id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
H423,1,Hospital,369,369,2
H351,1,Hospital,370,364,2
H378,1,Hospital,371,380,1
H402,1,Hospital,372,375,1
H63,1,Hospital,373,379,1
H240,1,Hospital,374,377,1
H465,1,Hospital,375,372,2
H164,1,Hospital,376,376,1
H461,1,Hospital,377,0,0
H250,1,Hospital,378,383,1
H429,1,Hospital,379,381,1
H428,1,Hospital,380,374,5
H223,1,Hospital,381,385,3
H451,1,Hospital,382,382,1
H414,1,Hospital,383,363,1
H110,1,Hospital,384,384,5
H229,1,Hospital,385,387,4
H411,1,Hospital,386,390,2
H307,1,Hospital,387,391,2
H381,1,Hospital,388,388,1
H454,1,Hospital,389,392,2
H170,1,Hospital,390,386,2
H10,1,Hospital,391,393,5
H417,1,Hospital,392,396,2
H14,1,Hospital,393,378,2
H42,1,Hospital,394,395,2
H200,1,Hospital,395,394,3
H435,1,Hospital,396,399,1
H488,1,Hospital,397,0,0
H303,1,Hospital,398,398,1
H338,1,Hospital,399,402,1
H264,1,Hospital,400,404,1
H424,1,Hospital,401,406,2
H433,1,Hospital,402,397,1
H193,1,Hospital,403,0,0
H3,1,Hospital,404,400,2
H285,1,Hospital,405,410,2
H157,1,Hospital,406,407,2
H443,1,Hospital,407,414,1
H392,1,Hospital,408,412,5
H356,1,Hospital,409,401,2
H107,1,Hospital,410,403,1
H197,1,Hospital,411,411,5
H276,1,Hospital,412,409,1
H304,1,Hospital,413,408,1
H265,1,Hospital,414,415,1
H406,1,Hospital,415,413,1
H269,1,Hospital,416,416,1
H199,1,Hospital,417,420,3
H213,1,Hospital,418,418,3
H328,1,Hospital,419,423,2
H180,1,Hospital,420,417,3
H484,1,Hospital,421,421,3
H371,1,Hospital,422,422,1
H125,1,Hospital,423,427,1
H268,1,Hospital,424,424,2
H326,1,Hospital,425,419,4
H413,1,Hospital,426,425,1
H207,1,Hospital,427,429,2
H471,1,Hospital,428,432,2
H244,1,Hospital,429,428,2
H357,1,Hospital,430,426,3
H399,1,Hospital,431,438,1
H12,1,Hospital,432,0,0
H151,1,Hospital,433,0,0
H16,1,Hospital,434,439,2
H380,1,Hospital,435,433,2
H64,1,Hospital,436,434,4
H128,1,Hospital,437,435,5
H369,1,Hospital,438,436,1
H442,1,Hospital,439,441,1
H88,1,Hospital,440,444,1
H154,1,Hospital,441,446,3
H255,1,Hospital,442,437,1
H427,1,Hospital,443,443,1
H89,1,Hospital,444,445,1
H398,1,Hospital,445,449,2
H6,1,Hospital,446,450,3
H254,1,Hospital,447,0,0
H79,1,Hospital,448,452,1
H237,1,Hospital,449,447,1
H462,1,Hospital,450,448,3
H314,1,Hospital,451,453,4
H111,1,Hospital,452,455,1
H183,1,Hospital,453,454,1
H262,1,Hospital,454,458,3
H39,1,Hospital,455,460,1
H26,1,Hospital,456,459,2
H96,1,Hospital,457,456,4
H319,1,Hospital,458,457,2
H30,1,Hospital,459,451,2
H155,1,Hospital,460,463,1
H165,1,Hospital,461,462,1
H127,1,Hospital,462,461,3
H313,1,Hospital,463,465,4
H361,1,Hospital,464,464,4
H278,1,Hospital,465,466,1
H329,1,Hospital,466,470,1
H467,1,Hospital,467,469,3
H31,1,Hospital,468,468,2
H325,1,Hospital,469,471,1
H241,1,Hospital,470,473,1
H288,1,Hospital,471,474,1
H404,1,Hospital,472,467,3
H453,1,Hospital,473,477,3
H306,1,Hospital,474,0,0
H448,1,Hospital,475,475,1
H315,1,Hospital,476,472,1
H211,1,Hospital,477,478,5
H309,1,Hospital,478,476,1
H376,1,Hospital,479,481,2
H120,1,Hospital,480,479,3
H258,1,Hospital,481,485,1
H390,1,Hospital,482,483,2
H191,1,Hospital,483,480,1
H386,1,Hospital,484,484,2
H95,1,Hospital,485,488,1
H450,1,Hospital,486,486,2
H354,1,Hospital,487,0,0
H40,1,Hospital,488,490,2
H249,1,Hospital,489,487,1
H129,1,Hospital,490,493,1
H153,1,Hospital,491,494,1
H186,1,Hospital,492,489,1
H22,1,Hospital,493,492,1
H57,1,Hospital,494,496,5
H235,1,Hospital,495,495,2
H400,1,Hospital,496,497,1
H126,1,Hospital,497,498,4
H457,1,Hospital,498,499,4
H74,1,Hospital,499,500,3
H142,1,Hospital,500,0,0
W327,2,Doctor,1,2,2
W105,2,Doctor,2,1,1
W269,2,Doctor,3,4,4
W160,2,Doctor,4,5,5
W69,2,Doctor,5,3,3
W114,2,Doctor,6,6,1
W87,2,Doctor,7,7,2
W201,2,Doctor,8,6,1
W191,2,Doctor,9,8,3
W414,2,Doctor,10,9,4
W409,2,Doctor,11,8,2
W128,2,Doctor,12,11,4
W207,2,Doctor,13,0,0
W392,2,Doctor,14,14,2
W126,2,Doctor,15,13,1
W468,2,Doctor,16,13,1
W304,2,Doctor,17,13,1
W240,2,Doctor,18,16,1
W148,2,Doctor,19,19,2
W305,2,Doctor,20,16,1
W488,2,Doctor,21,21,4
W193,2,Doctor,22,21,3
W165,2,Doctor,23,18,1
W217,2,Doctor,24,20,1
W232,2,Doctor,25,22,3
W396,2,Doctor,26,23,3
W37,2,Doctor,27,25,4
W446,2,Doctor,28,25,4
W72,2,Doctor,29,24,2
W249,2,Doctor,30,27,3
W321,2,Doctor,31,28,3
W223,2,Doctor,32,31,3
W431,2,Doctor,33,29,1
W219,2,Doctor,34,29,2
W435,2,Doctor,35,31,2
W491,2,Doctor,36,30,1
W107,2,Doctor,37,29,2
W94,2,Doctor,38,32,1
W363,2,Doctor,39,32,1
W482,2,Doctor,40,27,1
W433,2,Doctor,41,36,3
W426,2,Doctor,42,34,2
W239,2,Doctor,43,36,2
W266,2,Doctor,44,36,2
W178,2,Doctor,45,39,2
W382,2,Doctor,46,37,1
W45,2,Doctor,47,40,1
W490,2,Doctor,48,36,1
W483,2,Doctor,49,47,3
W418,2,Doctor,50,37,1
W197,2,Doctor,51,43,1
W139,2,Doctor,52,39,2
W127,2,Doctor,53,46,2
W369,2,Doctor,54,44,1
W141,2,Doctor,55,46,1
W352,2,Doctor,56,52,2
W287,2,Doctor,57,48,2
W225,2,Doctor,58,56,1
W136,2,Doctor,59,53,1
W62,2,Doctor,60,52,1
W260,2,Doctor,61,53,2
W116,2,Doctor,62,61,4
W285,2,Doctor,63,55,2
W422,2,Doctor,64,55,1
W430,2,Doctor,65,59,3
W265,2,Doctor,66,63,2
W140,2,Doctor,67,0,0
W263,2,Doctor,68,64,1
W366,2,Doctor,69,65,2
W205,2,Doctor,70,70,5
W267,2,Doctor,71,66,1
W350,2,Doctor,72,67,1
W121,2,Doctor,73,66,1
W385,2,Doctor,74,70,3
W354,2,Doctor,75,63,1
W78,2,Doctor,76,71,2
W166,2,Doctor,77,75,5
W255,2,Doctor,78,71,2
W58,2,Doctor,79,73,1
W16,2,Doctor,80,69,1
W318,2,Doctor,81,76,3
W48,2,Doctor,82,71,1
W495,2,Doctor,83,70,1
W146,2,Doctor,84,74,1
W10,2,Doctor,85,75,1
W102,2,Doctor,86,78,1
W279,2,Doctor,87,74,1
W183,2,Doctor,88,0,0
W88,2,Doctor,89,80,2
W412,2,Doctor,90,71,1
W187,2,Doctor,91,91,5
W163,2,Doctor,92,86,2
W142,2,Doctor,93,79,2
W489,2,Doctor,94,90,2
W228,2,Doctor,95,91,3
W419,2,Doctor,96,84,1
W96,2,Doctor,97,88,2
W241,2,Doctor,98,90,1
W229,2,Doctor,99,92,3
W464,2,Doctor,100,98,3
W402,2,Doctor,101,95,1
W439,2,Doctor,102,96,3
W443,2,Doctor,103,104,5
W391,2,Doctor,104,101,2
W333,2,Doctor,105,0,0
W198,2,Doctor,106,98,1
W268,2,Doctor,107,94,1
W449,2,Doctor,108,104,2
W388,2,Doctor,109,93,1
W270,2,Doctor,110,101,1
W52,2,Doctor,111,108,5
W368,2,Doctor,112,103,1
W397,2,Doctor,113,0,0
W420,2,Doctor,114,103,1
W334,2,Doctor,115,106,1
W111,2,Doctor,116,104,1
W42,2,Doctor,117,106,1
W403,2,Doctor,118,106,1
W19,2,Doctor,119,104,1
W214,2,Doctor,120,114,4
W11,2,Doctor,121,107,1
W108,2,Doctor,122,110,2
W60,2,Doctor,123,103,1
W89,2,Doctor,124,112,3
W273,2,Doctor,125,117,3
W36,2,Doctor,126,109,1
W173,2,Doctor,127,113,2
W95,2,Doctor,128,120,2
W218,2,Doctor,129,116,2
W383,2,Doctor,130,123,2
W381,2,Doctor,131,118,2
W24,2,Doctor,132,117,1
W494,2,Doctor,133,126,2
W65,2,Doctor,134,123,1
W361,2,Doctor,135,125,2
W85,2,Doctor,136,129,2
W394,2,Doctor,137,131,3
W222,2,Doctor,138,128,3
W427,2,Doctor,139,126,3
W67,2,Doctor,140,115,1
W497,2,Doctor,141,124,1
W271,2,Doctor,142,125,1
W360,2,Doctor,143,131,1
W210,2,Doctor,144,127,1
W149,2,Doctor,145,129,2
W177,2,Doctor,146,127,1
W274,2,Doctor,147,127,1
W152,2,Doctor,148,130,1
W104,2,Doctor,149,0,0
W109,2,Doctor,150,139,3
W167,2,Doctor,151,142,1
W211,2,Doctor,152,141,2
W359,2,Doctor,153,134,1
W284,2,Doctor,154,133,1
W358,2,Doctor,155,143,1
W30,2,Doctor,156,154,4
W98,2,Doctor,157,144,1
W53,2,Doctor,158,148,1
W467,2,Doctor,159,142,1
W220,2,Doctor,160,153,2
W68,2,Doctor,161,159,4
W338,2,Doctor,162,145,1
W406,2,Doctor,163,161,4
W278,2,Doctor,164,158,3
W133,2,Doctor,165,156,1
W143,2,Doctor,166,152,1
W462,2,Doctor,167,154,1
W455,2,Doctor,168,157,1
W357,2,Doctor,169,162,3
W264,2,Doctor,170,157,1
W493,2,Doctor,171,160,2
W425,2,Doctor,172,168,4
W28,2,Doctor,173,163,1
W238,2,Doctor,174,166,2
W9,2,Doctor,175,165,1
W110,2,Doctor,176,169,2
W283,2,Doctor,177,163,1
W47,2,Doctor,178,166,2
W322,2,Doctor,179,171,3
W437,2,Doctor,180,163,1
W262,2,Doctor,181,161,1
W445,2,Doctor,182,175,3
W362,2,Doctor,183,172,2
W500,2,Doctor,184,168,1
W190,2,Doctor,185,169,1
W428,2,Doctor,186,179,4
W14,2,Doctor,187,172,2
W170,2,Doctor,188,177,2
W176,2,Doctor,189,176,1
W230,2,Doctor,190,181,3
W353,2,Doctor,191,179,3
W251,2,Doctor,192,184,2
W311,2,Doctor,193,189,4
W346,2,Doctor,194,170,1
W125,2,Doctor,195,0,0
W242,2,Doctor,196,188,3
W410,2,Doctor,197,191,2
W377,2,Doctor,198,188,2
W254,2,Doctor,199,190,4
W276,2,Doctor,200,189,2
W1,2,Doctor,201,192,2
W151,2,Doctor,202,193,3
W286,2,Doctor,203,193,3
W299,2,Doctor,204,198,2
W309,2,Doctor,205,200,2
W413,2,Doctor,206,198,2
W3,2,Doctor,207,193,2
W434,2,Doctor,208,198,2
W376,2,Doctor,209,190,1
W335,2,Doctor,210,199,1
W164,2,Doctor,211,205,4
W115,2,Doctor,212,206,2
W34,2,Doctor,213,205,5
W70,2,Doctor,214,0,0
W18,2,Doctor,215,198,1
W372,2,Doctor,216,211,2
W150,2,Doctor,217,0,0
W480,2,Doctor,218,215,5
W288,2,Doctor,219,215,5
W189,2,Doctor,220,211,3
W460,2,Doctor,221,203,1
W292,2,Doctor,222,206,1
W484,2,Doctor,223,214,3
W355,2,Doctor,224,203,1
W236,2,Doctor,225,211,2
W17,2,Doctor,226,219,1
W221,2,Doctor,227,208,1
W470,2,Doctor,228,210,1
W206,2,Doctor,229,222,2
W447,2,Doctor,230,223,1
W424,2,Doctor,231,222,1
W184,2,Doctor,232,225,3
W259,2,Doctor,233,225,2
W179,2,Doctor,234,220,1
W325,2,Doctor,235,225,2
W329,2,Doctor,236,224,2
W298,2,Doctor,237,225,1
W300,2,Doctor,238,223,2
W84,2,Doctor,239,215,1
W290,2,Doctor,240,0,0
W41,2,Doctor,241,226,2
W161,2,Doctor,242,228,1
W367,2,Doctor,243,233,3
W20,2,Doctor,244,223,1
W132,2,Doctor,245,222,1
W77,2,Doctor,246,229,1
W12,2,Doctor,247,235,3
W364,2,Doctor,248,227,1
W154,2,Doctor,249,224,1
W436,2,Doctor,250,235,1
W209,2,Doctor,251,240,3
W423,2,Doctor,252,0,0
W83,2,Doctor,253,235,1
W310,2,Doctor,254,234,1
W393,2,Doctor,255,240,1
W458,2,Doctor,256,243,2
W296,2,Doctor,257,243,1
W51,2,Doctor,258,239,2
W375,2,Doctor,259,241,1
W99,2,Doctor,260,252,2
W444,2,Doctor,261,252,2
W31,2,Doctor,262,245,1
W330,2,Doctor,263,255,3
W97,2,Doctor,264,255,1
W157,2,Doctor,265,252,2
W496,2,Doctor,266,254,3
W256,2,Doctor,267,239,1
W463,2,Doctor,268,259,2
W100,2,Doctor,269,253,1
W93,2,Doctor,270,0,0
W80,2,Doctor,271,259,2
W379,2,Doctor,272,262,2
W8,2,Doctor,273,247,1
W13,2,Doctor,274,265,2
W158,2,Doctor,275,265,2
W374,2,Doctor,276,253,1
W227,2,Doctor,277,261,1
W216,2,Doctor,278,267,2
W181,2,Doctor,279,259,1
W22,2,Doctor,280,269,1
W291,2,Doctor,281,260,1
W122,2,Doctor,282,275,4
W25,2,Doctor,283,272,2
W341,2,Doctor,284,282,4
W233,2,Doctor,285,274,2
W49,2,Doctor,286,275,2
W135,2,Doctor,287,0,0
W429,2,Doctor,288,277,4
W351,2,Doctor,289,271,2
W246,2,Doctor,290,273,1
W306,2,Doctor,291,273,2
W486,2,Doctor,292,264,1
W15,2,Doctor,293,281,2
W343,2,Doctor,294,283,2
W421,2,Doctor,295,284,1
W465,2,Doctor,296,273,1
W371,2,Doctor,297,284,2
W469,2,Doctor,298,287,3
W373,2,Doctor,299,284,2
W23,2,Doctor,300,0,0
W395,2,Doctor,301,286,2
W303,2,Doctor,302,292,2
W386,2,Doctor,303,271,1
W387,2,Doctor,304,288,3
W38,2,Doctor,305,296,3
W471,2,Doctor,306,285,1
W380,2,Doctor,307,298,2
W247,2,Doctor,308,282,1
W248,2,Doctor,309,288,1
W399,2,Doctor,310,296,2
W106,2,Doctor,311,285,1
W289,2,Doctor,312,302,2
W250,2,Doctor,313,297,1
W348,2,Doctor,314,292,1
W196,2,Doctor,315,305,5
W113,2,Doctor,316,309,4
W188,2,Doctor,317,296,1
W199,2,Doctor,318,305,3
W204,2,Doctor,319,310,4
W452,2,Doctor,320,301,1
W171,2,Doctor,321,307,1
W29,2,Doctor,322,308,1
W74,2,Doctor,323,316,3
W82,2,Doctor,324,316,3
W314,2,Doctor,325,321,3
W172,2,Doctor,326,312,1
W408,2,Doctor,327,318,1
W365,2,Doctor,328,310,1
W328,2,Doctor,329,307,1
W457,2,Doctor,330,318,1
W302,2,Doctor,331,310,1
W344,2,Doctor,332,321,3
W277,2,Doctor,333,0,0
W324,2,Doctor,334,322,3
W200,2,Doctor,335,316,1
W499,2,Doctor,336,315,1
W56,2,Doctor,337,325,2
W293,2,Doctor,338,332,5
W450,2,Doctor,339,315,1
W454,2,Doctor,340,328,2
W349,2,Doctor,341,321,2
W174,2,Doctor,342,341,5
W46,2,Doctor,343,321,1
W451,2,Doctor,344,333,3
W370,2,Doctor,345,321,1
W235,2,Doctor,346,335,4
W202,2,Doctor,347,329,2
W44,2,Doctor,348,334,3
W407,2,Doctor,349,327,1
W320,2,Doctor,350,321,1
W162,2,Doctor,351,338,3
W182,2,Doctor,352,343,5
W405,2,Doctor,353,333,2
W339,2,Doctor,354,345,3
W168,2,Doctor,355,340,2
W50,2,Doctor,356,337,2
W39,2,Doctor,357,349,5
W175,2,Doctor,358,339,2
W185,2,Doctor,359,338,1
W145,2,Doctor,360,0,0
W416,2,Doctor,361,350,2
W180,2,Doctor,362,344,1
W481,2,Doctor,363,344,1
W120,2,Doctor,364,335,1
W378,2,Doctor,365,349,2
W208,2,Doctor,366,339,1
W5,2,Doctor,367,338,1
W71,2,Doctor,368,356,4
W4,2,Doctor,369,354,2
W323,2,Doctor,370,351,1
W498,2,Doctor,371,356,2
W390,2,Doctor,372,0,0
W243,2,Doctor,373,351,1
W101,2,Doctor,374,344,1
W440,2,Doctor,375,358,2
W130,2,Doctor,376,356,1
W456,2,Doctor,377,352,1
W415,2,Doctor,378,0,0
W356,2,Doctor,379,363,3
W337,2,Doctor,380,371,5
W317,2,Doctor,381,369,3
W33,2,Doctor,382,373,3
W195,2,Doctor,383,371,2
W7,2,Doctor,384,379,2
W213,2,Doctor,385,364,1
W63,2,Doctor,386,378,2
W280,2,Doctor,387,368,1
W313,2,Doctor,388,383,3
W253,2,Doctor,389,381,1
W124,2,Doctor,390,0,0
W35,2,Doctor,391,0,0
W347,2,Doctor,392,368,1
W473,2,Doctor,393,381,1
W257,2,Doctor,394,390,3
W345,2,Doctor,395,390,1
W156,2,Doctor,396,389,2
W215,2,Doctor,397,393,2
W275,2,Doctor,398,393,1
W21,2,Doctor,399,392,2
W282,2,Doctor,400,397,3
W316,2,Doctor,401,392,1
W301,2,Doctor,402,395,2
W43,2,Doctor,403,392,1
W66,2,Doctor,404,395,1
W342,2,Doctor,405,401,4
W91,2,Doctor,406,390,1
W59,2,Doctor,407,394,2
W117,2,Doctor,408,400,1
W144,2,Doctor,409,0,0
W155,2,Doctor,410,408,4
W212,2,Doctor,411,406,2
W86,2,Doctor,412,405,1
W336,2,Doctor,413,396,1
W294,2,Doctor,414,405,2
W103,2,Doctor,415,408,3
W134,2,Doctor,416,393,1
W2,2,Doctor,417,408,2
W92,2,Doctor,418,414,4
W26,2,Doctor,419,411,1
W398,2,Doctor,420,407,1
W404,2,Doctor,421,416,2
W186,2,Doctor,422,411,1
W112,2,Doctor,423,411,1
W73,2,Doctor,424,415,2
W118,2,Doctor,425,406,1
W297,2,Doctor,426,413,2
W237,2,Doctor,427,415,3
W448,2,Doctor,428,424,4
W159,2,Doctor,429,418,3
W40,2,Doctor,430,420,4
W61,2,Doctor,431,419,3
W400,2,Doctor,432,415,1
W326,2,Doctor,433,416,2
W203,2,Doctor,434,413,1
W453,2,Doctor,435,415,1
W252,2,Doctor,436,0,0
W261,2,Doctor,437,431,5
W466,2,Doctor,438,419,1
W477,2,Doctor,439,426,2
W90,2,Doctor,440,412,1
W153,2,Doctor,441,429,2
W244,2,Doctor,442,440,3
W461,2,Doctor,443,434,1
W441,2,Doctor,444,441,3
W331,2,Doctor,445,437,1
W474,2,Doctor,446,443,2
W479,2,Doctor,447,443,2
W32,2,Doctor,448,0,0
W75,2,Doctor,449,446,1
W231,2,Doctor,450,445,2
W319,2,Doctor,451,448,2
W138,2,Doctor,452,442,1
W459,2,Doctor,453,442,1
W55,2,Doctor,454,452,3
W119,2,Doctor,455,451,2
W475,2,Doctor,456,453,2
W417,2,Doctor,457,452,1
W272,2,Doctor,458,451,1
W332,2,Doctor,459,455,3
W54,2,Doctor,460,456,1
W340,2,Doctor,461,453,1
W123,2,Doctor,462,459,1
W476,2,Doctor,463,460,2
W194,2,Doctor,464,461,2
W169,2,Doctor,465,452,1
W76,2,Doctor,466,459,2
W295,2,Doctor,467,460,1
W131,2,Doctor,468,464,3
W472,2,Doctor,469,461,1
W312,2,Doctor,470,461,1
W307,2,Doctor,471,469,4
W442,2,Doctor,472,457,1
W234,2,Doctor,473,474,5
W485,2,Doctor,474,0,0
W492,2,Doctor,475,474,2
W81,2,Doctor,476,475,2
W384,2,Doctor,477,475,2
W64,2,Doctor,478,471,2
W478,2,Doctor,479,480,4
W245,2,Doctor,480,475,1
W224,2,Doctor,481,477,1
W147,2,Doctor,482,482,3
W411,2,Doctor,483,484,4
W79,2,Doctor,484,482,2
W401,2,Doctor,485,481,1
W432,2,Doctor,486,484,1
W27,2,Doctor,487,482,1
W389,2,Doctor,488,488,3
W258,2,Doctor,489,487,2
W281,2,Doctor,490,489,2
W315,2,Doctor,491,493,5
W137,2,Doctor,492,489,1
W6,2,Doctor,493,485,1
W226,2,Doctor,494,495,4
W57,2,Doctor,495,496,4
W129,2,Doctor,496,492,1
W438,2,Doctor,497,498,4
W308,2,Doctor,498,500,5
W192,2,Doctor,499,497,1
W487,2,Doctor,500,499,2
H462,2,Hospital,1,2,1
H288,2,Hospital,2,1,1
H257,2,Hospital,3,5,3
H408,2,Hospital,4,3,3
H491,2,Hospital,5,4,2
H98,2,Hospital,6,6,1
H289,2,Hospital,7,11,3
H29,2,Hospital,8,12,2
H79,2,Hospital,9,9,1
H236,2,Hospital,10,8,1
H9,2,Hospital,11,10,5
H390,2,Hospital,12,7,1
H363,2,Hospital,13,15,2
H484,2,Hospital,14,17,2
H490,2,Hospital,15,14,1
H430,2,Hospital,16,16,2
H161,2,Hospital,17,18,5
H96,2,Hospital,18,20,1
H426,2,Hospital,19,23,2
H153,2,Hospital,20,22,1
H478,2,Hospital,21,19,2
H14,2,Hospital,22,21,1
H262,2,Hospital,23,29,1
H301,2,Hospital,24,26,1
H122,2,Hospital,25,24,4
H128,2,Hospital,26,27,3
H5,2,Hospital,27,30,3
H337,2,Hospital,28,28,5
H493,2,Hospital,29,32,2
H489,2,Hospital,30,25,2
H443,2,Hospital,31,33,1
H176,2,Hospital,32,35,2
H272,2,Hospital,33,40,1
H27,2,Hospital,34,36,5
H335,2,Hospital,35,37,1
H458,2,Hospital,36,31,2
H207,2,Hospital,37,41,5
H42,2,Hospital,38,39,1
H469,2,Hospital,39,34,3
H283,2,Hospital,40,44,5
H297,2,Hospital,41,45,4
H143,2,Hospital,42,43,2
H280,2,Hospital,43,47,3
H39,2,Hospital,44,38,1
H470,2,Hospital,45,42,2
H17,2,Hospital,46,48,4
H38,2,Hospital,47,46,3
H396,2,Hospital,48,54,3
H133,2,Hospital,49,49,1
H120,2,Hospital,50,52,3
H215,2,Hospital,51,55,1
H483,2,Hospital,52,53,3
H437,2,Hospital,53,56,2
H423,2,Hospital,54,51,1
H109,2,Hospital,55,50,2
H141,2,Hospital,56,58,3
H463,2,Hospital,57,57,1
H11,2,Hospital,58,60,4
H285,2,Hospital,59,65,2
H203,2,Hospital,60,61,1
H164,2,Hospital,61,63,1
H83,2,Hospital,62,0,0
H52,2,Hospital,63,59,2
H31,2,Hospital,64,62,1
H450,2,Hospital,65,64,1
H44,2,Hospital,66,68,1
H395,2,Hospital,67,69,2
H142,2,Hospital,68,73,2
H197,2,Hospital,69,0,0
H401,2,Hospital,70,66,2
H369,2,Hospital,71,75,1
H137,2,Hospital,72,74,1
H435,2,Hospital,73,71,2
H367,2,Hospital,74,70,3
H323,2,Hospital,75,76,1
H61,2,Hospital,76,72,1
H365,2,Hospital,77,80,2
H359,2,Hospital,78,83,2
H377,2,Hospital,79,78,1
H405,2,Hospital,80,0,0
H171,2,Hospital,81,82,2
H19,2,Hospital,82,81,3
H371,2,Hospital,83,77,1
H20,2,Hospital,84,79,5
H302,2,Hospital,85,86,1
H299,2,Hospital,86,90,3
H342,2,Hospital,87,84,2
H258,2,Hospital,88,85,1
H264,2,Hospital,89,92,2
H259,2,Hospital,90,87,2
H433,2,Hospital,91,94,1
H305,2,Hospital,92,89,2
H268,2,Hospital,93,96,1
H431,2,Hospital,94,98,4
H353,2,Hospital,95,93,4
H415,2,Hospital,96,99,1
H398,2,Hospital,97,91,2
H327,2,Hospital,98,97,4
H319,2,Hospital,99,95,3
H102,2,Hospital,100,101,1
H58,2,Hospital,101,106,4
H237,2,Hospital,102,102,1
H25,2,Hospital,103,107,2
H468,2,Hospital,104,103,1
H368,2,Hospital,105,108,1
H366,2,Hospital,106,104,1
H147,2,Hospital,107,111,2
H59,2,Hospital,108,100,3
H191,2,Hospital,109,110,1
H195,2,Hospital,110,112,1
H36,2,Hospital,111,109,3
H481,2,Hospital,112,116,5
H254,2,Hospital,113,118,4
H84,2,Hospital,114,126,1
H385,2,Hospital,115,117,1
H273,2,Hospital,116,122,3
H15,2,Hospital,117,0,0
H192,2,Hospital,118,114,2
H456,2,Hospital,119,119,1
H260,2,Hospital,120,121,4
H438,2,Hospital,121,124,1
H64,2,Hospital,122,125,2
H492,2,Hospital,123,123,3
H208,2,Hospital,124,120,3
H476,2,Hospital,125,115,2
H201,2,Hospital,126,131,4
H132,2,Hospital,127,132,1
H499,2,Hospital,128,129,5
H393,2,Hospital,129,134,3
H372,2,Hospital,130,142,3
H160,2,Hospital,131,136,2
H251,2,Hospital,132,140,2
H177,2,Hospital,133,0,0
H62,2,Hospital,134,141,1
H357,2,Hospital,135,137,1
H34,2,Hospital,136,139,1
H440,2,Hospital,137,143,1
H55,2,Hospital,138,144,3
H386,2,Hospital,139,128,1
H235,2,Hospital,140,133,2
H421,2,Hospital,141,135,1
H209,2,Hospital,142,147,5
H89,2,Hospital,143,127,2
H318,2,Hospital,144,145,4
H90,2,Hospital,145,130,2
H2,2,Hospital,146,138,1
H488,2,Hospital,147,150,1
H167,2,Hospital,148,153,5
H130,2,Hospital,149,148,2
H78,2,Hospital,150,146,1
H158,2,Hospital,151,0,0
H424,2,Hospital,152,154,1
H388,2,Hospital,153,152,1
H250,2,Hospital,154,156,2
H439,2,Hospital,155,151,3
H243,2,Hospital,156,158,2
H67,2,Hospital,157,157,2
H352,2,Hospital,158,159,2
H455,2,Hospital,159,160,1
H223,2,Hospital,160,163,4
H326,2,Hospital,161,162,1
H222,2,Hospital,162,155,2
H343,2,Hospital,163,164,3
H80,2,Hospital,164,171,1
H270,2,Hospital,165,169,4
H381,2,Hospital,166,166,1
H420,2,Hospital,167,168,4
H173,2,Hospital,168,172,3
H210,2,Hospital,169,161,5
H169,2,Hospital,170,0,0
H200,2,Hospital,171,173,1
H220,2,Hospital,172,181,4
H213,2,Hospital,173,176,1
H466,2,Hospital,174,170,2
H86,2,Hospital,175,177,2
H37,2,Hospital,176,178,2
H69,2,Hospital,177,184,1
H315,2,Hospital,178,165,1
H291,2,Hospital,179,167,2
H140,2,Hospital,180,188,1
H422,2,Hospital,181,180,4
H18,2,Hospital,182,185,1
H174,2,Hospital,183,175,2
H432,2,Hospital,184,183,3
H3,2,Hospital,185,174,2
H355,2,Hospital,186,179,1
H328,2,Hospital,187,186,1
H107,2,Hospital,188,187,3
H294,2,Hospital,189,189,2
H117,2,Hospital,190,191,1
H50,2,Hospital,191,193,2
H281,2,Hospital,192,192,1
H76,2,Hospital,193,194,2
H57,2,Hospital,194,199,1
H60,2,Hospital,195,182,4
H150,2,Hospital,196,200,2
H149,2,Hospital,197,197,1
H313,2,Hospital,198,190,1
H445,2,Hospital,199,201,1
H354,2,Hospital,200,208,1
H293,2,Hospital,201,198,3
H275,2,Hospital,202,205,1
H453,2,Hospital,203,209,3
H88,2,Hospital,204,196,1
H459,2,Hospital,205,203,3
H304,2,Hospital,206,207,1
H454,2,Hospital,207,210,1
H407,2,Hospital,208,212,2
H248,2,Hospital,209,202,1
H249,2,Hospital,210,0,0
H168,2,Hospital,211,206,4
H56,2,Hospital,212,213,1
H376,2,Hospital,213,222,1
H358,2,Hospital,214,223,2
H229,2,Hospital,215,216,2
H391,2,Hospital,216,204,2
H389,2,Hospital,217,211,3
H255,2,Hospital,218,215,2
H303,2,Hospital,219,226,1
H40,2,Hospital,220,218,1
H101,2,Hospital,221,221,1
H81,2,Hospital,222,220,1
H114,2,Hospital,223,227,1
H230,2,Hospital,224,224,2
H93,2,Hospital,225,225,5
H320,2,Hospital,226,229,2
H334,2,Hospital,227,239,2
H82,2,Hospital,228,228,1
H24,2,Hospital,229,236,1
H446,2,Hospital,230,233,4
H498,2,Hospital,231,241,1
H7,2,Hospital,232,230,2
H121,2,Hospital,233,219,4
H361,2,Hospital,234,235,3
H28,2,Hospital,235,231,1
H6,2,Hospital,236,232,1
H190,2,Hospital,237,237,1
H471,2,Hospital,238,245,3
H216,2,Hospital,239,246,1
