id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
H480,1,Hospital,369,335,2
H250,1,Hospital,370,190,1
H186,1,Hospital,371,0,0
H240,1,Hospital,372,318,4
H215,1,Hospital,373,411,4
H404,1,Hospital,374,269,2
H362,1,Hospital,375,366,2
H100,1,Hospital,376,381,2
H79,1,Hospital,377,0,0
H273,1,Hospital,378,315,1
H237,1,Hospital,379,403,2
H164,1,Hospital,380,319,1
H307,1,Hospital,381,348,3
H260,1,Hospital,382,444,1
H102,1,Hospital,383,389,2
H239,1,Hospital,384,302,1
H298,1,Hospital,385,328,4
H247,1,Hospital,386,440,4
H460,1,Hospital,387,291,4
H195,1,Hospital,388,439,1
H149,1,Hospital,389,225,1
H11,1,Hospital,390,321,2
H429,1,Hospital,391,404,1
H95,1,Hospital,392,395,3
H235,1,Hospital,393,426,1
H392,1,Hospital,394,464,4
H383,1,Hospital,395,272,1
H351,1,Hospital,396,368,1
H297,1,Hospital,397,382,1
H15,1,Hospital,398,0,0
H36,1,Hospital,399,409,1
H187,1,Hospital,400,391,4
H130,1,Hospital,401,437,3
H293,1,Hospital,402,393,3
H310,1,Hospital,403,327,1
H225,1,Hospital,404,463,1
H323,1,Hospital,405,450,1
H7,1,Hospital,406,412,2
H428,1,Hospital,407,397,1
H125,1,Hospital,408,425,2
H180,1,Hospital,409,419,2
H154,1,Hospital,410,299,1
H289,1,Hospital,411,424,2
H325,1,Hospital,412,460,1
H328,1,Hospital,413,375,2
H92,1,Hospital,414,178,1
H459,1,Hospital,415,441,3
H472,1,Hospital,416,448,1
H184,1,Hospital,417,264,1
H148,1,Hospital,418,364,1
H342,1,Hospital,419,452,1
H384,1,Hospital,420,457,1
H492,1,Hospital,421,362,1
H85,1,Hospital,422,372,2
H123,1,Hospital,423,435,2
H381,1,Hospital,424,447,1
H395,1,Hospital,425,373,4
H266,1,Hospital,426,428,1
H212,1,Hospital,427,405,1
H179,1,Hospital,428,386,1
H414,1,Hospital,429,410,5
H193,1,Hospital,430,358,5
H312,1,Hospital,431,413,1
H47,1,Hospital,432,431,1
H408,1,Hospital,433,418,4
H199,1,Hospital,434,453,2
H143,1,Hospital,435,430,2
H338,1,Hospital,436,0,0
H280,1,Hospital,437,0,0
H405,1,Hospital,438,438,2
H283,1,Hospital,439,443,4
H99,1,Hospital,440,471,2
H399,1,Hospital,441,434,2
H340,1,Hospital,442,449,3
H403,1,Hospital,443,392,1
H435,1,Hospital,444,478,2
H290,1,Hospital,445,417,1
H192,1,Hospital,446,408,1
H105,1,Hospital,447,456,2
H498,1,Hospital,448,451,4
H385,1,Hospital,449,465,1
H296,1,Hospital,450,455,1
H271,1,Hospital,451,416,1
H268,1,Hospital,452,473,2
H146,1,Hospital,453,446,3
H97,1,Hospital,454,468,1
H176,1,Hospital,455,427,4
H134,1,Hospital,456,442,1
H252,1,Hospital,457,476,1
H485,1,Hospital,458,433,2
H109,1,Hospital,459,0,0
H432,1,Hospital,460,472,1
H93,1,Hospital,461,432,1
H345,1,Hospital,462,436,2
H141,1,Hospital,463,422,4
H216,1,Hospital,464,0,0
H246,1,Hospital,465,423,2
H71,1,Hospital,466,445,1
H96,1,Hospital,467,458,2
H360,1,Hospital,468,474,5
H344,1,Hospital,469,480,1
H441,1,Hospital,470,487,1
H406,1,Hospital,471,377,2
H64,1,Hospital,472,479,4
H376,1,Hospital,473,461,5
H322,1,Hospital,474,477,1
H339,1,Hospital,475,0,0
H319,1,Hospital,476,462,1
H20,1,Hospital,477,467,2
H386,1,Hospital,478,481,1
H359,1,Hospital,479,454,3
H116,1,Hospital,480,485,2
H354,1,Hospital,481,490,1
H264,1,Hospital,482,483,2
H316,1,Hospital,483,484,3
H369,1,Hospital,484,488,2
H305,1,Hospital,485,459,2
H177,1,Hospital,486,489,4
H256,1,Hospital,487,486,3
H401,1,Hospital,488,491,1
H331,1,Hospital,489,497,1
H126,1,Hospital,490,492,3
H35,1,Hospital,491,475,3
H440,1,Hospital,492,495,1
H474,1,Hospital,493,494,1
H49,1,Hospital,494,493,4
H162,1,Hospital,495,466,1
H132,1,Hospital,496,0,0
H348,1,Hospital,497,496,2
H375,1,Hospital,498,498,4
H398,1,Hospital,499,499,1
H366,1,Hospital,500,500,1
W346,2,Doctor,1,1,1
W469,2,Doctor,2,2,2
W396,2,Doctor,3,1,1
W237,2,Doctor,4,2,2
W18,2,Doctor,5,1,1
W460,2,Doctor,6,1,1
W44,2,Doctor,7,1,1
W472,2,Doctor,8,1,1
W319,2,Doctor,9,1,1
W356,2,Doctor,10,2,2
W103,2,Doctor,11,2,2
W30,2,Doctor,12,1,1
W83,2,Doctor,13,3,2
W87,2,Doctor,14,1,1
W367,2,Doctor,15,1,1
W1,2,Doctor,16,1,1
W379,2,Doctor,17,4,2
W390,2,Doctor,18,2,2
W345,2,Doctor,19,2,2
W382,2,Doctor,20,2,2
W17,2,Doctor,21,4,4
W471,2,Doctor,22,1,1
W250,2,Doctor,23,5,2
W152,2,Doctor,24,1,1
W500,2,Doctor,25,1,1
W32,2,Doctor,26,1,1
W395,2,Doctor,27,5,3
W111,2,Doctor,28,1,1
W215,2,Doctor,29,2,2
W183,2,Doctor,30,5,2
W496,2,Doctor,31,5,3
W178,2,Doctor,32,2,2
W499,2,Doctor,33,2,2
W246,2,Doctor,34,3,1
W288,2,Doctor,35,2,2
W84,2,Doctor,36,4,3
W417,2,Doctor,37,1,1
W81,2,Doctor,38,5,3
W378,2,Doctor,39,0,0
W138,2,Doctor,40,2,2
W50,2,Doctor,41,5,2
W94,2,Doctor,42,0,0
W154,2,Doctor,43,4,2
W385,2,Doctor,44,4,2
W224,2,Doctor,45,1,1
W80,2,Doctor,46,2,1
W127,2,Doctor,47,6,1
W115,2,Doctor,48,2,2
W470,2,Doctor,49,2,1
W449,2,Doctor,50,6,3
W19,2,Doctor,51,7,3
W189,2,Doctor,52,6,2
W144,2,Doctor,53,5,1
W27,2,Doctor,54,0,0
W147,2,Doctor,55,1,1
W57,2,Doctor,56,4,1
W232,2,Doctor,57,2,1
W432,2,Doctor,58,2,1
W148,2,Doctor,59,2,1
W261,2,Doctor,60,9,2
W160,2,Doctor,61,1,1
W478,2,Doctor,62,5,3
W481,2,Doctor,63,6,2
W307,2,Doctor,64,3,1
W264,2,Doctor,65,8,4
W33,2,Doctor,66,12,3
W365,2,Doctor,67,6,2
W423,2,Doctor,68,10,2
W121,2,Doctor,69,11,3
W150,2,Doctor,70,2,2
W56,2,Doctor,71,5,3
W203,2,Doctor,72,6,4
W270,2,Doctor,73,3,1
W442,2,Doctor,74,2,1
W480,2,Doctor,75,5,1
W297,2,Doctor,76,12,3
W219,2,Doctor,77,3,1
W459,2,Doctor,78,10,2
W36,2,Doctor,79,5,1
W180,2,Doctor,80,5,1
W375,2,Doctor,81,2,1
W333,2,Doctor,82,11,4
W65,2,Doctor,83,4,3
W162,2,Doctor,84,8,2
W124,2,Doctor,85,10,1
W10,2,Doctor,86,3,1
W123,2,Doctor,87,10,2
W456,2,Doctor,88,1,1
W165,2,Doctor,89,6,3
W245,2,Doctor,90,3,2
W344,2,Doctor,91,9,4
W443,2,Doctor,92,3,1
W173,2,Doctor,93,4,1
W371,2,Doctor,94,2,2
W282,2,Doctor,95,9,3
W200,2,Doctor,96,3,1
W49,2,Doctor,97,4,2
W31,2,Doctor,98,8,3
W216,2,Doctor,99,10,2
W7,2,Doctor,100,4,1
W287,2,Doctor,101,0,0
W249,2,Doctor,102,8,4
W498,2,Doctor,103,14,4
W293,2,Doctor,104,13,3
W96,2,Doctor,105,14,3
W299,2,Doctor,106,5,2
W479,2,Doctor,107,6,2
W243,2,Doctor,108,7,1
W242,2,Doctor,109,6,2
W199,2,Doctor,110,10,4
W170,2,Doctor,111,10,4
W439,2,Doctor,112,15,1
W291,2,Doctor,113,14,3
W159,2,Doctor,114,4,2
W308,2,Doctor,115,1,1
W23,2,Doctor,116,14,4
W221,2,Doctor,117,6,2
W257,2,Doctor,118,3,1
W26,2,Doctor,119,7,3
W11,2,Doctor,120,0,0
W29,2,Doctor,121,15,4
W156,2,Doctor,122,12,1
W101,2,Doctor,123,18,4
W207,2,Doctor,124,4,1
W260,2,Doctor,125,3,2
W403,2,Doctor,126,9,3
W247,2,Doctor,127,0,0
W482,2,Doctor,128,9,2
W187,2,Doctor,129,18,3
W473,2,Doctor,130,14,4
W258,2,Doctor,131,8,2
W411,2,Doctor,132,6,1
W167,2,Doctor,133,8,2
W211,2,Doctor,134,0,0
W97,2,Doctor,135,14,4
W286,2,Doctor,136,9,1
W353,2,Doctor,137,0,0
W135,2,Doctor,138,14,3
W47,2,Doctor,139,4,2
W98,2,Doctor,140,7,3
W254,2,Doctor,141,8,3
W192,2,Doctor,142,1,1
W220,2,Doctor,143,7,2
W338,2,Doctor,144,6,1
W351,2,Doctor,145,25,4
W446,2,Doctor,146,14,5
W336,2,Doctor,147,18,3
W213,2,Doctor,148,4,1
W48,2,Doctor,149,11,2
W63,2,Doctor,150,21,4
W486,2,Doctor,151,5,2
W93,2,Doctor,152,2,1
W259,2,Doctor,153,7,3
W415,2,Doctor,154,16,1
W179,2,Doctor,155,12,1
W320,2,Doctor,156,26,3
W113,2,Doctor,157,3,1
W6,2,Doctor,158,16,2
W484,2,Doctor,159,19,3
W289,2,Doctor,160,6,1
W206,2,Doctor,161,2,1
W453,2,Doctor,162,10,1
W51,2,Doctor,163,16,2
W272,2,Doctor,164,21,2
W298,2,Doctor,165,0,0
W169,2,Doctor,166,4,1
W196,2,Doctor,167,11,2
W241,2,Doctor,168,5,1
W240,2,Doctor,169,21,5
W361,2,Doctor,170,4,1
W303,2,Doctor,171,8,1
W231,2,Doctor,172,20,2
W489,2,Doctor,173,20,1
W145,2,Doctor,174,8,1
W302,2,Doctor,175,10,1
W321,2,Doctor,176,25,3
W427,2,Doctor,177,0,0
W16,2,Doctor,178,1,1
W128,2,Doctor,179,11,2
W488,2,Doctor,180,3,1
W354,2,Doctor,181,4,1
W15,2,Doctor,182,8,1
W329,2,Doctor,183,1,1
W234,2,Doctor,184,19,2
W69,2,Doctor,185,35,4
W317,2,Doctor,186,0,0
W399,2,Doctor,187,20,2
W328,2,Doctor,188,3,1
W370,2,Doctor,189,3,1
W468,2,Doctor,190,8,2
W339,2,Doctor,191,2,1
W387,2,Doctor,192,0,0
W146,2,Doctor,193,7,1
W77,2,Doctor,194,0,0
W118,2,Doctor,195,18,2
W25,2,Doctor,196,16,1
W394,2,Doctor,197,7,1
W324,2,Doctor,198,31,4
W429,2,Doctor,199,17,1
W342,2,Doctor,200,2,1
W54,2,Doctor,201,39,4
W476,2,Doctor,202,21,4
W305,2,Doctor,203,27,4
W227,2,Doctor,204,7,1
W290,2,Doctor,205,33,3
W185,2,Doctor,206,11,1
W136,2,Doctor,207,19,3
W266,2,Doctor,208,0,0
W431,2,Doctor,209,16,1
W73,2,Doctor,210,34,4
W448,2,Doctor,211,14,1
W68,2,Doctor,212,42,3
W78,2,Doctor,213,15,1
W133,2,Doctor,214,0,0
W358,2,Doctor,215,20,1
W406,2,Doctor,216,13,1
W235,2,Doctor,217,0,0
W463,2,Doctor,218,9,1
W75,2,Doctor,219,4,1
W91,2,Doctor,220,23,3
W279,2,Doctor,221,25,1
W437,2,Doctor,222,12,2
W492,2,Doctor,223,0,0
W188,2,Doctor,224,22,2
W273,2,Doctor,225,19,1
W422,2,Doctor,226,14,2
W410,2,Doctor,227,24,2
W300,2,Doctor,228,16,1
W172,2,Doctor,229,20,2
W377,2,Doctor,230,3,1
W325,2,Doctor,231,36,3
W52,2,Doctor,232,35,1
W281,2,Doctor,233,28,1
W418,2,Doctor,234,21,2
W166,2,Doctor,235,28,4
W212,2,Doctor,236,11,1
W155,2,Doctor,237,26,1
W38,2,Doctor,238,14,1
W107,2,Doctor,239,11,1
W274,2,Doctor,240,20,2
W153,2,Doctor,241,8,1
W341,2,Doctor,242,48,5
W252,2,Doctor,243,25,2
W202,2,Doctor,244,14,2
W126,2,Doctor,245,4,1
W197,2,Doctor,246,10,1
W408,2,Doctor,247,25,5
W70,2,Doctor,248,0,0
W61,2,Doctor,249,36,3
W35,2,Doctor,250,28,1
W313,2,Doctor,251,20,1
W12,2,Doctor,252,26,1
W60,2,Doctor,253,24,4
W369,2,Doctor,254,37,5
W322,2,Doctor,255,4,1
W195,2,Doctor,256,42,2
W13,2,Doctor,257,29,1
W466,2,Doctor,258,13,1
W79,2,Doctor,259,0,0
W2,2,Doctor,260,42,4
W445,2,Doctor,261,15,2
W262,2,Doctor,262,24,2
W295,2,Doctor,263,21,1
W37,2,Doctor,264,48,3
W140,2,Doctor,265,24,1
W267,2,Doctor,266,46,5
W412,2,Doctor,267,16,2
W444,2,Doctor,268,6,1
W316,2,Doctor,269,29,3
W451,2,Doctor,270,15,1
W149,2,Doctor,271,29,3
W39,2,Doctor,272,27,1
W458,2,Doctor,273,19,1
W326,2,Doctor,274,25,1
W163,2,Doctor,275,61,4
W435,2,Doctor,276,6,1
W332,2,Doctor,277,25,2
W474,2,Doctor,278,21,2
W343,2,Doctor,279,20,1
W373,2,Doctor,280,17,1
W372,2,Doctor,281,19,1
W64,2,Doctor,282,24,3
W323,2,Doctor,283,40,3
W465,2,Doctor,284,0,0
W318,2,Doctor,285,15,1
W74,2,Doctor,286,38,3
W175,2,Doctor,287,26,1
W151,2,Doctor,288,46,1
W296,2,Doctor,289,28,1
W426,2,Doctor,290,32,1
W428,2,Doctor,291,47,2
W248,2,Doctor,292,27,2
W436,2,Doctor,293,39,2
W301,2,Doctor,294,29,1
W357,2,Doctor,295,25,1
W497,2,Doctor,296,69,5
W58,2,Doctor,297,42,5
W157,2,Doctor,298,15,1
W112,2,Doctor,299,46,1
W337,2,Doctor,300,42,1
W24,2,Doctor,301,26,1
W186,2,Doctor,302,38,1
W71,2,Doctor,303,28,1
W161,2,Doctor,304,36,2
W230,2,Doctor,305,19,1
W67,2,Doctor,306,32,2
W134,2,Doctor,307,0,0
W174,2,Doctor,308,29,2
W314,2,Doctor,309,25,1
W440,2,Doctor,310,23,1
W360,2,Doctor,311,71,2
W271,2,Doctor,312,40,1
W217,2,Doctor,313,43,3
W311,2,Doctor,314,25,1
W171,2,Doctor,315,24,1
W438,2,Doctor,316,22,1
W4,2,Doctor,317,12,2
W364,2,Doctor,318,15,1
W86,2,Doctor,319,15,1
W350,2,Doctor,320,0,0
W8,2,Doctor,321,18,1
W28,2,Doctor,322,69,3
W327,2,Doctor,323,60,3
W164,2,Doctor,324,37,1
W278,2,Doctor,325,64,4
W276,2,Doctor,326,73,4
W34,2,Doctor,327,52,1
W256,2,Doctor,328,19,1
W413,2,Doctor,329,55,2
W407,2,Doctor,330,60,4
W433,2,Doctor,331,32,1
W208,2,Doctor,332,0,0
W116,2,Doctor,333,72,1
W434,2,Doctor,334,38,3
W352,2,Doctor,335,27,1
W205,2,Doctor,336,63,1
W228,2,Doctor,337,9,1
W366,2,Doctor,338,26,1
W95,2,Doctor,339,69,4
W490,2,Doctor,340,87,1
W386,2,Doctor,341,46,1
W14,2,Doctor,342,83,3
W239,2,Doctor,343,29,2
W143,2,Doctor,344,0,0
W400,2,Doctor,345,10,1
W355,2,Doctor,346,52,2
W201,2,Doctor,347,69,1
W475,2,Doctor,348,39,2
W374,2,Doctor,349,68,2
W402,2,Doctor,350,47,2
W452,2,Doctor,351,31,1
W467,2,Doctor,352,68,3
W204,2,Doctor,353,109,2
W462,2,Doctor,354,52,2
W119,2,Doctor,355,43,1
W92,2,Doctor,356,19,1
W285,2,Doctor,357,79,4
W263,2,Doctor,358,51,1
W430,2,Doctor,359,61,2
W238,2,Doctor,360,72,4
W125,2,Doctor,361,42,2
W106,2,Doctor,362,53,1
W306,2,Doctor,363,39,2
W495,2,Doctor,364,67,3
W381,2,Doctor,365,46,3
W244,2,Doctor,366,73,2
W89,2,Doctor,367,89,3
W194,2,Doctor,368,41,1
W315,2,Doctor,369,51,1
W158,2,Doctor,370,94,2
W139,2,Doctor,371,21,1
W455,2,Doctor,372,89,5
W236,2,Doctor,373,3,1
W198,2,Doctor,374,106,5
W425,2,Doctor,375,28,1
W349,2,Doctor,376,39,1
W45,2,Doctor,377,105,4
W142,2,Doctor,378,67,1
W277,2,Doctor,379,92,4
W424,2,Doctor,380,26,1
W310,2,Doctor,381,37,1
W464,2,Doctor,382,86,3
W168,2,Doctor,383,42,1
W268,2,Doctor,384,58,3
W122,2,Doctor,385,64,2
W43,2,Doctor,386,74,1
W62,2,Doctor,387,41,1
W335,2,Doctor,388,30,1
W137,2,Doctor,389,46,1
W414,2,Doctor,390,87,2
W483,2,Doctor,391,70,5
W292,2,Doctor,392,71,1
W389,2,Doctor,393,82,1
W487,2,Doctor,394,91,3
W226,2,Doctor,395,62,1
W55,2,Doctor,396,0,0
W309,2,Doctor,397,83,1
W450,2,Doctor,398,108,1
W108,2,Doctor,399,95,3
W330,2,Doctor,400,49,4
W110,2,Doctor,401,123,3
W20,2,Doctor,402,0,0
W253,2,Doctor,403,158,4
W493,2,Doctor,404,93,1
W72,2,Doctor,405,92,3
W380,2,Doctor,406,44,2
W130,2,Doctor,407,0,0
W441,2,Doctor,408,0,0
W141,2,Doctor,409,160,4
W177,2,Doctor,410,120,2
W104,2,Doctor,411,163,5
W59,2,Doctor,412,111,1
W416,2,Doctor,413,73,1
W477,2,Doctor,414,103,1
W41,2,Doctor,415,0,0
W99,2,Doctor,416,58,1
W82,2,Doctor,417,77,2
W304,2,Doctor,418,102,3
W42,2,Doctor,419,133,3
W129,2,Doctor,420,158,3
W404,2,Doctor,421,167,3
W251,2,Doctor,422,162,3
W120,2,Doctor,423,108,2
W88,2,Doctor,424,71,2
W85,2,Doctor,425,142,2
W21,2,Doctor,426,80,1
W176,2,Doctor,427,127,1
W494,2,Doctor,428,93,1
W294,2,Doctor,429,56,1
W275,2,Doctor,430,94,1
W210,2,Doctor,431,135,1
W392,2,Doctor,432,98,1
W461,2,Doctor,433,235,5
W114,2,Doctor,434,101,2
W233,2,Doctor,435,94,1
W485,2,Doctor,436,130,2
W229,2,Doctor,437,49,1
W131,2,Doctor,438,184,1
W447,2,Doctor,439,89,1
W184,2,Doctor,440,103,3
W22,2,Doctor,441,91,1
W363,2,Doctor,442,86,1
W454,2,Doctor,443,120,1
W214,2,Doctor,444,194,3
W331,2,Doctor,445,108,1
W190,2,Doctor,446,38,1
W340,2,Doctor,447,46,1
W376,2,Doctor,448,148,1
W218,2,Doctor,449,125,2
W209,2,Doctor,450,181,4
W223,2,Doctor,451,73,1
W368,2,Doctor,452,63,1
W3,2,Doctor,453,280,4
W283,2,Doctor,454,183,2
W90,2,Doctor,455,0,0
W405,2,Doctor,456,140,1
W421,2,Doctor,457,111,1
W265,2,Doctor,458,265,4
W362,2,Doctor,459,120,2
W181,2,Doctor,460,231,5
W280,2,Doctor,461,258,4
W225,2,Doctor,462,204,1
W255,2,Doctor,463,189,1
W132,2,Doctor,464,232,1
W419,2,Doctor,465,132,2
W46,2,Doctor,466,238,5
W312,2,Doctor,467,110,1
W109,2,Doctor,468,217,4
W391,2,Doctor,469,207,2
W347,2,Doctor,470,243,5
W384,2,Doctor,471,236,3
W383,2,Doctor,472,139,1
W182,2,Doctor,473,160,1
W5,2,Doctor,474,151,1
W457,2,Doctor,475,210,2
W76,2,Doctor,476,347,4
W100,2,Doctor,477,169,1
W105,2,Doctor,478,258,3
W193,2,Doctor,479,193,1
W222,2,Doctor,480,338,3
W102,2,Doctor,481,179,2
W491,2,Doctor,482,0,0
W420,2,Doctor,483,306,4
W409,2,Doctor,484,357,2
W269,2,Doctor,485,168,1
W393,2,Doctor,486,318,5
W9,2,Doctor,487,330,2
W359,2,Doctor,488,357,4
W284,2,Doctor,489,375,3
W398,2,Doctor,490,384,1
W117,2,Doctor,491,0,0
W66,2,Doctor,492,455,4
W334,2,Doctor,493,308,1
W191,2,Doctor,494,340,2
W401,2,Doctor,495,430,1
W388,2,Doctor,496,458,1
W40,2,Doctor,497,304,1
W397,2,Doctor,498,366,1
W53,2,Doctor,499,422,1
W348,2,Doctor,500,445,1
H319,2,Hospital,1,9,2
H249,2,Hospital,2,3,5
H115,2,Hospital,3,1,3
H301,2,Hospital,4,4,2
H292,2,Hospital,5,8,1
H145,2,Hospital,6,12,4
H456,2,Hospital,7,21,5
H200,2,Hospital,8,10,3
H338,2,Hospital,9,36,1
H245,2,Hospital,10,37,1
H286,2,Hospital,11,17,3
H107,2,Hospital,12,19,5
H431,2,Hospital,13,20,1
H287,2,Hospital,14,14,4
H159,2,Hospital,15,26,2
H97,2,Hospital,16,29,2
H361,2,Hospital,17,16,2
H260,2,Hospital,18,0,0
H17,2,Hospital,19,18,2
H73,2,Hospital,20,24,1
H109,2,Hospital,21,25,2
H323,2,Hospital,22,49,1
H85,2,Hospital,23,34,2
H461,2,Hospital,24,44,5
H158,2,Hospital,25,23,2
H191,2,Hospital,26,13,5
H65,2,Hospital,27,59,5
H132,2,Hospital,28,38,1
H447,2,Hospital,29,48,2
H9,2,Hospital,30,94,3
H62,2,Hospital,31,27,1
H273,2,Hospital,32,35,2
H495,2,Hospital,33,33,1
H424,2,Hospital,34,22,1
H12,2,Hospital,35,0,0
H53,2,Hospital,36,11,2
H106,2,Hospital,37,45,4
H418,2,Hospital,38,124,1
H370,2,Hospital,39,90,2
H340,2,Hospital,40,53,2
H183,2,Hospital,41,83,3
H8,2,Hospital,42,51,3
H208,2,Hospital,43,6,1
H326,2,Hospital,44,55,2
H362,2,Hospital,45,40,1
H32,2,Hospital,46,66,2
H72,2,Hospital,47,86,4
H51,2,Hospital,48,113,3
H491,2,Hospital,49,70,1
H310,2,Hospital,50,107,3
H468,2,Hospital,51,65,1
H210,2,Hospital,52,80,2
H328,2,Hospital,53,61,1
H29,2,Hospital,54,160,1
H242,2,Hospital,55,72,2
H130,2,Hospital,56,142,1
H43,2,Hospital,57,85,1
H261,2,Hospital,58,0,0
H71,2,Hospital,59,5,2
H395,2,Hospital,60,2,1
H223,2,Hospital,61,73,4
H465,2,Hospital,62,74,2
H122,2,Hospital,63,15,2
H303,2,Hospital,64,47,1
H111,2,Hospital,65,79,3
H293,2,Hospital,66,163,1
H153,2,Hospital,67,105,4
H148,2,Hospital,68,77,1
H300,2,Hospital,69,131,1
H345,2,Hospital,70,57,3
H20,2,Hospital,71,28,1
H257,2,Hospital,72,108,3
H84,2,Hospital,73,95,1
H486,2,Hospital,74,135,3
H125,2,Hospital,75,174,4
H389,2,Hospital,76,32,1
H367,2,Hospital,77,99,1
H112,2,Hospital,78,46,2
H198,2,Hospital,79,7,1
H57,2,Hospital,80,109,3
H274,2,Hospital,81,50,1
H471,2,Hospital,82,92,1
H348,2,Hospital,83,146,1
H463,2,Hospital,84,180,1
H315,2,Hospital,85,136,2
H91,2,Hospital,86,69,1
H180,2,Hospital,87,62,2
H398,2,Hospital,88,110,1
H357,2,Hospital,89,167,4
H258,2,Hospital,90,56,2
H324,2,Hospital,91,140,1
H118,2,Hospital,92,141,1
H64,2,Hospital,93,168,1
H195,2,Hospital,94,130,2
H321,2,Hospital,95,176,4
H193,2,Hospital,96,88,3
H422,2,Hospital,97,148,3
H309,2,Hospital,98,71,2
H473,2,Hospital,99,162,4
H283,2,Hospital,100,81,1
H264,2,Hospital,101,158,1
H224,2,Hospital,102,93,2
H393,2,Hospital,103,115,1
H7,2,Hospital,104,119,2
H317,2,Hospital,105,157,1
H372,2,Hospital,106,31,2
H22,2,Hospital,107,201,3
H178,2,Hospital,108,117,1
H492,2,Hospital,109,202,4
H26,2,Hospital,110,102,2
H268,2,Hospital,111,156,2
H302,2,Hospital,112,189,2
H58,2,Hospital,113,143,3
H206,2,Hospital,114,133,1
H80,2,Hospital,115,132,1
H247,2,Hospital,116,82,3
H127,2,Hospital,117,125,1
H4,2,Hospital,118,155,1
H428,2,Hospital,119,166,3
H239,2,Hospital,120,58,1
H189,2,Hospital,121,100,2
H15,2,Hospital,122,60,2
H396,2,Hospital,123,63,4
H421,2,Hospital,124,152,1
H416,2,Hospital,125,98,1
H37,2,Hospital,126,0,0
H402,2,Hospital,127,170,2
H356,2,Hospital,128,0,0
H342,2,Hospital,129,210,3
H497,2,Hospital,130,171,2
H441,2,Hospital,131,153,2
H116,2,Hospital,132,97,1
H129,2,Hospital,133,43,3
H82,2,Hospital,134,207,1
H140,2,Hospital,135,52,1
H172,2,Hospital,136,228,1
H378,2,Hospital,137,145,3
H213,2,Hospital,138,172,1
H379,2,Hospital,139,199,1
H209,2,Hospital,140,68,1
H253,2,Hospital,141,181,4
H276,2,Hospital,142,154,1
H483,2,Hospital,143,169,1
H256,2,Hospital,144,112,1
H138,2,Hospital,145,128,3
H385,2,Hospital,146,161,3
H475,2,Hospital,147,123,2
H13,2,Hospital,148,96,1
H147,2,Hospital,149,241,5
H391,2,Hospital,150,219,3
H254,2,Hospital,151,164,3
H237,2,Hospital,152,150,4
H93,2,Hospital,153,218,2
H496,2,Hospital,154,265,5
H157,2,Hospital,155,243,1
H105,2,Hospital,156,183,2
H351,2,Hospital,157,198,5
H494,2,Hospital,158,91,1
H280,2,Hospital,159,267,1
H313,2,Hospital,160,89,4
H92,2,Hospital,161,138,3
H54,2,Hospital,162,212,2
H366,2,Hospital,163,245,1
H487,2,Hospital,164,41,4
H419,2,Hospital,165,129,1
H289,2,Hospital,166,159,1
H314,2,Hospital,167,0,0
H477,2,Hospital,168,106,2
H446,2,Hospital,169,116,3
H380,2,Hospital,170,193,1
H394,2,Hospital,171,0,0
H281,2,Hospital,172,0,0
H464,2,Hospital,173,64,2
H325,2,Hospital,174,121,1
H55,2,Hospital,175,75,2
H499,2,Hospital,176,151,2
H45,2,Hospital,177,187,1
H131,2,Hospital,178,233,2
H228,2,Hospital,179,232,2
H327,2,Hospital,180,242,1
H397,2,Hospital,181,114,1
H359,2,Hospital,182,297,1
H49,2,Hospital,183,147,2
H124,2,Hospital,184,0,0
H252,2,Hospital,185,196,3
H479,2,Hospital,186,0,0
H399,2,Hospital,187,197,3
H415,2,Hospital,188,0,0
H205,2,Hospital,189,182,2
H476,2,Hospital,190,209,1
H472,2,Hospital,191,249,3
H308,2,Hospital,192,238,3
H363,2,Hospital,193,246,2
H405,2,Hospital,194,215,1
H432,2,Hospital,195,225,2
H220,2,Hospital,196,216,1
H102,2,Hospital,197,273,1
H28,2,Hospital,198,226,1
H63,2,Hospital,199,188,4
H346,2,Hospital,200,111,1
H376,2,Hospital,201,122,4
H162,2,Hospital,202,126,5
H401,2,Hospital,203,220,1
H14,2,Hospital,204,239,1
H59,2,Hospital,205,184,1
H387,2,Hospital,206,367,2
H262,2,Hospital,207,318,3
H10,2,Hospital,208,144,1
H408,2,Hospital,209,282,1
H199,2,Hospital,210,240,1
H181,2,Hospital,211,67,3
H137,2,Hospital,212,290,2
H167,2,Hospital,213,266,2
H202,2,Hospital,214,258,1
H25,2,Hospital,215,281,3
H278,2,Hospital,216,268,4
H334,2,Hospital,217,340,2
H166,2,Hospital,218,272,2
H81,2,Hospital,219,231,2
H190,2,Hospital,220,316,2
H332,2,Hospital,221,118,1
H16,2,Hospital,222,195,1
H87,2,Hospital,223,261,2
H233,2,Hospital,224,271,2
H154,2,Hospital,225,327,3
H339,2,Hospital,226,237,2
H67,2,Hospital,227,296,3
H386,2,Hospital,228,257,1
H275,2,Hospital,229,0,0
H171,2,Hospital,230,260,1
H438,2,Hospital,231,0,0
H95,2,Hospital,232,30,1
H94,2,Hospital,233,173,3
H156,2,Hospital,234,104,2
H336,2,Hospital,235,330,1
H488,2,Hospital,236,317,2
H436,2,Hospital,237,76,1
H411,2,Hospital,238,178,4
H462,2,Hospital,239,264,1
