id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
H52,1,Hospital,369,56,1
H339,1,Hospital,370,0,0
H239,1,Hospital,371,360,2
H417,1,Hospital,372,240,4
H392,1,Hospital,373,98,3
H486,1,Hospital,374,188,1
H492,1,Hospital,375,115,1
H457,1,Hospital,376,424,1
H57,1,Hospital,377,394,5
H122,1,Hospital,378,85,4
H134,1,Hospital,379,214,2
H50,1,Hospital,380,400,1
H29,1,Hospital,381,311,1
H48,1,Hospital,382,0,0
H211,1,Hospital,383,54,1
H231,1,Hospital,384,238,2
H156,1,Hospital,385,266,4
H304,1,Hospital,386,482,2
H21,1,Hospital,387,73,1
H20,1,Hospital,388,0,0
H462,1,Hospital,389,55,1
H393,1,Hospital,390,15,2
H406,1,Hospital,391,46,1
H67,1,Hospital,392,114,1
H94,1,Hospital,393,113,1
H301,1,Hospital,394,381,2
H485,1,Hospital,395,103,2
H92,1,Hospital,396,140,3
H381,1,Hospital,397,0,0
H247,1,Hospital,398,314,4
H464,1,Hospital,399,253,2
H31,1,Hospital,400,95,1
H456,1,Hospital,401,344,2
H78,1,Hospital,402,68,1
H240,1,Hospital,403,84,3
H47,1,Hospital,404,258,3
H129,1,Hospital,405,78,1
H276,1,Hospital,406,477,1
H355,1,Hospital,407,478,2
H183,1,Hospital,408,367,1
H98,1,Hospital,409,439,3
H93,1,Hospital,410,281,1
H315,1,Hospital,411,63,1
H208,1,Hospital,412,376,1
H445,1,Hospital,413,365,2
H74,1,Hospital,414,299,3
H478,1,Hospital,415,122,4
H193,1,Hospital,416,0,0
H375,1,Hospital,417,441,1
H294,1,Hospital,418,322,4
H245,1,Hospital,419,66,2
H278,1,Hospital,420,418,2
H357,1,Hospital,421,116,4
H454,1,Hospital,422,175,2
H495,1,Hospital,423,307,1
H173,1,Hospital,424,251,1
H305,1,Hospital,425,57,1
H467,1,Hospital,426,107,1
H361,1,Hospital,427,473,3
H377,1,Hospital,428,1,1
H61,1,Hospital,429,33,1
H493,1,Hospital,430,274,2
H2,1,Hospital,431,371,1
H102,1,Hospital,432,292,2
H296,1,Hospital,433,0,0
H391,1,Hospital,434,0,0
H176,1,Hospital,435,324,2
H322,1,Hospital,436,351,3
H251,1,Hospital,437,4,2
H431,1,Hospital,438,475,2
H224,1,Hospital,439,59,3
H171,1,Hospital,440,136,1
H169,1,Hospital,441,111,1
H351,1,Hospital,442,182,1
H272,1,Hospital,443,385,2
H184,1,Hospital,444,467,2
H429,1,Hospital,445,58,3
H220,1,Hospital,446,35,1
H430,1,Hospital,447,90,1
H399,1,Hospital,448,408,5
H347,1,Hospital,449,101,2
H405,1,Hospital,450,156,1
H394,1,Hospital,451,138,1
H371,1,Hospital,452,421,3
H287,1,Hospital,453,480,2
H66,1,Hospital,454,402,1
H491,1,Hospital,455,104,2
H284,1,Hospital,456,297,1
H9,1,Hospital,457,172,1
H358,1,Hospital,458,312,1
H308,1,Hospital,459,472,2
H319,1,Hospital,460,295,2
H316,1,Hospital,461,296,1
H337,1,Hospital,462,262,5
H36,1,Hospital,463,377,2
H441,1,Hospital,464,338,4
H7,1,Hospital,465,0,0
H384,1,Hospital,466,0,0
H328,1,Hospital,467,279,2
H302,1,Hospital,468,8,3
H356,1,Hospital,469,70,3
H279,1,Hospital,470,248,3
H87,1,Hospital,471,28,1
H133,1,Hospital,472,131,1
H366,1,Hospital,473,163,1
H266,1,Hospital,474,48,1
H30,1,Hospital,475,176,3
H88,1,Hospital,476,157,1
H291,1,Hospital,477,341,1
H481,1,Hospital,478,158,2
H97,1,Hospital,479,340,5
H75,1,Hospital,480,0,0
H79,1,Hospital,481,0,0
H182,1,Hospital,482,209,1
H293,1,Hospital,483,404,3
H436,1,Hospital,484,147,1
H232,1,Hospital,485,392,3
H299,1,Hospital,486,410,5
H345,1,Hospital,487,42,1
H131,1,Hospital,488,17,1
H280,1,Hospital,489,468,1
H168,1,Hospital,490,129,1
H160,1,Hospital,491,31,3
H62,1,Hospital,492,499,2
H311,1,Hospital,493,0,0
H73,1,Hospital,494,476,2
H290,1,Hospital,495,419,1
H24,1,Hospital,496,290,2
H200,1,Hospital,497,11,2
H194,1,Hospital,498,493,3
H28,1,Hospital,499,7,2
H267,1,Hospital,500,197,1
W115,2,Doctor,1,1,1
W426,2,Doctor,2,1,1
W229,2,Doctor,3,1,1
W419,2,Doctor,4,1,1
W328,2,Doctor,5,1,1
W51,2,Doctor,6,1,1
W191,2,Doctor,7,2,2
W458,2,Doctor,8,1,1
W472,2,Doctor,9,1,1
W295,2,Doctor,10,1,1
W227,2,Doctor,11,1,1
W34,2,Doctor,12,1,1
W486,2,Doctor,13,1,1
W96,2,Doctor,14,1,1
W417,2,Doctor,15,1,1
W450,2,Doctor,16,1,1
W209,2,Doctor,17,1,1
W499,2,Doctor,18,1,1
W1,2,Doctor,19,2,2
W101,2,Doctor,20,1,1
W452,2,Doctor,21,1,1
W319,2,Doctor,22,1,1
W49,2,Doctor,23,2,2
W114,2,Doctor,24,1,1
W107,2,Doctor,25,1,1
W368,2,Doctor,26,1,1
W265,2,Doctor,27,1,1
W168,2,Doctor,28,1,1
W128,2,Doctor,29,1,1
W351,2,Doctor,30,1,1
W85,2,Doctor,31,1,1
W47,2,Doctor,32,1,1
W200,2,Doctor,33,1,1
W254,2,Doctor,34,1,1
W278,2,Doctor,35,1,1
W26,2,Doctor,36,1,1
W383,2,Doctor,37,1,1
W330,2,Doctor,38,1,1
W55,2,Doctor,39,2,2
W464,2,Doctor,40,2,2
W410,2,Doctor,41,1,1
W372,2,Doctor,42,1,1
W77,2,Doctor,43,1,1
W460,2,Doctor,44,1,1
W137,2,Doctor,45,1,1
W300,2,Doctor,46,2,2
W327,2,Doctor,47,1,1
W212,2,Doctor,48,2,2
W256,2,Doctor,49,1,1
W374,2,Doctor,50,1,1
W182,2,Doctor,51,1,1
W252,2,Doctor,52,1,1
W405,2,Doctor,53,2,2
W213,2,Doctor,54,1,1
W27,2,Doctor,55,1,1
W63,2,Doctor,56,1,1
W25,2,Doctor,57,1,1
W280,2,Doctor,58,3,3
W420,2,Doctor,59,1,1
W50,2,Doctor,60,1,1
W353,2,Doctor,61,3,3
W394,2,Doctor,62,5,5
W248,2,Doctor,63,1,1
W10,2,Doctor,64,3,3
W435,2,Doctor,65,1,1
W362,2,Doctor,66,1,1
W159,2,Doctor,67,2,2
W19,2,Doctor,68,1,1
W402,2,Doctor,69,1,1
W102,2,Doctor,70,1,1
W396,2,Doctor,71,1,1
W167,2,Doctor,72,1,1
W57,2,Doctor,73,1,1
W369,2,Doctor,74,1,1
W205,2,Doctor,75,1,1
W42,2,Doctor,76,2,2
W30,2,Doctor,77,1,1
W346,2,Doctor,78,1,1
W285,2,Doctor,79,1,1
W38,2,Doctor,80,1,1
W305,2,Doctor,81,5,5
W203,2,Doctor,82,1,1
W183,2,Doctor,83,1,1
W2,2,Doctor,84,1,1
W142,2,Doctor,85,1,1
W467,2,Doctor,86,2,2
W81,2,Doctor,87,1,1
W392,2,Doctor,88,1,1
W480,2,Doctor,89,1,1
W64,2,Doctor,90,1,1
W321,2,Doctor,91,2,2
W350,2,Doctor,92,2,2
W301,2,Doctor,93,2,2
W495,2,Doctor,94,1,1
W428,2,Doctor,95,2,2
W190,2,Doctor,96,1,1
W500,2,Doctor,97,1,1
W361,2,Doctor,98,2,2
W415,2,Doctor,99,2,2
W68,2,Doctor,100,1,1
W36,2,Doctor,101,2,2
W298,2,Doctor,102,5,5
W177,2,Doctor,103,1,1
W146,2,Doctor,104,1,1
W118,2,Doctor,105,1,1
W175,2,Doctor,106,3,3
W238,2,Doctor,107,3,3
W451,2,Doctor,108,1,1
W310,2,Doctor,109,1,1
W41,2,Doctor,110,2,2
W432,2,Doctor,111,1,1
W400,2,Doctor,112,2,2
W497,2,Doctor,113,1,1
W348,2,Doctor,114,2,2
W228,2,Doctor,115,1,1
W73,2,Doctor,116,1,1
W329,2,Doctor,117,1,1
W367,2,Doctor,118,1,1
W214,2,Doctor,119,1,1
W326,2,Doctor,120,1,1
W181,2,Doctor,121,1,1
W481,2,Doctor,122,2,2
W24,2,Doctor,123,2,2
W324,2,Doctor,124,4,4
W446,2,Doctor,125,1,1
W106,2,Doctor,126,1,1
W436,2,Doctor,127,1,1
W356,2,Doctor,128,2,2
W56,2,Doctor,129,2,2
W307,2,Doctor,130,1,1
W188,2,Doctor,131,1,1
W225,2,Doctor,132,2,2
W366,2,Doctor,133,1,1
W309,2,Doctor,134,1,1
W157,2,Doctor,135,2,2
W59,2,Doctor,136,1,1
W343,2,Doctor,137,1,1
W461,2,Doctor,138,2,2
W35,2,Doctor,139,1,1
W462,2,Doctor,140,3,3
W258,2,Doctor,141,2,2
W143,2,Doctor,142,1,1
W92,2,Doctor,143,3,3
W211,2,Doctor,144,1,1
W380,2,Doctor,145,1,1
W70,2,Doctor,146,1,1
W409,2,Doctor,147,3,3
W407,2,Doctor,148,1,1
W445,2,Doctor,149,2,2
W67,2,Doctor,150,1,1
W323,2,Doctor,151,5,5
W325,2,Doctor,152,3,3
W52,2,Doctor,153,1,1
W87,2,Doctor,154,0,0
W104,2,Doctor,155,1,1
W399,2,Doctor,156,2,2
W389,2,Doctor,157,1,1
W216,2,Doctor,158,0,0
W236,2,Doctor,159,1,1
W158,2,Doctor,160,1,1
W53,2,Doctor,161,2,2
W456,2,Doctor,162,1,1
W196,2,Doctor,163,1,1
W18,2,Doctor,164,1,1
W39,2,Doctor,165,3,3
W447,2,Doctor,166,1,1
W477,2,Doctor,167,2,2
W441,2,Doctor,168,1,1
W251,2,Doctor,169,5,5
W233,2,Doctor,170,2,2
W384,2,Doctor,171,1,1
W260,2,Doctor,172,1,1
W459,2,Doctor,173,2,2
W98,2,Doctor,174,4,4
W125,2,Doctor,175,1,1
W210,2,Doctor,176,1,1
W306,2,Doctor,177,1,1
W230,2,Doctor,178,2,2
W179,2,Doctor,179,1,1
W33,2,Doctor,180,1,1
W58,2,Doctor,181,1,1
W164,2,Doctor,182,3,3
W29,2,Doctor,183,1,1
W257,2,Doctor,184,1,1
W418,2,Doctor,185,2,2
W442,2,Doctor,186,3,3
W318,2,Doctor,187,1,1
W475,2,Doctor,188,2,2
W352,2,Doctor,189,1,1
W401,2,Doctor,190,2,2
W434,2,Doctor,191,1,1
W199,2,Doctor,192,1,1
W83,2,Doctor,193,1,1
W139,2,Doctor,194,3,3
W437,2,Doctor,195,0,0
W148,2,Doctor,196,4,4
W169,2,Doctor,197,2,2
W339,2,Doctor,198,3,2
W386,2,Doctor,199,1,1
W373,2,Doctor,200,2,2
W208,2,Doctor,201,2,2
W474,2,Doctor,202,1,1
W93,2,Doctor,203,1,1
W161,2,Doctor,204,0,0
W357,2,Doctor,205,2,2
W338,2,Doctor,206,5,5
W31,2,Doctor,207,1,1
W414,2,Doctor,208,1,1
W144,2,Doctor,209,1,1
W234,2,Doctor,210,1,1
W119,2,Doctor,211,5,3
W431,2,Doctor,212,1,1
W491,2,Doctor,213,1,1
W180,2,Doctor,214,1,1
W154,2,Doctor,215,4,4
W337,2,Doctor,216,1,1
W335,2,Doctor,217,1,1
W123,2,Doctor,218,1,1
W291,2,Doctor,219,2,2
W23,2,Doctor,220,3,3
W370,2,Doctor,221,2,2
W120,2,Doctor,222,1,1
W358,2,Doctor,223,1,1
W162,2,Doctor,224,1,1
W198,2,Doctor,225,2,1
W224,2,Doctor,226,1,1
W156,2,Doctor,227,5,4
W134,2,Doctor,228,1,1
W184,2,Doctor,229,3,3
W173,2,Doctor,230,3,1
W223,2,Doctor,231,1,1
W398,2,Doctor,232,3,1
W470,2,Doctor,233,1,1
W220,2,Doctor,234,1,1
W332,2,Doctor,235,1,1
W489,2,Doctor,236,4,2
W270,2,Doctor,237,2,2
W244,2,Doctor,238,1,1
W412,2,Doctor,239,1,1
W95,2,Doctor,240,2,2
W132,2,Doctor,241,2,2
W204,2,Doctor,242,2,2
W276,2,Doctor,243,2,1
W312,2,Doctor,244,3,2
W354,2,Doctor,245,2,2
W440,2,Doctor,246,1,1
W316,2,Doctor,247,1,1
W178,2,Doctor,248,6,4
W468,2,Doctor,249,1,1
W255,2,Doctor,250,1,1
W65,2,Doctor,251,2,2
W492,2,Doctor,252,1,1
W443,2,Doctor,253,1,1
W382,2,Doctor,254,1,1
W267,2,Doctor,255,1,1
W387,2,Doctor,256,2,2
W7,2,Doctor,257,1,1
W423,2,Doctor,258,2,1
W453,2,Doctor,259,3,3
W151,2,Doctor,260,1,1
W84,2,Doctor,261,5,5
W393,2,Doctor,262,3,3
W186,2,Doctor,263,1,1
W349,2,Doctor,264,1,1
W72,2,Doctor,265,3,2
W411,2,Doctor,266,2,1
W359,2,Doctor,267,1,1
W241,2,Doctor,268,3,3
W166,2,Doctor,269,1,1
W371,2,Doctor,270,2,2
W336,2,Doctor,271,1,1
W340,2,Doctor,272,1,1
W296,2,Doctor,273,1,1
W231,2,Doctor,274,2,2
W469,2,Doctor,275,2,2
W129,2,Doctor,276,2,2
W376,2,Doctor,277,4,3
W91,2,Doctor,278,6,5
W268,2,Doctor,279,1,1
W12,2,Doctor,280,8,5
W9,2,Doctor,281,1,1
W222,2,Doctor,282,1,1
W494,2,Doctor,283,1,1
W78,2,Doctor,284,6,5
W287,2,Doctor,285,2,2
W221,2,Doctor,286,1,1
W488,2,Doctor,287,7,5
W322,2,Doctor,288,0,0
W176,2,Doctor,289,2,2
W483,2,Doctor,290,2,2
W284,2,Doctor,291,1,1
W21,2,Doctor,292,1,1
W303,2,Doctor,293,4,3
W172,2,Doctor,294,1,1
W202,2,Doctor,295,3,2
W273,2,Doctor,296,2,1
W263,2,Doctor,297,4,3
W314,2,Doctor,298,1,1
W397,2,Doctor,299,1,1
W317,2,Doctor,300,2,2
W478,2,Doctor,301,1,1
W126,2,Doctor,302,6,3
W37,2,Doctor,303,1,1
W490,2,Doctor,304,6,3
W406,2,Doctor,305,0,0
W135,2,Doctor,306,0,0
W138,2,Doctor,307,1,1
W133,2,Doctor,308,3,3
W165,2,Doctor,309,1,1
W333,2,Doctor,310,2,2
W375,2,Doctor,311,1,1
W5,2,Doctor,312,1,1
W385,2,Doctor,313,2,2
W16,2,Doctor,314,3,3
W215,2,Doctor,315,1,1
W299,2,Doctor,316,1,1
W311,2,Doctor,317,1,1
W160,2,Doctor,318,1,1
W206,2,Doctor,319,3,2
W421,2,Doctor,320,3,1
W66,2,Doctor,321,1,1
W320,2,Doctor,322,0,0
W341,2,Doctor,323,2,1
W395,2,Doctor,324,4,3
W74,2,Doctor,325,3,3
W466,2,Doctor,326,1,1
W283,2,Doctor,327,1,1
W493,2,Doctor,328,1,1
W482,2,Doctor,329,13,5
W150,2,Doctor,330,6,4
W99,2,Doctor,331,1,1
W331,2,Doctor,332,5,4
W153,2,Doctor,333,1,1
W100,2,Doctor,334,6,3
W487,2,Doctor,335,2,2
W149,2,Doctor,336,1,1
W185,2,Doctor,337,2,2
W6,2,Doctor,338,1,1
W391,2,Doctor,339,2,2
W416,2,Doctor,340,2,2
W286,2,Doctor,341,10,4
W247,2,Doctor,342,2,1
W277,2,Doctor,343,1,1
W28,2,Doctor,344,0,0
W282,2,Doctor,345,2,2
W433,2,Doctor,346,2,1
W239,2,Doctor,347,3,3
W455,2,Doctor,348,1,1
W108,2,Doctor,349,0,0
W232,2,Doctor,350,0,0
W334,2,Doctor,351,3,2
W471,2,Doctor,352,5,3
W237,2,Doctor,353,0,0
W289,2,Doctor,354,1,1
W345,2,Doctor,355,2,1
W377,2,Doctor,356,2,2
W170,2,Doctor,357,3,1
W269,2,Doctor,358,3,2
W425,2,Doctor,359,8,3
W141,2,Doctor,360,4,2
W496,2,Doctor,361,8,4
W249,2,Doctor,362,6,2
W226,2,Doctor,363,1,1
W473,2,Doctor,364,9,5
W427,2,Doctor,365,3,2
W424,2,Doctor,366,2,2
W195,2,Doctor,367,4,2
W281,2,Doctor,368,7,3
W302,2,Doctor,369,0,0
W4,2,Doctor,370,2,1
W13,2,Doctor,371,6,2
W217,2,Doctor,372,10,5
W344,2,Doctor,373,7,4
W378,2,Doctor,374,1,1
W44,2,Doctor,375,2,2
W262,2,Doctor,376,2,2
W246,2,Doctor,377,1,1
W476,2,Doctor,378,1,1
W245,2,Doctor,379,3,2
W174,2,Doctor,380,5,2
W388,2,Doctor,381,1,1
W48,2,Doctor,382,1,1
W8,2,Doctor,383,2,1
W342,2,Doctor,384,2,2
W62,2,Doctor,385,2,1
W116,2,Doctor,386,1,1
W113,2,Doctor,387,3,3
W22,2,Doctor,388,0,0
W75,2,Doctor,389,2,2
W3,2,Doctor,390,9,2
W40,2,Doctor,391,4,3
W279,2,Doctor,392,5,1
W197,2,Doctor,393,1,1
W88,2,Doctor,394,1,1
W465,2,Doctor,395,3,1
W439,2,Doctor,396,9,3
W454,2,Doctor,397,3,2
W219,2,Doctor,398,3,3
W364,2,Doctor,399,8,2
W187,2,Doctor,400,3,2
W45,2,Doctor,401,2,1
W308,2,Doctor,402,3,2
W61,2,Doctor,403,1,1
W127,2,Doctor,404,1,1
W11,2,Doctor,405,11,3
W484,2,Doctor,406,7,4
W86,2,Doctor,407,4,2
W111,2,Doctor,408,1,1
W381,2,Doctor,409,0,0
W355,2,Doctor,410,0,0
W17,2,Doctor,411,12,4
W71,2,Doctor,412,1,1
W360,2,Doctor,413,8,1
W457,2,Doctor,414,13,4
W43,2,Doctor,415,10,3
W438,2,Doctor,416,5,1
W449,2,Doctor,417,7,5
W288,2,Doctor,418,0,0
W242,2,Doctor,419,7,3
W479,2,Doctor,420,9,4
W430,2,Doctor,421,2,1
W155,2,Doctor,422,9,4
W79,2,Doctor,423,5,2
W463,2,Doctor,424,6,2
W304,2,Doctor,425,3,1
W60,2,Doctor,426,3,3
W408,2,Doctor,427,1,1
W207,2,Doctor,428,1,1
W271,2,Doctor,429,4,1
W240,2,Doctor,430,0,0
W404,2,Doctor,431,1,1
W110,2,Doctor,432,3,1
W243,2,Doctor,433,5,2
W293,2,Doctor,434,3,1
W69,2,Doctor,435,6,1
W201,2,Doctor,436,14,3
W46,2,Doctor,437,0,0
W80,2,Doctor,438,4,1
W147,2,Doctor,439,1,1
W194,2,Doctor,440,0,0
W297,2,Doctor,441,4,1
W274,2,Doctor,442,1,1
W485,2,Doctor,443,8,4
W264,2,Doctor,444,11,2
W97,2,Doctor,445,8,1
W290,2,Doctor,446,17,3
W365,2,Doctor,447,3,2
W14,2,Doctor,448,8,1
W272,2,Doctor,449,18,2
W20,2,Doctor,450,12,1
W122,2,Doctor,451,4,1
W413,2,Doctor,452,14,4
W218,2,Doctor,453,8,2
W15,2,Doctor,454,3,1
W112,2,Doctor,455,1,1
W266,2,Doctor,456,15,5
W347,2,Doctor,457,0,0
W498,2,Doctor,458,5,2
W171,2,Doctor,459,5,2
W136,2,Doctor,460,1,1
W193,2,Doctor,461,0,0
W315,2,Doctor,462,1,1
W444,2,Doctor,463,1,1
W82,2,Doctor,464,5,1
W109,2,Doctor,465,3,1
W259,2,Doctor,466,18,5
W124,2,Doctor,467,0,0
W32,2,Doctor,468,1,1
W89,2,Doctor,469,23,4
W292,2,Doctor,470,1,1
W152,2,Doctor,471,0,0
W94,2,Doctor,472,0,0
W130,2,Doctor,473,0,0
W429,2,Doctor,474,1,1
W275,2,Doctor,475,24,3
W163,2,Doctor,476,21,5
W189,2,Doctor,477,24,4
W253,2,Doctor,478,25,3
W140,2,Doctor,479,31,3
W131,2,Doctor,480,0,0
W313,2,Doctor,481,20,2
W76,2,Doctor,482,11,4
W90,2,Doctor,483,0,0
W379,2,Doctor,484,30,1
W250,2,Doctor,485,9,2
W403,2,Doctor,486,0,0
W121,2,Doctor,487,7,1
W448,2,Doctor,488,67,4
W103,2,Doctor,489,17,1
W145,2,Doctor,490,39,4
W54,2,Doctor,491,18,1
W261,2,Doctor,492,0,0
W390,2,Doctor,493,0,0
W105,2,Doctor,494,34,1
W422,2,Doctor,495,0,0
W235,2,Doctor,496,0,0
W192,2,Doctor,497,0,0
W363,2,Doctor,498,205,3
W117,2,Doctor,499,245,4
W294,2,Doctor,500,124,2
H5,2,Hospital,1,332,4
H238,2,Hospital,2,15,1
H45,2,Hospital,3,363,3
H313,2,Hospital,4,211,2
H234,2,Hospital,5,178,1
H353,2,Hospital,6,0,0
H344,2,Hospital,7,337,4
H474,2,Hospital,8,339,5
H34,2,Hospital,9,56,2
H32,2,Hospital,10,346,4
H470,2,Hospital,11,233,3
H337,2,Hospital,12,10,1
H117,2,Hospital,13,314,4
H230,2,Hospital,14,161,1
H499,2,Hospital,15,103,5
H159,2,Hospital,16,284,1
H53,2,Hospital,17,48,2
H327,2,Hospital,18,82,2
H215,2,Hospital,19,214,2
H144,2,Hospital,20,404,2
H498,2,Hospital,21,0,0
H318,2,Hospital,22,61,1
H243,2,Hospital,23,97,2
H228,2,Hospital,24,135,1
H452,2,Hospital,25,249,1
H246,2,Hospital,26,100,3
H487,2,Hospital,27,475,4
H3,2,Hospital,28,26,1
H35,2,Hospital,29,160,1
H433,2,Hospital,30,229,4
H329,2,Hospital,31,118,2
H257,2,Hospital,32,318,3
H86,2,Hospital,33,218,1
H391,2,Hospital,34,263,5
H355,2,Hospital,35,485,1
H437,2,Hospital,36,257,1
H172,2,Hospital,37,447,3
H496,2,Hospital,38,398,4
H476,2,Hospital,39,166,2
H147,2,Hospital,40,468,2
H466,2,Hospital,41,85,5
H184,2,Hospital,42,417,4
H63,2,Hospital,43,202,1
H200,2,Hospital,44,385,3
H15,2,Hospital,45,299,4
H279,2,Hospital,46,317,1
H43,2,Hospital,47,0,0
H319,2,Hospital,48,481,5
H334,2,Hospital,49,333,2
H291,2,Hospital,50,436,4
H339,2,Hospital,51,209,2
H178,2,Hospital,52,182,5
H497,2,Hospital,53,241,1
H264,2,Hospital,54,366,2
H101,2,Hospital,55,212,1
H310,2,Hospital,56,0,0
H395,2,Hospital,57,215,2
H57,2,Hospital,58,341,3
H400,2,Hospital,59,55,1
H276,2,Hospital,60,173,3
H450,2,Hospital,61,431,4
H99,2,Hospital,62,171,3
H254,2,Hospital,63,281,2
H64,2,Hospital,64,297,3
H309,2,Hospital,65,419,2
H146,2,Hospital,66,131,3
H191,2,Hospital,67,24,1
H2,2,Hospital,68,464,3
H427,2,Hospital,69,162,3
H210,2,Hospital,70,448,2
H124,2,Hospital,71,69,1
H66,2,Hospital,72,89,3
H80,2,Hospital,73,129,2
H456,2,Hospital,74,394,4
H175,2,Hospital,75,150,1
H75,2,Hospital,76,66,1
H422,2,Hospital,77,240,2
H17,2,Hospital,78,187,3
H27,2,Hospital,79,285,1
H439,2,Hospital,80,254,4
H140,2,Hospital,81,308,1
H150,2,Hospital,82,256,3
H390,2,Hospital,83,0,0
H127,2,Hospital,84,0,0
H383,2,Hospital,85,78,2
H219,2,Hospital,86,133,1
H12,2,Hospital,87,119,2
H130,2,Hospital,88,255,2
H199,2,Hospital,89,106,1
H14,2,Hospital,90,364,2
H198,2,Hospital,91,53,1
H283,2,Hospital,92,266,2
H443,2,Hospital,93,155,3
H362,2,Hospital,94,396,3
H134,2,Hospital,95,393,4
H46,2,Hospital,96,360,2
H142,2,Hospital,97,126,1
H38,2,Hospital,98,0,0
H73,2,Hospital,99,313,5
H356,2,Hospital,100,98,1
H351,2,Hospital,101,287,1
H26,2,Hospital,102,47,3
H223,2,Hospital,103,76,2
H201,2,Hospital,104,342,3
H331,2,Hospital,105,295,4
H293,2,Hospital,106,324,2
H90,2,Hospital,107,251,5
H33,2,Hospital,108,102,1
H410,2,Hospital,109,213,2
H261,2,Hospital,110,326,2
H305,2,Hospital,111,77,3
H220,2,Hospital,112,168,1
H340,2,Hospital,113,45,1
H188,2,Hospital,114,246,1
H380,2,Hospital,115,104,1
H280,2,Hospital,116,136,1
H480,2,Hospital,117,210,2
H21,2,Hospital,118,316,3
H9,2,Hospital,119,128,2
H434,2,Hospital,120,387,2
H330,2,Hospital,121,163,2
H492,2,Hospital,122,338,4
H307,2,Hospital,123,151,1
H250,2,Hospital,124,264,1
H115,2,Hospital,125,67,1
H84,2,Hospital,126,2,1
H98,2,Hospital,127,81,2
H202,2,Hospital,128,383,3
H284,2,Hospital,129,397,5
H18,2,Hospital,130,230,3
H109,2,Hospital,131,73,1
H155,2,Hospital,132,459,4
H189,2,Hospital,133,124,3
H160,2,Hospital,134,432,5
H312,2,Hospital,135,14,1
H262,2,Hospital,136,142,3
H69,2,Hospital,137,310,5
H385,2,Hospital,138,130,1
H423,2,Hospital,139,189,1
H347,2,Hospital,140,355,1
H81,2,Hospital,141,22,1
H105,2,Hospital,142,372,4
H77,2,Hospital,143,414,3
H29,2,Hospital,144,296,2
H241,2,Hospital,145,405,3
H349,2,Hospital,146,144,3
H58,2,Hospital,147,412,1
H211,2,Hospital,148,25,1
H379,2,Hospital,149,28,1
H375,2,Hospital,150,441,4
H460,2,Hospital,151,72,1
H10,2,Hospital,152,86,2
H213,2,Hospital,153,425,3
H141,2,Hospital,154,0,0
H274,2,Hospital,155,51,3
H360,2,Hospital,156,0,0
H221,2,Hospital,157,435,3
H445,2,Hospital,158,217,5
H31,2,Hospital,159,434,2
H399,2,Hospital,160,42,1
H447,2,Hospital,161,381,1
H417,2,Hospital,162,351,4
H333,2,Hospital,163,358,1
H83,2,Hospital,164,176,3
H65,2,Hospital,165,300,2
H369,2,Hospital,166,54,1
H282,2,Hospital,167,455,4
H135,2,Hospital,168,79,1
H408,2,Hospital,169,87,2
H382,2,Hospital,170,422,3
H114,2,Hospital,171,463,2
H414,2,Hospital,172,52,1
H438,2,Hospital,173,408,1
H88,2,Hospital,174,245,1
H322,2,Hospital,175,252,3
H271,2,Hospital,176,309,2
H449,2,Hospital,177,415,3
H270,2,Hospital,178,237,1
H36,2,Hospital,179,57,1
H482,2,Hospital,180,270,3
H409,2,Hospital,181,0,0
H180,2,Hospital,182,31,1
H436,2,Hospital,183,370,2
H308,2,Hospital,184,0,0
H226,2,Hospital,185,141,2
H500,2,Hospital,186,0,0
H444,2,Hospital,187,244,2
H25,2,Hospital,188,446,1
H110,2,Hospital,189,1,1
H49,2,Hospital,190,71,1
H463,2,Hospital,191,331,4
H157,2,Hospital,192,303,1
H42,2,Hospital,193,401,2
H87,2,Hospital,194,0,0
H30,2,Hospital,195,449,2
H136,2,Hospital,196,105,1
H403,2,Hospital,197,487,1
H120,2,Hospital,198,454,4
H248,2,Hospital,199,453,1
H258,2,Hospital,200,265,4
H24,2,Hospital,201,411,4
H179,2,Hospital,202,196,1
H112,2,Hospital,203,114,2
H294,2,Hospital,204,149,1
H320,2,Hospital,205,152,2
H51,2,Hospital,206,13,1
H137,2,Hospital,207,18,2
H314,2,Hospital,208,207,1
H469,2,Hospital,209,402,5
H289,2,Hospital,210,90,4
H22,2,Hospital,211,222,1
H107,2,Hospital,212,424,1
H398,2,Hospital,213,488,5
H40,2,Hospital,214,0,0
H171,2,Hospital,215,159,2
H85,2,Hospital,216,0,0
H185,2,Hospital,217,208,3
H448,2,Hospital,218,0,0
H278,2,Hospital,219,0,0
H205,2,Hospital,220,234,2
H20,2,Hospital,221,186,1
H475,2,Hospital,222,371,1
H158,2,Hospital,223,243,2
H192,2,Hospital,224,304,1
H323,2,Hospital,225,330,3
H413,2,Hospital,226,37,1
H364,2,Hospital,227,272,2
H251,2,Hospital,228,121,1
H126,2,Hospital,229,156,4
H143,2,Hospital,230,0,0
H458,2,Hospital,231,191,1
H156,2,Hospital,232,228,2
H401,2,Hospital,233,427,5
H39,2,Hospital,234,271,4
H7,2,Hospital,235,167,4
H435,2,Hospital,236,267,1
H365,2,Hospital,237,203,1
H432,2,Hospital,238,11,3
H245,2,Hospital,239,444,3
