id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
H387,1,Hospital,369,133,1
H70,1,Hospital,370,250,1
H47,1,Hospital,371,299,3
H222,1,Hospital,372,301,4
H113,1,Hospital,373,100,1
H393,1,Hospital,374,258,2
H330,1,Hospital,375,242,2
H280,1,Hospital,376,290,2
H122,1,Hospital,377,86,1
H215,1,Hospital,378,315,2
H195,1,Hospital,379,410,2
H60,1,Hospital,380,418,2
H319,1,Hospital,381,284,1
H45,1,Hospital,382,53,1
H112,1,Hospital,383,120,2
H345,1,Hospital,384,183,1
H66,1,Hospital,385,347,3
H137,1,Hospital,386,253,3
H296,1,Hospital,387,222,3
H410,1,Hospital,388,42,1
H161,1,Hospital,389,494,2
H439,1,Hospital,390,91,3
H232,1,Hospital,391,419,3
H207,1,Hospital,392,8,1
H425,1,Hospital,393,238,2
H9,1,Hospital,394,451,5
H73,1,Hospital,395,378,2
H493,1,Hospital,396,140,1
H25,1,Hospital,397,0,0
H327,1,Hospital,398,316,1
H49,1,Hospital,399,136,1
H173,1,Hospital,400,128,3
H350,1,Hospital,401,84,2
H278,1,Hospital,402,453,4
H336,1,Hospital,403,402,4
H477,1,Hospital,404,302,4
H136,1,Hospital,405,83,1
H75,1,Hospital,406,30,1
H498,1,Hospital,407,0,0
H116,1,Hospital,408,45,1
H15,1,Hospital,409,180,1
H138,1,Hospital,410,26,1
H346,1,Hospital,411,357,3
H385,1,Hospital,412,127,2
H182,1,Hospital,413,151,3
H471,1,Hospital,414,75,1
H315,1,Hospital,415,1,1
H484,1,Hospital,416,212,1
H251,1,Hospital,417,363,4
H35,1,Hospital,418,297,5
H432,1,Hospital,419,182,1
H421,1,Hospital,420,0,0
H56,1,Hospital,421,31,1
H402,1,Hospital,422,146,2
H281,1,Hospital,423,436,3
H440,1,Hospital,424,174,4
H331,1,Hospital,425,457,2
H447,1,Hospital,426,175,1
H370,1,Hospital,427,76,2
H312,1,Hospital,428,150,2
H16,1,Hospital,429,80,2
H279,1,Hospital,430,110,1
H400,1,Hospital,431,405,5
H488,1,Hospital,432,224,2
H34,1,Hospital,433,437,5
H318,1,Hospital,434,125,2
H199,1,Hospital,435,319,3
H86,1,Hospital,436,367,1
H200,1,Hospital,437,168,3
H40,1,Hospital,438,321,4
H43,1,Hospital,439,0,0
H485,1,Hospital,440,283,5
H371,1,Hospital,441,176,1
H253,1,Hospital,442,203,1
H36,1,Hospital,443,202,3
H139,1,Hospital,444,138,1
H212,1,Hospital,445,356,5
H243,1,Hospital,446,376,2
H208,1,Hospital,447,472,2
H386,1,Hospital,448,159,2
H283,1,Hospital,449,16,1
H204,1,Hospital,450,464,2
H467,1,Hospital,451,465,2
H246,1,Hospital,452,271,2
H225,1,Hospital,453,395,2
H431,1,Hospital,454,379,4
H160,1,Hospital,455,211,3
H427,1,Hospital,456,426,2
H179,1,Hospital,457,121,1
H33,1,Hospital,458,387,4
H91,1,Hospital,459,0,0
H104,1,Hospital,460,161,2
H335,1,Hospital,461,474,2
H27,1,Hospital,462,217,4
H365,1,Hospital,463,423,5
H82,1,Hospital,464,65,1
H110,1,Hospital,465,485,5
H97,1,Hospital,466,21,1
H30,1,Hospital,467,430,3
H228,1,Hospital,468,296,3
H361,1,Hospital,469,88,1
H159,1,Hospital,470,369,3
H430,1,Hospital,471,318,4
H255,1,Hospital,472,108,1
H149,1,Hospital,473,460,3
H349,1,Hospital,474,448,5
H316,1,Hospital,475,231,2
H80,1,Hospital,476,480,3
H20,1,Hospital,477,139,1
H490,1,Hospital,478,5,1
H192,1,Hospital,479,337,1
H314,1,Hospital,480,165,2
H227,1,Hospital,481,475,1
H375,1,Hospital,482,377,3
H55,1,Hospital,483,235,1
H185,1,Hospital,484,173,1
H155,1,Hospital,485,291,1
H344,1,Hospital,486,276,2
H286,1,Hospital,487,92,1
H244,1,Hospital,488,233,3
H481,1,Hospital,489,147,2
H373,1,Hospital,490,425,4
H466,1,Hospital,491,0,0
H441,1,Hospital,492,338,2
H209,1,Hospital,493,117,2
H379,1,Hospital,494,274,2
H78,1,Hospital,495,213,2
H193,1,Hospital,496,420,3
H287,1,Hospital,497,407,1
H307,1,Hospital,498,280,3
H64,1,Hospital,499,491,3
H69,1,Hospital,500,225,2
W195,2,Doctor,1,1,1
W288,2,Doctor,2,1,1
W60,2,Doctor,3,1,1
W186,2,Doctor,4,1,1
W135,2,Doctor,5,1,1
W411,2,Doctor,6,1,1
W198,2,Doctor,7,1,1
W30,2,Doctor,8,1,1
W154,2,Doctor,9,1,1
W437,2,Doctor,10,1,1
W177,2,Doctor,11,1,1
W415,2,Doctor,12,1,1
W478,2,Doctor,13,1,1
W43,2,Doctor,14,1,1
W208,2,Doctor,15,1,1
W168,2,Doctor,16,1,1
W252,2,Doctor,17,1,1
W364,2,Doctor,18,1,1
W37,2,Doctor,19,1,1
W224,2,Doctor,20,1,1
W13,2,Doctor,21,1,1
W416,2,Doctor,22,1,1
W267,2,Doctor,23,1,1
W314,2,Doctor,24,1,1
W237,2,Doctor,25,1,1
W468,2,Doctor,26,2,2
W435,2,Doctor,27,1,1
W369,2,Doctor,28,1,1
W236,2,Doctor,29,1,1
W323,2,Doctor,30,1,1
W85,2,Doctor,31,1,1
W340,2,Doctor,32,1,1
W498,2,Doctor,33,1,1
W57,2,Doctor,34,1,1
W113,2,Doctor,35,1,1
W106,2,Doctor,36,1,1
W119,2,Doctor,37,1,1
W210,2,Doctor,38,2,2
W165,2,Doctor,39,1,1
W352,2,Doctor,40,1,1
W182,2,Doctor,41,1,1
W480,2,Doctor,42,1,1
W129,2,Doctor,43,1,1
W276,2,Doctor,44,1,1
W347,2,Doctor,45,1,1
W491,2,Doctor,46,1,1
W246,2,Doctor,47,1,1
W6,2,Doctor,48,1,1
W441,2,Doctor,49,1,1
W156,2,Doctor,50,1,1
W22,2,Doctor,51,1,1
W164,2,Doctor,52,2,2
W117,2,Doctor,53,1,1
W9,2,Doctor,54,1,1
W65,2,Doctor,55,1,1
W274,2,Doctor,56,1,1
W334,2,Doctor,57,1,1
W458,2,Doctor,58,1,1
W300,2,Doctor,59,1,1
W243,2,Doctor,60,1,1
W17,2,Doctor,61,1,1
W24,2,Doctor,62,1,1
W292,2,Doctor,63,1,1
W446,2,Doctor,64,1,1
W432,2,Doctor,65,1,1
W460,2,Doctor,66,1,1
W176,2,Doctor,67,1,1
W232,2,Doctor,68,1,1
W320,2,Doctor,69,1,1
W298,2,Doctor,70,1,1
W284,2,Doctor,71,1,1
W56,2,Doctor,72,1,1
W157,2,Doctor,73,1,1
W229,2,Doctor,74,1,1
W398,2,Doctor,75,1,1
W262,2,Doctor,76,1,1
W8,2,Doctor,77,1,1
W141,2,Doctor,78,1,1
W199,2,Doctor,79,1,1
W384,2,Doctor,80,1,1
W427,2,Doctor,81,1,1
W152,2,Doctor,82,1,1
W332,2,Doctor,83,1,1
W132,2,Doctor,84,1,1
W294,2,Doctor,85,2,2
W116,2,Doctor,86,2,2
W365,2,Doctor,87,2,2
W497,2,Doctor,88,2,2
W396,2,Doctor,89,1,1
W202,2,Doctor,90,1,1
W139,2,Doctor,91,1,1
W345,2,Doctor,92,1,1
W351,2,Doctor,93,1,1
W487,2,Doctor,94,1,1
W62,2,Doctor,95,1,1
W77,2,Doctor,96,1,1
W363,2,Doctor,97,1,1
W230,2,Doctor,98,1,1
W254,2,Doctor,99,1,1
W250,2,Doctor,100,2,2
W36,2,Doctor,101,2,2
W408,2,Doctor,102,1,1
W90,2,Doctor,103,1,1
W235,2,Doctor,104,2,2
W426,2,Doctor,105,1,1
W253,2,Doctor,106,1,1
W499,2,Doctor,107,2,2
W434,2,Doctor,108,1,1
W431,2,Doctor,109,1,1
W179,2,Doctor,110,1,1
W379,2,Doctor,111,1,1
W295,2,Doctor,112,1,1
W192,2,Doctor,113,1,1
W181,2,Doctor,114,1,1
W55,2,Doctor,115,1,1
W83,2,Doctor,116,2,2
W469,2,Doctor,117,2,1
W439,2,Doctor,118,1,1
W79,2,Doctor,119,1,1
W185,2,Doctor,120,1,1
W53,2,Doctor,121,2,2
W54,2,Doctor,122,3,3
W34,2,Doctor,123,1,1
W110,2,Doctor,124,3,3
W226,2,Doctor,125,1,1
W308,2,Doctor,126,2,2
W423,2,Doctor,127,2,2
W467,2,Doctor,128,1,1
W407,2,Doctor,129,2,2
W450,2,Doctor,130,1,1
W316,2,Doctor,131,2,2
W490,2,Doctor,132,1,1
W328,2,Doctor,133,1,1
W169,2,Doctor,134,1,1
W348,2,Doctor,135,1,1
W174,2,Doctor,136,1,1
W391,2,Doctor,137,1,1
W306,2,Doctor,138,1,1
W52,2,Doctor,139,2,2
W28,2,Doctor,140,2,2
W183,2,Doctor,141,1,1
W293,2,Doctor,142,3,3
W287,2,Doctor,143,1,1
W7,2,Doctor,144,2,2
W14,2,Doctor,145,1,1
W263,2,Doctor,146,2,2
W3,2,Doctor,147,2,2
W63,2,Doctor,148,1,1
W115,2,Doctor,149,3,3
W296,2,Doctor,150,3,3
W15,2,Doctor,151,2,2
W101,2,Doctor,152,2,2
W493,2,Doctor,153,1,1
W2,2,Doctor,154,1,1
W69,2,Doctor,155,3,3
W461,2,Doctor,156,2,2
W271,2,Doctor,157,2,2
W215,2,Doctor,158,1,1
W112,2,Doctor,159,3,3
W190,2,Doctor,160,1,1
W45,2,Doctor,161,2,2
W32,2,Doctor,162,1,1
W11,2,Doctor,163,1,1
W378,2,Doctor,164,1,1
W133,2,Doctor,165,1,1
W251,2,Doctor,166,1,1
W191,2,Doctor,167,3,2
W451,2,Doctor,168,1,1
W136,2,Doctor,169,1,1
W39,2,Doctor,170,1,1
W128,2,Doctor,171,1,1
W326,2,Doctor,172,1,1
W259,2,Doctor,173,2,2
W475,2,Doctor,174,2,2
W64,2,Doctor,175,2,2
W71,2,Doctor,176,1,1
W356,2,Doctor,177,2,2
W333,2,Doctor,178,1,1
W279,2,Doctor,179,3,3
W196,2,Doctor,180,1,1
W146,2,Doctor,181,1,1
W479,2,Doctor,182,2,2
W322,2,Doctor,183,1,1
W428,2,Doctor,184,4,3
W142,2,Doctor,185,2,2
W100,2,Doctor,186,1,1
W50,2,Doctor,187,1,1
W161,2,Doctor,188,1,1
W162,2,Doctor,189,1,1
W470,2,Doctor,190,1,1
W153,2,Doctor,191,1,1
W159,2,Doctor,192,1,1
W464,2,Doctor,193,1,1
W463,2,Doctor,194,3,3
W58,2,Doctor,195,1,1
W305,2,Doctor,196,3,3
W138,2,Doctor,197,2,2
W44,2,Doctor,198,1,1
W244,2,Doctor,199,4,3
W167,2,Doctor,200,1,1
W121,2,Doctor,201,1,1
W421,2,Doctor,202,1,1
W256,2,Doctor,203,1,1
W367,2,Doctor,204,1,1
W448,2,Doctor,205,1,1
W80,2,Doctor,206,1,1
W20,2,Doctor,207,1,1
W178,2,Doctor,208,2,2
W51,2,Doctor,209,1,1
W481,2,Doctor,210,1,1
W72,2,Doctor,211,3,1
W311,2,Doctor,212,2,2
W68,2,Doctor,213,3,2
W382,2,Doctor,214,2,2
W393,2,Doctor,215,1,1
W395,2,Doctor,216,2,2
W383,2,Doctor,217,4,4
W184,2,Doctor,218,4,3
W278,2,Doctor,219,1,1
W10,2,Doctor,220,1,1
W494,2,Doctor,221,1,1
W389,2,Doctor,222,2,2
W438,2,Doctor,223,3,3
W313,2,Doctor,224,1,1
W482,2,Doctor,225,1,1
W107,2,Doctor,226,3,3
W124,2,Doctor,227,1,1
W471,2,Doctor,228,2,2
W371,2,Doctor,229,1,1
W46,2,Doctor,230,1,1
W299,2,Doctor,231,1,1
W25,2,Doctor,232,1,1
W103,2,Doctor,233,1,1
W38,2,Doctor,234,3,3
W23,2,Doctor,235,3,3
W373,2,Doctor,236,1,1
W462,2,Doctor,237,4,4
W171,2,Doctor,238,1,1
W459,2,Doctor,239,1,1
W120,2,Doctor,240,1,1
W315,2,Doctor,241,1,1
W5,2,Doctor,242,1,1
W74,2,Doctor,243,1,1
W265,2,Doctor,244,1,1
W413,2,Doctor,245,4,3
W304,2,Doctor,246,2,1
W414,2,Doctor,247,1,1
W341,2,Doctor,248,2,2
W150,2,Doctor,249,1,1
W355,2,Doctor,250,2,1
W449,2,Doctor,251,2,2
W189,2,Doctor,252,3,2
W31,2,Doctor,253,5,3
W440,2,Doctor,254,1,1
W354,2,Doctor,255,1,1
W344,2,Doctor,256,1,1
W67,2,Doctor,257,1,1
W188,2,Doctor,258,1,1
W26,2,Doctor,259,4,4
W238,2,Doctor,260,3,3
W286,2,Doctor,261,1,1
W372,2,Doctor,262,1,1
W213,2,Doctor,263,1,1
W270,2,Doctor,264,2,2
W335,2,Doctor,265,1,1
W201,2,Doctor,266,4,4
W126,2,Doctor,267,1,1
W134,2,Doctor,268,1,1
W158,2,Doctor,269,3,3
W346,2,Doctor,270,1,1
W386,2,Doctor,271,4,3
W484,2,Doctor,272,2,2
W445,2,Doctor,273,1,1
W442,2,Doctor,274,1,1
W483,2,Doctor,275,5,3
W303,2,Doctor,276,2,2
W166,2,Doctor,277,2,2
W33,2,Doctor,278,4,4
W324,2,Doctor,279,1,1
W27,2,Doctor,280,3,3
W148,2,Doctor,281,1,1
W21,2,Doctor,282,1,1
W75,2,Doctor,283,2,2
W399,2,Doctor,284,1,1
W420,2,Doctor,285,4,4
W89,2,Doctor,286,1,1
W444,2,Doctor,287,1,1
W59,2,Doctor,288,1,1
W376,2,Doctor,289,1,1
W361,2,Doctor,290,2,2
W496,2,Doctor,291,2,2
W131,2,Doctor,292,1,1
W410,2,Doctor,293,1,1
W273,2,Doctor,294,1,1
W98,2,Doctor,295,2,2
W70,2,Doctor,296,1,1
W317,2,Doctor,297,3,2
W219,2,Doctor,298,2,2
W380,2,Doctor,299,4,3
W486,2,Doctor,300,3,2
W207,2,Doctor,301,1,1
W297,2,Doctor,302,1,1
W291,2,Doctor,303,2,2
W282,2,Doctor,304,3,1
W99,2,Doctor,305,2,2
W4,2,Doctor,306,1,1
W102,2,Doctor,307,1,1
W388,2,Doctor,308,4,3
W47,2,Doctor,309,1,1
W216,2,Doctor,310,3,2
W93,2,Doctor,311,7,5
W248,2,Doctor,312,1,1
W66,2,Doctor,313,1,1
W203,2,Doctor,314,10,5
W180,2,Doctor,315,2,2
W310,2,Doctor,316,6,3
W206,2,Doctor,317,1,1
W76,2,Doctor,318,3,3
W214,2,Doctor,319,10,5
W209,2,Doctor,320,3,2
W401,2,Doctor,321,2,1
W163,2,Doctor,322,2,2
W105,2,Doctor,323,8,3
W49,2,Doctor,324,3,2
W88,2,Doctor,325,4,2
W495,2,Doctor,326,0,0
W409,2,Doctor,327,0,0
W312,2,Doctor,328,1,1
W381,2,Doctor,329,1,1
W194,2,Doctor,330,1,1
W78,2,Doctor,331,3,2
W87,2,Doctor,332,1,1
W220,2,Doctor,333,3,2
W390,2,Doctor,334,1,1
W321,2,Doctor,335,2,1
W145,2,Doctor,336,1,1
W350,2,Doctor,337,1,1
W337,2,Doctor,338,1,1
W419,2,Doctor,339,1,1
W81,2,Doctor,340,2,1
W200,2,Doctor,341,1,1
W272,2,Doctor,342,8,5
W12,2,Doctor,343,2,1
W485,2,Doctor,344,6,4
W130,2,Doctor,345,1,1
W227,2,Doctor,346,1,1
W457,2,Doctor,347,5,4
W472,2,Doctor,348,7,5
W454,2,Doctor,349,2,2
W330,2,Doctor,350,5,2
W111,2,Doctor,351,7,3
W319,2,Doctor,352,5,3
W452,2,Doctor,353,2,2
W109,2,Doctor,354,9,3
W211,2,Doctor,355,2,2
W433,2,Doctor,356,0,0
W302,2,Doctor,357,0,0
W223,2,Doctor,358,6,4
W290,2,Doctor,359,2,1
W268,2,Doctor,360,1,1
W456,2,Doctor,361,5,4
W19,2,Doctor,362,9,2
W266,2,Doctor,363,5,4
W228,2,Doctor,364,4,1
W233,2,Doctor,365,1,1
W359,2,Doctor,366,7,4
W392,2,Doctor,367,2,1
W277,2,Doctor,368,4,3
W353,2,Doctor,369,2,1
W377,2,Doctor,370,2,1
W212,2,Doctor,371,0,0
W260,2,Doctor,372,0,0
W239,2,Doctor,373,7,3
W144,2,Doctor,374,4,3
W477,2,Doctor,375,1,1
W443,2,Doctor,376,4,2
W264,2,Doctor,377,2,2
W394,2,Doctor,378,1,1
W114,2,Doctor,379,3,2
W86,2,Doctor,380,2,1
W118,2,Doctor,381,0,0
W357,2,Doctor,382,7,3
W400,2,Doctor,383,7,3
W1,2,Doctor,384,4,4
W91,2,Doctor,385,3,1
W360,2,Doctor,386,5,1
W406,2,Doctor,387,5,3
W375,2,Doctor,388,0,0
W104,2,Doctor,389,0,0
W343,2,Doctor,390,3,1
W242,2,Doctor,391,1,1
W97,2,Doctor,392,5,1
W492,2,Doctor,393,6,4
W362,2,Doctor,394,0,0
W257,2,Doctor,395,9,4
W301,2,Doctor,396,3,3
W488,2,Doctor,397,7,3
W430,2,Doctor,398,0,0
W205,2,Doctor,399,9,5
W289,2,Doctor,400,0,0
W397,2,Doctor,401,3,2
W16,2,Doctor,402,7,2
W35,2,Doctor,403,1,1
W366,2,Doctor,404,6,2
W140,2,Doctor,405,0,0
W336,2,Doctor,406,1,1
W327,2,Doctor,407,0,0
W269,2,Doctor,408,9,5
W160,2,Doctor,409,7,3
W405,2,Doctor,410,2,2
W429,2,Doctor,411,3,2
W240,2,Doctor,412,0,0
W342,2,Doctor,413,0,0
W172,2,Doctor,414,8,3
W283,2,Doctor,415,6,3
W197,2,Doctor,416,1,1
W447,2,Doctor,417,0,0
W331,2,Doctor,418,8,2
W489,2,Doctor,419,0,0
W217,2,Doctor,420,5,2
W204,2,Doctor,421,4,1
W329,2,Doctor,422,8,3
W403,2,Doctor,423,12,4
W417,2,Doctor,424,0,0
W122,2,Doctor,425,0,0
W173,2,Doctor,426,0,0
W275,2,Doctor,427,21,5
W436,2,Doctor,428,0,0
W453,2,Doctor,429,1,1
W234,2,Doctor,430,12,4
W418,2,Doctor,431,4,1
W155,2,Doctor,432,1,1
W387,2,Doctor,433,9,2
W231,2,Doctor,434,4,2
W95,2,Doctor,435,14,2
W247,2,Doctor,436,2,1
W455,2,Doctor,437,5,2
W94,2,Doctor,438,18,4
W285,2,Doctor,439,7,2
W193,2,Doctor,440,2,1
W349,2,Doctor,441,3,2
W245,2,Doctor,442,6,2
W149,2,Doctor,443,7,3
W218,2,Doctor,444,0,0
W127,2,Doctor,445,17,4
W424,2,Doctor,446,0,0
W465,2,Doctor,447,4,1
W255,2,Doctor,448,0,0
W137,2,Doctor,449,1,1
W280,2,Doctor,450,9,5
W466,2,Doctor,451,21,4
W48,2,Doctor,452,0,0
W258,2,Doctor,453,7,3
W339,2,Doctor,454,6,1
W374,2,Doctor,455,7,2
W473,2,Doctor,456,41,5
W151,2,Doctor,457,2,1
W61,2,Doctor,458,8,2
W125,2,Doctor,459,25,4
W358,2,Doctor,460,0,0
W170,2,Doctor,461,15,3
W222,2,Doctor,462,8,2
W187,2,Doctor,463,21,4
W368,2,Doctor,464,5,1
W309,2,Doctor,465,16,2
W41,2,Doctor,466,9,1
W261,2,Doctor,467,8,3
W318,2,Doctor,468,5,1
W338,2,Doctor,469,1,1
W221,2,Doctor,470,12,2
W29,2,Doctor,471,30,5
W385,2,Doctor,472,6,1
W474,2,Doctor,473,12,2
W307,2,Doctor,474,5,2
W147,2,Doctor,475,0,0
W40,2,Doctor,476,0,0
W370,2,Doctor,477,35,5
W123,2,Doctor,478,0,0
W425,2,Doctor,479,29,5
W422,2,Doctor,480,0,0
W476,2,Doctor,481,0,0
W92,2,Doctor,482,20,4
W241,2,Doctor,483,24,2
W412,2,Doctor,484,0,0
W42,2,Doctor,485,0,0
W175,2,Doctor,486,14,2
W18,2,Doctor,487,32,1
W404,2,Doctor,488,21,2
W108,2,Doctor,489,0,0
W281,2,Doctor,490,41,5
W225,2,Doctor,491,0,0
W143,2,Doctor,492,24,2
W402,2,Doctor,493,0,0
W84,2,Doctor,494,0,0
W82,2,Doctor,495,18,1
W249,2,Doctor,496,0,0
W500,2,Doctor,497,116,3
W73,2,Doctor,498,0,0
W325,2,Doctor,499,55,1
W96,2,Doctor,500,0,0
H36,2,Hospital,1,175,4
H336,2,Hospital,2,99,2
H234,2,Hospital,3,80,1
H18,2,Hospital,4,172,4
H17,2,Hospital,5,166,3
H257,2,Hospital,6,0,0
H81,2,Hospital,7,227,2
H179,2,Hospital,8,123,2
H21,2,Hospital,9,393,4
H393,2,Hospital,10,392,5
H434,2,Hospital,11,49,1
H453,2,Hospital,12,255,3
H304,2,Hospital,13,115,3
H58,2,Hospital,14,237,1
H168,2,Hospital,15,61,2
H190,2,Hospital,16,434,4
H214,2,Hospital,17,0,0
H37,2,Hospital,18,261,3
H193,2,Hospital,19,225,2
H253,2,Hospital,20,386,5
H129,2,Hospital,21,155,3
H375,2,Hospital,22,84,2
H171,2,Hospital,23,0,0
H98,2,Hospital,24,343,2
H79,2,Hospital,25,280,4
H465,2,Hospital,26,105,3
H337,2,Hospital,27,273,2
H373,2,Hospital,28,4,1
H494,2,Hospital,29,100,1
H131,2,Hospital,30,276,3
H11,2,Hospital,31,315,4
H170,2,Hospital,32,181,3
H172,2,Hospital,33,312,3
H182,2,Hospital,34,0,0
H114,2,Hospital,35,331,3
H472,2,Hospital,36,338,3
H105,2,Hospital,37,214,2
H458,2,Hospital,38,135,1
H370,2,Hospital,39,472,5
H91,2,Hospital,40,0,0
H224,2,Hospital,41,385,5
H258,2,Hospital,42,235,2
H165,2,Hospital,43,48,2
H219,2,Hospital,44,366,5
H287,2,Hospital,45,387,3
H395,2,Hospital,46,455,2
H247,2,Hospital,47,189,3
H174,2,Hospital,48,173,1
H495,2,Hospital,49,23,1
H151,2,Hospital,50,42,2
H382,2,Hospital,51,239,1
H56,2,Hospital,52,307,5
H85,2,Hospital,53,334,3
H293,2,Hospital,54,245,4
H485,2,Hospital,55,267,2
H143,2,Hospital,56,0,0
H430,2,Hospital,57,247,3
H441,2,Hospital,58,73,3
H351,2,Hospital,59,467,4
H335,2,Hospital,60,194,3
H53,2,Hospital,61,0,0
H426,2,Hospital,62,143,2
H353,2,Hospital,63,487,4
H228,2,Hospital,64,228,4
H180,2,Hospital,65,232,5
H476,2,Hospital,66,390,5
H152,2,Hospital,67,69,3
H139,2,Hospital,68,164,3
H427,2,Hospital,69,34,2
H175,2,Hospital,70,348,2
H263,2,Hospital,71,126,1
H289,2,Hospital,72,379,3
H192,2,Hospital,73,0,0
H154,2,Hospital,74,66,2
H104,2,Hospital,75,399,1
H132,2,Hospital,76,83,1
H259,2,Hospital,77,160,1
H126,2,Hospital,78,120,3
H20,2,Hospital,79,252,2
H35,2,Hospital,80,62,1
H191,2,Hospital,81,1,1
H67,2,Hospital,82,13,1
H149,2,Hospital,83,456,3
H118,2,Hospital,84,0,0
H490,2,Hospital,85,0,0
H409,2,Hospital,86,180,2
H280,2,Hospital,87,344,3
H268,2,Hospital,88,396,1
H205,2,Hospital,89,14,1
H250,2,Hospital,90,220,5
H239,2,Hospital,91,355,4
H133,2,Hospital,92,68,4
H207,2,Hospital,93,0,0
H135,2,Hospital,94,161,3
H408,2,Hospital,95,333,2
H39,2,Hospital,96,298,3
H334,2,Hospital,97,2,1
H440,2,Hospital,98,242,3
H47,2,Hospital,99,322,2
H338,2,Hospital,100,50,1
H320,2,Hospital,101,45,1
H288,2,Hospital,102,43,1
H262,2,Hospital,103,154,2
H261,2,Hospital,104,176,1
H447,2,Hospital,105,360,2
H429,2,Hospital,106,76,3
H108,2,Hospital,107,21,1
H212,2,Hospital,108,18,1
H394,2,Hospital,109,79,3
H381,2,Hospital,110,0,0
H30,2,Hospital,111,158,2
H359,2,Hospital,112,249,3
H189,2,Hospital,113,96,4
H41,2,Hospital,114,254,5
H291,2,Hospital,115,40,2
H187,2,Hospital,116,486,5
H275,2,Hospital,117,0,0
H317,2,Hospital,118,332,2
H277,2,Hospital,119,221,2
H411,2,Hospital,120,300,5
H71,2,Hospital,121,0,0
H348,2,Hospital,122,236,3
H92,2,Hospital,123,320,1
H340,2,Hospital,124,190,4
H396,2,Hospital,125,209,2
H378,2,Hospital,126,256,4
H413,2,Hospital,127,148,4
H59,2,Hospital,128,410,2
H266,2,Hospital,129,124,1
H221,2,Hospital,130,27,1
H444,2,Hospital,131,416,5
H201,2,Hospital,132,75,1
H22,2,Hospital,133,301,3
H300,2,Hospital,134,203,4
H443,2,Hospital,135,204,1
H181,2,Hospital,136,44,3
H470,2,Hospital,137,309,4
H385,2,Hospital,138,208,3
H419,2,Hospital,139,364,4
H327,2,Hospital,140,206,3
H113,2,Hospital,141,53,2
H455,2,Hospital,142,129,1
H399,2,Hospital,143,152,4
H241,2,Hospital,144,470,5
H264,2,Hospital,145,210,5
H366,2,Hospital,146,226,2
H64,2,Hospital,147,93,3
H449,2,Hospital,148,262,3
H305,2,Hospital,149,41,1
H285,2,Hospital,150,38,2
H260,2,Hospital,151,439,3
H323,2,Hospital,152,296,3
H162,2,Hospital,153,373,5
H124,2,Hospital,154,248,4
H138,2,Hospital,155,171,2
H62,2,Hospital,156,213,4
H38,2,Hospital,157,351,2
H195,2,Hospital,158,90,5
H302,2,Hospital,159,128,3
H401,2,Hospital,160,274,2
H312,2,Hospital,161,306,4
H272,2,Hospital,162,224,1
H15,2,Hospital,163,251,1
H183,2,Hospital,164,382,3
H425,2,Hospital,165,147,2
H362,2,Hospital,166,6,1
H451,2,Hospital,167,16,1
H389,2,Hospital,168,384,4
H43,2,Hospital,169,346,2
H77,2,Hospital,170,37,1
H349,2,Hospital,171,216,1
H306,2,Hospital,172,488,3
H136,2,Hospital,173,47,1
H435,2,Hospital,174,198,5
H365,2,Hospital,175,278,3
H281,2,Hospital,176,314,5
H321,2,Hospital,177,109,3
H236,2,Hospital,178,35,1
H137,2,Hospital,179,354,4
H28,2,Hospital,180,451,4
H178,2,Hospital,181,51,1
H286,2,Hospital,182,119,3
H462,2,Hospital,183,11,1
H125,2,Hospital,184,450,2
H284,2,Hospital,185,179,5
H311,2,Hospital,186,0,0
H332,2,Hospital,187,92,1
H459,2,Hospital,188,321,4
H273,2,Hospital,189,116,3
H46,2,Hospital,190,380,4
H6,2,Hospital,191,325,2
H377,2,Hospital,192,238,4
H480,2,Hospital,193,319,5
H283,2,Hospital,194,328,2
H352,2,Hospital,195,153,1
H238,2,Hospital,196,97,1
H70,2,Hospital,197,310,1
H103,2,Hospital,198,0,0
H326,2,Hospital,199,31,1
H173,2,Hospital,200,421,4
H120,2,Hospital,201,340,3
H252,2,Hospital,202,0,0
H153,2,Hospital,203,170,2
H461,2,Hospital,204,281,4
H491,2,Hospital,205,193,5
H146,2,Hospital,206,295,3
H112,2,Hospital,207,324,2
H198,2,Hospital,208,260,3
H417,2,Hospital,209,0,0
H436,2,Hospital,210,196,2
H466,2,Hospital,211,67,1
H357,2,Hospital,212,202,1
H166,2,Hospital,213,0,0
H452,2,Hospital,214,212,2
H421,2,Hospital,215,65,1
H216,2,Hospital,216,25,1
H488,2,Hospital,217,415,5
H218,2,Hospital,218,54,1
H422,2,Hospital,219,0,0
H5,2,Hospital,220,0,0
H448,2,Hospital,221,219,5
H303,2,Hospital,222,402,5
H99,2,Hospital,223,345,4
H42,2,Hospital,224,82,1
H51,2,Hospital,225,257,5
H145,2,Hospital,226,308,2
H80,2,Hospital,227,146,1
H454,2,Hospital,228,74,2
H497,2,Hospital,229,432,5
H102,2,Hospital,230,201,3
H242,2,Hospital,231,88,1
H33,2,Hospital,232,24,1
H240,2,Hospital,233,477,5
H76,2,Hospital,234,337,2
H215,2,Hospital,235,433,3
H493,2,Hospital,236,0,0
H368,2,Hospital,237,186,2
H431,2,Hospital,238,287,3
H380,2,Hospital,239,150,1
