id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H17,1,Hospital,180,276,2,276,2
H11,1,Hospital,181,265,2,292,3
H129,1,Hospital,182,22,1,22,1
H352,1,Hospital,183,48,2,206,1
H100,1,Hospital,184,12,1,12,1
H354,1,Hospital,185,241,1,241,1
H126,1,Hospital,186,356,2,356,2
H1,1,Hospital,187,68,3,496,-1
H298,1,Hospital,188,257,1,179,3
H437,1,Hospital,189,378,5,160,2
H367,1,Hospital,190,303,4,422,-1
H350,1,Hospital,191,0,0,215,1
H336,1,Hospital,192,0,0,98,3
H488,1,Hospital,193,160,1,358,-1
H441,1,Hospital,194,243,4,237,-1
H74,1,Hospital,195,239,4,331,5
H43,1,Hospital,196,263,2,139,1
H363,1,Hospital,197,41,1,41,1
H194,1,Hospital,198,32,1,368,-1
H383,1,Hospital,199,0,0,93,1
H430,1,Hospital,200,158,2,158,2
H287,1,Hospital,201,405,2,456,-1
H219,1,Hospital,202,64,3,64,3
H278,1,Hospital,203,349,3,136,-1
H419,1,Hospital,204,180,2,180,2
H84,1,Hospital,205,335,1,335,1
H73,1,Hospital,206,326,2,256,-1
H453,1,Hospital,207,397,4,75,1
H485,1,Hospital,208,173,2,364,-1
H37,1,Hospital,209,330,2,330,2
H498,1,Hospital,210,0,0,259,-1
H440,1,Hospital,211,237,1,405,-1
H97,1,Hospital,212,185,2,11,1
H87,1,Hospital,213,66,2,66,2
H228,1,Hospital,214,0,0,119,2
H382,1,Hospital,215,425,2,87,1
H358,1,Hospital,216,381,3,430,-1
H424,1,Hospital,217,172,1,172,1
H489,1,Hospital,218,176,1,176,1
H460,1,Hospital,219,297,1,297,1
H86,1,Hospital,220,101,1,101,1
H323,1,Hospital,221,407,1,407,1
H90,1,Hospital,222,235,3,83,1
H370,1,Hospital,223,346,4,231,1
H160,1,Hospital,224,317,2,317,2
H391,1,Hospital,225,318,1,318,1
H457,1,Hospital,226,147,4,147,4
H115,1,Hospital,227,174,1,174,1
H318,1,Hospital,228,261,1,261,1
H310,1,Hospital,229,72,1,72,1
H425,1,Hospital,230,9,1,9,1
H172,1,Hospital,231,331,2,275,-1
H406,1,Hospital,232,216,2,216,2
H225,1,Hospital,233,268,1,278,-1
H478,1,Hospital,234,365,1,365,1
H471,1,Hospital,235,371,1,371,1
H208,1,Hospital,236,375,4,319,3
H472,1,Hospital,237,139,3,387,-1
H192,1,Hospital,238,90,2,90,2
H373,1,Hospital,239,358,2,221,1
H140,1,Hospital,240,338,2,291,-1
H15,1,Hospital,241,194,2,194,2
H281,1,Hospital,242,204,2,204,2
H316,1,Hospital,243,114,1,114,1
H203,1,Hospital,244,253,4,474,-1
H119,1,Hospital,245,362,3,447,-1
H294,1,Hospital,246,85,1,85,1
H3,1,Hospital,247,251,1,251,1
H231,1,Hospital,248,409,4,436,-1
H221,1,Hospital,249,49,1,49,1
H107,1,Hospital,250,156,1,156,1
H428,1,Hospital,251,168,2,169,1
H266,1,Hospital,252,0,0,294,3
H201,1,Hospital,253,171,1,171,1
H244,1,Hospital,254,300,2,300,2
H144,1,Hospital,255,0,0,435,-1
H349,1,Hospital,256,43,1,43,1
H124,1,Hospital,257,306,2,306,2
H165,1,Hospital,258,28,2,28,2
H404,1,Hospital,259,149,1,325,-1
H240,1,Hospital,260,422,3,380,2
H191,1,Hospital,261,242,3,307,1
H497,1,Hospital,262,327,2,289,1
H335,1,Hospital,263,181,2,181,2
H34,1,Hospital,264,452,2,452,2
H120,1,Hospital,265,402,2,233,1
H52,1,Hospital,266,13,1,13,1
H54,1,Hospital,267,277,1,277,1
H103,1,Hospital,268,210,1,210,1
H445,1,Hospital,269,10,1,10,1
H7,1,Hospital,270,360,2,272,1
H459,1,Hospital,271,264,5,264,5
H168,1,Hospital,272,308,2,280,-1
H33,1,Hospital,273,106,1,106,1
H417,1,Hospital,274,167,1,167,1
H246,1,Hospital,275,198,1,476,-1
H122,1,Hospital,276,287,1,287,1
H277,1,Hospital,277,290,4,62,3
H116,1,Hospital,278,58,1,58,1
H193,1,Hospital,279,403,1,403,1
H13,1,Hospital,280,289,3,316,-1
H196,1,Hospital,281,296,4,401,-1
H257,1,Hospital,282,18,3,18,3
H444,1,Hospital,283,0,0,86,2
H282,1,Hospital,284,341,2,341,2
H138,1,Hospital,285,314,2,314,2
H93,1,Hospital,286,75,3,362,-1
H176,1,Hospital,287,234,2,263,1
H308,1,Hospital,288,36,3,29,1
H79,1,Hospital,289,354,1,349,-1
H268,1,Hospital,290,121,1,121,1
H21,1,Hospital,291,177,5,17,1
H320,1,Hospital,292,344,3,73,-1
H253,1,Hospital,293,305,1,305,1
H117,1,Hospital,294,454,1,332,2
H491,1,Hospital,295,246,1,246,1
H423,1,Hospital,296,138,1,138,1
H89,1,Hospital,297,307,3,423,-1
H106,1,Hospital,298,269,3,220,1
H309,1,Hospital,299,368,3,304,1
H321,1,Hospital,300,420,1,443,-1
H70,1,Hospital,301,319,5,417,-1
H88,1,Hospital,302,35,2,35,2
H438,1,Hospital,303,30,1,30,1
H27,1,Hospital,304,361,5,379,-1
H209,1,Hospital,305,0,0,208,3
H180,1,Hospital,306,387,4,315,-1
H10,1,Hospital,307,328,2,328,2
H269,1,Hospital,308,390,4,225,-1
H347,1,Hospital,309,203,2,203,2
H139,1,Hospital,310,293,1,293,1
H105,1,Hospital,311,433,1,433,1
H342,1,Hospital,312,217,3,112,2
H267,1,Hospital,313,199,1,118,-1
H175,1,Hospital,314,404,2,404,2
H386,1,Hospital,315,170,2,170,2
H243,1,Hospital,316,440,2,74,1
H353,1,Hospital,317,415,1,415,1
H468,1,Hospital,318,60,1,157,-1
H72,1,Hospital,319,309,1,309,1
H283,1,Hospital,320,33,1,33,1
H420,1,Hospital,321,155,2,353,-1
H148,1,Hospital,322,112,4,16,1
H332,1,Hospital,323,231,4,464,-1
H118,1,Hospital,324,71,2,441,-1
H495,1,Hospital,325,310,2,310,2
H213,1,Hospital,326,0,0,488,-1
H330,1,Hospital,327,400,5,467,-1
H69,1,Hospital,328,388,1,177,-1
H56,1,Hospital,329,270,5,397,3
H433,1,Hospital,330,82,1,82,1
H18,1,Hospital,331,292,1,155,3
H410,1,Hospital,332,295,1,320,2
H8,1,Hospital,333,321,1,321,1
H499,1,Hospital,334,374,4,182,-1
H186,1,Hospital,335,448,5,243,1
H340,1,Hospital,336,427,3,440,1
H205,1,Hospital,337,352,3,465,-1
H475,1,Hospital,338,417,1,303,2
H377,1,Hospital,339,294,4,471,-1
H23,1,Hospital,340,282,1,282,1
H461,1,Hospital,341,301,1,301,1
H388,1,Hospital,342,377,1,383,-1
H376,1,Hospital,343,393,2,70,1
H232,1,Hospital,344,351,2,351,2
H364,1,Hospital,345,218,1,393,-1
H159,1,Hospital,346,215,2,413,-1
H305,1,Hospital,347,238,1,238,1
H477,1,Hospital,348,272,1,425,-1
H9,1,Hospital,349,395,3,454,4
H121,1,Hospital,350,350,2,350,2
H452,1,Hospital,351,357,1,357,1
H76,1,Hospital,352,320,4,59,3
H135,1,Hospital,353,0,0,491,-1
H24,1,Hospital,354,398,2,398,2
H91,1,Hospital,355,396,2,173,1
H96,1,Hospital,356,446,1,361,-1
H245,1,Hospital,357,430,2,273,1
H271,1,Hospital,358,399,2,399,2
H337,1,Hospital,359,322,4,458,-1
H415,1,Hospital,360,379,1,343,3
H177,1,Hospital,361,150,2,400,4
H260,1,Hospital,362,348,5,375,-1
H276,1,Hospital,363,435,4,200,2
H169,1,Hospital,364,209,2,209,2
H109,1,Hospital,365,364,3,366,2
H403,1,Hospital,366,312,4,374,-1
H82,1,Hospital,367,278,2,269,1
H71,1,Hospital,368,455,5,165,-1
H351,1,Hospital,369,102,1,102,1
H61,1,Hospital,370,363,1,453,-1
H161,1,Hospital,371,449,2,47,-1
H344,1,Hospital,372,373,2,128,1
H345,1,Hospital,373,470,1,411,-1
H348,1,Hospital,374,202,1,202,1
H51,1,Hospital,375,438,1,438,1
H199,1,Hospital,376,444,3,342,1
H360,1,Hospital,377,196,1,196,1
H41,1,Hospital,378,0,0,313,-1
H315,1,Hospital,379,111,1,111,1
H466,1,Hospital,380,152,1,152,1
H295,1,Hospital,381,391,2,391,2
H290,1,Hospital,382,275,1,348,-1
H291,1,Hospital,383,434,2,434,2
H164,1,Hospital,384,465,3,484,-1
H53,1,Hospital,385,468,2,468,2
H331,1,Hospital,386,480,1,427,-1
H284,1,Hospital,387,442,4,418,3
H484,1,Hospital,388,221,3,302,-1
H143,1,Hospital,389,44,1,44,1
H101,1,Hospital,390,8,1,8,1
H273,1,Hospital,391,100,1,100,1
H131,1,Hospital,392,228,1,223,-1
H48,1,Hospital,393,412,4,346,-1
H306,1,Hospital,394,337,4,360,2
H254,1,Hospital,395,334,2,161,1
H270,1,Hospital,396,0,0,217,-1
H222,1,Hospital,397,187,3,187,3
H469,1,Hospital,398,473,1,473,1
H490,1,Hospital,399,0,0,378,3
H375,1,Hospital,400,274,1,127,-1
H258,1,Hospital,401,459,2,481,-1
H157,1,Hospital,402,130,1,130,1
H439,1,Hospital,403,325,1,424,-1
H357,1,Hospital,404,333,1,333,1
H322,1,Hospital,405,120,1,120,1
H389,1,Hospital,406,122,2,122,2
H274,1,Hospital,407,266,1,266,1
H324,1,Hospital,408,0,0,497,-1
H195,1,Hospital,409,285,2,164,3
H394,1,Hospital,410,284,1,244,2
H449,1,Hospital,411,462,1,462,1
H463,1,Hospital,412,135,3,373,-1
H14,1,Hospital,413,418,4,76,1
H259,1,Hospital,414,463,3,463,3
H380,1,Hospital,415,0,0,382,2
H432,1,Hospital,416,385,1,385,1
H99,1,Hospital,417,372,3,478,-1
H479,1,Hospital,418,439,4,498,-1
H359,1,Hospital,419,175,1,175,1
H130,1,Hospital,420,39,2,39,2
H288,1,Hospital,421,166,1,166,1
H482,1,Hospital,422,441,5,495,-1
H334,1,Hospital,423,436,1,459,-1
H141,1,Hospital,424,140,3,140,3
H343,1,Hospital,425,380,3,199,2
H42,1,Hospital,426,248,1,248,1
H147,1,Hospital,427,406,3,406,3
H200,1,Hospital,428,339,1,339,1
H92,1,Hospital,429,229,1,229,1
H173,1,Hospital,430,55,3,55,3
H372,1,Hospital,431,355,4,168,3
H26,1,Hospital,432,476,4,394,1
H226,1,Hospital,433,450,1,450,1
H80,1,Hospital,434,426,3,228,-1
H210,1,Hospital,435,394,5,116,2
H104,1,Hospital,436,26,1,26,1
H45,1,Hospital,437,477,2,477,2
H2,1,Hospital,438,437,1,437,1
H60,1,Hospital,439,104,1,104,1
H313,1,Hospital,440,366,3,381,-1
H435,1,Hospital,441,410,1,410,1
H75,1,Hospital,442,478,4,500,-1
H29,1,Hospital,443,151,1,151,1
H234,1,Hospital,444,315,3,432,1
H63,1,Hospital,445,132,1,132,1
H183,1,Hospital,446,494,1,494,1
H182,1,Hospital,447,431,2,431,2
H102,1,Hospital,448,201,2,201,2
H49,1,Hospital,449,423,1,490,-1
H142,1,Hospital,450,456,1,480,-1
H464,1,Hospital,451,479,2,271,1
H280,1,Hospital,452,359,2,323,-1
H216,1,Hospital,453,298,1,298,1
H187,1,Hospital,454,416,2,402,-1
H16,1,Hospital,455,467,1,286,-1
H303,1,Hospital,456,432,2,146,-1
H98,1,Hospital,457,428,2,428,2
H206,1,Hospital,458,99,2,99,2
H409,1,Hospital,459,279,2,279,2
H265,1,Hospital,460,383,1,355,3
H128,1,Hospital,461,469,3,68,-1
H94,1,Hospital,462,487,1,479,3
H385,1,Hospital,463,0,0,442,-1
H263,1,Hospital,464,367,4,419,-1
H369,1,Hospital,465,481,4,235,-1
H185,1,Hospital,466,492,3,486,4
H487,1,Hospital,467,493,1,390,-1
H132,1,Hospital,468,457,2,457,2
H400,1,Hospital,469,472,4,472,4
H317,1,Hospital,470,205,3,205,3
H465,1,Hospital,471,143,1,242,-1
H217,1,Hospital,472,466,1,466,1
H405,1,Hospital,473,458,1,475,3
H30,1,Hospital,474,345,1,345,1
H163,1,Hospital,475,414,1,414,1
H204,1,Hospital,476,451,1,451,1
H407,1,Hospital,477,488,4,412,3
H58,1,Hospital,478,247,1,247,1
H249,1,Hospital,479,460,3,470,2
H136,1,Hospital,480,421,1,421,1
H328,1,Hospital,481,384,1,384,1
H31,1,Hospital,482,464,1,448,2
H214,1,Hospital,483,491,2,455,1
H85,1,Hospital,484,370,2,370,2
H66,1,Hospital,485,52,1,52,1
H473,1,Hospital,486,419,3,344,1
H327,1,Hospital,487,497,1,446,-1
H212,1,Hospital,488,408,1,408,1
H392,1,Hospital,489,447,3,444,-1
H256,1,Hospital,490,498,4,485,-1
H494,1,Hospital,491,191,1,492,3
H434,1,Hospital,492,496,1,445,-1
H181,1,Hospital,493,495,2,469,-1
H421,1,Hospital,494,453,1,489,-1
H451,1,Hospital,495,386,2,460,1
H379,1,Hospital,496,262,1,262,1
H247,1,Hospital,497,482,1,482,1
H427,1,Hospital,498,250,1,250,1
H50,1,Hospital,499,249,1,131,2
H133,1,Hospital,500,499,3,499,3
W436,2,Doctor,1,1,1,1,1
W8,2,Doctor,2,2,2,2,2
W161,2,Doctor,3,1,1,1,1
W498,2,Doctor,4,2,2,2,2
W218,2,Doctor,5,1,1,1,1
W186,2,Doctor,6,4,4,5,5
W499,2,Doctor,7,2,2,2,2
W163,2,Doctor,8,1,1,1,1
W434,2,Doctor,9,2,2,2,2
W140,2,Doctor,10,1,1,1,1
W326,2,Doctor,11,2,2,2,2
W219,2,Doctor,12,1,1,2,2
W477,2,Doctor,13,1,1,1,1
W149,2,Doctor,14,1,1,1,1
W388,2,Doctor,15,1,1,2,2
W372,2,Doctor,16,1,1,2,2
W136,2,Doctor,17,1,1,1,1
W400,2,Doctor,18,2,2,3,3
W249,2,Doctor,19,1,1,1,1
W481,2,Doctor,20,1,1,2,2
W279,2,Doctor,21,1,1,1,1
W329,2,Doctor,22,1,1,2,2
W461,2,Doctor,23,2,2,2,2
W452,2,Doctor,24,4,4,7,-1
W342,2,Doctor,25,1,1,1,1
W475,2,Doctor,26,1,1,1,1
W287,2,Doctor,27,2,2,2,2
W208,2,Doctor,28,1,1,1,1
W3,2,Doctor,29,3,3,3,3
W392,2,Doctor,30,1,1,1,1
W179,2,Doctor,31,2,2,2,2
W492,2,Doctor,32,1,1,3,3
W93,2,Doctor,33,1,1,3,3
W268,2,Doctor,34,2,2,2,2
W321,2,Doctor,35,1,1,1,1
W456,2,Doctor,36,1,1,1,1
W59,2,Doctor,37,1,1,3,3
W155,2,Doctor,38,1,1,1,1
W171,2,Doctor,39,1,1,1,1
W373,2,Doctor,40,1,1,3,3
W17,2,Doctor,41,1,1,5,5
W20,2,Doctor,42,1,1,1,1
W83,2,Doctor,43,1,1,1,1
W296,2,Doctor,44,1,1,1,1
W142,2,Doctor,45,1,1,1,1
W213,2,Doctor,46,1,1,1,1
W226,2,Doctor,47,3,3,4,4
W288,2,Doctor,48,2,2,2,2
W110,2,Doctor,49,1,1,1,1
W236,2,Doctor,50,1,1,4,4
W118,2,Doctor,51,1,1,1,1
W479,2,Doctor,52,5,4,2,-1
W204,2,Doctor,53,1,1,1,1
W256,2,Doctor,54,2,2,2,2
W96,2,Doctor,55,1,1,1,1
W15,2,Doctor,56,1,1,1,1
W197,2,Doctor,57,2,1,2,1
W324,2,Doctor,58,2,2,5,5
W304,2,Doctor,59,1,1,6,-1
W54,2,Doctor,60,2,2,3,3
W132,2,Doctor,61,3,3,3,3
W300,2,Doctor,62,1,1,2,2
W308,2,Doctor,63,2,2,3,3
W21,2,Doctor,64,3,3,5,5
W190,2,Doctor,65,1,1,2,2
W148,2,Doctor,66,1,1,1,1
W314,2,Doctor,67,1,1,1,1
W209,2,Doctor,68,2,2,2,2
W421,2,Doctor,69,1,1,1,1
W368,2,Doctor,70,1,1,4,4
W319,2,Doctor,71,1,1,2,2
W463,2,Doctor,72,2,2,3,3
W198,2,Doctor,73,1,1,6,-1
W129,2,Doctor,74,2,2,2,2
W301,2,Doctor,75,1,1,1,1
W311,2,Doctor,76,1,1,1,1
W181,2,Doctor,77,3,2,8,-1
W358,2,Doctor,78,6,5,6,5
W361,2,Doctor,79,1,1,1,1
W61,2,Doctor,80,1,1,5,5
W89,2,Doctor,81,3,2,3,2
W77,2,Doctor,82,2,1,2,1
W277,2,Doctor,83,1,1,1,1
W64,2,Doctor,84,4,3,4,3
W207,2,Doctor,85,1,1,3,3
W465,2,Doctor,86,1,1,1,1
W145,2,Doctor,87,1,1,2,2
W299,2,Doctor,88,4,2,6,4
W471,2,Doctor,89,1,1,4,4
W429,2,Doctor,90,1,1,1,1
W377,2,Doctor,91,1,1,6,4
W131,2,Doctor,92,2,1,2,1
W51,2,Doctor,93,1,1,4,3
W276,2,Doctor,94,0,0,6,-1
W122,2,Doctor,95,2,2,2,2
W167,2,Doctor,96,1,1,6,-1
W76,2,Doctor,97,1,1,2,2
W453,2,Doctor,98,1,1,1,1
W60,2,Doctor,99,2,2,2,2
W25,2,Doctor,100,1,1,1,1
W397,2,Doctor,101,1,1,1,1
W94,2,Doctor,102,3,3,3,3
W63,2,Doctor,103,1,1,4,4
W19,2,Doctor,104,3,2,13,-1
W10,2,Doctor,105,4,4,5,5
W485,2,Doctor,106,2,2,3,3
W242,2,Doctor,107,1,1,3,3
W394,2,Doctor,108,3,2,4,3
W258,2,Doctor,109,1,1,1,1
W84,2,Doctor,110,2,2,2,2
W346,2,Doctor,111,3,2,3,2
W133,2,Doctor,112,2,2,2,2
W9,2,Doctor,113,2,2,2,2
W175,2,Doctor,114,1,1,2,-1
W126,2,Doctor,115,4,1,11,-1
W65,2,Doctor,116,1,1,1,1
W317,2,Doctor,117,3,1,3,1
W164,2,Doctor,118,1,1,5,4
W151,2,Doctor,119,1,1,1,1
W349,2,Doctor,120,1,1,8,-1
W414,2,Doctor,121,0,0,18,-1
W101,2,Doctor,122,1,1,5,-1
W109,2,Doctor,123,2,1,12,-1
W231,2,Doctor,124,5,4,6,5
W26,2,Doctor,125,2,2,2,2
W223,2,Doctor,126,2,2,5,5
W341,2,Doctor,127,1,1,4,4
W405,2,Doctor,128,1,1,1,1
W298,2,Doctor,129,1,1,6,-1
W121,2,Doctor,130,8,5,21,-1
W278,2,Doctor,131,3,2,3,2
W480,2,Doctor,132,1,1,2,-1
W85,2,Doctor,133,0,0,7,-1
W331,2,Doctor,134,1,1,1,1
W79,2,Doctor,135,1,1,1,1
W393,2,Doctor,136,4,4,4,4
W267,2,Doctor,137,1,1,5,4
W192,2,Doctor,138,3,2,4,3
W103,2,Doctor,139,1,1,4,4
W401,2,Doctor,140,2,2,2,2
W404,2,Doctor,141,2,2,4,4
W344,2,Doctor,142,1,1,1,1
W254,2,Doctor,143,2,1,2,1
W68,2,Doctor,144,1,1,2,2
W282,2,Doctor,145,2,2,11,-1
W240,2,Doctor,146,3,2,7,-1
W139,2,Doctor,147,5,4,5,4
W195,2,Doctor,148,3,2,3,2
W67,2,Doctor,149,3,2,3,2
W90,2,Doctor,150,3,2,3,2
W281,2,Doctor,151,5,4,10,-1
W252,2,Doctor,152,2,1,2,1
W259,2,Doctor,153,6,4,5,-1
W431,2,Doctor,154,1,1,7,-1
W474,2,Doctor,155,3,2,3,2
W143,2,Doctor,156,4,4,4,4
W355,2,Doctor,157,3,2,3,2
W146,2,Doctor,158,4,4,9,-1
W57,2,Doctor,159,8,4,8,4
W263,2,Doctor,160,5,3,1,-1
W468,2,Doctor,161,2,1,4,3
W470,2,Doctor,162,1,1,1,1
W318,2,Doctor,163,4,2,11,-1
W71,2,Doctor,164,1,1,7,4
W273,2,Doctor,165,2,1,3,2
W489,2,Doctor,166,4,2,4,2
W417,2,Doctor,167,6,4,12,-1
W222,2,Doctor,168,3,3,4,4
W34,2,Doctor,169,1,1,7,5
W23,2,Doctor,170,2,1,2,1
W238,2,Doctor,171,1,1,1,1
W280,2,Doctor,172,1,1,7,-1
W80,2,Doctor,173,1,1,15,-1
W347,2,Doctor,174,5,4,5,4
W134,2,Doctor,175,5,3,3,-1
W92,2,Doctor,176,1,1,3,3
W73,2,Doctor,177,1,1,7,-1
W348,2,Doctor,178,6,5,9,-1
W189,2,Doctor,179,5,5,7,-1
W137,2,Doctor,180,3,3,5,5
W157,2,Doctor,181,3,2,5,3
W340,2,Doctor,182,2,1,18,-1
W369,2,Doctor,183,1,1,1,1
W1,2,Doctor,184,2,2,5,4
W386,2,Doctor,185,2,2,2,2
W363,2,Doctor,186,1,1,1,1
W334,2,Doctor,187,1,1,6,4
W108,2,Doctor,188,1,1,1,1
W396,2,Doctor,189,13,5,23,-1
W87,2,Doctor,190,2,2,4,4
W82,2,Doctor,191,5,3,9,-1
W367,2,Doctor,192,2,2,2,2
W220,2,Doctor,193,2,1,4,2
W176,2,Doctor,194,5,3,5,3
W166,2,Doctor,195,5,4,6,5
W402,2,Doctor,196,5,2,5,2
W303,2,Doctor,197,1,1,1,1
W159,2,Doctor,198,1,1,1,1
W497,2,Doctor,199,10,5,19,-1
W111,2,Doctor,200,0,0,13,-1
W200,2,Doctor,201,1,1,19,-1
W12,2,Doctor,202,1,1,4,4
W7,2,Doctor,203,1,1,1,1
W102,2,Doctor,204,3,3,9,-1
W27,2,Doctor,205,3,2,1,-1
W352,2,Doctor,206,2,1,2,1
W225,2,Doctor,207,1,1,8,-1
W384,2,Doctor,208,1,1,1,1
W420,2,Doctor,209,1,1,4,3
W260,2,Doctor,210,1,1,1,1
W196,2,Doctor,211,8,5,16,-1
W16,2,Doctor,212,4,2,4,2
W29,2,Doctor,213,4,3,4,3
W99,2,Doctor,214,2,1,6,4
W435,2,Doctor,215,1,1,1,1
W469,2,Doctor,216,1,1,1,1
W486,2,Doctor,217,9,4,8,-1
W269,2,Doctor,218,1,1,5,4
W177,2,Doctor,219,1,1,3,-1
W350,2,Doctor,220,4,3,4,3
W182,2,Doctor,221,5,2,5,2
W460,2,Doctor,222,4,2,4,2
W212,2,Doctor,223,2,1,3,-1
W62,2,Doctor,224,8,4,19,-1
W360,2,Doctor,225,2,2,3,3
W275,2,Doctor,226,4,3,4,3
W323,2,Doctor,227,2,2,2,2
W230,2,Doctor,228,2,2,7,-1
W172,2,Doctor,229,2,1,2,1
W493,2,Doctor,230,2,1,2,1
W356,2,Doctor,231,1,1,1,1
W250,2,Doctor,232,6,4,7,5
W370,2,Doctor,233,2,2,2,2
W294,2,Doctor,234,0,0,11,-1
W327,2,Doctor,235,1,1,14,-1
W395,2,Doctor,236,1,1,8,4
W168,2,Doctor,237,5,4,5,4
W379,2,Doctor,238,1,1,1,1
W202,2,Doctor,239,7,4,7,4
W116,2,Doctor,240,7,1,18,-1
W201,2,Doctor,241,3,2,19,-1
W375,2,Doctor,242,0,0,26,-1
W98,2,Doctor,243,4,1,4,1
W430,2,Doctor,244,3,2,16,-1
W247,2,Doctor,245,2,2,2,2
W354,2,Doctor,246,1,1,2,-1
W53,2,Doctor,247,8,1,14,5
W407,2,Doctor,248,8,2,12,4
W462,2,Doctor,249,2,1,6,3
W174,2,Doctor,250,1,1,1,1
W42,2,Doctor,251,0,0,43,-1
W315,2,Doctor,252,2,2,10,-1
W261,2,Doctor,253,6,3,6,3
W409,2,Doctor,254,5,3,5,3
W191,2,Doctor,255,2,2,2,2
W183,2,Doctor,256,1,1,2,-1
W484,2,Doctor,257,6,3,13,-1
W403,2,Doctor,258,1,1,1,1
W194,2,Doctor,259,0,0,20,-1
W45,2,Doctor,260,6,2,22,-1
W336,2,Doctor,261,0,0,8,-1
W476,2,Doctor,262,3,2,3,2
W362,2,Doctor,263,2,1,5,-1
W455,2,Doctor,264,7,2,9,4
W413,2,Doctor,265,4,1,7,3
W433,2,Doctor,266,8,2,16,-1
W445,2,Doctor,267,4,1,2,-1
W312,2,Doctor,268,0,0,5,-1
W320,2,Doctor,269,2,2,2,2
W443,2,Doctor,270,3,1,6,-1
W446,2,Doctor,271,7,3,7,3
W387,2,Doctor,272,2,1,15,-1
W112,2,Doctor,273,6,3,6,3
W206,2,Doctor,274,4,3,4,3
W199,2,Doctor,275,9,3,7,-1
W28,2,Doctor,276,1,1,1,1
W418,2,Doctor,277,5,2,5,2
W14,2,Doctor,278,5,3,5,3
W359,2,Doctor,279,2,1,2,1
W162,2,Doctor,280,8,4,8,4
W130,2,Doctor,281,4,2,22,-1
W170,2,Doctor,282,13,5,10,-1
W221,2,Doctor,283,3,1,7,3
W233,2,Doctor,284,3,1,1,-1
W184,2,Doctor,285,10,3,17,-1
W30,2,Doctor,286,7,2,8,3
W270,2,Doctor,287,0,0,25,-1
W104,2,Doctor,288,3,2,5,-1
W335,2,Doctor,289,16,3,5,-1
W217,2,Doctor,290,1,1,1,1
W488,2,Doctor,291,12,3,2,-1
W152,2,Doctor,292,0,0,18,-1
W428,2,Doctor,293,2,1,2,1
W105,2,Doctor,294,5,4,19,-1
W285,2,Doctor,295,0,0,3,-1
W31,2,Doctor,296,4,3,7,-1
W2,2,Doctor,297,8,2,7,-1
W13,2,Doctor,298,5,2,8,3
W232,2,Doctor,299,3,1,3,1
W228,2,Doctor,300,6,4,6,4
W447,2,Doctor,301,10,5,10,5
W389,2,Doctor,302,2,1,32,-1
W70,2,Doctor,303,2,2,9,-1
W36,2,Doctor,304,8,5,12,-1
W483,2,Doctor,305,3,1,4,2
W150,2,Doctor,306,9,1,9,1
W473,2,Doctor,307,4,2,2,1
W44,2,Doctor,308,6,2,7,3
W316,2,Doctor,309,3,2,3,2
W399,2,Doctor,310,2,2,2,2
W440,2,Doctor,311,13,3,13,3
W95,2,Doctor,312,2,1,28,-1
W187,2,Doctor,313,1,1,6,-1
W406,2,Doctor,314,0,0,12,-1
W37,2,Doctor,315,4,3,9,-1
W330,2,Doctor,316,1,1,44,-1
W235,2,Doctor,317,2,1,2,1
W272,2,Doctor,318,2,2,8,4
W408,2,Doctor,319,7,3,7,3
W141,2,Doctor,320,5,3,38,-1
W398,2,Doctor,321,6,1,12,5
W353,2,Doctor,322,4,1,4,1
W337,2,Doctor,323,9,1,9,1
W55,2,Doctor,324,0,0,4,-1
W257,2,Doctor,325,4,1,12,4
W291,2,Doctor,326,4,1,14,3
W325,2,Doctor,327,4,1,4,1
W310,2,Doctor,328,9,3,9,3
W283,2,Doctor,329,13,3,10,-1
W333,2,Doctor,330,0,0,14,-1
W227,2,Doctor,331,1,1,35,-1
W286,2,Doctor,332,4,2,8,5
W56,2,Doctor,333,1,1,1,1
W439,2,Doctor,334,5,2,5,2
W464,2,Doctor,335,2,1,2,1
W390,2,Doctor,336,4,2,20,-1
W251,2,Doctor,337,2,1,2,1
W127,2,Doctor,338,2,1,11,3
W40,2,Doctor,339,4,1,7,-1
W448,2,Doctor,340,2,1,2,1
W381,2,Doctor,341,14,4,14,4
W135,2,Doctor,342,9,3,6,2
W6,2,Doctor,343,1,1,1,1
W24,2,Doctor,344,4,1,6,-1
W454,2,Doctor,345,2,1,10,-1
W248,2,Doctor,346,2,1,2,1
W74,2,Doctor,347,6,2,14,-1
W229,2,Doctor,348,7,3,7,3
W113,2,Doctor,349,13,3,4,-1
W338,2,Doctor,350,13,2,3,-1
W224,2,Doctor,351,8,4,8,4
W500,2,Doctor,352,16,5,7,-1
W293,2,Doctor,353,1,1,1,1
W114,2,Doctor,354,12,2,22,4
W205,2,Doctor,355,15,2,35,-1
W86,2,Doctor,356,14,2,7,-1
W78,2,Doctor,357,13,1,36,-1
W423,2,Doctor,358,10,3,13,5
W383,2,Doctor,359,0,0,45,-1
W364,2,Doctor,360,5,1,6,-1
W48,2,Doctor,361,0,0,22,-1
W371,2,Doctor,362,8,3,18,-1
W11,2,Doctor,363,3,1,16,4
W295,2,Doctor,364,6,2,15,-1
