id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H424,1,Hospital,160,196,1,335,-1
H167,1,Hospital,161,142,1,146,-1
H101,1,Hospital,162,167,4,238,-1
H123,1,Hospital,163,153,1,98,-1
H447,1,Hospital,164,0,0,165,-1
H475,1,Hospital,165,183,1,40,-1
H43,1,Hospital,166,178,1,31,-1
H244,1,Hospital,167,161,1,104,-1
H279,1,Hospital,168,162,1,301,-1
H63,1,Hospital,169,102,4,264,-1
H65,1,Hospital,170,177,5,12,-1
H322,1,Hospital,171,184,3,457,-1
H199,1,Hospital,172,127,1,356,-1
H277,1,Hospital,173,155,2,18,-1
H67,1,Hospital,174,200,1,376,-1
H440,1,Hospital,175,203,1,321,-1
H157,1,Hospital,176,198,1,449,-1
H342,1,Hospital,177,217,4,396,-1
H94,1,Hospital,178,171,1,181,-1
H11,1,Hospital,179,166,1,60,-1
H329,1,Hospital,180,194,1,137,-1
H221,1,Hospital,181,175,2,179,-1
H77,1,Hospital,182,210,2,451,-1
H146,1,Hospital,183,193,3,199,-1
H272,1,Hospital,184,195,1,333,-1
H336,1,Hospital,185,206,1,366,-1
H208,1,Hospital,186,182,5,91,-1
H374,1,Hospital,187,187,2,249,-1
H394,1,Hospital,188,219,2,261,-1
H168,1,Hospital,189,176,2,56,-1
H260,1,Hospital,190,214,1,42,-1
H449,1,Hospital,191,0,0,43,-1
H7,1,Hospital,192,190,1,350,-1
H334,1,Hospital,193,189,2,77,-1
H325,1,Hospital,194,213,1,276,-1
H350,1,Hospital,195,232,2,251,-1
H17,1,Hospital,196,230,3,252,-1
H44,1,Hospital,197,181,2,126,-1
H340,1,Hospital,198,164,5,14,-1
H206,1,Hospital,199,225,3,222,-1
H198,1,Hospital,200,222,5,279,-1
H223,1,Hospital,201,241,2,197,-1
H222,1,Hospital,202,208,3,260,-1
H383,1,Hospital,203,121,2,2,-1
H461,1,Hospital,204,205,3,13,-1
H229,1,Hospital,205,216,1,358,-1
H50,1,Hospital,206,188,5,417,-1
H257,1,Hospital,207,252,1,47,-1
H400,1,Hospital,208,133,2,92,-1
H220,1,Hospital,209,218,2,297,-1
H162,1,Hospital,210,154,2,38,-1
H330,1,Hospital,211,235,1,216,-1
H482,1,Hospital,212,209,3,144,-1
H450,1,Hospital,213,233,2,81,-1
H148,1,Hospital,214,204,2,133,-1
H191,1,Hospital,215,201,4,283,-1
H58,1,Hospital,216,211,2,311,-1
H88,1,Hospital,217,227,3,309,-1
H385,1,Hospital,218,238,1,432,-1
H390,1,Hospital,219,250,1,353,-1
H410,1,Hospital,220,185,1,289,-1
H467,1,Hospital,221,231,2,308,-1
H278,1,Hospital,222,253,1,415,-1
H441,1,Hospital,223,212,1,177,-1
H38,1,Hospital,224,228,1,394,-1
H264,1,Hospital,225,197,2,93,-1
H452,1,Hospital,226,240,2,325,-1
H471,1,Hospital,227,0,0,247,-1
H197,1,Hospital,228,242,2,114,-1
H150,1,Hospital,229,229,1,254,-1
H192,1,Hospital,230,239,2,345,-1
H74,1,Hospital,231,256,1,399,-1
H444,1,Hospital,232,234,4,139,-1
H42,1,Hospital,233,199,1,239,-1
H70,1,Hospital,234,255,1,292,-1
H500,1,Hospital,235,260,1,46,-1
H416,1,Hospital,236,237,5,228,-1
H396,1,Hospital,237,220,1,300,-1
H275,1,Hospital,238,202,2,19,-1
H376,1,Hospital,239,215,1,266,-1
H19,1,Hospital,240,275,5,440,-1
H15,1,Hospital,241,284,1,173,-1
H122,1,Hospital,242,0,0,142,-1
H479,1,Hospital,243,207,2,37,-1
H33,1,Hospital,244,251,3,84,-1
H460,1,Hospital,245,266,2,401,-1
H66,1,Hospital,246,277,1,250,-1
H295,1,Hospital,247,282,1,111,-1
H317,1,Hospital,248,272,3,109,-1
H263,1,Hospital,249,262,1,294,-1
H462,1,Hospital,250,0,0,65,-1
H455,1,Hospital,251,304,1,258,-1
H389,1,Hospital,252,223,2,446,-1
H180,1,Hospital,253,186,1,393,-1
H178,1,Hospital,254,226,1,444,-1
H83,1,Hospital,255,244,2,242,-1
H219,1,Hospital,256,271,4,134,-1
H170,1,Hospital,257,274,3,271,-1
H468,1,Hospital,258,302,2,416,-1
H422,1,Hospital,259,259,3,420,-1
H318,1,Hospital,260,264,2,90,-1
H298,1,Hospital,261,245,4,392,-1
H428,1,Hospital,262,315,1,347,-1
H235,1,Hospital,263,269,2,274,-1
H32,1,Hospital,264,290,1,389,-1
H297,1,Hospital,265,308,1,397,-1
H414,1,Hospital,266,288,1,116,-1
H237,1,Hospital,267,0,0,218,-1
H203,1,Hospital,268,283,1,229,-1
H108,1,Hospital,269,268,5,285,-1
H143,1,Hospital,270,265,2,189,-1
H292,1,Hospital,271,270,2,120,-1
H102,1,Hospital,272,267,3,89,-1
H356,1,Hospital,273,249,3,468,-1
H61,1,Hospital,274,305,2,299,-1
H483,1,Hospital,275,263,1,33,-1
H269,1,Hospital,276,293,1,73,-1
H249,1,Hospital,277,286,5,364,-1
H56,1,Hospital,278,289,2,450,-1
H53,1,Hospital,279,287,1,344,-1
H92,1,Hospital,280,301,2,272,-1
H453,1,Hospital,281,273,2,82,-1
H332,1,Hospital,282,243,1,240,-1
H25,1,Hospital,283,276,4,184,-1
H381,1,Hospital,284,318,1,305,-1
H420,1,Hospital,285,292,1,41,-1
H367,1,Hospital,286,221,1,203,-1
H227,1,Hospital,287,299,3,338,-1
H407,1,Hospital,288,312,1,148,-1
H361,1,Hospital,289,257,3,32,-1
H234,1,Hospital,290,320,3,113,-1
H351,1,Hospital,291,316,4,201,-1
H186,1,Hospital,292,311,5,226,-1
H423,1,Hospital,293,254,2,130,-1
H430,1,Hospital,294,303,1,456,-1
H399,1,Hospital,295,291,5,156,-1
H24,1,Hospital,296,331,5,63,-1
H136,1,Hospital,297,338,1,72,-1
H490,1,Hospital,298,317,1,411,-1
H417,1,Hospital,299,247,2,221,-1
H166,1,Hospital,300,279,1,405,-1
H476,1,Hospital,301,0,0,147,-1
H190,1,Hospital,302,319,3,267,-1
H362,1,Hospital,303,295,2,307,1
H125,1,Hospital,304,236,4,433,-1
H248,1,Hospital,305,224,2,246,-1
H36,1,Hospital,306,333,2,211,-1
H152,1,Hospital,307,329,2,418,-1
H85,1,Hospital,308,326,2,343,-1
H270,1,Hospital,309,0,0,227,-1
H179,1,Hospital,310,281,1,281,1
H4,1,Hospital,311,313,1,57,-1
H377,1,Hospital,312,261,2,22,-1
H282,1,Hospital,313,296,4,244,-1
H296,1,Hospital,314,0,0,124,-1
H290,1,Hospital,315,314,2,497,-1
H493,1,Hospital,316,322,1,248,-1
H142,1,Hospital,317,336,1,74,-1
H16,1,Hospital,318,360,1,210,-1
H265,1,Hospital,319,363,3,168,-1
H207,1,Hospital,320,294,3,490,-1
H182,1,Hospital,321,307,2,326,-1
H138,1,Hospital,322,258,4,373,-1
H193,1,Hospital,323,0,0,407,-1
H52,1,Hospital,324,347,5,426,-1
H81,1,Hospital,325,328,1,354,-1
H343,1,Hospital,326,366,1,370,-1
H454,1,Hospital,327,359,2,183,-1
H57,1,Hospital,328,371,4,182,-1
H68,1,Hospital,329,345,4,403,-1
H466,1,Hospital,330,330,2,270,-1
H357,1,Hospital,331,332,3,429,-1
H437,1,Hospital,332,362,3,172,-1
H1,1,Hospital,333,306,2,319,-1
H355,1,Hospital,334,368,5,465,-1
H256,1,Hospital,335,298,4,395,-1
H286,1,Hospital,336,340,1,340,1
H363,1,Hospital,337,280,1,265,-1
H321,1,Hospital,338,335,1,379,-1
H119,1,Hospital,339,374,1,198,-1
H90,1,Hospital,340,310,5,316,-1
H369,1,Hospital,341,349,3,152,-1
H294,1,Hospital,342,355,1,334,-1
H299,1,Hospital,343,309,1,159,-1
H253,1,Hospital,344,0,0,280,-1
H402,1,Hospital,345,372,1,327,-1
H365,1,Hospital,346,348,1,302,-1
H26,1,Hospital,347,325,2,282,-1
H379,1,Hospital,348,378,1,127,-1
H71,1,Hospital,349,334,1,241,-1
H492,1,Hospital,350,341,5,141,-1
H488,1,Hospital,351,350,1,193,-1
H352,1,Hospital,352,344,2,278,-1
H285,1,Hospital,353,278,1,225,-1
H497,1,Hospital,354,321,2,435,-1
H408,1,Hospital,355,369,1,188,-1
H261,1,Hospital,356,353,2,107,-1
H106,1,Hospital,357,351,1,178,-1
H60,1,Hospital,358,346,2,262,-1
H55,1,Hospital,359,339,1,391,-1
H110,1,Hospital,360,342,1,214,-1
H443,1,Hospital,361,297,1,99,-1
H209,1,Hospital,362,327,1,253,-1
H134,1,Hospital,363,0,0,169,-1
H498,1,Hospital,364,343,2,381,-1
H6,1,Hospital,365,373,1,69,-1
H324,1,Hospital,366,391,1,322,-1
H40,1,Hospital,367,365,1,422,-1
H375,1,Hospital,368,405,1,479,-1
H413,1,Hospital,369,358,1,314,-1
H128,1,Hospital,370,388,1,219,-1
H337,1,Hospital,371,384,1,174,-1
H469,1,Hospital,372,352,3,106,-1
H487,1,Hospital,373,381,4,386,-1
H54,1,Hospital,374,367,1,204,-1
H27,1,Hospital,375,395,1,245,-1
H127,1,Hospital,376,364,2,213,-1
H464,1,Hospital,377,356,1,187,-1
H303,1,Hospital,378,354,2,291,1
H75,1,Hospital,379,379,4,458,-1
H335,1,Hospital,380,361,2,349,-1
H333,1,Hospital,381,337,3,469,-1
H459,1,Hospital,382,383,2,284,-1
H485,1,Hospital,383,385,1,380,-1
H121,1,Hospital,384,375,2,400,-1
H165,1,Hospital,385,386,2,463,-1
H39,1,Hospital,386,389,1,105,-1
H196,1,Hospital,387,406,3,427,-1
H105,1,Hospital,388,412,1,190,-1
H140,1,Hospital,389,376,3,323,-1
H344,1,Hospital,390,398,1,87,-1
H238,1,Hospital,391,382,1,483,-1
H442,1,Hospital,392,420,2,359,-1
H372,1,Hospital,393,403,1,484,-1
H95,1,Hospital,394,402,1,384,-1
H419,1,Hospital,395,396,2,382,1
H388,1,Hospital,396,357,2,351,-1
H174,1,Hospital,397,415,1,202,-1
H371,1,Hospital,398,414,1,223,-1
H163,1,Hospital,399,410,2,121,-1
H120,1,Hospital,400,421,3,460,-1
H477,1,Hospital,401,392,2,336,-1
H429,1,Hospital,402,407,1,372,-1
H463,1,Hospital,403,409,4,368,-1
H29,1,Hospital,404,0,0,352,-1
H384,1,Hospital,405,401,4,234,-1
H319,1,Hospital,406,426,1,383,-1
H49,1,Hospital,407,400,2,472,-1
H473,1,Hospital,408,387,2,445,-1
H301,1,Hospital,409,417,2,153,-1
H228,1,Hospital,410,404,2,176,-1
H368,1,Hospital,411,424,1,388,-1
H418,1,Hospital,412,430,2,312,-1
H401,1,Hospital,413,380,2,310,-1
H37,1,Hospital,414,390,2,233,-1
H409,1,Hospital,415,397,1,298,-1
H472,1,Hospital,416,0,0,434,-1
H202,1,Hospital,417,435,4,304,-1
H373,1,Hospital,418,411,1,339,-1
H225,1,Hospital,419,408,4,474,-1
H139,1,Hospital,420,419,1,459,-1
H392,1,Hospital,421,434,1,303,-1
H458,1,Hospital,422,440,5,341,-1
H159,1,Hospital,423,425,1,207,-1
H224,1,Hospital,424,413,3,256,-1
H149,1,Hospital,425,0,0,441,-1
H309,1,Hospital,426,394,1,362,-1
H484,1,Hospital,427,441,2,476,-1
H76,1,Hospital,428,0,0,200,-1
H98,1,Hospital,429,422,1,413,-1
H433,1,Hospital,430,446,3,493,-1
H310,1,Hospital,431,416,4,115,-1
H266,1,Hospital,432,436,4,329,-1
H425,1,Hospital,433,448,4,447,-1
H315,1,Hospital,434,429,1,404,-1
H346,1,Hospital,435,423,1,355,-1
H316,1,Hospital,436,444,1,224,-1
H124,1,Hospital,437,418,2,436,-1
H353,1,Hospital,438,462,4,421,-1
H387,1,Hospital,439,457,2,430,-1
H133,1,Hospital,440,0,0,318,-1
H280,1,Hospital,441,431,1,470,-1
H31,1,Hospital,442,461,3,317,-1
H470,1,Hospital,443,443,2,375,-1
H10,1,Hospital,444,438,1,237,-1
H69,1,Hospital,445,454,4,268,-1
H114,1,Hospital,446,0,0,452,-1
H233,1,Hospital,447,427,3,286,-1
H158,1,Hospital,448,0,0,487,-1
H118,1,Hospital,449,433,1,365,-1
H255,1,Hospital,450,439,1,424,-1
H164,1,Hospital,451,456,1,398,-1
H465,1,Hospital,452,428,1,315,-1
H177,1,Hospital,453,445,1,464,-1
H489,1,Hospital,454,432,1,367,-1
H210,1,Hospital,455,473,3,486,-1
H289,1,Hospital,456,455,1,408,-1
H431,1,Hospital,457,447,2,363,-1
H327,1,Hospital,458,469,1,428,-1
H78,1,Hospital,459,465,1,377,-1
H347,1,Hospital,460,452,3,295,-1
H34,1,Hospital,461,453,1,419,-1
H457,1,Hospital,462,449,4,489,-1
H283,1,Hospital,463,468,4,406,-1
H48,1,Hospital,464,442,1,442,1
H216,1,Hospital,465,451,1,443,-1
H47,1,Hospital,466,480,1,455,-1
H405,1,Hospital,467,470,1,402,-1
H107,1,Hospital,468,472,1,466,-1
H446,1,Hospital,469,478,2,331,-1
H231,1,Hospital,470,460,1,378,-1
H348,1,Hospital,471,459,3,482,1
H326,1,Hospital,472,463,2,412,-1
H156,1,Hospital,473,476,3,473,1
H80,1,Hospital,474,466,1,361,-1
H153,1,Hospital,475,464,1,277,-1
H211,1,Hospital,476,474,1,453,-1
H28,1,Hospital,477,477,2,454,-1
H307,1,Hospital,478,0,0,491,-1
H439,1,Hospital,479,481,1,357,-1
H187,1,Hospital,480,479,1,330,-1
H312,1,Hospital,481,482,1,494,-1
H82,1,Hospital,482,485,2,498,-1
H262,1,Hospital,483,471,3,480,1
H62,1,Hospital,484,489,2,477,-1
H313,1,Hospital,485,487,2,492,-1
H328,1,Hospital,486,492,2,481,1
H358,1,Hospital,487,490,1,478,-1
H411,1,Hospital,488,488,1,488,1
H99,1,Hospital,489,491,1,337,-1
H480,1,Hospital,490,494,2,296,-1
H246,1,Hospital,491,486,1,273,-1
H129,1,Hospital,492,484,1,467,-1
H306,1,Hospital,493,483,1,500,-1
H287,1,Hospital,494,497,1,425,-1
H64,1,Hospital,495,496,2,499,-1
H212,1,Hospital,496,493,3,437,-1
H293,1,Hospital,497,498,1,462,-1
H281,1,Hospital,498,500,1,485,-1
H359,1,Hospital,499,499,1,496,-1
H236,1,Hospital,500,495,1,495,1
W464,2,Doctor,1,2,2,146,-1
W88,2,Doctor,2,1,1,26,-1
W12,2,Doctor,3,2,2,102,-1
W486,2,Doctor,4,4,4,7,-1
W188,2,Doctor,5,2,2,58,-1
W248,2,Doctor,6,1,1,6,5
W392,2,Doctor,7,2,2,117,-1
W418,2,Doctor,8,2,1,50,-1
W183,2,Doctor,9,3,1,42,-1
W119,2,Doctor,10,0,0,34,-1
W344,2,Doctor,11,2,1,30,-1
W427,2,Doctor,12,8,3,68,-1
W43,2,Doctor,13,0,0,158,-1
W336,2,Doctor,14,7,4,32,-1
W247,2,Doctor,15,2,1,81,-1
W301,2,Doctor,16,12,4,38,-1
W209,2,Doctor,17,11,2,4,-1
W239,2,Doctor,18,3,1,229,-1
W296,2,Doctor,19,11,1,83,-1
W249,2,Doctor,20,7,2,218,-1
W62,2,Doctor,21,13,3,13,3
W267,2,Doctor,22,9,2,15,5
W214,2,Doctor,23,8,1,23,-1
W227,2,Doctor,24,12,1,32,-1
W134,2,Doctor,25,9,1,10,-1
W270,2,Doctor,26,10,1,71,-1
W116,2,Doctor,27,7,1,118,-1
W129,2,Doctor,28,10,1,97,-1
W313,2,Doctor,29,14,1,66,-1
W236,2,Doctor,30,13,1,266,-1
W497,2,Doctor,31,5,1,289,-1
W304,2,Doctor,32,16,2,110,-1
W400,2,Doctor,33,13,1,140,-1
W221,2,Doctor,34,18,1,194,-1
W75,2,Doctor,35,0,0,87,-1
W345,2,Doctor,36,15,1,76,-1
W374,2,Doctor,37,15,1,177,-1
W277,2,Doctor,38,19,1,48,-1
W302,2,Doctor,39,11,1,31,-1
W220,2,Doctor,40,21,3,126,-1
W255,2,Doctor,41,14,2,170,-1
W389,2,Doctor,42,17,1,168,-1
W325,2,Doctor,43,14,1,187,-1
W254,2,Doctor,44,21,2,20,-1
W494,2,Doctor,45,31,4,76,-1
W274,2,Doctor,46,22,3,327,-1
W225,2,Doctor,47,26,5,62,-1
W372,2,Doctor,48,30,3,117,-1
W158,2,Doctor,49,32,4,238,-1
W459,2,Doctor,50,23,2,202,-1
W172,2,Doctor,51,16,2,206,-1
W416,2,Doctor,52,0,0,66,-1
W231,2,Doctor,53,20,2,221,-1
W256,2,Doctor,54,22,2,8,-1
W103,2,Doctor,55,24,3,308,-1
W408,2,Doctor,56,16,1,99,-1
W1,2,Doctor,57,35,4,83,-1
W163,2,Doctor,58,29,3,131,-1
W9,2,Doctor,59,27,2,249,-1
W356,2,Doctor,60,34,1,182,-1
W237,2,Doctor,61,0,0,74,-1
W44,2,Doctor,62,18,1,102,-1
W14,2,Doctor,63,34,3,101,-1
W384,2,Doctor,64,16,1,170,-1
W2,2,Doctor,65,15,1,172,-1
W120,2,Doctor,66,36,4,123,-1
W481,2,Doctor,67,26,1,164,-1
W263,2,Doctor,68,9,1,84,-1
W388,2,Doctor,69,32,4,222,-1
W309,2,Doctor,70,32,3,259,-1
W166,2,Doctor,71,18,1,258,-1
W79,2,Doctor,72,23,1,43,-1
W240,2,Doctor,73,30,3,256,-1
W480,2,Doctor,74,34,3,230,-1
W305,2,Doctor,75,30,1,51,-1
W371,2,Doctor,76,46,5,54,-1
W479,2,Doctor,77,44,4,130,-1
W131,2,Doctor,78,29,2,228,-1
W434,2,Doctor,79,41,3,52,-1
W202,2,Doctor,80,33,1,203,-1
W442,2,Doctor,81,36,4,111,-1
W151,2,Doctor,82,35,2,125,-1
W34,2,Doctor,83,41,2,73,-1
W126,2,Doctor,84,36,4,101,-1
W352,2,Doctor,85,34,2,176,-1
W31,2,Doctor,86,44,3,318,-1
W219,2,Doctor,87,0,0,271,-1
W193,2,Doctor,88,39,3,26,-1
W377,2,Doctor,89,44,4,242,-1
W357,2,Doctor,90,28,1,96,-1
W403,2,Doctor,91,40,3,25,-1
W4,2,Doctor,92,35,3,114,-1
W19,2,Doctor,93,43,3,128,-1
W402,2,Doctor,94,43,1,220,-1
W3,2,Doctor,95,34,2,311,-1
W387,2,Doctor,96,28,1,7,-1
W360,2,Doctor,97,29,1,37,2
W484,2,Doctor,98,15,1,22,-1
W96,2,Doctor,99,56,3,187,-1
W8,2,Doctor,100,46,1,380,-1
W170,2,Doctor,101,43,1,325,-1
W471,2,Doctor,102,49,4,283,-1
W308,2,Doctor,103,61,3,233,-1
W334,2,Doctor,104,39,2,62,4
W425,2,Doctor,105,45,2,48,3
W466,2,Doctor,106,61,4,116,-1
W16,2,Doctor,107,58,4,367,-1
W60,2,Doctor,108,39,2,267,-1
W149,2,Doctor,109,69,4,49,-1
W329,2,Doctor,110,50,2,49,-1
W18,2,Doctor,111,40,1,23,-1
W118,2,Doctor,112,42,1,47,2
W443,2,Doctor,113,60,3,300,-1
W68,2,Doctor,114,43,1,35,-1
W42,2,Doctor,115,65,2,99,-1
W368,2,Doctor,116,61,2,28,-1
W404,2,Doctor,117,39,1,158,-1
W208,2,Doctor,118,51,1,101,-1
W367,2,Doctor,119,48,2,89,-1
W242,2,Doctor,120,60,2,64,3
W57,2,Doctor,121,58,3,288,-1
W182,2,Doctor,122,0,0,140,-1
W303,2,Doctor,123,48,2,163,-1
W26,2,Doctor,124,47,1,47,1
W279,2,Doctor,125,56,2,56,2
W386,2,Doctor,126,57,2,35,-1
W17,2,Doctor,127,41,1,225,-1
W76,2,Doctor,128,33,1,29,-1
W190,2,Doctor,129,75,4,391,-1
W499,2,Doctor,130,0,0,316,-1
W152,2,Doctor,131,61,3,133,-1
W431,2,Doctor,132,65,2,174,-1
W342,2,Doctor,133,54,1,36,-1
W20,2,Doctor,134,49,1,135,-1
W333,2,Doctor,135,0,0,203,-1
W200,2,Doctor,136,85,4,226,-1
W456,2,Doctor,137,74,2,269,-1
W159,2,Doctor,138,70,1,102,-1
W226,2,Doctor,139,72,3,362,-1
W472,2,Doctor,140,87,3,191,-1
W311,2,Doctor,141,52,1,156,-1
W232,2,Doctor,142,68,4,373,-1
W143,2,Doctor,143,45,1,231,-1
W414,2,Doctor,144,65,1,158,-1
W312,2,Doctor,145,0,0,94,-1
W258,2,Doctor,146,40,1,206,-1
W262,2,Doctor,147,36,1,222,-1
W61,2,Doctor,148,89,3,50,-1
W410,2,Doctor,149,50,1,245,-1
W153,2,Doctor,150,62,2,390,-1
W130,2,Doctor,151,0,0,251,-1
W175,2,Doctor,152,72,2,125,-1
W338,2,Doctor,153,53,1,211,-1
W437,2,Doctor,154,65,2,3,-1
W326,2,Doctor,155,66,2,34,-1
W53,2,Doctor,156,66,1,125,-1
W269,2,Doctor,157,41,1,16,-1
W498,2,Doctor,158,105,4,157,-1
W11,2,Doctor,159,0,0,32,-1
W111,2,Doctor,160,85,2,333,-1
W13,2,Doctor,161,71,1,443,-1
W186,2,Doctor,162,0,0,280,-1
W10,2,Doctor,163,51,1,12,-1
W488,2,Doctor,164,91,1,203,-1
W132,2,Doctor,165,67,3,310,-1
W29,2,Doctor,166,45,1,45,1
W30,2,Doctor,167,84,2,332,-1
W260,2,Doctor,168,90,2,66,-1
W426,2,Doctor,169,63,2,115,-1
W401,2,Doctor,170,75,1,222,-1
W106,2,Doctor,171,73,4,291,-1
W145,2,Doctor,172,99,1,125,-1
W259,2,Doctor,173,86,2,252,-1
W229,2,Doctor,174,104,3,161,-1
W173,2,Doctor,175,101,3,290,-1
W460,2,Doctor,176,93,1,14,-1
W282,2,Doctor,177,72,1,173,-1
W228,2,Doctor,178,99,1,155,-1
W51,2,Doctor,179,71,1,206,-1
W307,2,Doctor,180,115,3,296,-1
W178,2,Doctor,181,116,4,383,-1
W86,2,Doctor,182,53,1,333,-1
W295,2,Doctor,183,95,1,350,-1
W64,2,Doctor,184,85,1,285,-1
W317,2,Doctor,185,95,2,208,-1
W380,2,Doctor,186,57,1,316,-1
W454,2,Doctor,187,98,2,168,-1
W41,2,Doctor,188,111,2,176,-1
W244,2,Doctor,189,111,1,139,-1
W266,2,Doctor,190,79,2,222,-1
W407,2,Doctor,191,66,1,241,-1
W89,2,Doctor,192,63,1,197,-1
W383,2,Doctor,193,59,1,292,-1
W491,2,Doctor,194,122,3,221,-1
W205,2,Doctor,195,129,3,191,-1
W73,2,Doctor,196,114,1,123,4
W265,2,Doctor,197,80,1,227,-1
W83,2,Doctor,198,120,5,216,-1
W148,2,Doctor,199,98,1,175,-1
W207,2,Doctor,200,84,1,185,-1
W385,2,Doctor,201,102,1,396,-1
W52,2,Doctor,202,119,2,120,3
W448,2,Doctor,203,119,2,286,-1
W298,2,Doctor,204,72,1,14,-1
W45,2,Doctor,205,104,2,61,-1
W109,2,Doctor,206,81,2,97,-1
W218,2,Doctor,207,94,1,105,-1
W180,2,Doctor,208,111,1,380,-1
W273,2,Doctor,209,78,1,274,-1
W210,2,Doctor,210,71,1,71,1
W101,2,Doctor,211,87,1,235,-1
W376,2,Doctor,212,107,1,258,-1
W234,2,Doctor,213,83,1,292,-1
W337,2,Doctor,214,130,5,182,-1
W455,2,Doctor,215,103,2,138,-1
W281,2,Doctor,216,115,2,45,-1
W373,2,Doctor,217,0,0,285,-1
W121,2,Doctor,218,123,2,380,-1
W238,2,Doctor,219,106,1,367,-1
W350,2,Doctor,220,79,1,171,-1
W324,2,Doctor,221,93,1,228,-1
W206,2,Doctor,222,106,1,140,-1
W395,2,Doctor,223,142,3,172,-1
W78,2,Doctor,224,114,1,302,-1
W363,2,Doctor,225,100,1,388,-1
W449,2,Doctor,226,107,1,29,-1
W406,2,Doctor,227,110,1,376,-1
W110,2,Doctor,228,134,4,251,-1
W37,2,Doctor,229,143,2,359,-1
W217,2,Doctor,230,111,2,182,-1
W38,2,Doctor,231,122,1,7,-1
W24,2,Doctor,232,0,0,115,-1
W230,2,Doctor,233,91,1,170,-1
W22,2,Doctor,234,146,5,359,-1
W428,2,Doctor,235,78,1,101,-1
W56,2,Doctor,236,153,4,240,-1
W114,2,Doctor,237,121,1,236,-1
W440,2,Doctor,238,99,2,381,-1
W272,2,Doctor,239,130,2,130,2
W215,2,Doctor,240,142,3,173,-1
W192,2,Doctor,241,105,2,321,-1
W161,2,Doctor,242,105,1,1,-1
W179,2,Doctor,243,150,3,308,-1
W290,2,Doctor,244,112,1,250,-1
W319,2,Doctor,245,131,2,123,-1
W70,2,Doctor,246,131,1,55,-1
W261,2,Doctor,247,102,1,208,-1
W477,2,Doctor,248,132,4,47,-1
W35,2,Doctor,249,0,0,165,-1
W447,2,Doctor,250,125,2,213,-1
W438,2,Doctor,251,111,1,6,-1
W375,2,Doctor,252,132,1,315,-1
W100,2,Doctor,253,102,1,109,-1
W417,2,Doctor,254,151,2,292,-1
W452,2,Doctor,255,168,3,34,-1
W201,2,Doctor,256,71,1,208,-1
W122,2,Doctor,257,142,2,412,-1
W364,2,Doctor,258,153,3,348,-1
W288,2,Doctor,259,150,2,308,-1
W433,2,Doctor,260,129,1,380,-1
W213,2,Doctor,261,132,2,123,-1
W107,2,Doctor,262,0,0,455,-1
W331,2,Doctor,263,165,2,178,-1
W250,2,Doctor,264,138,1,241,-1
W144,2,Doctor,265,0,0,370,-1
W71,2,Doctor,266,146,1,296,-1
W69,2,Doctor,267,135,1,438,-1
W343,2,Doctor,268,161,3,162,-1
W287,2,Doctor,269,123,1,212,-1
W211,2,Doctor,270,167,2,279,-1
W81,2,Doctor,271,111,1,175,-1
W204,2,Doctor,272,127,1,175,-1
W314,2,Doctor,273,135,1,271,-1
W310,2,Doctor,274,138,2,139,-1
W233,2,Doctor,275,154,2,137,-1
W321,2,Doctor,276,154,2,186,-1
W275,2,Doctor,277,144,1,239,-1
W135,2,Doctor,278,139,2,93,-1
W291,2,Doctor,279,172,3,371,-1
W97,2,Doctor,280,0,0,88,-1
W164,2,Doctor,281,164,2,139,-1
W138,2,Doctor,282,171,2,361,-1
W194,2,Doctor,283,185,4,369,-1
W27,2,Doctor,284,134,2,7,-1
W115,2,Doctor,285,159,1,69,-1
W467,2,Doctor,286,159,2,232,-1
W36,2,Doctor,287,164,2,283,-1
W278,2,Doctor,288,149,3,373,-1
W72,2,Doctor,289,107,1,87,-1
W264,2,Doctor,290,166,3,265,-1
W271,2,Doctor,291,212,4,123,-1
W306,2,Doctor,292,184,2,274,-1
W318,2,Doctor,293,127,1,75,-1
W441,2,Doctor,294,159,1,322,-1
W315,2,Doctor,295,158,2,326,-1
W327,2,Doctor,296,0,0,91,-1
W462,2,Doctor,297,157,1,356,-1
W113,2,Doctor,298,0,0,316,-1
W142,2,Doctor,299,187,2,362,-1
W487,2,Doctor,300,148,1,70,-1
W320,2,Doctor,301,138,1,234,-1
W468,2,Doctor,302,128,1,395,-1
W268,2,Doctor,303,166,2,300,-1
W127,2,Doctor,304,150,1,101,-1
W154,2,Doctor,305,185,2,481,-1
W212,2,Doctor,306,154,1,321,-1
W453,2,Doctor,307,132,1,272,-1
W28,2,Doctor,308,148,1,317,-1
W246,2,Doctor,309,162,2,205,-1
W492,2,Doctor,310,194,2,164,-1
W284,2,Doctor,311,195,3,104,-1
W328,2,Doctor,312,121,1,130,-1
W177,2,Doctor,313,151,2,303,-1
W370,2,Doctor,314,192,2,188,-1
W87,2,Doctor,315,151,1,298,-1
W66,2,Doctor,316,164,1,341,-1
W6,2,Doctor,317,212,2,36,-1
W65,2,Doctor,318,218,5,445,-1
W362,2,Doctor,319,223,4,397,-1
W361,2,Doctor,320,223,3,116,-1
W332,2,Doctor,321,205,2,304,-1
W461,2,Doctor,322,202,2,95,-1
W424,2,Doctor,323,194,1,410,-1
