id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H448,1,Hospital,173,194,2,223,-1
H362,1,Hospital,174,200,1,168,-1
H91,1,Hospital,175,192,1,217,-1
H333,1,Hospital,176,0,0,114,-1
H56,1,Hospital,177,184,5,212,-1
H17,1,Hospital,178,162,1,162,1
H87,1,Hospital,179,189,2,173,-1
H151,1,Hospital,180,193,2,161,1
H109,1,Hospital,181,185,1,185,1
H248,1,Hospital,182,177,1,177,1
H249,1,Hospital,183,180,2,235,-1
H219,1,Hospital,184,0,0,206,-1
H114,1,Hospital,185,183,1,169,-1
H57,1,Hospital,186,214,1,219,-1
H143,1,Hospital,187,203,1,252,-1
H65,1,Hospital,188,206,3,218,-1
H403,1,Hospital,189,152,1,85,-1
H67,1,Hospital,190,157,2,157,2
H429,1,Hospital,191,148,2,316,-1
H5,1,Hospital,192,138,2,131,-1
H14,1,Hospital,193,210,1,221,-1
H285,1,Hospital,194,178,3,255,-1
H280,1,Hospital,195,165,1,165,1
H386,1,Hospital,196,201,2,172,-1
H346,1,Hospital,197,219,3,194,-1
H269,1,Hospital,198,207,4,153,2
H231,1,Hospital,199,230,1,151,-1
H182,1,Hospital,200,159,1,159,1
H49,1,Hospital,201,139,1,139,1
H320,1,Hospital,202,188,2,118,1
H241,1,Hospital,203,186,4,179,-1
H153,1,Hospital,204,218,2,249,-1
H45,1,Hospital,205,244,1,244,1
H490,1,Hospital,206,196,1,196,1
H486,1,Hospital,207,127,1,182,-1
H422,1,Hospital,208,221,4,142,1
H349,1,Hospital,209,216,1,216,1
H195,1,Hospital,210,226,2,200,-1
H404,1,Hospital,211,240,4,128,-1
H389,1,Hospital,212,187,1,250,-1
H476,1,Hospital,213,239,4,288,-1
H111,1,Hospital,214,236,1,273,-1
H115,1,Hospital,215,204,2,186,-1
H321,1,Hospital,216,243,3,226,1
H222,1,Hospital,217,225,3,285,-1
H483,1,Hospital,218,0,0,198,-1
H206,1,Hospital,219,235,1,253,-1
H39,1,Hospital,220,215,1,215,1
H196,1,Hospital,221,209,3,303,-1
H126,1,Hospital,222,248,1,248,1
H177,1,Hospital,223,251,1,251,1
H288,1,Hospital,224,223,2,174,-1
H127,1,Hospital,225,199,3,181,-1
H102,1,Hospital,226,212,3,135,1
H433,1,Hospital,227,262,1,262,1
H208,1,Hospital,228,217,3,225,1
H348,1,Hospital,229,197,2,197,2
H209,1,Hospital,230,256,4,145,-1
H277,1,Hospital,231,229,1,229,1
H356,1,Hospital,232,202,2,323,-1
H66,1,Hospital,233,265,1,188,-1
H88,1,Hospital,234,241,1,241,1
H284,1,Hospital,235,261,2,293,-1
H315,1,Hospital,236,255,1,264,-1
H435,1,Hospital,237,237,2,184,-1
H381,1,Hospital,238,213,3,257,-1
H240,1,Hospital,239,0,0,238,2
H444,1,Hospital,240,228,5,278,-1
H30,1,Hospital,241,224,2,195,-1
H10,1,Hospital,242,0,0,240,1
H388,1,Hospital,243,222,4,201,-1
H401,1,Hospital,244,272,1,291,-1
H99,1,Hospital,245,247,5,187,-1
H270,1,Hospital,246,238,5,227,-1
H383,1,Hospital,247,273,1,243,-1
H101,1,Hospital,248,252,2,311,-1
H337,1,Hospital,249,259,3,308,-1
H276,1,Hospital,250,220,3,263,1
H318,1,Hospital,251,270,1,270,1
H329,1,Hospital,252,231,1,231,1
H238,1,Hospital,253,314,2,204,-1
H419,1,Hospital,254,258,5,284,-1
H161,1,Hospital,255,296,2,192,-1
H257,1,Hospital,256,191,1,191,1
H152,1,Hospital,257,266,3,292,-1
H94,1,Hospital,258,249,1,230,-1
H275,1,Hospital,259,287,5,432,-1
H473,1,Hospital,260,253,2,348,-1
H133,1,Hospital,261,269,1,269,1
H77,1,Hospital,262,274,1,274,1
H484,1,Hospital,263,285,3,337,-1
H418,1,Hospital,264,277,2,277,2
H309,1,Hospital,265,234,5,351,-1
H159,1,Hospital,266,227,1,368,-1
H313,1,Hospital,267,268,2,299,-1
H148,1,Hospital,268,278,3,150,-1
H296,1,Hospital,269,275,1,152,-1
H458,1,Hospital,270,232,1,237,-1
H494,1,Hospital,271,291,3,282,1
H137,1,Hospital,272,279,5,214,-1
H322,1,Hospital,273,254,1,302,-1
H354,1,Hospital,274,211,1,318,-1
H75,1,Hospital,275,233,1,259,-1
H498,1,Hospital,276,301,2,338,-1
H220,1,Hospital,277,246,1,246,1
H247,1,Hospital,278,208,1,208,1
H367,1,Hospital,279,0,0,205,-1
H113,1,Hospital,280,260,3,258,-1
H334,1,Hospital,281,0,0,283,-1
H108,1,Hospital,282,281,2,267,-1
H123,1,Hospital,283,295,3,233,1
H187,1,Hospital,284,242,2,242,2
H157,1,Hospital,285,286,2,352,-1
H493,1,Hospital,286,298,3,261,1
H128,1,Hospital,287,315,1,315,1
H316,1,Hospital,288,318,3,266,1
H183,1,Hospital,289,245,4,334,-1
H204,1,Hospital,290,319,1,256,-1
H104,1,Hospital,291,313,1,245,-1
H73,1,Hospital,292,250,1,388,-1
H156,1,Hospital,293,306,2,272,-1
H254,1,Hospital,294,346,3,332,1
H6,1,Hospital,295,264,1,301,-1
H80,1,Hospital,296,323,4,210,-1
H198,1,Hospital,297,0,0,306,1
H103,1,Hospital,298,271,2,271,2
H32,1,Hospital,299,163,1,163,1
H55,1,Hospital,300,283,1,290,-1
H415,1,Hospital,301,307,2,228,-1
H303,1,Hospital,302,304,3,265,1
H465,1,Hospital,303,302,2,276,-1
H22,1,Hospital,304,330,1,220,-1
H368,1,Hospital,305,282,3,297,-1
H363,1,Hospital,306,292,3,296,-1
H310,1,Hospital,307,284,3,392,-1
H41,1,Hospital,308,299,3,254,-1
H274,1,Hospital,309,311,2,300,1
H307,1,Hospital,310,334,1,369,-1
H428,1,Hospital,311,300,1,260,-1
H12,1,Hospital,312,310,1,310,1
H359,1,Hospital,313,320,4,345,-1
H258,1,Hospital,314,353,1,362,-1
H192,1,Hospital,315,328,2,232,-1
H170,1,Hospital,316,326,2,340,-1
H51,1,Hospital,317,316,3,326,1
H306,1,Hospital,318,257,2,207,-1
H445,1,Hospital,319,332,4,349,-1
H28,1,Hospital,320,293,1,281,-1
H402,1,Hospital,321,337,4,339,1
H253,1,Hospital,322,327,1,327,1
H357,1,Hospital,323,324,1,324,1
H60,1,Hospital,324,363,1,363,1
H395,1,Hospital,325,354,1,403,-1
H213,1,Hospital,326,309,1,309,1
H69,1,Hospital,327,345,1,319,-1
H150,1,Hospital,328,288,1,357,2
H260,1,Hospital,329,338,3,412,-1
H489,1,Hospital,330,290,1,307,-1
H173,1,Hospital,331,280,1,386,-1
H224,1,Hospital,332,0,0,321,1
H377,1,Hospital,333,336,3,381,-1
H172,1,Hospital,334,325,1,325,1
H400,1,Hospital,335,347,2,289,-1
H387,1,Hospital,336,356,2,356,2
H31,1,Hospital,337,349,2,346,1
H364,1,Hospital,338,0,0,347,3
H19,1,Hospital,339,0,0,335,-1
H36,1,Hospital,340,339,1,378,-1
H120,1,Hospital,341,350,2,361,-1
H181,1,Hospital,342,312,4,304,-1
H72,1,Hospital,343,362,1,314,-1
H366,1,Hospital,344,335,1,404,-1
H371,1,Hospital,345,317,1,279,-1
H130,1,Hospital,346,263,1,353,-1
H287,1,Hospital,347,375,5,333,-1
H20,1,Hospital,348,359,4,317,-1
H358,1,Hospital,349,344,1,387,-1
H1,1,Hospital,350,366,1,331,-1
H380,1,Hospital,351,340,3,360,1
H138,1,Hospital,352,331,1,393,-1
H193,1,Hospital,353,343,1,343,1
H95,1,Hospital,354,305,2,305,2
H8,1,Hospital,355,379,2,384,-1
H59,1,Hospital,356,393,1,312,-1
H43,1,Hospital,357,360,1,320,-1
H250,1,Hospital,358,352,3,379,-1
H273,1,Hospital,359,396,1,344,2
H252,1,Hospital,360,388,3,328,-1
H40,1,Hospital,361,297,1,437,-1
H13,1,Hospital,362,397,1,397,1
H149,1,Hospital,363,372,2,322,1
H119,1,Hospital,364,361,4,354,1
H135,1,Hospital,365,386,2,336,1
H420,1,Hospital,366,367,1,409,-1
H375,1,Hospital,367,371,3,367,-1
H64,1,Hospital,368,390,2,295,-1
H417,1,Hospital,369,370,1,370,1
H350,1,Hospital,370,322,1,382,-1
H406,1,Hospital,371,384,2,390,-1
H202,1,Hospital,372,373,1,428,-1
H347,1,Hospital,373,394,1,358,-1
H210,1,Hospital,374,387,4,377,1
H485,1,Hospital,375,0,0,313,-1
H342,1,Hospital,376,342,1,342,1
H282,1,Hospital,377,402,2,364,-1
H340,1,Hospital,378,355,2,355,2
H407,1,Hospital,379,357,1,416,-1
H190,1,Hospital,380,407,3,395,-1
H176,1,Hospital,381,321,2,396,-1
H351,1,Hospital,382,401,1,294,-1
H86,1,Hospital,383,369,1,375,-1
H466,1,Hospital,384,381,5,286,1
H125,1,Hospital,385,376,1,417,-1
H385,1,Hospital,386,391,4,405,1
H482,1,Hospital,387,368,4,330,-1
H174,1,Hospital,388,389,1,389,1
H462,1,Hospital,389,377,1,453,-1
H239,1,Hospital,390,415,2,366,-1
H461,1,Hospital,391,382,2,391,1
H52,1,Hospital,392,380,4,298,1
H100,1,Hospital,393,383,1,383,1
H481,1,Hospital,394,400,4,424,-1
H201,1,Hospital,395,404,5,373,1
H297,1,Hospital,396,403,1,423,-1
H189,1,Hospital,397,422,1,422,1
H214,1,Hospital,398,406,2,399,1
H142,1,Hospital,399,426,1,410,-1
H352,1,Hospital,400,365,1,400,-1
H289,1,Hospital,401,374,1,374,1
H2,1,Hospital,402,351,1,275,-1
H98,1,Hospital,403,303,1,287,-1
H263,1,Hospital,404,416,1,442,-1
H283,1,Hospital,405,399,1,418,-1
H472,1,Hospital,406,419,1,414,-1
H391,1,Hospital,407,408,4,406,1
H237,1,Hospital,408,0,0,371,-1
H236,1,Hospital,409,329,1,329,1
H58,1,Hospital,410,333,3,394,2
H227,1,Hospital,411,385,1,385,1
H468,1,Hospital,412,341,1,341,1
H132,1,Hospital,413,430,1,459,-1
H191,1,Hospital,414,410,3,467,-1
H229,1,Hospital,415,412,1,474,-1
H278,1,Hospital,416,378,3,447,-1
H373,1,Hospital,417,411,1,455,-1
H409,1,Hospital,418,418,3,439,-1
H171,1,Hospital,419,421,2,372,-1
H424,1,Hospital,420,423,4,407,1
H165,1,Hospital,421,440,1,456,-1
H63,1,Hospital,422,437,4,466,-1
H497,1,Hospital,423,445,5,434,-1
H124,1,Hospital,424,405,1,421,-1
H243,1,Hospital,425,417,1,457,-1
H488,1,Hospital,426,435,1,415,-1
H122,1,Hospital,427,444,1,420,-1
H365,1,Hospital,428,451,1,465,-1
H205,1,Hospital,429,424,3,430,-1
H166,1,Hospital,430,433,2,365,1
H324,1,Hospital,431,429,1,429,1
H112,1,Hospital,432,0,0,435,1
H244,1,Hospital,433,443,1,443,1
H397,1,Hospital,434,442,1,449,-1
H93,1,Hospital,435,413,1,413,1
H390,1,Hospital,436,439,5,426,1
H332,1,Hospital,437,436,1,431,-1
H46,1,Hospital,438,0,0,440,-1
H345,1,Hospital,439,449,1,471,-1
H246,1,Hospital,440,431,2,441,-1
H361,1,Hospital,441,432,1,401,2
H326,1,Hospital,442,420,2,451,-1
H234,1,Hospital,443,434,1,380,-1
H353,1,Hospital,444,455,2,402,-1
H117,1,Hospital,445,452,3,376,1
H129,1,Hospital,446,428,4,359,1
H83,1,Hospital,447,456,2,408,-1
H459,1,Hospital,448,427,1,427,1
H442,1,Hospital,449,414,3,450,-1
H344,1,Hospital,450,425,1,425,1
H188,1,Hospital,451,464,2,444,-1
H464,1,Hospital,452,465,2,438,-1
H457,1,Hospital,453,454,2,464,-1
H96,1,Hospital,454,457,2,419,-1
H311,1,Hospital,455,476,2,463,1
H300,1,Hospital,456,461,5,350,1
H449,1,Hospital,457,472,1,472,1
H440,1,Hospital,458,466,2,481,-1
H256,1,Hospital,459,463,5,398,-1
H369,1,Hospital,460,468,4,433,-1
H372,1,Hospital,461,458,1,458,1
H35,1,Hospital,462,462,5,411,-1
H413,1,Hospital,463,459,3,445,1
H184,1,Hospital,464,447,1,478,2
H447,1,Hospital,465,469,3,461,1
H141,1,Hospital,466,446,1,446,1
H478,1,Hospital,467,0,0,469,-1
H323,1,Hospital,468,473,2,475,-1
H81,1,Hospital,469,467,1,454,2
H82,1,Hospital,470,448,2,448,2
H335,1,Hospital,471,460,1,460,1
H134,1,Hospital,472,450,4,462,1
H436,1,Hospital,473,479,4,488,-1
H291,1,Hospital,474,470,2,479,-1
H292,1,Hospital,475,486,4,483,-1
H15,1,Hospital,476,485,1,485,1
H264,1,Hospital,477,475,5,470,1
H33,1,Hospital,478,477,3,477,3
H412,1,Hospital,479,480,3,436,-1
H199,1,Hospital,480,488,1,490,-1
H281,1,Hospital,481,478,1,484,2
H467,1,Hospital,482,474,1,468,-1
H197,1,Hospital,483,471,2,476,5
H76,1,Hospital,484,481,4,452,-1
H379,1,Hospital,485,482,1,482,1
H474,1,Hospital,486,483,3,473,1
H50,1,Hospital,487,489,4,486,1
H217,1,Hospital,488,484,1,491,-1
H179,1,Hospital,489,490,1,493,-1
H425,1,Hospital,490,492,3,480,-1
H471,1,Hospital,491,491,3,498,-1
H339,1,Hospital,492,493,2,489,-1
H169,1,Hospital,493,495,1,495,1
H408,1,Hospital,494,498,4,500,-1
H432,1,Hospital,495,487,1,487,1
H226,1,Hospital,496,494,1,499,-1
H160,1,Hospital,497,496,1,496,1
H393,1,Hospital,498,499,2,492,1
H414,1,Hospital,499,497,1,497,1
H312,1,Hospital,500,500,2,494,-1
W257,2,Doctor,1,1,1,1,1
W139,2,Doctor,2,1,1,1,1
W93,2,Doctor,3,1,1,1,1
W207,2,Doctor,4,1,1,1,1
W318,2,Doctor,5,3,3,3,3
W479,2,Doctor,6,2,1,2,1
W409,2,Doctor,7,3,2,3,2
W348,2,Doctor,8,0,0,9,-1
W356,2,Doctor,9,6,4,6,4
W334,2,Doctor,10,5,1,5,1
W431,2,Doctor,11,4,1,8,3
W32,2,Doctor,12,9,4,9,4
W247,2,Doctor,13,8,3,14,-1
W30,2,Doctor,14,7,2,7,2
W249,2,Doctor,15,6,1,1,-1
W33,2,Doctor,16,4,1,4,1
W450,2,Doctor,17,10,3,10,3
W3,2,Doctor,18,11,3,12,4
W369,2,Doctor,19,12,4,12,4
W391,2,Doctor,20,10,2,9,1
W285,2,Doctor,21,5,1,12,3
W332,2,Doctor,22,13,4,16,5
W385,2,Doctor,23,14,2,16,4
W282,2,Doctor,24,12,2,12,2
W454,2,Doctor,25,3,1,19,-1
W160,2,Doctor,26,6,1,6,1
W434,2,Doctor,27,10,3,30,-1
W500,2,Doctor,28,10,1,18,-1
W58,2,Doctor,29,14,2,14,2
W471,2,Doctor,30,7,1,20,-1
W464,2,Doctor,31,17,4,19,5
W322,2,Doctor,32,4,1,30,-1
W414,2,Doctor,33,11,1,8,-1
W340,2,Doctor,34,6,1,6,1
W155,2,Doctor,35,21,3,19,2
W70,2,Doctor,36,10,1,11,-1
W174,2,Doctor,37,20,4,20,4
W101,2,Doctor,38,17,3,20,5
W44,2,Doctor,39,9,1,29,-1
W50,2,Doctor,40,20,3,20,3
W201,2,Doctor,41,19,2,17,-1
W487,2,Doctor,42,8,1,8,1
W266,2,Doctor,43,14,2,20,-1
W48,2,Doctor,44,22,5,22,5
W10,2,Doctor,45,0,0,36,-1
W41,2,Doctor,46,16,2,29,-1
W147,2,Doctor,47,10,1,12,2
W389,2,Doctor,48,10,1,25,-1
W91,2,Doctor,49,17,3,21,4
W497,2,Doctor,50,26,5,25,-1
W108,2,Doctor,51,19,1,26,3
W288,2,Doctor,52,23,5,23,5
W453,2,Doctor,53,22,3,22,3
W347,2,Doctor,54,26,2,28,3
W379,2,Doctor,55,0,0,33,-1
W277,2,Doctor,56,7,1,22,5
W442,2,Doctor,57,12,1,19,3
W429,2,Doctor,58,12,1,24,-1
W119,2,Doctor,59,14,1,14,1
W107,2,Doctor,60,28,3,28,3
W451,2,Doctor,61,24,1,24,1
W325,2,Doctor,62,20,2,54,-1
W491,2,Doctor,63,29,3,46,-1
W274,2,Doctor,64,27,3,27,3
W165,2,Doctor,65,24,3,30,5
W118,2,Doctor,66,14,2,45,-1
W427,2,Doctor,67,27,1,31,2
W492,2,Doctor,68,14,1,43,-1
W212,2,Doctor,69,9,1,38,-1
W135,2,Doctor,70,30,2,50,-1
W86,2,Doctor,71,13,1,32,-1
W297,2,Doctor,72,24,1,34,-1
W94,2,Doctor,73,26,1,26,1
W64,2,Doctor,74,38,4,51,-1
W73,2,Doctor,75,35,4,35,4
W198,2,Doctor,76,33,3,48,-1
W4,2,Doctor,77,23,1,55,-1
W134,2,Doctor,78,31,1,31,1
W402,2,Doctor,79,40,3,29,-1
W226,2,Doctor,80,31,3,36,5
W151,2,Doctor,81,20,1,37,4
W286,2,Doctor,82,24,1,38,3
W221,2,Doctor,83,0,0,38,-1
W110,2,Doctor,84,28,2,33,4
W81,2,Doctor,85,26,1,58,-1
W97,2,Doctor,86,29,1,29,1
W57,2,Doctor,87,22,1,42,-1
W367,2,Doctor,88,44,2,61,-1
W459,2,Doctor,89,26,2,25,-1
W153,2,Doctor,90,33,2,35,3
W19,2,Doctor,91,45,3,70,-1
W405,2,Doctor,92,29,4,58,-1
W208,2,Doctor,93,29,2,58,-1
W172,2,Doctor,94,35,1,59,-1
W321,2,Doctor,95,37,4,87,-1
W304,2,Doctor,96,18,1,33,-1
W255,2,Doctor,97,26,1,59,-1
W440,2,Doctor,98,43,3,43,3
W34,2,Doctor,99,0,0,54,-1
W254,2,Doctor,100,29,1,60,-1
W412,2,Doctor,101,40,2,35,-1
W287,2,Doctor,102,44,1,40,-1
W413,2,Doctor,103,31,2,51,-1
W267,2,Doctor,104,22,1,78,-1
W74,2,Doctor,105,36,2,34,-1
W78,2,Doctor,106,43,2,72,-1
W167,2,Doctor,107,40,2,40,2
W269,2,Doctor,108,38,3,40,-1
W141,2,Doctor,109,32,1,78,-1
W82,2,Doctor,110,15,1,93,-1
W8,2,Doctor,111,0,0,72,-1
W54,2,Doctor,112,50,1,72,-1
W467,2,Doctor,113,0,0,99,-1
W61,2,Doctor,114,52,3,78,-1
W406,2,Doctor,115,38,2,75,-1
W236,2,Doctor,116,25,1,46,4
W425,2,Doctor,117,25,1,38,3
W210,2,Doctor,118,35,2,49,4
W176,2,Doctor,119,59,2,80,-1
W23,2,Doctor,120,40,1,66,-1
W310,2,Doctor,121,48,2,48,2
W169,2,Doctor,122,35,2,43,4
W396,2,Doctor,123,32,1,68,-1
W49,2,Doctor,124,42,1,61,5
W302,2,Doctor,125,53,4,53,4
W441,2,Doctor,126,38,1,44,-1
W21,2,Doctor,127,57,1,103,-1
W140,2,Doctor,128,55,3,106,-1
W411,2,Doctor,129,37,1,81,-1
W102,2,Doctor,130,38,1,73,4
W393,2,Doctor,131,46,1,111,-1
W245,2,Doctor,132,68,2,51,-1
W162,2,Doctor,133,54,2,68,-1
W17,2,Doctor,134,60,3,65,5
W148,2,Doctor,135,24,1,75,-1
W31,2,Doctor,136,48,1,57,3
W194,2,Doctor,137,55,2,112,-1
W112,2,Doctor,138,70,2,70,2
W184,2,Doctor,139,79,3,34,-1
W95,2,Doctor,140,64,1,82,3
W205,2,Doctor,141,83,3,83,3
W138,2,Doctor,142,78,5,72,-1
W192,2,Doctor,143,43,1,96,-1
W7,2,Doctor,144,94,4,52,-1
W258,2,Doctor,145,66,4,108,-1
W359,2,Doctor,146,87,3,52,-1
W100,2,Doctor,147,63,1,63,1
W498,2,Doctor,148,64,4,103,-1
W400,2,Doctor,149,51,1,94,-1
W111,2,Doctor,150,65,1,71,3
W339,2,Doctor,151,59,2,59,2
W309,2,Doctor,152,63,2,80,-1
W76,2,Doctor,153,58,1,131,-1
W275,2,Doctor,154,93,5,92,4
W168,2,Doctor,155,67,2,123,-1
W283,2,Doctor,156,46,1,92,-1
W463,2,Doctor,157,43,1,43,1
W478,2,Doctor,158,85,1,97,-1
W343,2,Doctor,159,30,1,80,3
W220,2,Doctor,160,77,1,95,-1
W474,2,Doctor,161,99,5,99,5
W378,2,Doctor,162,72,2,55,-1
W472,2,Doctor,163,86,1,114,-1
W214,2,Doctor,164,66,1,53,-1
W380,2,Doctor,165,66,2,102,-1
W75,2,Doctor,166,87,3,95,4
W388,2,Doctor,167,0,0,115,-1
W38,2,Doctor,168,86,3,86,3
W132,2,Doctor,169,44,1,154,-1
W227,2,Doctor,170,65,1,99,-1
W40,2,Doctor,171,88,4,70,-1
W489,2,Doctor,172,55,1,68,-1
W246,2,Doctor,173,96,1,57,-1
W398,2,Doctor,174,73,1,117,-1
W306,2,Doctor,175,69,1,69,1
W488,2,Doctor,176,90,4,115,-1
W351,2,Doctor,177,86,2,124,-1
W188,2,Doctor,178,42,2,42,2
W197,2,Doctor,179,68,1,68,1
W373,2,Doctor,180,107,4,124,5
W158,2,Doctor,181,61,1,106,-1
W307,2,Doctor,182,94,1,94,1
W447,2,Doctor,183,102,5,161,-1
W345,2,Doctor,184,66,1,123,-1
W195,2,Doctor,185,87,2,87,2
W444,2,Doctor,186,88,2,76,-1
W46,2,Doctor,187,84,3,60,-1
W125,2,Doctor,188,71,1,66,-1
W291,2,Doctor,189,92,1,146,-1
W159,2,Doctor,190,82,2,82,2
W346,2,Doctor,191,65,1,120,-1
W303,2,Doctor,192,96,2,129,-1
W494,2,Doctor,193,107,4,150,-1
W89,2,Doctor,194,88,1,104,4
W11,2,Doctor,195,92,2,134,-1
W209,2,Doctor,196,112,3,146,-1
W397,2,Doctor,197,103,2,120,-1
W432,2,Doctor,198,89,3,89,3
W59,2,Doctor,199,53,1,107,2
W329,2,Doctor,200,56,1,136,5
W77,2,Doctor,201,63,1,63,1
W262,2,Doctor,202,109,2,61,-1
W358,2,Doctor,203,105,4,72,-1
W124,2,Doctor,204,96,1,96,1
W240,2,Doctor,205,90,2,149,-1
W235,2,Doctor,206,56,1,109,-1
W65,2,Doctor,207,97,2,122,-1
W365,2,Doctor,208,58,1,142,-1
W387,2,Doctor,209,78,1,69,-1
W376,2,Doctor,210,113,3,148,-1
W336,2,Doctor,211,122,3,128,-1
W72,2,Doctor,212,91,2,91,2
W377,2,Doctor,213,98,1,62,-1
W96,2,Doctor,214,0,0,173,-1
W315,2,Doctor,215,84,1,84,1
W392,2,Doctor,216,68,1,68,1
W362,2,Doctor,217,113,1,158,-1
W435,2,Doctor,218,0,0,145,-1
W461,2,Doctor,219,87,1,116,3
W106,2,Doctor,220,87,1,94,2
W448,2,Doctor,221,111,2,111,2
W136,2,Doctor,222,64,1,64,1
W486,2,Doctor,223,132,3,174,-1
W250,2,Doctor,224,112,2,181,-1
W419,2,Doctor,225,65,1,173,-1
W53,2,Doctor,226,132,4,190,-1
W410,2,Doctor,227,87,1,87,1
W327,2,Doctor,228,134,2,148,-1
W183,2,Doctor,229,98,3,193,-1
W5,2,Doctor,230,128,2,87,-1
W171,2,Doctor,231,126,1,173,-1
W279,2,Doctor,232,81,1,192,-1
W67,2,Doctor,233,141,2,109,-1
W14,2,Doctor,234,143,4,143,4
W421,2,Doctor,235,127,2,96,-1
W22,2,Doctor,236,112,1,182,-1
W289,2,Doctor,237,121,1,169,-1
W79,2,Doctor,238,173,5,173,5
W428,2,Doctor,239,0,0,186,-1
W323,2,Doctor,240,122,3,164,-1
W319,2,Doctor,241,96,1,108,-1
W270,2,Doctor,242,145,3,73,-1
W241,2,Doctor,243,149,3,171,5
W278,2,Doctor,244,0,0,160,-1
W157,2,Doctor,245,122,1,167,-1
W163,2,Doctor,246,148,4,149,-1
W175,2,Doctor,247,153,4,153,4
W156,2,Doctor,248,161,3,155,2
W272,2,Doctor,249,161,3,102,-1
W177,2,Doctor,250,132,2,178,-1
W217,2,Doctor,251,153,3,166,-1
W452,2,Doctor,252,142,1,113,-1
W475,2,Doctor,253,130,1,130,1
W129,2,Doctor,254,143,2,107,-1
W338,2,Doctor,255,130,2,130,2
W457,2,Doctor,256,141,1,211,-1
W493,2,Doctor,257,129,1,186,5
W103,2,Doctor,258,145,1,147,-1
W390,2,Doctor,259,164,3,164,3
W244,2,Doctor,260,130,1,130,1
W424,2,Doctor,261,136,3,173,-1
W52,2,Doctor,262,143,2,111,-1
W469,2,Doctor,263,185,4,185,4
W293,2,Doctor,264,122,1,102,-1
W15,2,Doctor,265,144,3,204,-1
W438,2,Doctor,266,147,1,183,-1
W186,2,Doctor,267,117,1,199,5
W9,2,Doctor,268,106,1,156,-1
W418,2,Doctor,269,148,1,157,-1
W499,2,Doctor,270,142,1,142,1
W218,2,Doctor,271,171,1,172,-1
W404,2,Doctor,272,160,1,231,-1
W449,2,Doctor,273,157,1,211,-1
W294,2,Doctor,274,141,2,141,2
W295,2,Doctor,275,182,2,210,-1
W263,2,Doctor,276,177,2,177,2
W237,2,Doctor,277,163,2,180,-1
W349,2,Doctor,278,145,1,166,-1
W460,2,Doctor,279,141,1,224,-1
W335,2,Doctor,280,190,4,217,-1
W490,2,Doctor,281,177,2,193,5
W292,2,Doctor,282,172,1,224,-1
W115,2,Doctor,283,166,1,221,-1
W69,2,Doctor,284,168,2,200,-1
W16,2,Doctor,285,172,1,172,1
W370,2,Doctor,286,216,4,166,-1
W55,2,Doctor,287,195,2,212,-1
W56,2,Doctor,288,195,3,199,-1
W199,2,Doctor,289,227,4,232,-1
W131,2,Doctor,290,179,3,152,-1
W170,2,Doctor,291,206,4,183,-1
W305,2,Doctor,292,147,1,223,-1
W368,2,Doctor,293,184,2,134,-1
W216,2,Doctor,294,189,2,223,-1
W473,2,Doctor,295,212,3,257,-1
W127,2,Doctor,296,118,1,224,-1
W394,2,Doctor,297,169,1,194,4
W128,2,Doctor,298,177,3,220,-1
W251,2,Doctor,299,182,3,228,-1
W225,2,Doctor,300,117,1,115,-1
W63,2,Doctor,301,150,1,150,1
W260,2,Doctor,302,210,3,196,-1
W324,2,Doctor,303,167,1,218,4
W83,2,Doctor,304,188,2,188,2
W18,2,Doctor,305,209,4,262,-1
W87,2,Doctor,306,199,1,215,-1
W496,2,Doctor,307,215,3,245,-1
W92,2,Doctor,308,207,2,251,-1
W443,2,Doctor,309,187,1,193,-1
W300,2,Doctor,310,185,1,216,-1
W224,2,Doctor,311,189,1,193,2
W458,2,Doctor,312,210,2,259,-1
W2,2,Doctor,313,181,2,282,-1
W248,2,Doctor,314,205,3,261,-1
W353,2,Doctor,315,193,2,205,-1
W316,2,Doctor,316,196,2,200,-1
W51,2,Doctor,317,210,1,256,-1
W477,2,Doctor,318,163,1,255,-1
W476,2,Doctor,319,187,1,268,-1
W426,2,Doctor,320,223,5,223,5
W211,2,Doctor,321,152,2,152,2
W104,2,Doctor,322,184,1,243,-1
W415,2,Doctor,323,186,2,199,3
W20,2,Doctor,324,0,0,198,3
W144,2,Doctor,325,202,3,202,3
W238,2,Doctor,326,231,4,252,-1
W256,2,Doctor,327,193,1,223,3
W27,2,Doctor,328,223,3,223,3
W455,2,Doctor,329,239,2,239,2
W281,2,Doctor,330,233,3,283,-1
W383,2,Doctor,331,182,1,178,-1
W90,2,Doctor,332,198,2,279,-1
W433,2,Doctor,333,239,5,249,-1
W355,2,Doctor,334,200,2,234,-1
W239,2,Doctor,335,136,1,257,-1
W446,2,Doctor,336,170,1,245,-1
W66,2,Doctor,337,180,1,180,1
W484,2,Doctor,338,218,1,265,-1
W344,2,Doctor,339,229,2,263,-1
W320,2,Doctor,340,0,0,309,-1
W420,2,Doctor,341,211,2,273,-1
W150,2,Doctor,342,233,4,258,-1
W1,2,Doctor,343,240,4,240,4
W43,2,Doctor,344,225,1,281,-1
W42,2,Doctor,345,243,3,284,-1
W242,2,Doctor,346,210,1,245,-1
