id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H400,1,Hospital,177,427,4,462,-1
H19,1,Hospital,178,394,2,471,-1
H18,1,Hospital,179,342,3,138,2
H97,1,Hospital,180,356,1,356,1
H431,1,Hospital,181,387,3,304,1
H180,1,Hospital,182,113,2,113,2
H11,1,Hospital,183,128,1,128,1
H422,1,Hospital,184,206,2,206,2
H313,1,Hospital,185,41,1,69,-1
H305,1,Hospital,186,217,1,217,1
H271,1,Hospital,187,118,1,289,-1
H301,1,Hospital,188,440,4,440,4
H84,1,Hospital,189,19,1,104,-1
H442,1,Hospital,190,80,1,500,-1
H466,1,Hospital,191,131,2,395,-1
H196,1,Hospital,192,52,3,360,-1
H89,1,Hospital,193,432,4,498,-1
H294,1,Hospital,194,24,1,24,1
H214,1,Hospital,195,28,1,255,-1
H241,1,Hospital,196,358,1,448,-1
H27,1,Hospital,197,223,1,223,1
H347,1,Hospital,198,364,3,478,-1
H107,1,Hospital,199,349,1,459,-1
H129,1,Hospital,200,488,1,207,-1
H355,1,Hospital,201,261,1,261,1
H499,1,Hospital,202,169,2,162,-1
H17,1,Hospital,203,446,4,281,-1
H66,1,Hospital,204,282,4,312,-1
H58,1,Hospital,205,497,1,74,2
H296,1,Hospital,206,467,3,447,2
H44,1,Hospital,207,75,1,75,1
H418,1,Hospital,208,229,3,455,-1
H80,1,Hospital,209,316,1,316,1
H383,1,Hospital,210,157,2,497,-1
H250,1,Hospital,211,64,2,64,2
H345,1,Hospital,212,32,4,41,-1
H169,1,Hospital,213,383,5,264,-1
H372,1,Hospital,214,326,1,331,-1
H405,1,Hospital,215,178,1,292,-1
H469,1,Hospital,216,48,3,452,-1
H432,1,Hospital,217,357,3,303,1
H352,1,Hospital,218,328,3,224,2
H361,1,Hospital,219,0,0,16,2
H101,1,Hospital,220,442,4,92,-1
H471,1,Hospital,221,447,4,416,1
H76,1,Hospital,222,243,1,243,1
H329,1,Hospital,223,402,1,402,1
H31,1,Hospital,224,183,1,183,1
H269,1,Hospital,225,153,5,436,2
H390,1,Hospital,226,136,3,345,-1
H449,1,Hospital,227,0,0,426,-1
H146,1,Hospital,228,53,2,53,2
H233,1,Hospital,229,200,1,200,1
H259,1,Hospital,230,0,0,268,1
H225,1,Hospital,231,233,3,235,-1
H375,1,Hospital,232,245,3,365,1
H411,1,Hospital,233,234,1,477,-1
H496,1,Hospital,234,478,1,417,-1
H490,1,Hospital,235,311,1,311,1
H132,1,Hospital,236,132,1,492,-1
H113,1,Hospital,237,160,1,160,1
H205,1,Hospital,238,0,0,358,-1
H163,1,Hospital,239,289,1,213,2
H212,1,Hospital,240,133,2,490,-1
H483,1,Hospital,241,336,2,279,1
H439,1,Hospital,242,304,2,142,1
H143,1,Hospital,243,399,1,489,-1
H394,1,Hospital,244,256,4,305,2
H55,1,Hospital,245,457,2,435,3
H367,1,Hospital,246,112,1,427,-1
H253,1,Hospital,247,343,2,343,2
H105,1,Hospital,248,224,1,450,-1
H203,1,Hospital,249,117,2,8,-1
H374,1,Hospital,250,36,1,36,1
H36,1,Hospital,251,201,1,201,1
H88,1,Hospital,252,332,1,491,-1
H230,1,Hospital,253,23,1,457,-1
H242,1,Hospital,254,111,1,111,1
H433,1,Hospital,255,347,1,347,1
H86,1,Hospital,256,472,2,173,3
H185,1,Hospital,257,430,3,430,3
H4,1,Hospital,258,277,1,401,-1
H344,1,Hospital,259,479,2,413,1
H178,1,Hospital,260,105,1,105,1
H395,1,Hospital,261,86,1,76,-1
H83,1,Hospital,262,55,1,55,1
H234,1,Hospital,263,134,1,94,-1
H165,1,Hospital,264,495,2,495,2
H229,1,Hospital,265,400,3,112,-1
H450,1,Hospital,266,469,1,469,1
H20,1,Hospital,267,409,1,48,-1
H292,1,Hospital,268,93,3,323,2
H73,1,Hospital,269,242,2,242,2
H320,1,Hospital,270,375,2,383,1
H216,1,Hospital,271,123,4,466,-1
H220,1,Hospital,272,271,2,271,2
H332,1,Hospital,273,241,3,241,3
H468,1,Hospital,274,352,2,422,-1
H223,1,Hospital,275,317,2,461,-1
H369,1,Hospital,276,181,2,220,-1
H260,1,Hospital,277,73,1,73,1
H318,1,Hospital,278,436,5,400,1
H134,1,Hospital,279,6,2,178,-1
H357,1,Hospital,280,429,1,246,-1
H136,1,Hospital,281,444,1,444,1
H343,1,Hospital,282,464,3,170,-1
H160,1,Hospital,283,56,2,297,-1
H128,1,Hospital,284,294,1,294,1
H353,1,Hospital,285,22,1,480,-1
H278,1,Hospital,286,315,3,123,2
H249,1,Hospital,287,155,3,19,-1
H463,1,Hospital,288,238,2,454,-1
H279,1,Hospital,289,12,1,12,1
H145,1,Hospital,290,120,1,120,1
H289,1,Hospital,291,226,2,237,1
H290,1,Hospital,292,477,2,161,-1
H2,1,Hospital,293,46,1,414,-1
H144,1,Hospital,294,380,2,380,2
H215,1,Hospital,295,149,1,211,-1
H54,1,Hospital,296,351,1,351,1
H153,1,Hospital,297,327,2,59,1
H312,1,Hospital,298,471,3,189,2
H380,1,Hospital,299,91,1,91,1
H286,1,Hospital,300,325,1,325,1
H61,1,Hospital,301,81,1,226,-1
H103,1,Hospital,302,35,2,336,1
H157,1,Hospital,303,406,1,406,1
H454,1,Hospital,304,90,1,408,-1
H96,1,Hospital,305,0,0,32,-1
H346,1,Hospital,306,79,1,171,-1
H159,1,Hospital,307,124,1,124,1
H9,1,Hospital,308,254,2,245,-1
H368,1,Hospital,309,492,2,40,4
H276,1,Hospital,310,129,3,101,1
H74,1,Hospital,311,459,1,42,-1
H247,1,Hospital,312,260,4,282,-1
H85,1,Hospital,313,0,0,22,-1
H437,1,Hospital,314,278,3,34,-1
H49,1,Hospital,315,393,1,144,-1
H226,1,Hospital,316,300,4,300,4
H277,1,Hospital,317,0,0,35,-1
H176,1,Hospital,318,390,1,390,1
H257,1,Hospital,319,291,2,403,-1
H342,1,Hospital,320,230,1,230,1
H25,1,Hospital,321,34,3,152,1
H338,1,Hospital,322,10,1,136,-1
H267,1,Hospital,323,425,1,425,1
H407,1,Hospital,324,145,1,482,-1
H500,1,Hospital,325,276,1,276,1
H94,1,Hospital,326,175,1,175,1
H209,1,Hospital,327,193,2,18,1
H274,1,Hospital,328,85,1,85,1
H116,1,Hospital,329,269,1,269,1
H356,1,Hospital,330,476,2,298,1
H167,1,Hospital,331,320,1,320,1
H13,1,Hospital,332,62,3,364,-1
H172,1,Hospital,333,487,2,249,-1
H22,1,Hospital,334,377,1,377,1
H5,1,Hospital,335,42,1,17,-1
H104,1,Hospital,336,16,3,484,-1
H425,1,Hospital,337,337,1,337,1
H92,1,Hospital,338,173,3,9,2
H227,1,Hospital,339,100,5,399,1
H100,1,Hospital,340,365,1,485,-1
H208,1,Hospital,341,466,2,58,-1
H156,1,Hospital,342,496,2,148,-1
H24,1,Hospital,343,334,1,334,1
H6,1,Hospital,344,225,3,100,-1
H71,1,Hospital,345,163,1,68,-1
H402,1,Hospital,346,404,3,349,1
H21,1,Hospital,347,312,3,157,1
H311,1,Hospital,348,9,5,354,3
H164,1,Hospital,349,135,1,163,-1
H275,1,Hospital,350,96,1,96,1
H166,1,Hospital,351,221,4,342,-1
H321,1,Hospital,352,491,4,270,1
H273,1,Hospital,353,401,1,260,-1
H434,1,Hospital,354,272,4,432,-1
H406,1,Hospital,355,69,4,198,-1
H204,1,Hospital,356,232,4,453,3
H388,1,Hospital,357,150,2,267,-1
H1,1,Hospital,358,30,3,257,-1
H147,1,Hospital,359,3,4,132,-1
H379,1,Hospital,360,405,2,467,-1
H446,1,Hospital,361,372,1,372,1
H470,1,Hospital,362,162,3,352,2
H57,1,Hospital,363,184,3,240,1
H45,1,Hospital,364,462,2,33,1
H419,1,Hospital,365,177,2,177,2
H237,1,Hospital,366,301,2,464,-1
H399,1,Hospital,367,2,3,248,-1
H441,1,Hospital,368,59,3,149,2
H373,1,Hospital,369,0,0,314,-1
H211,1,Hospital,370,246,2,28,1
H309,1,Hospital,371,384,2,373,4
H310,1,Hospital,372,13,1,13,1
H424,1,Hospital,373,449,1,481,-1
H186,1,Hospital,374,373,1,60,-1
H3,1,Hospital,375,130,1,130,1
H82,1,Hospital,376,199,2,199,2
H485,1,Hospital,377,121,3,286,1
H396,1,Hospital,378,166,1,166,1
H304,1,Hospital,379,51,2,51,2
H453,1,Hospital,380,386,2,275,-1
H95,1,Hospital,381,438,1,438,1
H30,1,Hospital,382,280,1,280,1
H420,1,Hospital,383,426,2,479,-1
H412,1,Hospital,384,452,1,460,-1
H263,1,Hospital,385,239,1,239,1
H478,1,Hospital,386,207,3,494,-1
H254,1,Hospital,387,382,1,382,1
H219,1,Hospital,388,220,3,47,2
H408,1,Hospital,389,443,1,443,1
H12,1,Hospital,390,339,1,339,1
H141,1,Hospital,391,37,1,37,1
H351,1,Hospital,392,192,1,192,1
H239,1,Hospital,393,211,3,265,1
H78,1,Hospital,394,148,2,131,1
H127,1,Hospital,395,108,2,108,2
H498,1,Hospital,396,161,3,306,2
H436,1,Hospital,397,180,1,180,1
H340,1,Hospital,398,31,5,10,2
H175,1,Hospital,399,176,1,176,1
H378,1,Hospital,400,480,1,45,2
H192,1,Hospital,401,303,4,488,-1
H401,1,Hospital,402,468,1,468,1
H316,1,Hospital,403,421,1,66,-1
H67,1,Hospital,404,333,5,137,3
H467,1,Hospital,405,137,2,99,1
H403,1,Hospital,406,324,1,324,1
H162,1,Hospital,407,264,1,371,-1
H448,1,Hospital,408,39,1,39,1
H126,1,Hospital,409,208,1,208,1
H40,1,Hospital,410,414,1,256,-1
H79,1,Hospital,411,284,4,317,-1
H393,1,Hospital,412,499,1,499,1
H120,1,Hospital,413,195,1,195,1
H479,1,Hospital,414,68,4,272,-1
H457,1,Hospital,415,485,1,346,-1
H140,1,Hospital,416,237,1,446,-1
H194,1,Hospital,417,279,2,326,-1
H26,1,Hospital,418,340,1,340,1
H191,1,Hospital,419,89,2,89,2
H387,1,Hospital,420,451,5,61,1
H256,1,Hospital,421,309,2,309,2
H37,1,Hospital,422,350,1,350,1
H497,1,Hospital,423,498,1,38,-1
H314,1,Hospital,424,461,1,88,2
H112,1,Hospital,425,106,1,106,1
H121,1,Hospital,426,486,1,80,-1
H427,1,Hospital,427,354,1,463,-1
H421,1,Hospital,428,322,4,117,-1
H370,1,Hospital,429,274,5,277,1
H210,1,Hospital,430,412,3,2,-1
H47,1,Hospital,431,319,1,319,1
H117,1,Hospital,432,0,0,23,1
H291,1,Hospital,433,216,2,216,2
H365,1,Hospital,434,307,2,169,1
H139,1,Hospital,435,165,1,165,1
H72,1,Hospital,436,288,2,288,2
H477,1,Hospital,437,346,4,338,-1
H392,1,Hospital,438,474,1,424,2
H308,1,Hospital,439,423,1,27,-1
H306,1,Hospital,440,296,1,296,1
H193,1,Hospital,441,417,3,134,-1
H265,1,Hospital,442,266,3,222,-1
H48,1,Hospital,443,219,4,71,1
H319,1,Hospital,444,213,1,363,-1
H360,1,Hospital,445,419,1,419,1
H430,1,Hospital,446,344,1,344,1
H486,1,Hospital,447,454,2,234,1
H23,1,Hospital,448,265,5,193,1
H444,1,Hospital,449,341,2,423,-1
H280,1,Hospital,450,463,1,376,-1
H142,1,Hospital,451,83,4,159,1
H443,1,Hospital,452,450,1,284,2
H29,1,Hospital,453,4,3,4,3
H52,1,Hospital,454,122,1,122,1
H111,1,Hospital,455,287,4,445,-1
H62,1,Hospital,456,493,2,465,3
H87,1,Hospital,457,285,1,285,1
H231,1,Hospital,458,182,1,182,1
H28,1,Hospital,459,445,1,3,-1
H206,1,Hospital,460,465,1,81,-1
H299,1,Hospital,461,154,1,407,-1
H452,1,Hospital,462,420,3,98,-1
H75,1,Hospital,463,292,2,357,-1
H284,1,Hospital,464,0,0,250,1
H10,1,Hospital,465,164,1,164,1
H102,1,Hospital,466,500,4,50,1
H98,1,Hospital,467,235,2,103,-1
H487,1,Hospital,468,0,0,388,-1
H69,1,Hospital,469,458,2,291,1
H435,1,Hospital,470,330,3,333,-1
H474,1,Hospital,471,77,1,77,1
H65,1,Hospital,472,0,0,310,1
H221,1,Hospital,473,297,3,11,1
H248,1,Hospital,474,0,0,293,-1
H198,1,Hospital,475,47,2,191,-1
H339,1,Hospital,476,103,5,274,1
H64,1,Hospital,477,66,3,6,-1
H472,1,Hospital,478,33,4,197,3
H38,1,Hospital,479,435,1,205,2
H188,1,Hospital,480,251,1,202,-1
H460,1,Hospital,481,370,1,79,-1
H283,1,Hospital,482,361,2,361,2
H423,1,Hospital,483,101,2,229,1
H148,1,Hospital,484,116,1,236,-1
H7,1,Hospital,485,484,1,143,-1
H59,1,Hospital,486,416,1,394,-1
H364,1,Hospital,487,143,2,46,-1
H495,1,Hospital,488,475,1,475,1
H489,1,Hospital,489,38,4,251,-1
H50,1,Hospital,490,84,2,84,2
H417,1,Hospital,491,413,2,67,-1
H376,1,Hospital,492,367,1,367,1
H451,1,Hospital,493,481,1,133,2
H119,1,Hospital,494,194,2,194,2
H35,1,Hospital,495,125,1,125,1
H476,1,Hospital,496,0,0,393,2
H288,1,Hospital,497,482,2,341,3
H63,1,Hospital,498,455,3,307,2
H381,1,Hospital,499,270,2,415,-1
H302,1,Hospital,500,179,1,179,1
W458,2,Doctor,1,3,3,3,3
W421,2,Doctor,2,0,0,3,3
W198,2,Doctor,3,1,1,1,1
W255,2,Doctor,4,1,1,1,1
W312,2,Doctor,5,2,2,3,3
W437,2,Doctor,6,3,3,3,3
W342,2,Doctor,7,1,1,3,3
W42,2,Doctor,8,1,1,3,3
W140,2,Doctor,9,1,1,1,1
W372,2,Doctor,10,4,4,8,-1
W382,2,Doctor,11,3,3,8,-1
W468,2,Doctor,12,2,2,5,5
W270,2,Doctor,13,1,1,1,1
W132,2,Doctor,14,4,4,14,-1
W97,2,Doctor,15,1,1,2,2
W129,2,Doctor,16,1,1,1,1
W327,2,Doctor,17,5,5,8,-1
W493,2,Doctor,18,2,2,2,2
W184,2,Doctor,19,1,1,3,3
W113,2,Doctor,20,3,3,5,5
W439,2,Doctor,21,1,1,13,-1
W344,2,Doctor,22,3,3,3,3
W459,2,Doctor,23,1,1,5,5
W70,2,Doctor,24,2,2,9,-1
W335,2,Doctor,25,3,3,6,-1
W448,2,Doctor,26,2,2,3,3
W252,2,Doctor,27,3,3,3,3
W248,2,Doctor,28,1,1,2,2
W119,2,Doctor,29,1,1,1,1
W438,2,Doctor,30,2,2,4,4
W376,2,Doctor,31,1,1,5,5
W308,2,Doctor,32,0,0,4,4
W381,2,Doctor,33,1,1,1,1
W496,2,Doctor,34,2,2,4,4
W18,2,Doctor,35,4,4,6,-1
W497,2,Doctor,36,4,4,4,4
W50,2,Doctor,37,1,1,1,1
W143,2,Doctor,38,0,0,10,-1
W110,2,Doctor,39,2,2,2,2
W487,2,Doctor,40,3,3,3,3
W367,2,Doctor,41,1,1,17,-1
W355,2,Doctor,42,1,1,1,1
W181,2,Doctor,43,1,1,1,1
W402,2,Doctor,44,2,2,2,2
W139,2,Doctor,45,2,2,2,2
W240,2,Doctor,46,1,1,4,4
W8,2,Doctor,47,0,0,9,-1
W92,2,Doctor,48,4,4,6,-1
W357,2,Doctor,49,1,1,4,4
W203,2,Doctor,50,1,1,2,2
W243,2,Doctor,51,1,1,2,2
W154,2,Doctor,52,1,1,2,2
W175,2,Doctor,53,1,1,16,-1
W238,2,Doctor,54,2,2,5,5
W422,2,Doctor,55,1,1,7,-1
W220,2,Doctor,56,4,4,14,-1
W446,2,Doctor,57,3,3,5,5
W290,2,Doctor,58,1,1,7,-1
W397,2,Doctor,59,1,1,1,1
W435,2,Doctor,60,2,2,2,2
W407,2,Doctor,61,1,1,1,1
W440,2,Doctor,62,2,2,2,2
W463,2,Doctor,63,2,2,11,-1
W336,2,Doctor,64,1,1,6,-1
W32,2,Doctor,65,5,5,10,-1
W176,2,Doctor,66,1,1,1,1
W1,2,Doctor,67,1,1,1,1
W269,2,Doctor,68,1,1,3,3
W257,2,Doctor,69,2,2,3,3
W285,2,Doctor,70,5,5,5,5
W191,2,Doctor,71,4,4,7,-1
W144,2,Doctor,72,3,3,8,-1
W56,2,Doctor,73,4,4,4,4
W319,2,Doctor,74,1,1,13,-1
W488,2,Doctor,75,3,3,35,-1
W82,2,Doctor,76,2,2,5,5
W145,2,Doctor,77,1,1,3,3
W60,2,Doctor,78,2,2,11,-1
W456,2,Doctor,79,5,5,25,-1
W328,2,Doctor,80,0,0,9,-1
W195,2,Doctor,81,2,2,2,2
W141,2,Doctor,82,4,4,5,5
W131,2,Doctor,83,3,3,4,4
W472,2,Doctor,84,2,2,2,2
W316,2,Doctor,85,2,2,8,-1
W409,2,Doctor,86,2,2,7,-1
W138,2,Doctor,87,1,1,3,3
W275,2,Doctor,88,0,0,7,-1
W453,2,Doctor,89,1,1,8,-1
W483,2,Doctor,90,2,2,4,4
W200,2,Doctor,91,2,2,3,3
W350,2,Doctor,92,2,2,9,-1
W223,2,Doctor,93,2,2,5,5
W234,2,Doctor,94,2,2,2,2
W239,2,Doctor,95,3,3,3,3
W370,2,Doctor,96,2,2,4,4
W405,2,Doctor,97,0,0,16,-1
W476,2,Doctor,98,1,1,2,2
W465,2,Doctor,99,1,1,5,5
W34,2,Doctor,100,3,3,10,-1
W177,2,Doctor,101,1,1,6,-1
W281,2,Doctor,102,4,4,10,-1
W283,2,Doctor,103,2,2,2,2
W236,2,Doctor,104,3,3,5,5
W44,2,Doctor,105,1,1,9,-1
W219,2,Doctor,106,1,1,1,1
W2,2,Doctor,107,5,5,5,5
W417,2,Doctor,108,1,1,2,2
W45,2,Doctor,109,3,3,3,3
W340,2,Doctor,110,1,1,6,-1
W254,2,Doctor,111,1,1,2,2
W314,2,Doctor,112,1,1,6,-1
W387,2,Doctor,113,4,4,6,-1
W311,2,Doctor,114,3,3,3,3
W430,2,Doctor,115,5,5,5,5
W3,2,Doctor,116,1,1,1,1
W268,2,Doctor,117,1,1,3,3
W449,2,Doctor,118,5,5,6,-1
W361,2,Doctor,119,1,1,1,1
W322,2,Doctor,120,3,3,6,-1
W73,2,Doctor,121,5,5,7,-1
W102,2,Doctor,122,3,3,3,3
W212,2,Doctor,123,1,1,9,-1
W249,2,Doctor,124,2,2,11,-1
W89,2,Doctor,125,2,2,4,4
W279,2,Doctor,126,3,3,11,-1
W20,2,Doctor,127,1,1,7,-1
W235,2,Doctor,128,1,1,5,5
W58,2,Doctor,129,1,1,1,1
W412,2,Doctor,130,1,1,10,-1
W206,2,Doctor,131,1,1,1,1
W261,2,Doctor,132,1,1,6,-1
W377,2,Doctor,133,2,2,2,2
W63,2,Doctor,134,4,4,4,4
W118,2,Doctor,135,4,4,3,3
W393,2,Doctor,136,1,1,2,2
W230,2,Doctor,137,4,4,4,4
W190,2,Doctor,138,1,1,1,1
W362,2,Doctor,139,1,1,1,1
W301,2,Doctor,140,1,1,4,4
W477,2,Doctor,141,2,2,2,2
W115,2,Doctor,142,1,1,3,3
W256,2,Doctor,143,2,2,11,-1
W185,2,Doctor,144,1,1,5,5
W293,2,Doctor,145,1,1,14,-1
W390,2,Doctor,146,1,1,5,5
W150,2,Doctor,147,0,0,10,-1
W197,2,Doctor,148,1,1,4,4
W54,2,Doctor,149,1,1,8,-1
W117,2,Doctor,150,1,1,21,-1
W333,2,Doctor,151,1,1,3,3
W52,2,Doctor,152,1,1,11,-1
W436,2,Doctor,153,1,1,2,2
W16,2,Doctor,154,1,1,1,1
W159,2,Doctor,155,2,2,8,-1
W41,2,Doctor,156,4,4,9,-1
W341,2,Doctor,157,1,1,3,3
W305,2,Doctor,158,1,1,2,2
W180,2,Doctor,159,1,1,1,1
W410,2,Doctor,160,1,1,5,5
W428,2,Doctor,161,5,5,5,5
W429,2,Doctor,162,1,1,1,1
W90,2,Doctor,163,1,1,6,-1
W241,2,Doctor,164,4,4,4,4
W95,2,Doctor,165,1,1,5,5
W287,2,Doctor,166,1,1,12,-1
W209,2,Doctor,167,4,4,4,4
W26,2,Doctor,168,3,3,3,3
W122,2,Doctor,169,0,0,11,-1
W227,2,Doctor,170,3,3,3,3
W473,2,Doctor,171,4,4,4,4
W33,2,Doctor,172,1,1,4,4
W43,2,Doctor,173,3,2,10,-1
W492,2,Doctor,174,4,4,4,4
W354,2,Doctor,175,2,2,20,-1
W297,2,Doctor,176,2,2,19,-1
W360,2,Doctor,177,2,2,2,2
W61,2,Doctor,178,2,2,3,3
W471,2,Doctor,179,2,2,12,-1
W246,2,Doctor,180,2,2,13,-1
W85,2,Doctor,181,1,1,1,1
W264,2,Doctor,182,1,1,7,-1
W169,2,Doctor,183,5,5,6,-1
W66,2,Doctor,184,1,1,1,1
W323,2,Doctor,185,1,1,1,1
W363,2,Doctor,186,1,1,2,2
W104,2,Doctor,187,2,2,2,2
W151,2,Doctor,188,2,2,2,2
W441,2,Doctor,189,1,1,1,1
W491,2,Doctor,190,1,1,5,5
W74,2,Doctor,191,3,3,11,-1
W380,2,Doctor,192,1,1,6,-1
W59,2,Doctor,193,2,2,2,2
W309,2,Doctor,194,1,1,18,-1
W480,2,Doctor,195,0,0,11,-1
W347,2,Doctor,196,3,2,6,5
W76,2,Doctor,197,2,2,6,-1
W106,2,Doctor,198,2,2,7,-1
W57,2,Doctor,199,5,5,6,-1
W103,2,Doctor,200,4,4,4,4
W68,2,Doctor,201,1,1,1,1
W71,2,Doctor,202,2,2,2,2
W455,2,Doctor,203,4,4,6,-1
W291,2,Doctor,204,2,2,2,2
W271,2,Doctor,205,1,1,1,1
W306,2,Doctor,206,3,3,3,3
W112,2,Doctor,207,2,2,2,2
W221,2,Doctor,208,2,2,3,3
W79,2,Doctor,209,3,3,3,3
W396,2,Doctor,210,1,1,11,-1
W253,2,Doctor,211,1,1,8,-1
W172,2,Doctor,212,2,1,1,-1
W374,2,Doctor,213,4,4,9,-1
W373,2,Doctor,214,0,0,8,-1
W325,2,Doctor,215,0,0,14,-1
W134,2,Doctor,216,2,2,8,-1
W286,2,Doctor,217,1,1,1,1
W163,2,Doctor,218,1,1,1,1
W266,2,Doctor,219,1,1,1,1
W244,2,Doctor,220,3,3,7,-1
W93,2,Doctor,221,2,1,4,3
W444,2,Doctor,222,3,2,3,2
W245,2,Doctor,223,2,2,2,2
W226,2,Doctor,224,1,1,3,3
W13,2,Doctor,225,1,1,15,-1
W105,2,Doctor,226,5,4,5,4
W403,2,Doctor,227,2,2,7,-1
W495,2,Doctor,228,3,2,3,2
W420,2,Doctor,229,0,0,9,-1
W452,2,Doctor,230,2,2,2,2
W251,2,Doctor,231,5,5,7,-1
W25,2,Doctor,232,5,4,12,-1
W395,2,Doctor,233,1,1,1,1
W55,2,Doctor,234,1,1,1,1
W182,2,Doctor,235,3,3,5,5
W388,2,Doctor,236,1,1,19,-1
W23,2,Doctor,237,2,2,14,-1
W318,2,Doctor,238,1,1,1,1
W207,2,Doctor,239,1,1,2,2
W460,2,Doctor,240,2,1,10,-1
W433,2,Doctor,241,1,1,1,1
W494,2,Doctor,242,1,1,16,-1
W295,2,Doctor,243,3,3,4,4
W114,2,Doctor,244,2,2,3,3
W78,2,Doctor,245,1,1,1,1
W201,2,Doctor,246,1,1,2,2
W12,2,Doctor,247,1,1,10,-1
W64,2,Doctor,248,1,1,1,1
W130,2,Doctor,249,1,1,42,-1
W467,2,Doctor,250,1,1,7,-1
W7,2,Doctor,251,3,2,8,-1
W383,2,Doctor,252,4,4,4,4
W174,2,Doctor,253,0,0,12,-1
W454,2,Doctor,254,4,3,5,4
W53,2,Doctor,255,2,1,6,5
W171,2,Doctor,256,3,3,13,-1
W127,2,Doctor,257,4,4,12,-1
W343,2,Doctor,258,1,1,3,3
W135,2,Doctor,259,2,2,2,2
W276,2,Doctor,260,2,2,3,3
W108,2,Doctor,261,3,3,7,-1
W401,2,Doctor,262,1,1,7,-1
W299,2,Doctor,263,3,2,1,1
W65,2,Doctor,264,3,3,3,3
W14,2,Doctor,265,4,3,11,-1
W443,2,Doctor,266,3,1,7,5
W399,2,Doctor,267,1,1,1,1
W202,2,Doctor,268,2,2,2,2
W368,2,Doctor,269,2,2,2,2
W192,2,Doctor,270,1,1,8,-1
W284,2,Doctor,271,3,3,24,-1
W484,2,Doctor,272,3,2,7,4
W404,2,Doctor,273,2,1,2,1
W304,2,Doctor,274,5,5,27,-1
W258,2,Doctor,275,3,3,4,4
W157,2,Doctor,276,3,2,2,-1
W345,2,Doctor,277,1,1,9,-1
W148,2,Doctor,278,4,4,4,4
W490,2,Doctor,279,2,2,2,2
W462,2,Doctor,280,2,2,2,2
W146,2,Doctor,281,1,1,1,1
W260,2,Doctor,282,4,1,4,1
W451,2,Doctor,283,2,1,2,1
W288,2,Doctor,284,2,2,5,5
W149,2,Doctor,285,1,1,6,-1
W208,2,Doctor,286,1,1,4,3
W447,2,Doctor,287,1,1,1,1
W196,2,Doctor,288,1,1,4,3
W415,2,Doctor,289,2,2,6,5
W101,2,Doctor,290,1,1,4,3
W222,2,Doctor,291,1,1,3,3
W326,2,Doctor,292,2,2,2,2
W228,2,Doctor,293,1,1,4,3
W187,2,Doctor,294,1,1,1,1
W366,2,Doctor,295,1,1,1,1
W498,2,Doctor,296,1,1,3,3
W431,2,Doctor,297,2,1,1,-1
W48,2,Doctor,298,3,2,5,4
W199,2,Doctor,299,2,1,8,4
W124,2,Doctor,300,2,2,22,-1
W204,2,Doctor,301,1,1,1,1
W378,2,Doctor,302,3,2,3,2
W400,2,Doctor,303,3,3,5,5
W356,2,Doctor,304,3,2,15,-1
W482,2,Doctor,305,1,1,3,3
W242,2,Doctor,306,1,1,1,1
W215,2,Doctor,307,5,4,7,-1
W353,2,Doctor,308,3,3,3,3
W165,2,Doctor,309,1,1,1,1
W231,2,Doctor,310,3,2,3,2
W365,2,Doctor,311,0,0,8,-1
W500,2,Doctor,312,4,3,2,2
W262,2,Doctor,313,1,1,8,-1
W109,2,Doctor,314,6,5,10,-1
W317,2,Doctor,315,7,4,18,-1
W6,2,Doctor,316,2,2,3,3
W164,2,Doctor,317,1,1,9,-1
W384,2,Doctor,318,1,1,5,5
W183,2,Doctor,319,2,1,2,1
W419,2,Doctor,320,2,2,2,2
W442,2,Doctor,321,1,1,1,1
W225,2,Doctor,322,1,1,6,5
W499,2,Doctor,323,1,1,11,-1
W218,2,Doctor,324,3,2,3,2
W213,2,Doctor,325,7,5,8,-1
W173,2,Doctor,326,3,2,4,3
W75,2,Doctor,327,3,1,3,1
W364,2,Doctor,328,2,1,6,4
W116,2,Doctor,329,8,5,8,5
W391,2,Doctor,330,3,1,1,-1
W123,2,Doctor,331,1,1,8,5
W332,2,Doctor,332,3,2,9,-1
W133,2,Doctor,333,5,4,8,-1
W81,2,Doctor,334,4,2,2,-1
W170,2,Doctor,335,1,1,5,4
W351,2,Doctor,336,1,1,2,2
W379,2,Doctor,337,1,1,7,-1
W107,2,Doctor,338,4,3,2,-1
W87,2,Doctor,339,2,2,3,3
W411,2,Doctor,340,2,1,2,1
W237,2,Doctor,341,5,4,5,4
W205,2,Doctor,342,1,1,13,-1
W194,2,Doctor,343,2,1,9,-1
W49,2,Doctor,344,7,5,7,5
W272,2,Doctor,345,2,2,2,2
W188,2,Doctor,346,2,1,9,4
W292,2,Doctor,347,1,1,17,-1
W278,2,Doctor,348,4,1,3,-1
W418,2,Doctor,349,2,2,2,2
W167,2,Doctor,350,3,2,7,5
W432,2,Doctor,351,5,3,2,-1
W359,2,Doctor,352,4,3,10,-1
W474,2,Doctor,353,3,3,10,-1
W9,2,Doctor,354,2,2,7,-1
W329,2,Doctor,355,0,0,8,-1
W35,2,Doctor,356,9,4,20,-1
W166,2,Doctor,357,5,2,11,-1
W21,2,Doctor,358,1,1,6,-1
