id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H211,1,Hospital,160,190,1,459,-1
H380,1,Hospital,161,151,1,170,-1
H272,1,Hospital,162,180,2,496,-1
H266,1,Hospital,163,136,2,75,-1
H447,1,Hospital,164,214,2,62,-1
H39,1,Hospital,165,182,1,242,-1
H22,1,Hospital,166,171,2,48,-1
H485,1,Hospital,167,203,3,145,-1
H240,1,Hospital,168,155,3,167,-1
H58,1,Hospital,169,195,2,21,-1
H176,1,Hospital,170,135,1,243,-1
H475,1,Hospital,171,186,3,205,-1
H436,1,Hospital,172,185,1,262,-1
H159,1,Hospital,173,167,4,105,-1
H62,1,Hospital,174,197,2,40,-1
H139,1,Hospital,175,0,0,249,-1
H264,1,Hospital,176,129,1,232,-1
H208,1,Hospital,177,196,3,269,-1
H255,1,Hospital,178,148,1,462,-1
H213,1,Hospital,179,153,1,79,-1
H28,1,Hospital,180,183,2,2,-1
H445,1,Hospital,181,201,1,259,-1
H99,1,Hospital,182,188,1,241,-1
H343,1,Hospital,183,224,1,289,-1
H104,1,Hospital,184,239,1,182,-1
H274,1,Hospital,185,107,1,391,-1
H364,1,Hospital,186,189,2,119,-1
H335,1,Hospital,187,198,1,250,-1
H73,1,Hospital,188,163,3,473,-1
H249,1,Hospital,189,200,1,155,-1
H219,1,Hospital,190,217,2,392,-1
H130,1,Hospital,191,213,4,343,-1
H373,1,Hospital,192,162,4,258,-1
H331,1,Hospital,193,194,2,220,-1
H224,1,Hospital,194,191,3,52,-1
H326,1,Hospital,195,220,1,226,-1
H500,1,Hospital,196,146,2,103,-1
H231,1,Hospital,197,209,3,14,-1
H177,1,Hospital,198,199,2,428,-1
H451,1,Hospital,199,0,0,460,-1
H96,1,Hospital,200,246,4,175,-1
H43,1,Hospital,201,210,2,310,-1
H13,1,Hospital,202,232,2,421,-1
H254,1,Hospital,203,205,2,234,-1
H170,1,Hospital,204,238,2,202,-1
H319,1,Hospital,205,229,1,444,-1
H408,1,Hospital,206,202,4,384,-1
H298,1,Hospital,207,140,5,159,-1
H247,1,Hospital,208,242,1,261,-1
H68,1,Hospital,209,161,1,442,-1
H230,1,Hospital,210,0,0,211,-1
H358,1,Hospital,211,179,3,292,-1
H154,1,Hospital,212,164,2,3,-1
H329,1,Hospital,213,234,2,396,-1
H416,1,Hospital,214,187,1,322,-1
H203,1,Hospital,215,223,3,286,-1
H2,1,Hospital,216,216,1,34,-1
H116,1,Hospital,217,243,3,491,-1
H352,1,Hospital,218,158,1,312,-1
H35,1,Hospital,219,212,1,5,-1
H395,1,Hospital,220,233,3,29,-1
H25,1,Hospital,221,221,1,20,-1
H289,1,Hospital,222,248,1,154,-1
H183,1,Hospital,223,241,3,7,-1
H406,1,Hospital,224,206,1,197,-1
H120,1,Hospital,225,266,1,127,-1
H218,1,Hospital,226,225,2,38,-1
H328,1,Hospital,227,244,3,306,-1
H303,1,Hospital,228,236,2,438,-1
H38,1,Hospital,229,274,1,447,-1
H105,1,Hospital,230,255,1,485,-1
H414,1,Hospital,231,218,1,98,-1
H314,1,Hospital,232,267,1,194,-1
H169,1,Hospital,233,249,2,463,-1
H305,1,Hospital,234,222,1,418,-1
H97,1,Hospital,235,228,1,295,-1
H52,1,Hospital,236,252,1,13,-1
H108,1,Hospital,237,292,2,65,-1
H32,1,Hospital,238,219,1,85,-1
H499,1,Hospital,239,289,1,207,-1
H454,1,Hospital,240,250,3,488,-1
H121,1,Hospital,241,258,2,406,-1
H426,1,Hospital,242,0,0,179,-1
H34,1,Hospital,243,279,5,87,-1
H106,1,Hospital,244,270,2,9,-1
H442,1,Hospital,245,207,1,429,-1
H117,1,Hospital,246,257,1,434,-1
H320,1,Hospital,247,262,2,162,-1
H56,1,Hospital,248,240,1,146,-1
H390,1,Hospital,249,230,1,4,-1
H198,1,Hospital,250,247,4,58,-1
H455,1,Hospital,251,261,2,91,-1
H229,1,Hospital,252,284,1,1,-1
H222,1,Hospital,253,215,3,492,-1
H330,1,Hospital,254,296,2,225,-1
H420,1,Hospital,255,166,2,285,1
H486,1,Hospital,256,277,4,134,-1
H18,1,Hospital,257,302,3,419,-1
H6,1,Hospital,258,275,5,252,-1
H77,1,Hospital,259,272,1,452,-1
H125,1,Hospital,260,256,2,351,-1
H292,1,Hospital,261,251,1,216,-1
H233,1,Hospital,262,245,4,84,-1
H201,1,Hospital,263,276,1,426,-1
H349,1,Hospital,264,265,3,283,-1
H449,1,Hospital,265,281,4,497,-1
H322,1,Hospital,266,268,1,121,-1
H275,1,Hospital,267,286,2,199,-1
H465,1,Hospital,268,235,1,376,-1
H460,1,Hospital,269,260,5,279,-1
H168,1,Hospital,270,227,2,17,-1
H212,1,Hospital,271,288,4,244,-1
H145,1,Hospital,272,305,1,304,-1
H40,1,Hospital,273,287,1,467,-1
H283,1,Hospital,274,271,3,358,-1
H135,1,Hospital,275,301,2,149,-1
H439,1,Hospital,276,253,2,423,-1
H37,1,Hospital,277,283,2,88,-1
H389,1,Hospital,278,298,1,474,-1
H137,1,Hospital,279,259,1,307,-1
H487,1,Hospital,280,297,1,461,-1
H418,1,Hospital,281,0,0,369,-1
H388,1,Hospital,282,307,1,203,-1
H411,1,Hospital,283,311,3,53,-1
H281,1,Hospital,284,294,2,378,-1
H241,1,Hospital,285,237,2,148,-1
H238,1,Hospital,286,303,1,287,-1
H129,1,Hospital,287,290,1,346,-1
H291,1,Hospital,288,308,1,417,-1
H3,1,Hospital,289,304,1,395,-1
H47,1,Hospital,290,269,1,64,-1
H12,1,Hospital,291,285,2,144,-1
H42,1,Hospital,292,0,0,140,-1
H482,1,Hospital,293,327,1,147,-1
H156,1,Hospital,294,330,2,120,-1
H191,1,Hospital,295,0,0,152,-1
H251,1,Hospital,296,293,2,260,-1
H332,1,Hospital,297,0,0,271,-1
H427,1,Hospital,298,264,3,469,-1
H498,1,Hospital,299,280,2,468,-1
H346,1,Hospital,300,318,4,68,-1
H481,1,Hospital,301,313,4,206,-1
H425,1,Hospital,302,0,0,440,-1
H375,1,Hospital,303,321,3,55,-1
H173,1,Hospital,304,309,1,348,-1
H207,1,Hospital,305,319,3,180,-1
H424,1,Hospital,306,347,2,483,-1
H114,1,Hospital,307,291,3,413,-1
H407,1,Hospital,308,314,1,314,1
H365,1,Hospital,309,323,3,195,-1
H470,1,Hospital,310,299,1,318,-1
H419,1,Hospital,311,312,2,223,-1
H345,1,Hospital,312,263,2,409,-1
H136,1,Hospital,313,273,4,54,-1
H63,1,Hospital,314,322,1,393,-1
H180,1,Hospital,315,343,1,90,-1
H31,1,Hospital,316,320,3,422,-1
H149,1,Hospital,317,329,4,394,-1
H268,1,Hospital,318,338,2,108,-1
H261,1,Hospital,319,282,3,288,-1
H107,1,Hospital,320,324,3,246,-1
H277,1,Hospital,321,306,3,499,-1
H396,1,Hospital,322,359,2,484,-1
H441,1,Hospital,323,254,1,135,-1
H318,1,Hospital,324,0,0,402,-1
H379,1,Hospital,325,310,4,424,-1
H59,1,Hospital,326,326,1,278,-1
H325,1,Hospital,327,335,1,168,-1
H453,1,Hospital,328,346,3,321,-1
H258,1,Hospital,329,328,2,143,-1
H161,1,Hospital,330,0,0,313,-1
H435,1,Hospital,331,351,1,431,-1
H166,1,Hospital,332,317,2,390,-1
H270,1,Hospital,333,362,2,425,-1
H355,1,Hospital,334,366,3,344,-1
H271,1,Hospital,335,340,1,493,-1
H285,1,Hospital,336,360,4,173,-1
H259,1,Hospital,337,361,1,123,-1
H401,1,Hospital,338,341,2,184,-1
H315,1,Hospital,339,334,2,353,-1
H491,1,Hospital,340,357,1,209,-1
H257,1,Hospital,341,331,1,83,-1
H200,1,Hospital,342,333,3,408,-1
H260,1,Hospital,343,355,1,381,-1
H313,1,Hospital,344,350,2,420,-1
H67,1,Hospital,345,352,2,373,-1
H276,1,Hospital,346,339,3,222,-1
H378,1,Hospital,347,0,0,132,-1
H204,1,Hospital,348,353,2,126,-1
H297,1,Hospital,349,383,1,49,-1
H210,1,Hospital,350,368,1,210,-1
H397,1,Hospital,351,370,1,320,-1
H450,1,Hospital,352,371,2,397,-1
H197,1,Hospital,353,369,1,227,-1
H302,1,Hospital,354,316,5,72,-1
H321,1,Hospital,355,380,1,316,-1
H109,1,Hospital,356,363,3,153,-1
H152,1,Hospital,357,379,2,443,-1
H245,1,Hospital,358,325,3,44,-1
H243,1,Hospital,359,354,2,380,-1
H103,1,Hospital,360,342,1,365,-1
H30,1,Hospital,361,388,1,239,-1
H91,1,Hospital,362,315,1,336,-1
H452,1,Hospital,363,365,1,61,-1
H214,1,Hospital,364,0,0,450,-1
H286,1,Hospital,365,376,2,37,-1
H250,1,Hospital,366,344,3,475,-1
H370,1,Hospital,367,356,2,264,-1
H356,1,Hospital,368,349,2,231,-1
H284,1,Hospital,369,372,1,256,-1
H199,1,Hospital,370,393,2,432,-1
H433,1,Hospital,371,394,2,142,-1
H89,1,Hospital,372,374,1,31,-1
H192,1,Hospital,373,387,1,387,1
H4,1,Hospital,374,375,3,50,-1
H150,1,Hospital,375,389,3,301,-1
H496,1,Hospital,376,397,1,294,-1
H273,1,Hospital,377,0,0,298,-1
H471,1,Hospital,378,395,1,355,-1
H115,1,Hospital,379,373,3,42,-1
H448,1,Hospital,380,401,1,163,-1
H206,1,Hospital,381,348,1,215,-1
H113,1,Hospital,382,407,2,69,-1
H61,1,Hospital,383,391,4,80,-1
H151,1,Hospital,384,385,2,240,-1
H111,1,Hospital,385,404,1,453,-1
H421,1,Hospital,386,377,3,99,-1
H307,1,Hospital,387,0,0,407,-1
H311,1,Hospital,388,398,3,309,-1
H181,1,Hospital,389,364,5,350,-1
H428,1,Hospital,390,0,0,273,-1
H45,1,Hospital,391,390,1,456,-1
H371,1,Hospital,392,424,1,477,-1
H476,1,Hospital,393,402,1,290,-1
H409,1,Hospital,394,382,3,247,-1
H72,1,Hospital,395,386,5,43,-1
H19,1,Hospital,396,0,0,71,-1
H232,1,Hospital,397,337,1,128,-1
H123,1,Hospital,398,410,1,130,-1
H399,1,Hospital,399,384,2,345,-1
H160,1,Hospital,400,411,1,498,-1
H71,1,Hospital,401,392,1,101,-1
H464,1,Hospital,402,400,2,70,-1
H242,1,Hospital,403,426,1,341,-1
H457,1,Hospital,404,0,0,367,-1
H353,1,Hospital,405,381,2,411,-1
H194,1,Hospital,406,422,1,138,-1
H469,1,Hospital,407,403,3,117,-1
H162,1,Hospital,408,446,3,342,-1
H46,1,Hospital,409,396,3,23,-1
H294,1,Hospital,410,423,1,81,-1
H404,1,Hospital,411,435,3,183,-1
H256,1,Hospital,412,408,1,113,-1
H226,1,Hospital,413,417,1,237,-1
H384,1,Hospital,414,413,3,169,-1
H497,1,Hospital,415,432,2,404,1
H417,1,Hospital,416,412,1,129,-1
H64,1,Hospital,417,430,1,8,-1
H9,1,Hospital,418,415,2,472,-1
H437,1,Hospital,419,399,1,164,-1
H124,1,Hospital,420,358,4,480,-1
H186,1,Hospital,421,405,2,33,-1
H387,1,Hospital,422,428,3,415,-1
H215,1,Hospital,423,414,2,364,-1
H362,1,Hospital,424,0,0,489,-1
H299,1,Hospital,425,440,1,191,-1
H410,1,Hospital,426,436,3,435,-1
H391,1,Hospital,427,409,5,36,-1
H140,1,Hospital,428,442,1,275,-1
H357,1,Hospital,429,443,1,213,-1
H385,1,Hospital,430,0,0,349,-1
H237,1,Hospital,431,439,4,352,-1
H193,1,Hospital,432,0,0,178,-1
H308,1,Hospital,433,433,2,375,-1
H24,1,Hospital,434,427,2,454,-1
H128,1,Hospital,435,447,1,363,-1
H478,1,Hospital,436,419,3,308,-1
H347,1,Hospital,437,425,1,22,-1
H80,1,Hospital,438,434,1,160,-1
H163,1,Hospital,439,444,2,430,-1
H172,1,Hospital,440,457,3,439,1
H81,1,Hospital,441,463,1,465,2
H351,1,Hospital,442,450,1,118,-1
H430,1,Hospital,443,454,3,74,-1
H287,1,Hospital,444,456,4,190,-1
H44,1,Hospital,445,462,1,382,-1
H157,1,Hospital,446,0,0,208,-1
H220,1,Hospital,447,452,2,137,-1
H392,1,Hospital,448,438,1,272,-1
H196,1,Hospital,449,449,1,340,-1
H189,1,Hospital,450,455,2,265,-1
H93,1,Hospital,451,418,5,500,-1
H21,1,Hospital,452,437,3,15,-1
H440,1,Hospital,453,448,1,448,1
H434,1,Hospital,454,421,1,277,-1
H366,1,Hospital,455,468,1,399,-1
H359,1,Hospital,456,441,4,481,-1
H36,1,Hospital,457,460,1,368,-1
H228,1,Hospital,458,461,2,386,-1
H153,1,Hospital,459,459,1,303,-1
H423,1,Hospital,460,445,4,10,-1
H402,1,Hospital,461,470,3,230,-1
H306,1,Hospital,462,458,3,93,-1
H66,1,Hospital,463,472,1,32,-1
H10,1,Hospital,464,467,2,354,-1
H90,1,Hospital,465,479,1,449,-1
H338,1,Hospital,466,451,4,379,-1
H310,1,Hospital,467,471,1,122,-1
H279,1,Hospital,468,475,1,471,-1
H175,1,Hospital,469,476,1,476,1
H301,1,Hospital,470,464,1,63,-1
H288,1,Hospital,471,466,1,405,-1
H179,1,Hospital,472,465,1,92,-1
H484,1,Hospital,473,0,0,166,-1
H316,1,Hospital,474,453,3,266,-1
H422,1,Hospital,475,469,3,233,-1
H134,1,Hospital,476,0,0,470,-1
H472,1,Hospital,477,481,2,451,-1
H223,1,Hospital,478,485,1,212,-1
H244,1,Hospital,479,477,1,494,-1
H304,1,Hospital,480,480,3,76,-1
H246,1,Hospital,481,474,3,356,-1
H269,1,Hospital,482,473,1,347,-1
H344,1,Hospital,483,483,3,398,-1
H101,1,Hospital,484,486,1,300,-1
H184,1,Hospital,485,482,1,263,-1
H33,1,Hospital,486,491,1,412,-1
H54,1,Hospital,487,487,1,257,-1
H216,1,Hospital,488,490,2,334,-1
H429,1,Hospital,489,495,2,371,-1
H350,1,Hospital,490,492,1,357,-1
H361,1,Hospital,491,489,4,112,-1
H490,1,Hospital,492,478,3,125,-1
H11,1,Hospital,493,493,1,82,-1
H367,1,Hospital,494,494,4,416,-1
H336,1,Hospital,495,488,4,319,-1
H382,1,Hospital,496,496,4,339,-1
H400,1,Hospital,497,498,1,359,-1
H87,1,Hospital,498,497,1,388,-1
H209,1,Hospital,499,499,1,372,-1
H263,1,Hospital,500,500,1,299,-1
W262,2,Doctor,1,1,1,124,-1
W9,2,Doctor,2,3,3,102,-1
W292,2,Doctor,3,3,3,270,-1
W426,2,Doctor,4,3,3,163,-1
W289,2,Doctor,5,3,3,474,-1
W131,2,Doctor,6,0,0,338,-1
W420,2,Doctor,7,5,3,89,-1
W436,2,Doctor,8,3,2,110,-1
W61,2,Doctor,9,2,1,379,-1
W150,2,Doctor,10,9,3,59,-1
W202,2,Doctor,11,0,0,250,-1
W190,2,Doctor,12,9,3,130,-1
W33,2,Doctor,13,7,2,411,-1
W109,2,Doctor,14,8,1,94,-1
W19,2,Doctor,15,6,2,174,-1
W4,2,Doctor,16,7,3,64,-1
W347,2,Doctor,17,10,2,62,-1
W47,2,Doctor,18,4,1,289,-1
W433,2,Doctor,19,5,1,96,-1
W277,2,Doctor,20,10,2,68,-1
W78,2,Doctor,21,8,2,293,-1
W93,2,Doctor,22,3,1,18,-1
W27,2,Doctor,23,14,5,8,-1
W334,2,Doctor,24,8,1,334,-1
W305,2,Doctor,25,13,2,471,-1
W428,2,Doctor,26,8,1,92,-1
W355,2,Doctor,27,0,0,1,-1
W231,2,Doctor,28,13,2,7,-1
W45,2,Doctor,29,13,3,193,-1
W114,2,Doctor,30,13,1,284,-1
W459,2,Doctor,31,10,1,155,-1
W6,2,Doctor,32,11,1,153,-1
W488,2,Doctor,33,13,2,233,-1
W415,2,Doctor,34,5,1,176,-1
W102,2,Doctor,35,17,3,230,-1
W314,2,Doctor,36,12,2,121,-1
W203,2,Doctor,37,14,1,180,-1
W112,2,Doctor,38,20,3,329,-1
W74,2,Doctor,39,7,1,144,-1
W441,2,Doctor,40,11,1,23,-1
W54,2,Doctor,41,10,2,19,-1
W12,2,Doctor,42,14,1,68,-1
W463,2,Doctor,43,0,0,311,-1
W65,2,Doctor,44,0,0,318,-1
W456,2,Doctor,45,15,2,144,-1
W173,2,Doctor,46,18,3,239,-1
W63,2,Doctor,47,19,1,62,-1
W35,2,Doctor,48,24,5,229,-1
W390,2,Doctor,49,16,1,238,-1
W243,2,Doctor,50,22,2,421,-1
W378,2,Doctor,51,8,2,455,-1
W394,2,Doctor,52,20,2,316,-1
W208,2,Doctor,53,19,1,438,-1
W434,2,Doctor,54,18,1,336,-1
W472,2,Doctor,55,26,2,68,-1
W89,2,Doctor,56,22,3,89,-1
W387,2,Doctor,57,15,2,275,-1
W345,2,Doctor,58,16,2,5,-1
W437,2,Doctor,59,27,3,66,-1
W3,2,Doctor,60,22,1,351,-1
W156,2,Doctor,61,26,4,353,-1
W381,2,Doctor,62,24,2,163,-1
W11,2,Doctor,63,41,5,266,-1
W342,2,Doctor,64,40,4,318,-1
W259,2,Doctor,65,0,0,297,-1
W308,2,Doctor,66,13,1,184,-1
W138,2,Doctor,67,21,2,49,-1
W72,2,Doctor,68,35,3,311,-1
W371,2,Doctor,69,7,1,170,-1
W286,2,Doctor,70,31,1,100,-1
W246,2,Doctor,71,22,1,158,-1
W284,2,Doctor,72,30,4,149,-1
W178,2,Doctor,73,26,1,377,-1
W278,2,Doctor,74,20,1,362,-1
W244,2,Doctor,75,17,1,111,-1
W448,2,Doctor,76,24,1,211,-1
W146,2,Doctor,77,0,0,128,-1
W167,2,Doctor,78,29,2,308,-1
W92,2,Doctor,79,21,1,16,-1
W115,2,Doctor,80,31,2,96,-1
W86,2,Doctor,81,26,1,415,-1
W455,2,Doctor,82,36,3,114,-1
W107,2,Doctor,83,39,3,184,-1
W126,2,Doctor,84,28,2,331,-1
W151,2,Doctor,85,34,1,407,-1
W148,2,Doctor,86,37,2,342,-1
W272,2,Doctor,87,21,1,301,-1
W155,2,Doctor,88,35,3,412,-1
W385,2,Doctor,89,19,1,309,-1
W23,2,Doctor,90,28,1,495,-1
W221,2,Doctor,91,16,1,98,-1
W134,2,Doctor,92,9,1,135,-1
W217,2,Doctor,93,33,3,371,-1
W17,2,Doctor,94,50,2,35,-1
W299,2,Doctor,95,0,0,262,-1
W62,2,Doctor,96,44,2,160,-1
W435,2,Doctor,97,31,1,203,-1
W287,2,Doctor,98,39,2,243,-1
W478,2,Doctor,99,55,2,203,-1
W364,2,Doctor,100,28,1,85,-1
W79,2,Doctor,101,45,2,245,-1
W41,2,Doctor,102,48,3,129,-1
W42,2,Doctor,103,36,2,389,-1
W451,2,Doctor,104,57,3,219,-1
W425,2,Doctor,105,35,3,35,3
W349,2,Doctor,106,0,0,417,-1
W348,2,Doctor,107,45,2,378,-1
W240,2,Doctor,108,50,1,236,-1
W264,2,Doctor,109,59,3,186,-1
W268,2,Doctor,110,50,3,62,-1
W57,2,Doctor,111,51,4,116,-1
W480,2,Doctor,112,45,2,362,-1
W227,2,Doctor,113,57,3,77,-1
W215,2,Doctor,114,0,0,105,-1
W315,2,Doctor,115,54,2,4,-1
W263,2,Doctor,116,35,2,113,-1
W339,2,Doctor,117,44,1,13,-1
W303,2,Doctor,118,41,1,38,-1
W162,2,Doctor,119,68,5,97,-1
W376,2,Doctor,120,39,1,117,-1
W123,2,Doctor,121,37,1,326,-1
W64,2,Doctor,122,0,0,23,-1
W210,2,Doctor,123,44,1,400,-1
W406,2,Doctor,124,39,1,435,-1
W254,2,Doctor,125,27,1,202,-1
W416,2,Doctor,126,55,1,322,-1
W368,2,Doctor,127,42,1,56,-1
W389,2,Doctor,128,32,1,130,-1
W133,2,Doctor,129,39,2,22,-1
W135,2,Doctor,130,36,1,139,-1
W46,2,Doctor,131,55,1,455,-1
W358,2,Doctor,132,40,1,470,-1
W128,2,Doctor,133,40,1,84,-1
W145,2,Doctor,134,63,1,197,-1
W176,2,Doctor,135,50,2,221,-1
W105,2,Doctor,136,51,2,217,-1
W310,2,Doctor,137,0,0,42,-1
W384,2,Doctor,138,35,1,298,-1
W219,2,Doctor,139,43,1,285,-1
W70,2,Doctor,140,59,2,354,-1
W180,2,Doctor,141,45,2,163,-1
W386,2,Doctor,142,55,2,395,-1
W288,2,Doctor,143,70,2,20,-1
W245,2,Doctor,144,46,1,307,-1
W186,2,Doctor,145,86,5,482,-1
W466,2,Doctor,146,69,3,259,-1
W497,2,Doctor,147,53,2,264,-1
W66,2,Doctor,148,40,1,378,-1
W122,2,Doctor,149,52,3,252,-1
W218,2,Doctor,150,63,2,69,-1
W149,2,Doctor,151,19,1,60,-1
W143,2,Doctor,152,69,2,399,-1
W367,2,Doctor,153,69,1,231,-1
W402,2,Doctor,154,69,2,70,-1
W77,2,Doctor,155,46,1,148,-1
W467,2,Doctor,156,83,2,157,-1
W224,2,Doctor,157,73,1,21,-1
W60,2,Doctor,158,79,2,418,-1
W407,2,Doctor,159,72,1,412,-1
W71,2,Doctor,160,50,1,426,-1
W405,2,Doctor,161,91,5,266,-1
W460,2,Doctor,162,82,2,43,-1
W220,2,Doctor,163,55,1,209,-1
W101,2,Doctor,164,81,3,123,-1
W169,2,Doctor,165,73,3,269,-1
W458,2,Doctor,166,38,1,291,-1
W137,2,Doctor,167,76,2,265,-1
W119,2,Doctor,168,83,3,432,-1
W446,2,Doctor,169,108,4,306,-1
W30,2,Doctor,170,77,3,244,-1
W485,2,Doctor,171,0,0,405,-1
W438,2,Doctor,172,0,0,1,-1
W154,2,Doctor,173,94,3,262,-1
W411,2,Doctor,174,53,1,397,-1
W498,2,Doctor,175,92,2,411,-1
W67,2,Doctor,176,81,2,113,-1
W237,2,Doctor,177,67,1,237,-1
W462,2,Doctor,178,82,2,454,-1
W352,2,Doctor,179,99,2,338,-1
W340,2,Doctor,180,82,1,139,-1
W439,2,Doctor,181,72,2,344,-1
W31,2,Doctor,182,104,5,192,-1
W225,2,Doctor,183,103,2,372,-1
W22,2,Doctor,184,79,1,433,-1
W336,2,Doctor,185,113,4,397,-1
W96,2,Doctor,186,53,1,273,-1
W307,2,Doctor,187,108,3,186,-1
W424,2,Doctor,188,117,5,391,-1
W350,2,Doctor,189,68,1,124,-1
W464,2,Doctor,190,85,3,330,-1
W38,2,Doctor,191,105,4,237,-1
W343,2,Doctor,192,104,2,4,-1
W427,2,Doctor,193,82,2,195,-1
W408,2,Doctor,194,94,2,340,-1
W474,2,Doctor,195,69,1,66,-1
W80,2,Doctor,196,73,1,63,-1
W2,2,Doctor,197,114,2,57,-1
W317,2,Doctor,198,85,1,255,-1
W184,2,Doctor,199,67,1,288,-1
W410,2,Doctor,200,74,2,346,-1
W140,2,Doctor,201,61,1,391,-1
W298,2,Doctor,202,112,4,120,-1
W147,2,Doctor,203,82,1,304,-1
W59,2,Doctor,204,106,2,159,-1
W388,2,Doctor,205,71,2,429,-1
W341,2,Doctor,206,91,2,324,-1
W15,2,Doctor,207,90,2,255,-1
W489,2,Doctor,208,50,1,243,-1
W95,2,Doctor,209,50,1,325,-1
W398,2,Doctor,210,0,0,110,-1
W195,2,Doctor,211,92,2,34,-1
W36,2,Doctor,212,96,2,458,-1
W116,2,Doctor,213,107,3,293,-1
W291,2,Doctor,214,124,3,15,-1
W68,2,Doctor,215,123,3,266,-1
W242,2,Doctor,216,92,2,73,-1
W239,2,Doctor,217,101,1,90,-1
W413,2,Doctor,218,114,2,297,-1
W255,2,Doctor,219,85,2,45,-1
W328,2,Doctor,220,128,3,400,-1
W238,2,Doctor,221,105,2,147,-1
W163,2,Doctor,222,99,2,325,-1
W432,2,Doctor,223,70,1,155,-1
W212,2,Doctor,224,105,1,406,-1
W164,2,Doctor,225,89,1,214,-1
W296,2,Doctor,226,113,2,231,-1
W297,2,Doctor,227,134,5,275,-1
W276,2,Doctor,228,110,1,159,-1
W320,2,Doctor,229,123,1,128,-1
W302,2,Doctor,230,107,2,402,-1
W171,2,Doctor,231,119,3,488,-1
W32,2,Doctor,232,134,3,43,-1
W222,2,Doctor,233,137,1,327,-1
W363,2,Doctor,234,128,2,476,-1
W84,2,Doctor,235,141,1,43,-1
W88,2,Doctor,236,93,1,152,5
W481,2,Doctor,237,104,2,106,-1
W48,2,Doctor,238,121,1,392,-1
W226,2,Doctor,239,114,1,144,-1
W196,2,Doctor,240,118,1,118,1
W418,2,Doctor,241,85,1,416,-1
W431,2,Doctor,242,117,2,132,-1
W379,2,Doctor,243,112,2,114,-1
W312,2,Doctor,244,93,1,32,-1
W124,2,Doctor,245,112,1,450,-1
W280,2,Doctor,246,114,2,74,-1
W395,2,Doctor,247,117,1,11,-1
W28,2,Doctor,248,111,2,352,-1
W269,2,Doctor,249,140,2,492,-1
W161,2,Doctor,250,130,3,383,-1
W274,2,Doctor,251,144,5,380,-1
W39,2,Doctor,252,63,1,493,-1
W400,2,Doctor,253,110,2,470,-1
W293,2,Doctor,254,124,3,418,-1
W374,2,Doctor,255,145,2,231,-1
W159,2,Doctor,256,157,2,240,-1
W271,2,Doctor,257,131,3,207,-1
W21,2,Doctor,258,152,4,459,-1
W191,2,Doctor,259,144,3,362,-1
W192,2,Doctor,260,141,3,143,5
W125,2,Doctor,261,117,1,138,-1
W223,2,Doctor,262,130,2,13,-1
W414,2,Doctor,263,144,2,330,-1
W182,2,Doctor,264,154,1,128,-1
W399,2,Doctor,265,138,2,219,-1
W144,2,Doctor,266,122,1,426,-1
W236,2,Doctor,267,131,2,278,-1
W158,2,Doctor,268,109,1,98,-1
W81,2,Doctor,269,139,2,140,-1
W422,2,Doctor,270,101,1,18,-1
W397,2,Doctor,271,151,2,185,-1
W85,2,Doctor,272,0,0,19,-1
W24,2,Doctor,273,143,3,267,-1
W160,2,Doctor,274,132,2,23,-1
W132,2,Doctor,275,132,1,414,-1
W318,2,Doctor,276,143,2,71,-1
W396,2,Doctor,277,147,1,385,-1
W205,2,Doctor,278,147,1,32,-1
W430,2,Doctor,279,187,5,400,-1
W419,2,Doctor,280,155,2,466,-1
W421,2,Doctor,281,173,2,8,-1
W329,2,Doctor,282,165,3,306,-1
W346,2,Doctor,283,195,3,397,-1
W185,2,Doctor,284,159,2,477,-1
W187,2,Doctor,285,154,2,478,-1
W250,2,Doctor,286,204,4,422,-1
W377,2,Doctor,287,145,2,158,-1
W139,2,Doctor,288,168,4,411,-1
W453,2,Doctor,289,128,1,489,-1
W229,2,Doctor,290,153,3,121,-1
W313,2,Doctor,291,129,1,148,-1
W442,2,Doctor,292,134,1,471,-1
W325,2,Doctor,293,179,2,388,-1
W117,2,Doctor,294,178,3,330,-1
W306,2,Doctor,295,146,2,477,-1
W129,2,Doctor,296,198,2,305,-1
W361,2,Doctor,297,182,1,15,-1
W290,2,Doctor,298,167,1,187,-1
W429,2,Doctor,299,145,2,486,-1
W18,2,Doctor,300,193,2,277,-1
W175,2,Doctor,301,140,1,47,-1
W391,2,Doctor,302,196,1,324,-1
W356,2,Doctor,303,168,3,278,-1
W166,2,Doctor,304,175,3,174,-1
W141,2,Doctor,305,0,0,15,-1
W465,2,Doctor,306,167,1,363,-1
W1,2,Doctor,307,138,2,270,-1
W295,2,Doctor,308,137,1,173,-1
W43,2,Doctor,309,170,2,251,-1
W204,2,Doctor,310,178,2,160,-1
W469,2,Doctor,311,181,2,352,-1
W333,2,Doctor,312,214,5,316,-1
W321,2,Doctor,313,228,2,89,-1
W319,2,Doctor,314,115,1,105,-1
W235,2,Doctor,315,164,1,258,-1
W373,2,Doctor,316,124,1,219,-1
W344,2,Doctor,317,170,1,251,-1
W97,2,Doctor,318,225,4,127,-1
W444,2,Doctor,319,160,1,185,-1
W380,2,Doctor,320,184,2,138,-1
W362,2,Doctor,321,156,3,291,-1
W157,2,Doctor,322,215,3,198,-1
