id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H361,1,Hospital,187,28,2,28,2
H357,1,Hospital,188,149,1,149,1
H334,1,Hospital,189,101,2,101,2
H28,1,Hospital,190,0,0,265,-1
H236,1,Hospital,191,356,2,356,2
H487,1,Hospital,192,204,2,204,2
H69,1,Hospital,193,165,1,165,1
H434,1,Hospital,194,0,0,406,-1
H292,1,Hospital,195,209,1,209,1
H201,1,Hospital,196,271,3,271,3
H350,1,Hospital,197,327,3,327,3
H338,1,Hospital,198,50,1,50,1
H330,1,Hospital,199,15,1,15,1
H103,1,Hospital,200,86,3,86,3
H397,1,Hospital,201,170,1,170,1
H176,1,Hospital,202,197,1,197,1
H430,1,Hospital,203,141,1,141,1
H345,1,Hospital,204,292,1,292,1
H37,1,Hospital,205,248,1,248,1
H171,1,Hospital,206,182,3,182,3
H238,1,Hospital,207,237,3,237,3
H463,1,Hospital,208,133,3,133,3
H25,1,Hospital,209,410,5,429,-1
H183,1,Hospital,210,174,1,174,1
H283,1,Hospital,211,0,0,358,-1
H65,1,Hospital,212,0,0,319,-1
H405,1,Hospital,213,336,3,336,3
H499,1,Hospital,214,324,3,324,3
H438,1,Hospital,215,235,4,235,4
H335,1,Hospital,216,283,2,283,2
H353,1,Hospital,217,157,2,157,2
H494,1,Hospital,218,80,1,80,1
H349,1,Hospital,219,60,1,60,1
H380,1,Hospital,220,385,1,385,1
H409,1,Hospital,221,242,4,242,4
H202,1,Hospital,222,332,3,332,3
H239,1,Hospital,223,343,5,343,5
H458,1,Hospital,224,46,1,46,1
H24,1,Hospital,225,390,3,390,3
H242,1,Hospital,226,263,2,263,2
H101,1,Hospital,227,177,1,177,1
H150,1,Hospital,228,199,3,479,-1
H354,1,Hospital,229,82,2,82,2
H154,1,Hospital,230,370,3,370,3
H440,1,Hospital,231,220,1,220,1
H373,1,Hospital,232,290,1,290,1
H325,1,Hospital,233,100,1,100,1
H460,1,Hospital,234,293,1,293,1
H328,1,Hospital,235,79,1,79,1
H75,1,Hospital,236,140,2,140,2
H39,1,Hospital,237,31,1,31,1
H446,1,Hospital,238,0,0,401,-1
H216,1,Hospital,239,210,1,210,1
H88,1,Hospital,240,351,2,351,2
H264,1,Hospital,241,173,1,391,-1
H235,1,Hospital,242,212,2,212,2
H15,1,Hospital,243,0,0,371,-1
H57,1,Hospital,244,123,1,123,1
H161,1,Hospital,245,0,0,202,-1
H177,1,Hospital,246,267,2,417,-1
H366,1,Hospital,247,0,0,408,-1
H191,1,Hospital,248,208,1,208,1
H53,1,Hospital,249,305,3,305,3
H320,1,Hospital,250,7,1,7,1
H124,1,Hospital,251,57,1,57,1
H51,1,Hospital,252,375,5,435,-1
H265,1,Hospital,253,217,2,259,5
H388,1,Hospital,254,223,2,223,2
H309,1,Hospital,255,88,1,88,1
H375,1,Hospital,256,0,0,386,-1
H218,1,Hospital,257,154,1,154,1
H381,1,Hospital,258,298,4,298,4
H495,1,Hospital,259,254,1,254,1
H277,1,Hospital,260,304,4,304,4
H98,1,Hospital,261,130,2,130,2
H224,1,Hospital,262,270,2,270,2
H444,1,Hospital,263,143,1,143,1
H119,1,Hospital,264,52,1,52,1
H84,1,Hospital,265,0,0,426,-1
H94,1,Hospital,266,287,2,287,2
H247,1,Hospital,267,47,1,47,1
H417,1,Hospital,268,70,1,70,1
H163,1,Hospital,269,148,2,148,2
H30,1,Hospital,270,266,2,266,2
H114,1,Hospital,271,68,1,68,1
H185,1,Hospital,272,74,1,74,1
H249,1,Hospital,273,0,0,306,-1
H293,1,Hospital,274,203,4,203,4
H437,1,Hospital,275,25,1,25,1
H149,1,Hospital,276,108,1,108,1
H195,1,Hospital,277,0,0,348,-1
H68,1,Hospital,278,284,1,284,1
H131,1,Hospital,279,0,0,430,-1
H491,1,Hospital,280,265,3,325,5
H451,1,Hospital,281,222,1,222,1
H66,1,Hospital,282,176,2,176,2
H175,1,Hospital,283,78,1,78,1
H472,1,Hospital,284,49,1,49,1
H147,1,Hospital,285,211,1,211,1
H426,1,Hospital,286,363,5,389,-1
H449,1,Hospital,287,313,3,414,4
H241,1,Hospital,288,286,2,286,2
H100,1,Hospital,289,331,1,331,1
H384,1,Hospital,290,11,1,11,1
H498,1,Hospital,291,114,1,114,1
H282,1,Hospital,292,378,5,378,5
H386,1,Hospital,293,243,3,243,3
H467,1,Hospital,294,393,4,393,4
H7,1,Hospital,295,397,5,397,5
H59,1,Hospital,296,346,1,346,1
H144,1,Hospital,297,350,4,350,4
H439,1,Hospital,298,322,2,322,2
H208,1,Hospital,299,437,3,437,3
H393,1,Hospital,300,0,0,367,-1
H415,1,Hospital,301,71,1,71,1
H107,1,Hospital,302,483,5,488,-1
H483,1,Hospital,303,200,1,200,1
H318,1,Hospital,304,110,1,110,1
H304,1,Hospital,305,260,2,260,2
H203,1,Hospital,306,172,1,172,1
H222,1,Hospital,307,371,4,427,5
H399,1,Hospital,308,247,4,247,4
H228,1,Hospital,309,311,1,311,1
H62,1,Hospital,310,273,1,273,1
H5,1,Hospital,311,156,2,156,2
H93,1,Hospital,312,388,2,388,2
H281,1,Hospital,313,51,1,51,1
H424,1,Hospital,314,383,2,383,2
H313,1,Hospital,315,306,3,432,5
H92,1,Hospital,316,377,4,377,4
H348,1,Hospital,317,246,2,246,2
H395,1,Hospital,318,384,2,418,4
H481,1,Hospital,319,179,2,179,2
H362,1,Hospital,320,262,2,262,2
H422,1,Hospital,321,359,3,359,3
H452,1,Hospital,322,163,2,163,2
H356,1,Hospital,323,348,1,415,5
H152,1,Hospital,324,227,1,330,4
H259,1,Hospital,325,303,4,303,4
H477,1,Hospital,326,320,2,320,2
H250,1,Hospital,327,345,2,421,-1
H493,1,Hospital,328,85,1,85,1
H111,1,Hospital,329,151,1,151,1
H469,1,Hospital,330,352,2,373,-1
H74,1,Hospital,331,435,3,442,4
H387,1,Hospital,332,56,1,56,1
H252,1,Hospital,333,476,5,490,-1
H367,1,Hospital,334,425,3,425,3
H273,1,Hospital,335,362,1,362,1
H441,1,Hospital,336,224,1,224,1
H246,1,Hospital,337,358,1,395,2
H482,1,Hospital,338,353,2,353,2
H306,1,Hospital,339,253,1,253,1
H470,1,Hospital,340,326,4,326,4
H394,1,Hospital,341,380,4,398,5
H323,1,Hospital,342,319,4,354,5
H141,1,Hospital,343,399,3,399,3
H398,1,Hospital,344,381,2,381,2
H209,1,Hospital,345,317,2,317,2
H162,1,Hospital,346,259,1,313,2
H278,1,Hospital,347,250,4,431,5
H199,1,Hospital,348,401,5,481,-1
H35,1,Hospital,349,257,1,257,1
H351,1,Hospital,350,302,4,302,4
H29,1,Hospital,351,379,2,379,2
H404,1,Hospital,352,314,2,314,2
H455,1,Hospital,353,0,0,420,-1
H341,1,Hospital,354,124,2,124,2
H110,1,Hospital,355,360,1,360,1
H443,1,Hospital,356,252,3,252,3
H138,1,Hospital,357,330,3,465,-1
H99,1,Hospital,358,467,4,467,4
H132,1,Hospital,359,395,1,444,3
H192,1,Hospital,360,90,1,90,1
H429,1,Hospital,361,484,4,484,4
H60,1,Hospital,362,272,4,272,4
H34,1,Hospital,363,408,4,428,5
H315,1,Hospital,364,407,4,407,4
H297,1,Hospital,365,340,4,340,4
H488,1,Hospital,366,0,0,449,-1
H86,1,Hospital,367,474,5,474,5
H327,1,Hospital,368,429,1,464,-1
H435,1,Hospital,369,468,4,468,4
H213,1,Hospital,370,374,2,374,2
H466,1,Hospital,371,364,3,416,-1
H406,1,Hospital,372,0,0,452,-1
H173,1,Hospital,373,226,1,226,1
H371,1,Hospital,374,372,3,372,3
H160,1,Hospital,375,112,2,112,2
H205,1,Hospital,376,0,0,455,-1
H492,1,Hospital,377,315,2,315,2
H130,1,Hospital,378,291,1,291,1
H412,1,Hospital,379,120,2,120,2
H261,1,Hospital,380,439,5,439,5
H151,1,Hospital,381,251,1,251,1
H378,1,Hospital,382,342,4,342,4
H128,1,Hospital,383,430,3,459,4
H431,1,Hospital,384,426,5,489,-1
H97,1,Hospital,385,91,1,91,1
H289,1,Hospital,386,255,1,424,-1
H44,1,Hospital,387,158,2,158,2
H272,1,Hospital,388,339,4,339,4
H167,1,Hospital,389,414,1,458,4
H206,1,Hospital,390,288,1,288,1
H346,1,Hospital,391,239,1,239,1
H339,1,Hospital,392,417,2,457,5
H104,1,Hospital,393,301,2,301,2
H174,1,Hospital,394,231,2,231,2
H256,1,Hospital,395,321,4,487,-1
H401,1,Hospital,396,244,3,244,3
H158,1,Hospital,397,280,1,280,1
H312,1,Hospital,398,241,1,241,1
H40,1,Hospital,399,344,2,441,3
H122,1,Hospital,400,289,1,289,1
H140,1,Hospital,401,337,2,337,2
H476,1,Hospital,402,454,1,454,1
H178,1,Hospital,403,111,3,111,3
H316,1,Hospital,404,285,3,285,3
H112,1,Hospital,405,394,2,394,2
H270,1,Hospital,406,347,1,347,1
H260,1,Hospital,407,409,4,409,4
H385,1,Hospital,408,335,1,335,1
H317,1,Hospital,409,155,1,155,1
H280,1,Hospital,410,269,1,269,1
H16,1,Hospital,411,193,1,193,1
H442,1,Hospital,412,355,4,355,4
H340,1,Hospital,413,361,3,361,3
H9,1,Hospital,414,35,2,35,2
H4,1,Hospital,415,404,1,404,1
H248,1,Hospital,416,477,3,477,3
H332,1,Hospital,417,308,5,308,5
H82,1,Hospital,418,450,3,450,3
H109,1,Hospital,419,310,2,310,2
H271,1,Hospital,420,122,2,122,2
H67,1,Hospital,421,423,2,423,2
H81,1,Hospital,422,297,2,297,2
H478,1,Hospital,423,195,1,195,1
H319,1,Hospital,424,206,1,206,1
H262,1,Hospital,425,386,2,471,-1
H497,1,Hospital,426,436,2,436,2
H245,1,Hospital,427,171,1,171,1
H207,1,Hospital,428,451,4,451,4
H83,1,Hospital,429,161,2,161,2
H90,1,Hospital,430,117,3,475,-1
H457,1,Hospital,431,438,2,352,1
H61,1,Hospital,432,455,4,469,5
H411,1,Hospital,433,365,2,365,2
H64,1,Hospital,434,134,1,134,1
H170,1,Hospital,435,229,1,229,1
H237,1,Hospital,436,449,2,494,5
H290,1,Hospital,437,99,1,99,1
H379,1,Hospital,438,189,1,189,1
H189,1,Hospital,439,236,1,236,1
H225,1,Hospital,440,328,1,410,3
H123,1,Hospital,441,48,1,48,1
H364,1,Hospital,442,376,3,376,3
H473,1,Hospital,443,295,2,295,2
H54,1,Hospital,444,493,5,357,-1
H1,1,Hospital,445,396,2,396,2
H18,1,Hospital,446,83,1,83,1
H95,1,Hospital,447,275,1,275,1
H13,1,Hospital,448,446,4,446,4
H300,1,Hospital,449,184,2,184,2
H376,1,Hospital,450,445,3,445,3
H468,1,Hospital,451,442,3,472,-1
H359,1,Hospital,452,447,1,447,1
H326,1,Hospital,453,415,4,461,-1
H168,1,Hospital,454,318,3,412,-1
H14,1,Hospital,455,102,1,102,1
H231,1,Hospital,456,427,2,443,3
H42,1,Hospital,457,440,2,434,-1
H305,1,Hospital,458,192,1,192,1
H36,1,Hospital,459,398,3,460,4
H331,1,Hospital,460,341,1,341,1
H197,1,Hospital,461,421,2,453,4
H410,1,Hospital,462,334,1,334,1
H382,1,Hospital,463,433,3,433,3
H41,1,Hospital,464,491,1,491,1
H196,1,Hospital,465,131,1,131,1
H19,1,Hospital,466,368,2,480,-1
H71,1,Hospital,467,387,5,387,5
H302,1,Hospital,468,481,3,438,-1
H275,1,Hospital,469,309,3,405,4
H194,1,Hospital,470,419,1,440,2
H139,1,Hospital,471,402,3,483,-1
H221,1,Hospital,472,413,4,413,4
H358,1,Hospital,473,349,1,349,1
H72,1,Hospital,474,498,5,499,-1
H258,1,Hospital,475,457,1,392,-1
H180,1,Hospital,476,369,2,369,2
H50,1,Hospital,477,482,3,482,3
H78,1,Hospital,478,478,3,478,3
H414,1,Hospital,479,382,1,382,1
H2,1,Hospital,480,475,3,498,-1
H214,1,Hospital,481,277,3,277,3
H125,1,Hospital,482,464,1,496,-1
H156,1,Hospital,483,466,5,466,5
H471,1,Hospital,484,400,3,400,3
H33,1,Hospital,485,473,2,473,2
H120,1,Hospital,486,411,1,411,1
H188,1,Hospital,487,470,3,470,3
H392,1,Hospital,488,422,1,422,1
H314,1,Hospital,489,432,1,486,3
H215,1,Hospital,490,496,1,500,2
H416,1,Hospital,491,196,1,196,1
H485,1,Hospital,492,487,4,493,-1
H210,1,Hospital,493,463,2,463,2
H368,1,Hospital,494,494,2,497,3
H145,1,Hospital,495,462,2,462,2
H268,1,Hospital,496,456,2,456,2
H311,1,Hospital,497,488,4,492,5
H420,1,Hospital,498,279,1,485,3
H479,1,Hospital,499,461,1,495,3
H425,1,Hospital,500,448,1,448,1
W47,2,Doctor,1,1,1,1,1
W77,2,Doctor,2,1,1,1,1
W417,2,Doctor,3,1,1,1,1
W430,2,Doctor,4,1,1,1,1
W105,2,Doctor,5,1,1,1,1
W317,2,Doctor,6,1,1,1,1
W428,2,Doctor,7,1,1,1,1
W20,2,Doctor,8,1,1,1,1
W44,2,Doctor,9,1,1,1,1
W486,2,Doctor,10,1,1,1,1
W494,2,Doctor,11,1,1,1,1
W286,2,Doctor,12,1,1,1,1
W162,2,Doctor,13,1,1,1,1
W449,2,Doctor,14,1,1,1,1
W81,2,Doctor,15,1,1,1,1
W142,2,Doctor,16,1,1,1,1
W262,2,Doctor,17,1,1,1,1
W207,2,Doctor,18,1,1,1,1
W456,2,Doctor,19,1,1,1,1
W380,2,Doctor,20,1,1,1,1
W343,2,Doctor,21,1,1,1,1
W302,2,Doctor,22,1,1,1,1
W98,2,Doctor,23,1,1,1,1
W295,2,Doctor,24,1,1,1,1
W400,2,Doctor,25,1,1,1,1
W345,2,Doctor,26,1,1,1,1
W283,2,Doctor,27,1,1,1,1
W266,2,Doctor,28,1,1,1,1
W422,2,Doctor,29,1,1,1,1
W390,2,Doctor,30,1,1,1,1
W410,2,Doctor,31,1,1,1,1
W93,2,Doctor,32,1,1,1,1
W7,2,Doctor,33,1,1,1,1
W282,2,Doctor,34,1,1,1,1
W123,2,Doctor,35,1,1,1,1
W438,2,Doctor,36,1,1,1,1
W205,2,Doctor,37,1,1,1,1
W147,2,Doctor,38,1,1,1,1
W145,2,Doctor,39,1,1,1,1
W261,2,Doctor,40,1,1,1,1
W482,2,Doctor,41,1,1,1,1
W271,2,Doctor,42,1,1,1,1
W82,2,Doctor,43,1,1,1,1
W352,2,Doctor,44,1,1,1,1
W183,2,Doctor,45,1,1,1,1
W154,2,Doctor,46,1,1,1,1
W117,2,Doctor,47,1,1,1,1
W324,2,Doctor,48,1,1,1,1
W285,2,Doctor,49,1,1,1,1
W399,2,Doctor,50,1,1,1,1
W103,2,Doctor,51,1,1,1,1
W306,2,Doctor,52,1,1,1,1
W2,2,Doctor,53,1,1,1,1
W426,2,Doctor,54,1,1,1,1
W74,2,Doctor,55,1,1,1,1
W45,2,Doctor,56,1,1,1,1
W87,2,Doctor,57,1,1,1,1
W372,2,Doctor,58,2,2,2,2
W37,2,Doctor,59,1,1,1,1
W492,2,Doctor,60,2,2,2,2
W11,2,Doctor,61,1,1,1,1
W454,2,Doctor,62,1,1,1,1
W116,2,Doctor,63,1,1,1,1
W340,2,Doctor,64,3,2,3,2
W52,2,Doctor,65,1,1,1,1
W139,2,Doctor,66,1,1,1,1
W24,2,Doctor,67,1,1,1,1
W166,2,Doctor,68,2,2,2,2
W178,2,Doctor,69,1,1,1,1
W92,2,Doctor,70,1,1,1,1
W296,2,Doctor,71,2,2,2,2
W307,2,Doctor,72,5,5,5,5
W174,2,Doctor,73,1,1,1,1
W392,2,Doctor,74,1,1,1,1
W437,2,Doctor,75,4,3,4,3
W293,2,Doctor,76,1,1,1,1
W242,2,Doctor,77,1,1,1,1
W211,2,Doctor,78,1,1,1,1
W476,2,Doctor,79,1,1,1,1
W232,2,Doctor,80,2,2,2,2
W49,2,Doctor,81,2,2,2,2
W316,2,Doctor,82,2,2,2,2
W443,2,Doctor,83,3,3,3,3
W253,2,Doctor,84,1,1,1,1
W319,2,Doctor,85,1,1,1,1
W344,2,Doctor,86,1,1,1,1
W268,2,Doctor,87,2,2,2,2
W359,2,Doctor,88,1,1,1,1
W102,2,Doctor,89,1,1,1,1
W465,2,Doctor,90,1,1,1,1
W459,2,Doctor,91,1,1,1,1
W40,2,Doctor,92,1,1,1,1
W313,2,Doctor,93,1,1,1,1
W274,2,Doctor,94,1,1,1,1
W388,2,Doctor,95,2,1,2,1
W8,2,Doctor,96,1,1,1,1
W365,2,Doctor,97,2,2,2,2
W243,2,Doctor,98,4,3,4,3
W335,2,Doctor,99,1,1,1,1
W225,2,Doctor,100,2,1,2,1
W489,2,Doctor,101,3,3,3,3
W425,2,Doctor,102,1,1,1,1
W447,2,Doctor,103,1,1,1,1
W122,2,Doctor,104,1,1,1,1
W389,2,Doctor,105,1,1,1,1
W309,2,Doctor,106,1,1,1,1
W269,2,Doctor,107,1,1,1,1
W43,2,Doctor,108,1,1,1,1
W488,2,Doctor,109,2,1,2,1
W357,2,Doctor,110,1,1,1,1
W138,2,Doctor,111,1,1,1,1
W130,2,Doctor,112,2,1,2,1
W393,2,Doctor,113,1,1,1,1
W251,2,Doctor,114,2,1,2,1
W330,2,Doctor,115,4,2,4,2
W61,2,Doctor,116,2,2,2,2
W439,2,Doctor,117,1,1,1,1
W155,2,Doctor,118,1,1,1,1
W499,2,Doctor,119,1,1,1,1
W468,2,Doctor,120,3,3,3,3
W53,2,Doctor,121,2,2,2,2
W208,2,Doctor,122,1,1,1,1
W59,2,Doctor,123,1,1,1,1
W303,2,Doctor,124,1,1,1,1
W114,2,Doctor,125,1,1,1,1
W229,2,Doctor,126,1,1,1,1
W239,2,Doctor,127,4,2,4,2
W41,2,Doctor,128,1,1,1,1
W461,2,Doctor,129,1,1,1,1
W409,2,Doctor,130,2,2,2,2
W217,2,Doctor,131,1,1,1,1
W386,2,Doctor,132,3,1,3,1
W51,2,Doctor,133,3,2,3,2
W446,2,Doctor,134,3,2,3,2
W451,2,Doctor,135,1,1,1,1
W477,2,Doctor,136,1,1,1,1
W42,2,Doctor,137,1,1,1,1
W327,2,Doctor,138,1,1,1,1
W236,2,Doctor,139,2,1,2,1
W300,2,Doctor,140,1,1,1,1
W63,2,Doctor,141,3,2,3,2
W159,2,Doctor,142,1,1,1,1
W176,2,Doctor,143,2,2,2,2
W137,2,Doctor,144,1,1,1,1
W66,2,Doctor,145,2,1,1,-1
W99,2,Doctor,146,2,2,2,2
W171,2,Doctor,147,7,5,7,5
W198,2,Doctor,148,1,1,2,2
W318,2,Doctor,149,1,1,1,1
W280,2,Doctor,150,1,1,1,1
W33,2,Doctor,151,0,0,7,-1
W88,2,Doctor,152,1,1,1,1
W156,2,Doctor,153,1,1,1,1
W125,2,Doctor,154,1,1,1,1
W249,2,Doctor,155,1,1,1,1
W160,2,Doctor,156,1,1,1,1
W288,2,Doctor,157,4,3,4,3
W233,2,Doctor,158,4,3,4,3
W132,2,Doctor,159,2,1,2,1
W234,2,Doctor,160,1,1,1,1
W190,2,Doctor,161,3,2,3,2
W100,2,Doctor,162,2,2,2,2
W90,2,Doctor,163,2,2,2,2
W150,2,Doctor,164,1,1,1,1
W227,2,Doctor,165,1,1,1,1
W479,2,Doctor,166,2,1,2,1
W180,2,Doctor,167,4,4,4,4
W485,2,Doctor,168,1,1,1,1
W325,2,Doctor,169,1,1,1,1
W244,2,Doctor,170,1,1,1,1
W256,2,Doctor,171,2,1,2,1
W254,2,Doctor,172,4,4,4,4
W118,2,Doctor,173,1,1,1,1
W364,2,Doctor,174,3,3,3,3
W131,2,Doctor,175,2,1,2,1
W235,2,Doctor,176,2,2,2,2
W220,2,Doctor,177,2,2,2,2
W187,2,Doctor,178,1,1,1,1
W374,2,Doctor,179,1,1,1,1
W172,2,Doctor,180,3,2,3,2
W34,2,Doctor,181,1,1,1,1
W299,2,Doctor,182,2,1,2,1
W191,2,Doctor,183,1,1,1,1
W368,2,Doctor,184,2,2,2,2
W257,2,Doctor,185,3,2,3,2
W483,2,Doctor,186,3,2,1,-1
W490,2,Doctor,187,5,3,5,3
W497,2,Doctor,188,3,2,3,2
W85,2,Doctor,189,2,2,2,2
W184,2,Doctor,190,2,2,2,2
W62,2,Doctor,191,6,3,3,-1
W19,2,Doctor,192,6,5,6,5
W157,2,Doctor,193,4,3,4,3
W144,2,Doctor,194,3,3,3,3
W148,2,Doctor,195,2,1,2,1
W238,2,Doctor,196,4,3,4,3
W294,2,Doctor,197,3,1,3,1
W153,2,Doctor,198,1,1,1,1
W64,2,Doctor,199,3,1,3,1
W336,2,Doctor,200,6,2,3,-1
W111,2,Doctor,201,3,2,3,2
W95,2,Doctor,202,2,2,2,2
W228,2,Doctor,203,3,1,3,1
W141,2,Doctor,204,4,2,4,2
W401,2,Doctor,205,3,2,3,2
W259,2,Doctor,206,2,1,1,-1
W36,2,Doctor,207,2,1,2,1
W329,2,Doctor,208,1,1,1,1
W363,2,Doctor,209,2,2,2,2
W278,2,Doctor,210,6,4,6,4
W267,2,Doctor,211,5,2,5,2
W18,2,Doctor,212,2,2,2,2
W358,2,Doctor,213,1,1,1,1
W120,2,Doctor,214,1,1,1,1
W230,2,Doctor,215,1,1,1,1
W161,2,Doctor,216,1,1,1,1
W455,2,Doctor,217,1,1,1,1
W384,2,Doctor,218,2,1,2,1
W500,2,Doctor,219,2,1,2,1
W404,2,Doctor,220,4,3,4,3
W80,2,Doctor,221,5,2,5,2
W30,2,Doctor,222,5,4,5,4
W133,2,Doctor,223,2,2,2,2
W411,2,Doctor,224,1,1,1,1
W4,2,Doctor,225,2,1,2,1
W182,2,Doctor,226,7,5,2,2
W381,2,Doctor,227,0,0,9,5
W369,2,Doctor,228,2,1,2,1
W250,2,Doctor,229,4,1,4,1
W378,2,Doctor,230,3,2,3,2
W471,2,Doctor,231,5,2,3,-1
W463,2,Doctor,232,8,3,4,-1
W305,2,Doctor,233,0,0,6,-1
W113,2,Doctor,234,1,1,1,1
W255,2,Doctor,235,1,1,1,1
W240,2,Doctor,236,1,1,1,1
W78,2,Doctor,237,3,2,3,2
W35,2,Doctor,238,3,3,2,2
W415,2,Doctor,239,2,1,9,5
W202,2,Doctor,240,2,1,2,1
W223,2,Doctor,241,5,2,5,2
W442,2,Doctor,242,13,4,9,-1
W165,2,Doctor,243,0,0,8,-1
W460,2,Doctor,244,5,2,5,2
W140,2,Doctor,245,9,3,3,-1
W416,2,Doctor,246,4,1,4,1
W491,2,Doctor,247,6,3,6,3
W39,2,Doctor,248,2,1,2,1
W342,2,Doctor,249,4,1,4,1
W115,2,Doctor,250,4,1,4,1
W218,2,Doctor,251,6,1,3,-1
W466,2,Doctor,252,1,1,1,1
W407,2,Doctor,253,2,1,2,1
W22,2,Doctor,254,11,5,11,5
W487,2,Doctor,255,3,1,3,1
W376,2,Doctor,256,2,1,2,1
W179,2,Doctor,257,3,1,3,1
W367,2,Doctor,258,2,1,2,1
W32,2,Doctor,259,1,1,1,1
W83,2,Doctor,260,4,1,4,1
W177,2,Doctor,261,3,3,3,3
W385,2,Doctor,262,1,1,1,1
W29,2,Doctor,263,7,2,7,2
W16,2,Doctor,264,2,1,2,1
W326,2,Doctor,265,2,2,2,2
W493,2,Doctor,266,3,1,3,1
W373,2,Doctor,267,5,2,1,-1
W366,2,Doctor,268,2,1,2,1
W79,2,Doctor,269,4,2,4,2
W435,2,Doctor,270,11,4,11,4
W478,2,Doctor,271,2,1,2,1
W436,2,Doctor,272,3,1,1,-1
W106,2,Doctor,273,1,1,1,1
W23,2,Doctor,274,11,3,2,-1
W60,2,Doctor,275,7,4,7,4
W121,2,Doctor,276,1,1,1,1
W219,2,Doctor,277,9,1,9,1
W222,2,Doctor,278,4,3,4,3
W383,2,Doctor,279,3,1,3,1
W396,2,Doctor,280,3,2,1,1
W226,2,Doctor,281,5,2,4,-1
W287,2,Doctor,282,6,1,6,1
W362,2,Doctor,283,10,3,10,3
W96,2,Doctor,284,1,1,1,1
W167,2,Doctor,285,2,2,2,2
W387,2,Doctor,286,3,2,3,2
W351,2,Doctor,287,9,4,9,4
W134,2,Doctor,288,11,3,8,-1
W377,2,Doctor,289,5,3,5,3
W197,2,Doctor,290,3,1,3,1
W216,2,Doctor,291,4,3,3,2
W245,2,Doctor,292,3,1,3,1
W28,2,Doctor,293,1,1,1,1
W126,2,Doctor,294,1,1,1,1
W474,2,Doctor,295,9,1,9,1
W448,2,Doctor,296,5,1,5,1
W310,2,Doctor,297,1,1,1,1
W209,2,Doctor,298,2,1,2,1
W135,2,Doctor,299,2,2,2,2
W89,2,Doctor,300,5,1,5,1
W48,2,Doctor,301,2,1,6,3
W472,2,Doctor,302,0,0,6,2
W9,2,Doctor,303,8,3,4,-1
W275,2,Doctor,304,8,1,6,-1
W97,2,Doctor,305,7,4,7,4
W427,2,Doctor,306,3,1,3,1
W136,2,Doctor,307,5,3,7,-1
W149,2,Doctor,308,8,2,6,-1
W241,2,Doctor,309,4,2,4,2
W353,2,Doctor,310,12,2,9,-1
W301,2,Doctor,311,2,1,2,1
W397,2,Doctor,312,0,0,19,-1
W188,2,Doctor,313,4,2,3,-1
W320,2,Doctor,314,6,1,6,1
W260,2,Doctor,315,2,2,2,2
W322,2,Doctor,316,1,1,1,1
W56,2,Doctor,317,2,1,2,1
W304,2,Doctor,318,2,1,2,1
W26,2,Doctor,319,3,1,3,1
W361,2,Doctor,320,1,1,1,1
W185,2,Doctor,321,7,3,3,-1
W110,2,Doctor,322,5,1,5,1
W72,2,Doctor,323,3,1,3,1
W350,2,Doctor,324,9,3,1,-1
W158,2,Doctor,325,5,1,5,1
W196,2,Doctor,326,8,1,8,1
W457,2,Doctor,327,6,4,6,4
W12,2,Doctor,328,0,0,17,4
W308,2,Doctor,329,5,2,5,2
W195,2,Doctor,330,11,3,11,3
W146,2,Doctor,331,6,4,6,4
W173,2,Doctor,332,11,3,11,3
W169,2,Doctor,333,7,3,7,3
W289,2,Doctor,334,16,4,1,1
W403,2,Doctor,335,18,1,18,1
W104,2,Doctor,336,18,4,9,-1
W284,2,Doctor,337,12,2,10,-1
W265,2,Doctor,338,14,5,14,5
W258,2,Doctor,339,4,1,4,1
W124,2,Doctor,340,9,2,9,2
W168,2,Doctor,341,15,4,10,3
W334,2,Doctor,342,4,2,4,2
W25,2,Doctor,343,8,1,7,-1
W423,2,Doctor,344,14,1,3,-1
W498,2,Doctor,345,14,2,14,2
W224,2,Doctor,346,5,2,5,2
W348,2,Doctor,347,9,3,3,-1
W394,2,Doctor,348,2,1,2,1
W71,2,Doctor,349,13,3,13,3
W107,2,Doctor,350,1,1,1,1
W338,2,Doctor,351,6,1,6,1
W194,2,Doctor,352,8,2,8,2
W484,2,Doctor,353,2,1,2,1
W163,2,Doctor,354,1,1,1,1
W119,2,Doctor,355,4,2,4,2
W424,2,Doctor,356,15,1,12,-1
W406,2,Doctor,357,11,3,11,3
W473,2,Doctor,358,12,2,12,2
W152,2,Doctor,359,6,3,3,1
W349,2,Doctor,360,3,2,5,3
W354,2,Doctor,361,23,1,13,-1
W248,2,Doctor,362,21,3,21,3
W193,2,Doctor,363,0,0,35,-1
W331,2,Doctor,364,4,1,2,-1
W84,2,Doctor,365,11,1,11,1
W495,2,Doctor,366,3,2,3,2
W13,2,Doctor,367,22,5,18,4
W333,2,Doctor,368,7,1,7,1
W360,2,Doctor,369,4,2,4,2
W70,2,Doctor,370,5,1,5,1
W467,2,Doctor,371,0,0,26,-1
W328,2,Doctor,372,6,1,6,1
W311,2,Doctor,373,2,1,2,1
W379,2,Doctor,374,3,1,3,1
W291,2,Doctor,375,0,0,6,-1
W186,2,Doctor,376,16,1,3,-1
W323,2,Doctor,377,7,1,7,1
