id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H481,1,Hospital,164,171,2,120,-1
H230,1,Hospital,165,168,2,187,-1
H194,1,Hospital,166,174,2,169,-1
H342,1,Hospital,167,163,2,148,-1
H91,1,Hospital,168,175,4,134,-1
H277,1,Hospital,169,165,1,131,-1
H435,1,Hospital,170,167,1,163,-1
H482,1,Hospital,171,169,2,183,-1
H211,1,Hospital,172,177,1,214,-1
H472,1,Hospital,173,173,2,211,-1
H135,1,Hospital,174,176,2,293,-1
H431,1,Hospital,175,162,1,130,-1
H471,1,Hospital,176,170,2,223,-1
H161,1,Hospital,177,182,2,133,-1
H56,1,Hospital,178,179,1,213,-1
H367,1,Hospital,179,191,1,160,-1
H196,1,Hospital,180,186,2,179,-1
H27,1,Hospital,181,178,1,177,-1
H162,1,Hospital,182,172,2,241,-1
H450,1,Hospital,183,187,1,158,-1
H249,1,Hospital,184,183,4,173,-1
H179,1,Hospital,185,190,1,188,-1
H109,1,Hospital,186,181,1,200,-1
H274,1,Hospital,187,185,1,194,-1
H388,1,Hospital,188,189,1,171,-1
H64,1,Hospital,189,195,2,165,-1
H11,1,Hospital,190,193,3,190,1
H225,1,Hospital,191,188,2,266,-1
H138,1,Hospital,192,194,1,209,-1
H307,1,Hospital,193,180,1,167,-1
H244,1,Hospital,194,192,2,166,-1
H418,1,Hospital,195,197,2,244,-1
H422,1,Hospital,196,201,1,197,-1
H389,1,Hospital,197,205,1,144,-1
H421,1,Hospital,198,206,2,193,-1
H62,1,Hospital,199,210,5,208,-1
H411,1,Hospital,200,202,1,186,-1
H473,1,Hospital,201,203,1,221,-1
H390,1,Hospital,202,199,1,277,-1
H224,1,Hospital,203,196,4,189,1
H202,1,Hospital,204,207,2,206,-1
H444,1,Hospital,205,209,4,239,-1
H71,1,Hospital,206,212,1,257,-1
H231,1,Hospital,207,217,2,162,-1
H358,1,Hospital,208,198,1,198,1
H329,1,Hospital,209,208,1,176,-1
H66,1,Hospital,210,214,2,205,-1
H314,1,Hospital,211,215,2,172,-1
H95,1,Hospital,212,219,1,240,-1
H363,1,Hospital,213,204,1,210,-1
H112,1,Hospital,214,184,1,297,-1
H493,1,Hospital,215,211,2,258,-1
H491,1,Hospital,216,222,5,230,-1
H142,1,Hospital,217,216,1,261,-1
H18,1,Hospital,218,0,0,249,-1
H366,1,Hospital,219,221,4,203,-1
H476,1,Hospital,220,228,2,251,-1
H39,1,Hospital,221,225,1,185,-1
H175,1,Hospital,222,226,3,231,-1
H57,1,Hospital,223,224,2,243,-1
H2,1,Hospital,224,235,1,215,-1
H42,1,Hospital,225,0,0,207,2
H459,1,Hospital,226,213,2,202,1
H100,1,Hospital,227,220,1,196,-1
H246,1,Hospital,228,234,1,263,-1
H460,1,Hospital,229,231,1,174,-1
H286,1,Hospital,230,229,1,218,-1
H24,1,Hospital,231,243,1,248,-1
H440,1,Hospital,232,223,1,326,-1
H141,1,Hospital,233,236,2,282,-1
H332,1,Hospital,234,238,1,175,-1
H498,1,Hospital,235,237,2,228,-1
H129,1,Hospital,236,246,1,315,-1
H115,1,Hospital,237,233,2,229,-1
H164,1,Hospital,238,241,1,212,-1
H467,1,Hospital,239,240,1,250,-1
H321,1,Hospital,240,242,2,246,-1
H174,1,Hospital,241,232,1,182,-1
H318,1,Hospital,242,245,2,217,-1
H305,1,Hospital,243,249,1,253,-1
H405,1,Hospital,244,239,3,290,-1
H294,1,Hospital,245,244,2,237,-1
H139,1,Hospital,246,230,2,224,-1
H101,1,Hospital,247,256,1,192,-1
H436,1,Hospital,248,248,5,201,-1
H475,1,Hospital,249,251,4,234,-1
H333,1,Hospital,250,259,4,225,-1
H311,1,Hospital,251,253,1,301,-1
H133,1,Hospital,252,262,2,222,-1
H446,1,Hospital,253,254,5,260,-1
H220,1,Hospital,254,264,3,259,1
H292,1,Hospital,255,263,4,262,1
H154,1,Hospital,256,0,0,294,-1
H49,1,Hospital,257,265,2,273,-1
H402,1,Hospital,258,252,5,204,-1
H356,1,Hospital,259,260,1,279,-1
H474,1,Hospital,260,255,1,255,1
H267,1,Hospital,261,0,0,272,-1
H387,1,Hospital,262,257,1,276,-1
H283,1,Hospital,263,250,1,238,-1
H470,1,Hospital,264,273,1,233,-1
H478,1,Hospital,265,271,1,306,-1
H306,1,Hospital,266,266,2,242,-1
H146,1,Hospital,267,267,1,219,-1
H347,1,Hospital,268,258,1,232,-1
H173,1,Hospital,269,261,1,227,-1
H25,1,Hospital,270,276,2,313,-1
H500,1,Hospital,271,277,1,236,-1
H497,1,Hospital,272,270,2,265,-1
H399,1,Hospital,273,278,3,226,-1
H183,1,Hospital,274,275,2,316,-1
H426,1,Hospital,275,0,0,252,-1
H205,1,Hospital,276,281,1,281,1
H169,1,Hospital,277,274,1,270,-1
H198,1,Hospital,278,268,1,235,-1
H270,1,Hospital,279,272,3,247,-1
H114,1,Hospital,280,290,2,320,-1
H490,1,Hospital,281,283,2,267,-1
H376,1,Hospital,282,280,2,271,-1
H119,1,Hospital,283,289,1,295,-1
H483,1,Hospital,284,291,1,256,-1
H193,1,Hospital,285,285,1,220,-1
H69,1,Hospital,286,288,1,346,-1
H130,1,Hospital,287,286,2,286,2
H345,1,Hospital,288,287,2,254,-1
H309,1,Hospital,289,282,1,278,-1
H192,1,Hospital,290,279,1,291,-1
H455,1,Hospital,291,298,3,287,1
H127,1,Hospital,292,304,2,289,-1
H298,1,Hospital,293,299,2,264,-1
H489,1,Hospital,294,301,1,305,-1
H172,1,Hospital,295,296,2,309,-1
H380,1,Hospital,296,294,1,299,-1
H445,1,Hospital,297,303,1,303,1
H94,1,Hospital,298,305,3,268,-1
H319,1,Hospital,299,293,1,269,-1
H152,1,Hospital,300,300,3,245,-1
H441,1,Hospital,301,308,4,334,-1
H86,1,Hospital,302,297,1,308,-1
H188,1,Hospital,303,292,5,363,-1
H15,1,Hospital,304,311,1,283,-1
H374,1,Hospital,305,0,0,288,-1
H266,1,Hospital,306,314,5,274,-1
H105,1,Hospital,307,306,1,285,-1
H43,1,Hospital,308,295,2,364,-1
H263,1,Hospital,309,309,2,280,-1
H275,1,Hospital,310,0,0,296,-1
H408,1,Hospital,311,307,2,307,2
H143,1,Hospital,312,310,2,324,-1
H32,1,Hospital,313,317,2,376,-1
H354,1,Hospital,314,312,1,336,-1
H232,1,Hospital,315,313,3,350,-1
H85,1,Hospital,316,318,1,284,-1
H209,1,Hospital,317,319,3,314,-1
H415,1,Hospital,318,320,3,300,-1
H222,1,Hospital,319,321,1,338,-1
H97,1,Hospital,320,324,4,323,1
H395,1,Hospital,321,316,3,332,-1
H327,1,Hospital,322,322,4,358,-1
H214,1,Hospital,323,329,1,322,-1
H84,1,Hospital,324,323,2,319,-1
H303,1,Hospital,325,315,3,374,-1
H336,1,Hospital,326,330,3,275,-1
H295,1,Hospital,327,328,1,359,-1
H350,1,Hospital,328,325,1,325,1
H180,1,Hospital,329,335,1,318,-1
H108,1,Hospital,330,334,1,340,-1
H158,1,Hospital,331,327,2,329,1
H204,1,Hospital,332,339,1,310,-1
H499,1,Hospital,333,331,1,341,-1
H469,1,Hospital,334,337,2,292,-1
H75,1,Hospital,335,333,2,328,-1
H492,1,Hospital,336,332,1,389,-1
H432,1,Hospital,337,0,0,343,-1
H65,1,Hospital,338,343,4,339,-1
H288,1,Hospital,339,338,1,337,-1
H82,1,Hospital,340,348,2,317,-1
H145,1,Hospital,341,344,1,331,-1
H149,1,Hospital,342,345,1,355,-1
H281,1,Hospital,343,352,4,302,-1
H365,1,Hospital,344,342,1,362,-1
H155,1,Hospital,345,354,2,386,-1
H176,1,Hospital,346,341,1,370,-1
H397,1,Hospital,347,350,5,304,-1
H104,1,Hospital,348,347,3,353,-1
H184,1,Hospital,349,351,4,330,1
H404,1,Hospital,350,340,1,372,-1
H200,1,Hospital,351,359,1,390,-1
H346,1,Hospital,352,360,3,327,-1
H241,1,Hospital,353,353,4,312,-1
H427,1,Hospital,354,355,5,380,-1
H449,1,Hospital,355,361,1,361,1
H206,1,Hospital,356,358,4,398,-1
H349,1,Hospital,357,357,1,357,1
H430,1,Hospital,358,346,3,298,-1
H269,1,Hospital,359,363,1,311,-1
H456,1,Hospital,360,364,1,367,-1
H210,1,Hospital,361,356,4,366,-1
H284,1,Hospital,362,362,1,383,-1
H260,1,Hospital,363,0,0,348,-1
H36,1,Hospital,364,373,2,347,-1
H90,1,Hospital,365,366,3,321,-1
H357,1,Hospital,366,368,2,397,-1
H113,1,Hospital,367,369,2,352,-1
H228,1,Hospital,368,374,1,356,-1
H221,1,Hospital,369,371,3,368,-1
H215,1,Hospital,370,365,1,373,-1
H413,1,Hospital,371,380,5,342,-1
H368,1,Hospital,372,367,1,382,-1
H258,1,Hospital,373,377,5,385,-1
H271,1,Hospital,374,375,4,335,-1
H464,1,Hospital,375,378,1,378,1
H242,1,Hospital,376,379,2,381,-1
H134,1,Hospital,377,376,1,371,-1
H312,1,Hospital,378,372,1,379,3
H245,1,Hospital,379,0,0,354,-1
H361,1,Hospital,380,381,2,344,-1
H212,1,Hospital,381,383,1,333,-1
H458,1,Hospital,382,384,2,401,-1
H401,1,Hospital,383,385,1,391,-1
H454,1,Hospital,384,382,1,409,-1
H14,1,Hospital,385,392,3,365,-1
H78,1,Hospital,386,390,2,351,-1
H437,1,Hospital,387,389,1,345,-1
H348,1,Hospital,388,388,2,392,-1
H21,1,Hospital,389,386,1,394,-1
H385,1,Hospital,390,391,2,411,-1
H83,1,Hospital,391,396,1,396,1
H457,1,Hospital,392,387,1,377,-1
H337,1,Hospital,393,393,4,424,-1
H226,1,Hospital,394,401,1,349,-1
H7,1,Hospital,395,403,1,408,-1
H201,1,Hospital,396,394,2,400,-1
H16,1,Hospital,397,398,4,414,-1
H167,1,Hospital,398,395,2,387,-1
H58,1,Hospital,399,400,1,410,-1
H352,1,Hospital,400,409,1,404,-1
H177,1,Hospital,401,406,1,393,-1
H325,1,Hospital,402,402,2,375,-1
H273,1,Hospital,403,399,1,384,-1
H168,1,Hospital,404,397,1,439,-1
H259,1,Hospital,405,407,2,428,-1
H50,1,Hospital,406,405,1,430,-1
H301,1,Hospital,407,408,1,388,-1
H322,1,Hospital,408,410,2,369,-1
H372,1,Hospital,409,412,2,415,-1
H150,1,Hospital,410,411,5,360,-1
H45,1,Hospital,411,414,1,458,-1
H462,1,Hospital,412,0,0,402,1
H53,1,Hospital,413,416,3,395,-1
H89,1,Hospital,414,417,4,413,1
H393,1,Hospital,415,413,4,403,-1
H315,1,Hospital,416,420,1,422,-1
H76,1,Hospital,417,418,1,418,1
H243,1,Hospital,418,0,0,454,-1
H37,1,Hospital,419,419,1,399,-1
H47,1,Hospital,420,421,1,421,1
H257,1,Hospital,421,0,0,405,-1
H178,1,Hospital,422,424,4,450,-1
H40,1,Hospital,423,423,3,412,1
H26,1,Hospital,424,427,2,416,-1
H35,1,Hospital,425,432,3,465,-1
H251,1,Hospital,426,428,4,419,-1
H182,1,Hospital,427,422,1,425,-1
H382,1,Hospital,428,429,2,434,1
H308,1,Hospital,429,425,3,406,-1
H252,1,Hospital,430,434,1,437,-1
H417,1,Hospital,431,426,2,427,-1
H235,1,Hospital,432,437,1,447,-1
H416,1,Hospital,433,431,1,431,1
H157,1,Hospital,434,433,5,440,-1
H434,1,Hospital,435,435,2,426,1
H103,1,Hospital,436,439,1,453,-1
H495,1,Hospital,437,436,1,452,-1
H353,1,Hospital,438,438,3,441,-1
H216,1,Hospital,439,430,2,456,-1
H128,1,Hospital,440,442,1,432,-1
H297,1,Hospital,441,444,3,445,-1
H33,1,Hospital,442,443,1,443,1
H465,1,Hospital,443,441,2,476,-1
H219,1,Hospital,444,446,1,417,-1
H28,1,Hospital,445,445,1,442,-1
H487,1,Hospital,446,447,1,423,-1
H191,1,Hospital,447,449,4,446,-1
H447,1,Hospital,448,448,4,407,-1
H343,1,Hospital,449,452,2,477,-1
H381,1,Hospital,450,451,1,451,1
H59,1,Hospital,451,454,1,420,-1
H344,1,Hospital,452,450,1,462,-1
H296,1,Hospital,453,453,2,455,-1
H334,1,Hospital,454,455,1,429,-1
H443,1,Hospital,455,456,1,436,-1
H255,1,Hospital,456,0,0,433,-1
H122,1,Hospital,457,458,1,470,-1
H433,1,Hospital,458,459,1,461,-1
H323,1,Hospital,459,457,2,448,1
H4,1,Hospital,460,460,1,460,1
H13,1,Hospital,461,461,2,467,-1
H171,1,Hospital,462,462,3,444,-1
H379,1,Hospital,463,464,2,481,-1
H9,1,Hospital,464,465,1,438,-1
H190,1,Hospital,465,467,2,435,-1
H199,1,Hospital,466,468,1,468,1
H147,1,Hospital,467,463,2,471,-1
H392,1,Hospital,468,471,2,459,-1
H52,1,Hospital,469,466,2,457,-1
H79,1,Hospital,470,469,1,449,-1
H148,1,Hospital,471,0,0,464,-1
H355,1,Hospital,472,475,3,466,-1
H1,1,Hospital,473,473,1,473,1
H256,1,Hospital,474,477,5,479,-1
H364,1,Hospital,475,470,1,485,-1
H279,1,Hospital,476,474,4,489,-1
H96,1,Hospital,477,476,1,469,-1
H81,1,Hospital,478,479,3,463,-1
H420,1,Hospital,479,472,1,472,1
H299,1,Hospital,480,483,2,486,-1
H419,1,Hospital,481,482,1,491,-1
H63,1,Hospital,482,478,1,478,1
H163,1,Hospital,483,484,2,483,1
H254,1,Hospital,484,485,2,480,-1
H111,1,Hospital,485,487,1,487,1
H186,1,Hospital,486,486,2,474,-1
H268,1,Hospital,487,490,2,475,-1
H218,1,Hospital,488,489,1,482,-1
H320,1,Hospital,489,488,1,492,-1
H240,1,Hospital,490,492,3,490,1
H335,1,Hospital,491,494,1,488,-1
H77,1,Hospital,492,495,1,495,1
H140,1,Hospital,493,491,3,494,1
H19,1,Hospital,494,493,2,493,2
H124,1,Hospital,495,498,4,498,4
H48,1,Hospital,496,496,1,496,1
H31,1,Hospital,497,499,4,497,3
H369,1,Hospital,498,497,3,484,-1
H290,1,Hospital,499,0,0,499,2
H208,1,Hospital,500,500,2,500,2
W220,2,Doctor,1,1,1,1,1
W488,2,Doctor,2,4,4,4,4
W260,2,Doctor,3,2,2,2,2
W238,2,Doctor,4,3,3,3,3
W339,2,Doctor,5,0,0,6,-1
W133,2,Doctor,6,6,2,11,-1
W485,2,Doctor,7,8,4,18,-1
W174,2,Doctor,8,6,2,15,-1
W310,2,Doctor,9,5,1,5,1
W437,2,Doctor,10,7,1,13,-1
W103,2,Doctor,11,9,2,9,2
W145,2,Doctor,12,11,3,11,3
W78,2,Doctor,13,8,1,6,-1
W214,2,Doctor,14,13,2,24,-1
W259,2,Doctor,15,0,0,42,-1
W117,2,Doctor,16,15,3,18,-1
W37,2,Doctor,17,18,4,20,-1
W239,2,Doctor,18,16,1,26,-1
W74,2,Doctor,19,20,3,32,-1
W206,2,Doctor,20,19,2,26,-1
W181,2,Doctor,21,20,3,22,5
W400,2,Doctor,22,19,1,9,-1
W414,2,Doctor,23,20,2,27,-1
W45,2,Doctor,24,24,3,13,-1
W71,2,Doctor,25,20,1,29,-1
W226,2,Doctor,26,24,3,35,-1
W120,2,Doctor,27,24,3,13,-1
W151,2,Doctor,28,25,2,12,-1
W457,2,Doctor,29,25,2,40,-1
W56,2,Doctor,30,28,2,22,-1
W341,2,Doctor,31,31,4,33,-1
W1,2,Doctor,32,27,1,36,-1
W297,2,Doctor,33,0,0,24,-1
W337,2,Doctor,34,29,2,35,-1
W498,2,Doctor,35,30,2,40,-1
W153,2,Doctor,36,32,1,29,-1
W234,2,Doctor,37,31,1,73,-1
W363,2,Doctor,38,37,3,46,-1
W48,2,Doctor,39,32,1,23,-1
W465,2,Doctor,40,37,2,41,4
W16,2,Doctor,41,0,0,48,-1
W36,2,Doctor,42,44,5,49,-1
W265,2,Doctor,43,43,3,18,-1
W161,2,Doctor,44,42,3,34,-1
W486,2,Doctor,45,43,1,51,-1
W15,2,Doctor,46,46,4,49,-1
W217,2,Doctor,47,44,1,44,1
W96,2,Doctor,48,43,2,62,-1
W399,2,Doctor,49,46,2,42,-1
W443,2,Doctor,50,44,1,58,-1
W97,2,Doctor,51,45,2,77,-1
W343,2,Doctor,52,52,4,80,-1
W200,2,Doctor,53,43,1,60,-1
W420,2,Doctor,54,47,2,47,2
W203,2,Doctor,55,50,3,40,-1
W280,2,Doctor,56,51,2,62,-1
W473,2,Doctor,57,52,3,57,-1
W461,2,Doctor,58,48,1,84,-1
W375,2,Doctor,59,0,0,18,-1
W304,2,Doctor,60,54,3,55,-1
W95,2,Doctor,61,47,1,47,1
W293,2,Doctor,62,58,3,64,-1
W436,2,Doctor,63,61,3,54,-1
W439,2,Doctor,64,57,2,96,-1
W340,2,Doctor,65,49,1,56,-1
W98,2,Doctor,66,59,3,74,-1
W248,2,Doctor,67,60,2,80,-1
W322,2,Doctor,68,62,1,44,-1
W132,2,Doctor,69,60,1,102,-1
W173,2,Doctor,70,60,4,62,-1
W101,2,Doctor,71,72,4,52,-1
W402,2,Doctor,72,0,0,81,-1
W219,2,Doctor,73,73,5,82,-1
W360,2,Doctor,74,69,1,93,-1
W62,2,Doctor,75,65,1,62,-1
W415,2,Doctor,76,74,3,74,3
W170,2,Doctor,77,71,1,87,-1
W215,2,Doctor,78,68,1,75,-1
W47,2,Doctor,79,70,1,93,-1
W251,2,Doctor,80,71,1,66,-1
W309,2,Doctor,81,70,1,82,-1
W385,2,Doctor,82,76,1,108,-1
W75,2,Doctor,83,76,3,61,-1
W377,2,Doctor,84,80,2,90,-1
W230,2,Doctor,85,83,5,70,-1
W186,2,Doctor,86,81,3,85,-1
W482,2,Doctor,87,75,2,93,-1
W102,2,Doctor,88,79,1,96,-1
W130,2,Doctor,89,88,5,106,-1
W182,2,Doctor,90,76,1,109,-1
W138,2,Doctor,91,80,2,106,-1
W10,2,Doctor,92,83,1,67,-1
W333,2,Doctor,93,81,2,104,-1
W199,2,Doctor,94,88,3,69,-1
W382,2,Doctor,95,88,4,117,-1
W323,2,Doctor,96,84,3,120,-1
W35,2,Doctor,97,98,5,85,-1
W196,2,Doctor,98,93,1,115,-1
W187,2,Doctor,99,94,1,90,-1
W442,2,Doctor,100,99,3,101,4
W88,2,Doctor,101,98,2,104,-1
W408,2,Doctor,102,98,2,99,3
W175,2,Doctor,103,94,1,87,-1
W320,2,Doctor,104,93,1,119,-1
W354,2,Doctor,105,91,1,67,-1
W456,2,Doctor,106,98,2,61,-1
W157,2,Doctor,107,97,1,113,-1
W489,2,Doctor,108,97,1,142,-1
W480,2,Doctor,109,94,1,127,-1
W209,2,Doctor,110,106,4,144,-1
W462,2,Doctor,111,100,1,131,-1
W282,2,Doctor,112,103,3,96,-1
W432,2,Doctor,113,101,1,143,-1
W236,2,Doctor,114,0,0,93,-1
W64,2,Doctor,115,108,3,83,-1
W256,2,Doctor,116,103,3,112,-1
W189,2,Doctor,117,103,1,150,-1
W119,2,Doctor,118,109,1,62,-1
W114,2,Doctor,119,0,0,138,-1
W22,2,Doctor,120,107,2,139,-1
W474,2,Doctor,121,112,3,132,-1
W327,2,Doctor,122,106,4,146,-1
W451,2,Doctor,123,93,1,110,-1
W169,2,Doctor,124,115,4,176,-1
W469,2,Doctor,125,113,3,174,-1
W72,2,Doctor,126,115,2,138,-1
W314,2,Doctor,127,109,1,109,1
W458,2,Doctor,128,110,1,132,-1
W3,2,Doctor,129,109,1,119,-1
W84,2,Doctor,130,121,3,106,-1
W348,2,Doctor,131,101,1,146,-1
W191,2,Doctor,132,112,1,120,-1
W160,2,Doctor,133,114,1,137,-1
W177,2,Doctor,134,125,1,101,-1
W425,2,Doctor,135,122,1,122,1
W155,2,Doctor,136,122,2,162,-1
W228,2,Doctor,137,131,3,134,4
W284,2,Doctor,138,133,1,139,-1
W165,2,Doctor,139,118,1,169,-1
W144,2,Doctor,140,128,3,140,-1
W222,2,Doctor,141,118,1,121,-1
W197,2,Doctor,142,127,1,157,-1
W417,2,Doctor,143,143,5,180,-1
W273,2,Doctor,144,138,1,138,1
W178,2,Doctor,145,141,3,91,-1
W216,2,Doctor,146,141,3,153,-1
W312,2,Doctor,147,130,1,188,-1
W137,2,Doctor,148,132,1,162,-1
W454,2,Doctor,149,149,5,120,-1
W307,2,Doctor,150,144,3,76,-1
W407,2,Doctor,151,143,1,129,-1
W384,2,Doctor,152,145,1,148,2
W496,2,Doctor,153,140,1,157,-1
W30,2,Doctor,154,146,2,177,-1
W274,2,Doctor,155,153,4,130,-1
W405,2,Doctor,156,140,1,185,-1
W358,2,Doctor,157,146,2,189,-1
W89,2,Doctor,158,154,3,164,-1
W396,2,Doctor,159,149,2,121,-1
W108,2,Doctor,160,154,4,156,-1
W245,2,Doctor,161,143,1,149,-1
W455,2,Doctor,162,152,2,170,-1
W477,2,Doctor,163,137,1,98,-1
W499,2,Doctor,164,0,0,181,-1
W118,2,Doctor,165,162,4,174,-1
W357,2,Doctor,166,146,1,165,-1
W319,2,Doctor,167,153,1,219,-1
W82,2,Doctor,168,151,1,189,-1
W270,2,Doctor,169,152,1,160,3
W60,2,Doctor,170,153,2,136,-1
W403,2,Doctor,171,153,1,164,-1
W298,2,Doctor,172,156,2,200,-1
W87,2,Doctor,173,156,1,144,-1
W198,2,Doctor,174,152,1,123,-1
W171,2,Doctor,175,173,4,215,-1
W122,2,Doctor,176,158,2,216,-1
W277,2,Doctor,177,168,4,109,-1
W86,2,Doctor,178,165,1,198,-1
W205,2,Doctor,179,172,2,172,2
W388,2,Doctor,180,180,4,146,-1
W475,2,Doctor,181,172,2,201,-1
W334,2,Doctor,182,171,2,221,-1
W213,2,Doctor,183,179,3,183,-1
W476,2,Doctor,184,173,1,169,-1
W243,2,Doctor,185,176,2,209,-1
W164,2,Doctor,186,162,1,214,-1
W17,2,Doctor,187,178,2,143,-1
W287,2,Doctor,188,176,1,153,-1
W308,2,Doctor,189,0,0,213,-1
W249,2,Doctor,190,180,2,200,-1
W80,2,Doctor,191,187,3,153,-1
W351,2,Doctor,192,186,4,245,-1
W324,2,Doctor,193,180,1,200,-1
W422,2,Doctor,194,184,2,181,-1
W263,2,Doctor,195,184,1,238,-1
W231,2,Doctor,196,183,1,195,-1
W58,2,Doctor,197,189,2,236,-1
W106,2,Doctor,198,197,5,232,-1
W338,2,Doctor,199,185,1,232,-1
W290,2,Doctor,200,189,1,187,-1
W254,2,Doctor,201,193,4,217,-1
W438,2,Doctor,202,189,1,218,-1
W67,2,Doctor,203,183,1,183,1
W335,2,Doctor,204,192,3,256,-1
W77,2,Doctor,205,191,1,252,-1
W19,2,Doctor,206,200,5,249,-1
W31,2,Doctor,207,0,0,151,-1
W315,2,Doctor,208,193,1,254,-1
W110,2,Doctor,209,193,1,189,-1
W291,2,Doctor,210,198,1,176,-1
W419,2,Doctor,211,201,5,149,-1
W487,2,Doctor,212,0,0,158,-1
W275,2,Doctor,213,204,1,169,-1
W411,2,Doctor,214,202,3,205,4
W124,2,Doctor,215,197,1,275,-1
W296,2,Doctor,216,204,1,161,-1
W381,2,Doctor,217,204,1,175,-1
W233,2,Doctor,218,189,1,206,4
W244,2,Doctor,219,209,2,240,-1
W300,2,Doctor,220,207,3,225,-1
W193,2,Doctor,221,205,1,215,-1
W428,2,Doctor,222,208,1,145,-1
W349,2,Doctor,223,209,1,194,-1
W63,2,Doctor,224,216,2,216,2
W470,2,Doctor,225,207,1,221,-1
W131,2,Doctor,226,209,3,262,-1
W116,2,Doctor,227,207,3,252,-1
W54,2,Doctor,228,212,2,237,-1
W295,2,Doctor,229,211,1,263,-1
W472,2,Doctor,230,221,5,268,-1
W466,2,Doctor,231,224,4,248,-1
W412,2,Doctor,232,217,3,274,-1
W397,2,Doctor,233,210,3,223,-1
W330,2,Doctor,234,215,5,270,-1
W478,2,Doctor,235,214,2,243,-1
W246,2,Doctor,236,210,1,254,-1
W168,2,Doctor,237,223,3,213,-1
W479,2,Doctor,238,225,4,247,-1
W258,2,Doctor,239,222,2,289,-1
W183,2,Doctor,240,215,1,273,-1
W113,2,Doctor,241,213,1,200,-1
W261,2,Doctor,242,209,1,248,-1
W283,2,Doctor,243,213,1,254,-1
W481,2,Doctor,244,233,2,200,-1
W497,2,Doctor,245,237,3,188,-1
W68,2,Doctor,246,0,0,200,-1
W326,2,Doctor,247,239,1,170,-1
W167,2,Doctor,248,239,2,163,-1
W431,2,Doctor,249,240,1,245,-1
W70,2,Doctor,250,236,1,281,-1
W447,2,Doctor,251,244,2,187,-1
W172,2,Doctor,252,234,2,297,-1
W387,2,Doctor,253,244,1,278,-1
W235,2,Doctor,254,230,1,218,-1
W361,2,Doctor,255,221,1,219,-1
W104,2,Doctor,256,246,2,280,-1
W50,2,Doctor,257,230,1,224,-1
W490,2,Doctor,258,245,1,304,-1
W126,2,Doctor,259,254,2,223,-1
W331,2,Doctor,260,255,4,226,-1
W40,2,Doctor,261,249,1,243,-1
W53,2,Doctor,262,258,3,256,-1
W266,2,Doctor,263,251,1,292,-1
W435,2,Doctor,264,239,1,207,-1
W299,2,Doctor,265,250,2,241,-1
W204,2,Doctor,266,258,2,225,-1
W380,2,Doctor,267,254,1,301,-1
W242,2,Doctor,268,265,3,275,-1
W210,2,Doctor,269,264,4,276,-1
W374,2,Doctor,270,268,3,247,-1
W218,2,Doctor,271,262,2,214,-1
W154,2,Doctor,272,266,3,293,-1
W92,2,Doctor,273,263,2,263,2
W345,2,Doctor,274,258,1,205,-1
W240,2,Doctor,275,260,2,276,-1
W188,2,Doctor,276,265,1,280,-1
W125,2,Doctor,277,266,2,290,-1
W123,2,Doctor,278,0,0,255,-1
W367,2,Doctor,279,265,1,184,-1
W433,2,Doctor,280,273,2,301,-1
W100,2,Doctor,281,269,1,316,-1
W223,2,Doctor,282,277,4,258,-1
W404,2,Doctor,283,272,1,290,-1
W393,2,Doctor,284,275,2,293,-1
W401,2,Doctor,285,278,3,322,-1
W491,2,Doctor,286,274,3,277,-1
W229,2,Doctor,287,0,0,295,-1
W313,2,Doctor,288,284,5,283,-1
W352,2,Doctor,289,273,1,224,-1
W99,2,Doctor,290,277,2,310,-1
W279,2,Doctor,291,278,1,282,-1
W51,2,Doctor,292,277,1,264,-1
W184,2,Doctor,293,283,2,267,-1
W156,2,Doctor,294,283,2,296,-1
W224,2,Doctor,295,278,1,235,-1
W463,2,Doctor,296,287,2,267,-1
W373,2,Doctor,297,285,2,300,-1
W413,2,Doctor,298,278,1,347,-1
W18,2,Doctor,299,289,3,292,5
W262,2,Doctor,300,291,3,309,-1
W289,2,Doctor,301,296,5,273,-1
W81,2,Doctor,302,296,4,277,-1
W328,2,Doctor,303,0,0,258,-1
W94,2,Doctor,304,281,1,313,-1
W115,2,Doctor,305,301,4,351,-1
W4,2,Doctor,306,290,1,283,-1
W28,2,Doctor,307,294,1,306,-1
W93,2,Doctor,308,288,2,288,2
W201,2,Doctor,309,304,5,305,-1
W127,2,Doctor,310,304,4,347,-1
W325,2,Doctor,311,300,3,326,-1
W190,2,Doctor,312,301,3,312,-1
W176,2,Doctor,313,300,1,303,2
W493,2,Doctor,314,310,4,345,-1
W7,2,Doctor,315,304,1,362,-1
W147,2,Doctor,316,310,4,304,-1
W336,2,Doctor,317,305,3,305,3
W135,2,Doctor,318,310,5,318,-1
W450,2,Doctor,319,310,2,340,-1
W281,2,Doctor,320,316,5,298,-1
W292,2,Doctor,321,310,1,350,-1
W2,2,Doctor,322,314,2,297,-1
W158,2,Doctor,323,310,1,341,-1
W225,2,Doctor,324,317,4,356,-1
W379,2,Doctor,325,309,1,359,-1
W79,2,Doctor,326,316,2,330,-1
W392,2,Doctor,327,305,2,238,-1
W146,2,Doctor,328,320,1,301,-1
W202,2,Doctor,329,317,1,344,-1
