id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H449,1,Hospital,162,85,1,213,-1
H447,1,Hospital,163,128,1,24,-1
H136,1,Hospital,164,203,2,225,-1
H466,1,Hospital,165,145,2,475,-1
H256,1,Hospital,166,141,3,360,-1
H193,1,Hospital,167,224,2,279,-1
H26,1,Hospital,168,144,3,53,-1
H120,1,Hospital,169,237,1,31,-1
H64,1,Hospital,170,180,5,339,-1
H49,1,Hospital,171,256,3,92,-1
H287,1,Hospital,172,0,0,103,-1
H85,1,Hospital,173,232,1,259,-1
H473,1,Hospital,174,182,4,19,-1
H280,1,Hospital,175,234,2,477,-1
H291,1,Hospital,176,0,0,209,-1
H147,1,Hospital,177,173,3,46,-1
H370,1,Hospital,178,160,1,338,-1
H288,1,Hospital,179,119,2,331,-1
H451,1,Hospital,180,239,1,241,-1
H352,1,Hospital,181,146,2,265,-1
H272,1,Hospital,182,169,2,474,-1
H131,1,Hospital,183,231,3,29,-1
H144,1,Hospital,184,166,2,142,-1
H425,1,Hospital,185,0,0,131,1
H53,1,Hospital,186,196,2,404,-1
H403,1,Hospital,187,230,2,152,-1
H481,1,Hospital,188,0,0,35,-1
H172,1,Hospital,189,0,0,149,-1
H389,1,Hospital,190,143,1,268,-1
H496,1,Hospital,191,223,2,136,-1
H51,1,Hospital,192,200,1,107,-1
H366,1,Hospital,193,307,1,27,-1
H470,1,Hospital,194,155,1,113,-1
H207,1,Hospital,195,213,1,383,-1
H311,1,Hospital,196,93,1,144,-1
H298,1,Hospital,197,116,2,244,-1
H48,1,Hospital,198,321,2,208,-1
H299,1,Hospital,199,294,1,394,-1
H235,1,Hospital,200,156,1,390,-1
H431,1,Hospital,201,171,1,171,1
H349,1,Hospital,202,0,0,237,-1
H109,1,Hospital,203,244,5,106,-1
H222,1,Hospital,204,298,1,165,-1
H401,1,Hospital,205,233,1,175,-1
H328,1,Hospital,206,207,1,139,-1
H477,1,Hospital,207,185,4,372,-1
H495,1,Hospital,208,246,1,105,-1
H397,1,Hospital,209,222,2,183,-1
H276,1,Hospital,210,221,2,369,-1
H43,1,Hospital,211,122,3,288,-1
H95,1,Hospital,212,0,0,87,-1
H8,1,Hospital,213,257,2,323,-1
H263,1,Hospital,214,176,3,384,-1
H148,1,Hospital,215,301,2,311,-1
H192,1,Hospital,216,240,4,166,-1
H331,1,Hospital,217,289,3,281,-1
H46,1,Hospital,218,123,4,68,-1
H486,1,Hospital,219,218,4,191,-1
H83,1,Hospital,220,0,0,466,-1
H440,1,Hospital,221,268,3,357,-1
H9,1,Hospital,222,254,1,100,-1
H228,1,Hospital,223,269,1,118,-1
H218,1,Hospital,224,276,2,263,1
H432,1,Hospital,225,208,1,267,-1
H457,1,Hospital,226,242,1,157,-1
H286,1,Hospital,227,0,0,170,-1
H430,1,Hospital,228,184,1,184,1
H354,1,Hospital,229,227,3,473,-1
H421,1,Hospital,230,25,3,57,-1
H70,1,Hospital,231,277,1,255,-1
H270,1,Hospital,232,266,5,397,-1
H283,1,Hospital,233,165,1,40,-1
H355,1,Hospital,234,235,1,273,-1
H32,1,Hospital,235,264,1,264,1
H455,1,Hospital,236,219,2,70,-1
H309,1,Hospital,237,279,2,315,-1
H100,1,Hospital,238,205,2,233,-1
H68,1,Hospital,239,308,5,188,-1
H213,1,Hospital,240,341,2,426,-1
H231,1,Hospital,241,346,5,83,-1
H175,1,Hospital,242,302,1,32,-1
H381,1,Hospital,243,329,1,186,-1
H344,1,Hospital,244,251,1,321,-1
H336,1,Hospital,245,334,1,223,-1
H106,1,Hospital,246,0,0,44,-1
H269,1,Hospital,247,201,2,317,-1
H91,1,Hospital,248,312,4,102,-1
H433,1,Hospital,249,255,3,278,-1
H275,1,Hospital,250,0,0,483,-1
H416,1,Hospital,251,283,3,349,-1
H169,1,Hospital,252,290,1,55,-1
H285,1,Hospital,253,327,1,137,-1
H374,1,Hospital,254,198,4,180,-1
H313,1,Hospital,255,267,1,212,-1
H278,1,Hospital,256,281,2,192,-1
H406,1,Hospital,257,330,2,155,-1
H245,1,Hospital,258,262,2,471,-1
H230,1,Hospital,259,236,2,197,1
H274,1,Hospital,260,188,2,128,-1
H233,1,Hospital,261,316,4,261,-1
H491,1,Hospital,262,274,4,371,-1
H469,1,Hospital,263,129,1,327,-1
H34,1,Hospital,264,0,0,145,-1
H236,1,Hospital,265,272,3,408,-1
H428,1,Hospital,266,332,2,201,-1
H168,1,Hospital,267,361,2,23,-1
H353,1,Hospital,268,168,2,353,-1
H340,1,Hospital,269,259,1,117,-1
H13,1,Hospital,270,314,1,126,-1
H54,1,Hospital,271,152,1,104,-1
H444,1,Hospital,272,183,2,211,-1
H329,1,Hospital,273,333,1,415,-1
H264,1,Hospital,274,338,3,65,-1
H15,1,Hospital,275,0,0,73,-1
H74,1,Hospital,276,299,4,297,1
H163,1,Hospital,277,125,1,36,-1
H255,1,Hospital,278,285,2,110,-1
H204,1,Hospital,279,317,1,45,-1
H128,1,Hospital,280,348,2,377,-1
H281,1,Hospital,281,202,1,232,-1
H372,1,Hospital,282,273,5,119,-1
H160,1,Hospital,283,319,2,141,-1
H427,1,Hospital,284,103,1,177,-1
H377,1,Hospital,285,350,4,336,-1
H267,1,Hospital,286,320,1,423,-1
H295,1,Hospital,287,253,4,405,-1
H41,1,Hospital,288,249,1,479,-1
H296,1,Hospital,289,162,2,282,1
H139,1,Hospital,290,0,0,143,-1
H138,1,Hospital,291,376,5,306,-1
H151,1,Hospital,292,291,1,468,-1
H360,1,Hospital,293,134,4,270,-1
H90,1,Hospital,294,136,1,63,-1
H378,1,Hospital,295,311,2,132,-1
H472,1,Hospital,296,0,0,344,-1
H351,1,Hospital,297,328,3,447,-1
H465,1,Hospital,298,340,4,245,1
H161,1,Hospital,299,295,1,342,-1
H103,1,Hospital,300,358,3,134,-1
H3,1,Hospital,301,344,1,216,-1
H391,1,Hospital,302,164,1,43,-1
H243,1,Hospital,303,297,2,318,-1
H390,1,Hospital,304,286,5,115,-1
H409,1,Hospital,305,315,1,14,-1
H7,1,Hospital,306,351,2,399,-1
H318,1,Hospital,307,303,3,160,-1
H221,1,Hospital,308,324,1,34,-1
H468,1,Hospital,309,194,1,387,-1
H438,1,Hospital,310,373,1,59,-1
H475,1,Hospital,311,263,2,248,-1
H232,1,Hospital,312,287,1,287,1
H240,1,Hospital,313,258,1,258,1
H259,1,Hospital,314,172,3,378,-1
H450,1,Hospital,315,363,3,182,-1
H162,1,Hospital,316,388,2,151,-1
H301,1,Hospital,317,404,3,1,-1
H494,1,Hospital,318,387,1,22,-1
H75,1,Hospital,319,366,1,366,1
H337,1,Hospital,320,379,1,325,-1
H156,1,Hospital,321,310,3,147,1
H363,1,Hospital,322,271,1,490,-1
H104,1,Hospital,323,357,1,247,-1
H114,1,Hospital,324,393,1,478,-1
H187,1,Hospital,325,385,3,272,-1
H116,1,Hospital,326,347,3,362,-1
H478,1,Hospital,327,275,1,302,-1
H157,1,Hospital,328,375,3,456,-1
H368,1,Hospital,329,364,1,333,-1
H303,1,Hospital,330,362,2,75,-1
H460,1,Hospital,331,292,1,94,-1
H123,1,Hospital,332,243,1,448,-1
H212,1,Hospital,333,352,2,52,-1
H205,1,Hospital,334,260,3,413,-1
H411,1,Hospital,335,238,2,7,-1
H385,1,Hospital,336,0,0,262,-1
H487,1,Hospital,337,326,4,257,-1
H408,1,Hospital,338,280,2,173,-1
H266,1,Hospital,339,293,2,271,-1
H386,1,Hospital,340,378,1,93,-1
H110,1,Hospital,341,354,3,178,-1
H72,1,Hospital,342,353,1,206,-1
H159,1,Hospital,343,305,2,431,-1
H178,1,Hospital,344,245,2,455,-1
H224,1,Hospital,345,0,0,407,-1
H4,1,Hospital,346,355,3,280,-1
H369,1,Hospital,347,367,2,114,-1
H357,1,Hospital,348,342,2,310,-1
H112,1,Hospital,349,359,4,300,-1
H181,1,Hospital,350,409,2,340,-1
H289,1,Hospital,351,349,1,228,-1
H80,1,Hospital,352,325,2,381,1
H348,1,Hospital,353,53,2,161,-1
H200,1,Hospital,354,91,1,406,-1
H429,1,Hospital,355,391,2,438,-1
H467,1,Hospital,356,412,4,472,-1
H341,1,Hospital,357,381,1,150,-1
H380,1,Hospital,358,390,3,481,-1
H261,1,Hospital,359,383,1,493,-1
H361,1,Hospital,360,402,2,238,-1
H497,1,Hospital,361,345,1,392,-1
H260,1,Hospital,362,336,2,453,-1
H98,1,Hospital,363,98,1,98,1
H333,1,Hospital,364,371,1,64,-1
H170,1,Hospital,365,343,4,440,-1
H208,1,Hospital,366,411,4,190,-1
H448,1,Hospital,367,199,4,17,-1
H442,1,Hospital,368,0,0,495,-1
H126,1,Hospital,369,394,1,130,-1
H330,1,Hospital,370,382,3,227,-1
H418,1,Hospital,371,306,2,320,-1
H359,1,Hospital,372,112,2,133,-1
H375,1,Hospital,373,365,2,361,-1
H342,1,Hospital,374,377,1,412,-1
H277,1,Hospital,375,427,3,439,-1
H227,1,Hospital,376,360,3,122,-1
H77,1,Hospital,377,370,3,441,-1
H78,1,Hospital,378,284,2,69,-1
H37,1,Hospital,379,392,1,429,-1
H88,1,Hospital,380,398,1,398,1
H216,1,Hospital,381,374,1,374,1
H405,1,Hospital,382,261,2,214,-1
H42,1,Hospital,383,288,1,54,-1
H479,1,Hospital,384,369,1,445,-1
H146,1,Hospital,385,337,1,154,-1
H229,1,Hospital,386,368,5,345,-1
H484,1,Hospital,387,228,5,489,-1
H306,1,Hospital,388,322,1,424,-1
H97,1,Hospital,389,424,3,20,-1
H293,1,Hospital,390,400,3,198,-1
H376,1,Hospital,391,384,1,427,-1
H346,1,Hospital,392,282,1,326,-1
H345,1,Hospital,393,356,5,365,-1
H47,1,Hospital,394,432,3,409,-1
H268,1,Hospital,395,418,1,158,-1
H394,1,Hospital,396,296,1,296,1
H320,1,Hospital,397,417,3,385,-1
H464,1,Hospital,398,397,1,330,-1
H399,1,Hospital,399,428,3,395,-1
H87,1,Hospital,400,413,2,101,-1
H113,1,Hospital,401,437,1,421,-1
H249,1,Hospital,402,415,4,123,-1
H158,1,Hospital,403,335,2,420,-1
H152,1,Hospital,404,414,1,86,-1
H198,1,Hospital,405,309,1,442,-1
H223,1,Hospital,406,431,4,492,-1
H40,1,Hospital,407,452,1,370,-1
H171,1,Hospital,408,386,1,354,-1
H102,1,Hospital,409,0,0,291,-1
H36,1,Hospital,410,444,1,84,-1
H452,1,Hospital,411,405,1,359,-1
H384,1,Hospital,412,426,1,459,-1
H443,1,Hospital,413,372,2,138,-1
H253,1,Hospital,414,331,1,422,-1
H413,1,Hospital,415,448,1,402,-1
H424,1,Hospital,416,433,1,436,-1
H356,1,Hospital,417,410,1,386,-1
H410,1,Hospital,418,157,1,485,-1
H27,1,Hospital,419,423,3,156,-1
H419,1,Hospital,420,421,3,461,-1
H12,1,Hospital,421,396,3,419,-1
H258,1,Hospital,422,443,2,207,-1
H73,1,Hospital,423,422,3,140,-1
H434,1,Hospital,424,434,1,388,-1
H446,1,Hospital,425,436,4,494,-1
H371,1,Hospital,426,399,5,462,-1
H308,1,Hospital,427,450,1,452,-1
H242,1,Hospital,428,212,2,42,-1
H115,1,Hospital,429,453,3,193,-1
H214,1,Hospital,430,468,3,373,-1
H24,1,Hospital,431,430,1,425,-1
H44,1,Hospital,432,429,1,256,-1
H323,1,Hospital,433,0,0,414,-1
H86,1,Hospital,434,463,2,299,-1
H365,1,Hospital,435,438,2,218,-1
H154,1,Hospital,436,472,1,90,-1
H247,1,Hospital,437,408,1,239,-1
H177,1,Hospital,438,462,2,285,-1
H18,1,Hospital,439,416,1,416,1
H241,1,Hospital,440,380,3,246,-1
H358,1,Hospital,441,445,2,428,-1
H338,1,Hospital,442,0,0,356,-1
H203,1,Hospital,443,457,3,337,-1
H135,1,Hospital,444,318,2,195,-1
H99,1,Hospital,445,458,2,484,-1
H182,1,Hospital,446,425,3,380,-1
H176,1,Hospital,447,420,4,295,-1
H322,1,Hospital,448,440,3,363,-1
H426,1,Hospital,449,407,4,129,-1
H382,1,Hospital,450,451,3,99,-1
H458,1,Hospital,451,456,5,358,-1
H82,1,Hospital,452,449,1,449,1
H16,1,Hospital,453,406,3,309,-1
H339,1,Hospital,454,439,4,411,1
H439,1,Hospital,455,446,4,458,1
H392,1,Hospital,456,441,1,480,-1
H137,1,Hospital,457,454,3,314,-1
H379,1,Hospital,458,461,1,382,-1
H319,1,Hospital,459,460,2,446,-1
H290,1,Hospital,460,465,1,221,-1
H141,1,Hospital,461,419,3,348,-1
H436,1,Hospital,462,395,2,418,-1
H89,1,Hospital,463,467,3,290,-1
H50,1,Hospital,464,270,1,457,-1
H237,1,Hospital,465,479,1,351,-1
H202,1,Hospital,466,473,5,303,-1
H94,1,Hospital,467,471,3,352,-1
H59,1,Hospital,468,480,5,58,-1
H19,1,Hospital,469,490,1,389,-1
H282,1,Hospital,470,442,1,467,-1
H257,1,Hospital,471,464,1,316,-1
H93,1,Hospital,472,477,1,305,-1
H335,1,Hospital,473,475,4,450,-1
H125,1,Hospital,474,484,3,476,2
H140,1,Hospital,475,474,4,301,-1
H395,1,Hospital,476,481,1,350,-1
H246,1,Hospital,477,488,2,486,1
H38,1,Hospital,478,483,5,444,-1
H388,1,Hospital,479,489,1,185,-1
H57,1,Hospital,480,478,2,491,-1
H362,1,Hospital,481,491,4,341,-1
H254,1,Hospital,482,0,0,196,-1
H284,1,Hospital,483,476,1,497,-1
H52,1,Hospital,484,492,1,435,-1
H279,1,Hospital,485,0,0,451,-1
H238,1,Hospital,486,486,5,229,-1
H294,1,Hospital,487,496,1,496,1
H483,1,Hospital,488,497,2,465,-1
H173,1,Hospital,489,470,3,463,2
H122,1,Hospital,490,466,3,499,-1
H81,1,Hospital,491,482,1,482,1
H197,1,Hospital,492,485,2,396,-1
H206,1,Hospital,493,493,1,391,-1
H149,1,Hospital,494,469,1,469,1
H499,1,Hospital,495,495,2,498,-1
H191,1,Hospital,496,494,2,437,-1
H210,1,Hospital,497,487,1,487,1
H393,1,Hospital,498,498,1,376,-1
H327,1,Hospital,499,499,1,488,-1
H56,1,Hospital,500,500,2,500,2
W176,2,Doctor,1,3,3,24,-1
W327,2,Doctor,2,1,1,5,5
W369,2,Doctor,3,2,2,22,-1
W97,2,Doctor,4,1,1,44,-1
W449,2,Doctor,5,2,2,54,-1
W319,2,Doctor,6,2,2,26,-1
W167,2,Doctor,7,1,1,26,-1
W314,2,Doctor,8,2,2,11,-1
W246,2,Doctor,9,1,1,16,-1
W267,2,Doctor,10,3,3,17,-1
W344,2,Doctor,11,4,4,19,-1
W268,2,Doctor,12,3,3,81,-1
W47,2,Doctor,13,2,2,54,-1
W325,2,Doctor,14,2,2,138,-1
W321,2,Doctor,15,1,1,40,-1
W89,2,Doctor,16,3,3,18,-1
W303,2,Doctor,17,2,2,20,-1
W330,2,Doctor,18,1,1,83,-1
W281,2,Doctor,19,3,3,21,-1
W169,2,Doctor,20,8,5,1,-1
W62,2,Doctor,21,1,1,22,-1
W116,2,Doctor,22,1,1,51,-1
W16,2,Doctor,23,2,2,36,-1
W439,2,Doctor,24,2,1,35,-1
W227,2,Doctor,25,4,3,10,-1
W215,2,Doctor,26,5,5,68,-1
W133,2,Doctor,27,3,2,14,-1
W153,2,Doctor,28,1,1,31,-1
W326,2,Doctor,29,2,1,43,-1
W46,2,Doctor,30,2,1,44,-1
W307,2,Doctor,31,1,1,2,2
W108,2,Doctor,32,1,1,117,-1
W238,2,Doctor,33,5,4,46,-1
W338,2,Doctor,34,2,1,84,-1
W283,2,Doctor,35,6,3,6,3
W183,2,Doctor,36,1,1,113,-1
W13,2,Doctor,37,0,0,25,-1
W130,2,Doctor,38,4,2,68,-1
W366,2,Doctor,39,3,1,38,-1
W75,2,Doctor,40,3,1,116,-1
W352,2,Doctor,41,4,3,30,-1
W189,2,Doctor,42,1,1,104,-1
W174,2,Doctor,43,4,1,30,-1
W1,2,Doctor,44,1,1,43,-1
W363,2,Doctor,45,1,1,31,-1
W251,2,Doctor,46,3,3,36,-1
W53,2,Doctor,47,1,1,82,-1
W121,2,Doctor,48,3,2,107,-1
W349,2,Doctor,49,6,4,18,-1
W193,2,Doctor,50,5,2,126,-1
W221,2,Doctor,51,2,1,109,-1
W365,2,Doctor,52,3,2,8,-1
W333,2,Doctor,53,5,2,61,-1
W256,2,Doctor,54,2,1,34,-1
W424,2,Doctor,55,8,5,51,-1
W458,2,Doctor,56,10,4,69,-1
W106,2,Doctor,57,6,2,117,-1
W45,2,Doctor,58,1,1,38,-1
W55,2,Doctor,59,7,4,54,-1
W381,2,Doctor,60,3,1,78,-1
W461,2,Doctor,61,5,3,24,-1
W38,2,Doctor,62,2,1,20,-1
W479,2,Doctor,63,6,4,59,-1
W342,2,Doctor,64,1,1,5,-1
W239,2,Doctor,65,1,1,62,-1
W115,2,Doctor,66,1,1,39,-1
W172,2,Doctor,67,2,1,20,-1
W71,2,Doctor,68,2,1,34,-1
W289,2,Doctor,69,3,1,21,-1
W252,2,Doctor,70,6,2,11,-1
W452,2,Doctor,71,5,2,35,-1
W162,2,Doctor,72,18,5,56,-1
W372,2,Doctor,73,4,2,97,-1
W434,2,Doctor,74,9,5,70,-1
W380,2,Doctor,75,10,2,92,-1
W361,2,Doctor,76,2,1,51,-1
W171,2,Doctor,77,2,1,22,-1
W364,2,Doctor,78,3,2,78,-1
W142,2,Doctor,79,5,2,100,-1
W197,2,Doctor,80,9,3,23,-1
W429,2,Doctor,81,2,1,195,-1
W33,2,Doctor,82,10,5,52,-1
W473,2,Doctor,83,1,1,39,-1
W90,2,Doctor,84,13,4,144,-1
W83,2,Doctor,85,0,0,23,-1
W123,2,Doctor,86,8,5,67,-1
W190,2,Doctor,87,5,1,121,-1
W188,2,Doctor,88,3,2,26,-1
W376,2,Doctor,89,1,1,31,-1
W244,2,Doctor,90,6,2,36,-1
W210,2,Doctor,91,2,2,32,-1
W335,2,Doctor,92,1,1,50,-1
W402,2,Doctor,93,12,3,30,-1
W201,2,Doctor,94,1,1,76,-1
W451,2,Doctor,95,2,1,80,-1
W427,2,Doctor,96,2,1,75,-1
W124,2,Doctor,97,3,1,81,-1
W149,2,Doctor,98,6,1,18,-1
W25,2,Doctor,99,10,3,24,-1
W87,2,Doctor,100,5,1,67,-1
W95,2,Doctor,101,0,0,107,-1
W377,2,Doctor,102,6,1,89,-1
W454,2,Doctor,103,0,0,53,-1
W358,2,Doctor,104,5,2,12,5
W383,2,Doctor,105,6,1,13,3
W298,2,Doctor,106,2,1,76,-1
W328,2,Doctor,107,3,2,67,-1
W180,2,Doctor,108,4,2,77,-1
W98,2,Doctor,109,7,3,56,-1
W67,2,Doctor,110,0,0,43,-1
W405,2,Doctor,111,6,2,46,-1
W488,2,Doctor,112,4,2,70,-1
W139,2,Doctor,113,3,2,78,-1
W293,2,Doctor,114,13,4,13,4
W126,2,Doctor,115,6,1,1,-1
W343,2,Doctor,116,3,1,32,-1
W392,2,Doctor,117,0,0,40,-1
W14,2,Doctor,118,6,3,6,3
W466,2,Doctor,119,6,2,22,-1
W168,2,Doctor,120,2,1,57,-1
W259,2,Doctor,121,9,4,9,4
W474,2,Doctor,122,7,2,86,-1
W495,2,Doctor,123,6,1,97,-1
W420,2,Doctor,124,3,1,47,-1
W65,2,Doctor,125,11,1,32,-1
W235,2,Doctor,126,6,1,4,-1
W445,2,Doctor,127,11,2,11,2
W467,2,Doctor,128,11,2,20,-1
W360,2,Doctor,129,3,1,51,-1
W163,2,Doctor,130,0,0,202,-1
W485,2,Doctor,131,12,3,17,-1
W397,2,Doctor,132,5,1,18,-1
W284,2,Doctor,133,3,1,80,-1
W444,2,Doctor,134,14,3,97,-1
W23,2,Doctor,135,14,3,16,4
W453,2,Doctor,136,30,1,40,-1
W477,2,Doctor,137,4,1,24,-1
W36,2,Doctor,138,2,1,12,-1
W217,2,Doctor,139,8,3,76,-1
W214,2,Doctor,140,0,0,74,-1
W141,2,Doctor,141,16,3,7,-1
W219,2,Doctor,142,2,1,226,-1
W154,2,Doctor,143,30,5,109,-1
W20,2,Doctor,144,16,4,63,-1
W416,2,Doctor,145,3,1,13,5
W494,2,Doctor,146,0,0,168,-1
W425,2,Doctor,147,24,4,170,-1
W229,2,Doctor,148,23,4,77,-1
W336,2,Doctor,149,9,1,70,-1
W399,2,Doctor,150,20,3,104,-1
W132,2,Doctor,151,8,2,128,-1
W49,2,Doctor,152,10,1,21,4
W31,2,Doctor,153,10,4,55,-1
W179,2,Doctor,154,3,2,47,-1
W81,2,Doctor,155,10,1,72,-1
W379,2,Doctor,156,7,1,94,-1
W77,2,Doctor,157,33,3,81,-1
W32,2,Doctor,158,4,1,47,-1
W147,2,Doctor,159,23,3,93,-1
W371,2,Doctor,160,18,2,122,-1
W107,2,Doctor,161,0,0,118,-1
W50,2,Doctor,162,10,2,27,-1
W410,2,Doctor,163,18,2,36,-1
W292,2,Doctor,164,0,0,109,-1
W39,2,Doctor,165,5,1,51,-1
W323,2,Doctor,166,17,1,84,-1
W299,2,Doctor,167,7,1,202,-1
W357,2,Doctor,168,16,1,16,1
W131,2,Doctor,169,7,1,209,-1
W356,2,Doctor,170,26,3,84,-1
W286,2,Doctor,171,20,2,38,-1
W63,2,Doctor,172,23,4,50,-1
W92,2,Doctor,173,8,2,122,-1
W187,2,Doctor,174,1,1,123,-1
W146,2,Doctor,175,7,1,159,-1
W487,2,Doctor,176,6,2,205,-1
W373,2,Doctor,177,18,2,50,-1
W150,2,Doctor,178,3,1,101,-1
W117,2,Doctor,179,7,1,63,-1
W135,2,Doctor,180,24,3,58,-1
W413,2,Doctor,181,19,1,149,-1
W426,2,Doctor,182,16,1,62,-1
W386,2,Doctor,183,3,1,125,-1
W51,2,Doctor,184,24,5,104,-1
W428,2,Doctor,185,7,1,20,-1
W460,2,Doctor,186,32,2,26,-1
W470,2,Doctor,187,11,2,24,-1
W345,2,Doctor,188,23,2,34,5
W462,2,Doctor,189,23,2,5,-1
W310,2,Doctor,190,18,1,51,-1
W56,2,Doctor,191,22,2,18,-1
W432,2,Doctor,192,15,1,193,-1
W243,2,Doctor,193,4,1,113,-1
W294,2,Doctor,194,14,3,69,-1
W79,2,Doctor,195,16,1,222,-1
W261,2,Doctor,196,20,1,66,-1
W316,2,Doctor,197,0,0,123,-1
W225,2,Doctor,198,21,2,145,-1
W329,2,Doctor,199,18,2,184,-1
W138,2,Doctor,200,39,3,114,-1
W411,2,Doctor,201,6,1,125,-1
W484,2,Doctor,202,4,1,103,-1
W312,2,Doctor,203,14,1,229,-1
W228,2,Doctor,204,0,0,12,-1
W144,2,Doctor,205,11,3,29,-1
W493,2,Doctor,206,16,1,147,-1
W419,2,Doctor,207,21,4,59,-1
W42,2,Doctor,208,11,1,156,-1
W161,2,Doctor,209,0,0,114,-1
W388,2,Doctor,210,16,1,86,-1
W233,2,Doctor,211,13,1,85,-1
W446,2,Doctor,212,22,2,89,-1
W257,2,Doctor,213,12,1,42,-1
W105,2,Doctor,214,24,2,216,-1
W73,2,Doctor,215,5,1,47,-1
W457,2,Doctor,216,15,1,39,-1
W290,2,Doctor,217,33,2,212,-1
W317,2,Doctor,218,15,1,96,-1
W17,2,Doctor,219,13,1,84,-1
W500,2,Doctor,220,19,4,51,-1
W248,2,Doctor,221,17,2,23,4
W68,2,Doctor,222,18,4,18,4
W346,2,Doctor,223,40,5,90,-1
W195,2,Doctor,224,34,3,1,-1
W367,2,Doctor,225,15,1,68,-1
W234,2,Doctor,226,31,2,129,-1
W436,2,Doctor,227,19,1,68,-1
W496,2,Doctor,228,6,1,24,-1
W442,2,Doctor,229,28,2,224,-1
W395,2,Doctor,230,10,1,137,-1
W19,2,Doctor,231,34,2,289,-1
W10,2,Doctor,232,35,3,48,-1
W320,2,Doctor,233,25,3,25,3
W489,2,Doctor,234,16,2,117,-1
W401,2,Doctor,235,9,2,124,-1
W86,2,Doctor,236,0,0,157,-1
W80,2,Doctor,237,26,1,32,-1
W476,2,Doctor,238,25,2,35,4
W291,2,Doctor,239,22,3,22,3
W78,2,Doctor,240,42,4,40,-1
W407,2,Doctor,241,31,3,90,-1
W145,2,Doctor,242,30,2,198,-1
W430,2,Doctor,243,19,2,44,-1
W41,2,Doctor,244,12,1,90,-1
W72,2,Doctor,245,40,4,227,-1
W275,2,Doctor,246,39,1,333,-1
W311,2,Doctor,247,0,0,81,-1
W24,2,Doctor,248,44,2,15,-1
W119,2,Doctor,249,38,3,48,-1
W324,2,Doctor,250,14,2,84,-1
W387,2,Doctor,251,0,0,143,-1
W156,2,Doctor,252,0,0,204,-1
W450,2,Doctor,253,17,1,7,-1
W6,2,Doctor,254,17,1,262,-1
W297,2,Doctor,255,23,2,47,-1
W431,2,Doctor,256,37,2,53,-1
W280,2,Doctor,257,52,4,149,-1
W306,2,Doctor,258,27,2,209,-1
W262,2,Doctor,259,24,1,30,2
W331,2,Doctor,260,22,2,46,-1
W498,2,Doctor,261,6,1,179,-1
W196,2,Doctor,262,53,3,68,-1
W264,2,Doctor,263,41,2,97,-1
W285,2,Doctor,264,45,5,272,-1
W247,2,Doctor,265,24,2,24,2
W102,2,Doctor,266,30,1,14,-1
W265,2,Doctor,267,39,1,39,1
W332,2,Doctor,268,31,1,110,-1
W4,2,Doctor,269,36,1,46,-1
W245,2,Doctor,270,6,1,89,-1
W66,2,Doctor,271,26,3,64,-1
W213,2,Doctor,272,19,1,20,-1
W11,2,Doctor,273,32,3,42,-1
W202,2,Doctor,274,29,2,12,-1
W208,2,Doctor,275,23,2,140,-1
W492,2,Doctor,276,43,2,29,-1
W103,2,Doctor,277,1,1,37,5
W166,2,Doctor,278,21,3,200,-1
W465,2,Doctor,279,15,1,25,-1
W455,2,Doctor,280,27,2,71,-1
W469,2,Doctor,281,10,1,178,-1
W76,2,Doctor,282,47,2,111,-1
W222,2,Doctor,283,7,1,326,-1
W237,2,Doctor,284,0,0,13,-1
W385,2,Doctor,285,42,5,304,-1
W59,2,Doctor,286,0,0,68,-1
W184,2,Doctor,287,58,3,67,-1
W447,2,Doctor,288,56,5,116,-1
W295,2,Doctor,289,67,5,69,-1
W421,2,Doctor,290,76,3,84,4
W127,2,Doctor,291,29,1,141,-1
W57,2,Doctor,292,59,3,122,-1
W236,2,Doctor,293,35,1,128,-1
W194,2,Doctor,294,48,2,107,-1
W396,2,Doctor,295,39,3,53,5
W128,2,Doctor,296,70,4,115,-1
W203,2,Doctor,297,53,3,133,-1
W157,2,Doctor,298,39,2,262,-1
W480,2,Doctor,299,23,2,74,-1
W263,2,Doctor,300,9,1,138,-1
W205,2,Doctor,301,81,5,153,-1
W232,2,Doctor,302,30,3,203,-1
W8,2,Doctor,303,14,1,105,-1
W417,2,Doctor,304,13,1,189,-1
W84,2,Doctor,305,12,1,263,-1
W191,2,Doctor,306,9,1,43,-1
W216,2,Doctor,307,44,1,174,-1
W448,2,Doctor,308,58,2,44,-1
W152,2,Doctor,309,28,1,39,-1
W113,2,Doctor,310,0,0,76,-1
W93,2,Doctor,311,43,2,46,-1
W18,2,Doctor,312,63,4,145,-1
W28,2,Doctor,313,0,0,83,-1
W143,2,Doctor,314,61,3,267,-1
W206,2,Doctor,315,23,1,261,-1
W34,2,Doctor,316,57,2,149,-1
W471,2,Doctor,317,81,5,192,-1
W249,2,Doctor,318,30,1,241,-1
W186,2,Doctor,319,56,3,77,-1
W302,2,Doctor,320,56,1,30,-1
W393,2,Doctor,321,0,0,70,-1
W315,2,Doctor,322,71,1,144,-1
W412,2,Doctor,323,30,1,2,-1
W94,2,Doctor,324,13,2,21,-1
W9,2,Doctor,325,76,3,100,5
W2,2,Doctor,326,63,4,165,-1
