id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H35,1,Hospital,162,194,1,276,-1
H483,1,Hospital,163,182,1,148,-1
H145,1,Hospital,164,0,0,235,-1
H81,1,Hospital,165,133,2,104,-1
H274,1,Hospital,166,109,4,264,-1
H406,1,Hospital,167,167,1,145,-1
H123,1,Hospital,168,107,2,154,-1
H237,1,Hospital,169,147,3,94,1
H80,1,Hospital,170,0,0,123,-1
H496,1,Hospital,171,152,4,18,-1
H1,1,Hospital,172,159,4,64,-1
H154,1,Hospital,173,127,5,178,-1
H147,1,Hospital,174,189,1,177,-1
H156,1,Hospital,175,149,1,255,-1
H466,1,Hospital,176,202,1,192,-1
H471,1,Hospital,177,216,1,161,-1
H247,1,Hospital,178,186,4,118,-1
H411,1,Hospital,179,155,1,209,-1
H251,1,Hospital,180,151,2,119,-1
H254,1,Hospital,181,168,2,160,-1
H27,1,Hospital,182,90,2,172,-1
H498,1,Hospital,183,197,5,51,-1
H100,1,Hospital,184,211,2,294,-1
H269,1,Hospital,185,217,4,124,-1
H306,1,Hospital,186,0,0,265,-1
H305,1,Hospital,187,162,1,137,-1
H299,1,Hospital,188,169,2,52,-1
H121,1,Hospital,189,209,1,281,-1
H489,1,Hospital,190,0,0,216,-1
H173,1,Hospital,191,175,1,153,-1
H312,1,Hospital,192,185,2,388,-1
H393,1,Hospital,193,233,5,171,-1
H382,1,Hospital,194,0,0,204,-1
H386,1,Hospital,195,178,2,163,1
H114,1,Hospital,196,215,1,259,-1
H476,1,Hospital,197,154,1,196,-1
H454,1,Hospital,198,244,2,130,-1
H148,1,Hospital,199,224,5,345,-1
H432,1,Hospital,200,229,1,57,-1
H275,1,Hospital,201,100,1,237,-1
H398,1,Hospital,202,236,2,105,-1
H249,1,Hospital,203,172,1,232,-1
H98,1,Hospital,204,227,3,365,-1
H120,1,Hospital,205,0,0,103,-1
H73,1,Hospital,206,196,1,229,-1
H68,1,Hospital,207,188,2,290,-1
H323,1,Hospital,208,260,4,423,-1
H167,1,Hospital,209,201,1,338,-1
H345,1,Hospital,210,235,1,270,-1
H453,1,Hospital,211,238,3,157,-1
H113,1,Hospital,212,198,1,100,-1
H347,1,Hospital,213,195,1,195,1
H363,1,Hospital,214,254,1,143,-1
H365,1,Hospital,215,184,2,198,-1
H65,1,Hospital,216,226,3,181,-1
H267,1,Hospital,217,210,3,133,-1
H262,1,Hospital,218,246,4,304,-1
H416,1,Hospital,219,245,2,231,-1
H7,1,Hospital,220,180,3,88,-1
H29,1,Hospital,221,203,1,139,-1
H436,1,Hospital,222,252,1,211,-1
H126,1,Hospital,223,214,2,206,-1
H71,1,Hospital,224,174,2,236,-1
H279,1,Hospital,225,0,0,241,1
H76,1,Hospital,226,218,2,280,-1
H310,1,Hospital,227,219,2,247,1
H6,1,Hospital,228,234,1,234,1
H425,1,Hospital,229,258,2,185,-1
H271,1,Hospital,230,206,1,193,-1
H318,1,Hospital,231,212,1,307,-1
H176,1,Hospital,232,230,1,300,-1
H404,1,Hospital,233,228,2,189,-1
H263,1,Hospital,234,249,1,182,-1
H445,1,Hospital,235,220,2,150,-1
H412,1,Hospital,236,251,3,351,-1
H413,1,Hospital,237,247,2,151,-1
H261,1,Hospital,238,274,2,268,1
H477,1,Hospital,239,264,2,395,-1
H500,1,Hospital,240,273,3,144,-1
H136,1,Hospital,241,231,3,184,-1
H49,1,Hospital,242,213,1,77,-1
H59,1,Hospital,243,205,1,311,-1
H499,1,Hospital,244,266,1,102,-1
H159,1,Hospital,245,243,1,219,-1
H473,1,Hospital,246,289,2,201,-1
H202,1,Hospital,247,199,2,263,-1
H475,1,Hospital,248,267,4,162,-1
H437,1,Hospital,249,250,1,167,-1
H172,1,Hospital,250,262,2,363,-1
H291,1,Hospital,251,263,2,253,1
H115,1,Hospital,252,272,1,135,-1
H297,1,Hospital,253,261,2,305,-1
H341,1,Hospital,254,248,4,277,-1
H429,1,Hospital,255,222,2,197,-1
H194,1,Hospital,256,240,2,221,-1
H368,1,Hospital,257,257,1,295,-1
H206,1,Hospital,258,207,1,222,-1
H320,1,Hospital,259,283,1,136,-1
H54,1,Hospital,260,237,1,174,-1
H434,1,Hospital,261,265,1,289,-1
H23,1,Hospital,262,241,2,134,-1
H384,1,Hospital,263,269,2,327,-1
H12,1,Hospital,264,242,1,269,-1
H225,1,Hospital,265,270,2,202,-1
H168,1,Hospital,266,313,1,382,-1
H171,1,Hospital,267,239,2,330,-1
H44,1,Hospital,268,292,1,132,-1
H42,1,Hospital,269,271,5,342,-1
H264,1,Hospital,270,232,2,155,-1
H444,1,Hospital,271,293,5,170,-1
H139,1,Hospital,272,276,2,301,-1
H132,1,Hospital,273,259,2,422,-1
H14,1,Hospital,274,298,1,203,-1
H293,1,Hospital,275,275,3,319,-1
H277,1,Hospital,276,208,1,173,-1
H161,1,Hospital,277,297,1,310,-1
H311,1,Hospital,278,0,0,328,-1
H260,1,Hospital,279,295,1,233,-1
H111,1,Hospital,280,299,2,318,-1
H415,1,Hospital,281,331,4,176,-1
H389,1,Hospital,282,256,3,337,-1
H352,1,Hospital,283,310,1,212,-1
H381,1,Hospital,284,323,1,323,1
H110,1,Hospital,285,305,1,402,-1
H374,1,Hospital,286,325,1,291,-1
H153,1,Hospital,287,286,2,352,-1
H383,1,Hospital,288,268,5,215,-1
H346,1,Hospital,289,304,1,286,-1
H43,1,Hospital,290,0,0,183,-1
H103,1,Hospital,291,303,1,314,-1
H461,1,Hospital,292,253,4,279,1
H419,1,Hospital,293,285,1,208,-1
H375,1,Hospital,294,324,4,361,-1
H102,1,Hospital,295,300,1,205,-1
H129,1,Hospital,296,288,1,332,-1
H163,1,Hospital,297,282,4,200,-1
H195,1,Hospital,298,301,3,223,-1
H196,1,Hospital,299,296,2,191,-1
H70,1,Hospital,300,312,1,322,-1
H187,1,Hospital,301,287,1,287,1
H63,1,Hospital,302,322,1,357,-1
H364,1,Hospital,303,225,1,356,-1
H366,1,Hospital,304,329,1,350,-1
H106,1,Hospital,305,284,2,218,-1
H397,1,Hospital,306,311,3,360,-1
H459,1,Hospital,307,308,3,316,-1
H439,1,Hospital,308,317,1,366,-1
H55,1,Hospital,309,314,2,225,1
H85,1,Hospital,310,290,1,340,-1
H377,1,Hospital,311,341,3,187,-1
H417,1,Hospital,312,340,2,393,-1
H181,1,Hospital,313,334,2,299,-1
H217,1,Hospital,314,306,1,325,-1
H455,1,Hospital,315,337,3,367,-1
H86,1,Hospital,316,278,1,278,1
H160,1,Hospital,317,351,1,142,-1
H448,1,Hospital,318,281,3,244,1
H130,1,Hospital,319,332,2,380,-1
H119,1,Hospital,320,279,4,302,-1
H48,1,Hospital,321,0,0,427,-1
H361,1,Hospital,322,333,1,226,-1
H178,1,Hospital,323,328,2,260,-1
H210,1,Hospital,324,280,2,312,1
H182,1,Hospital,325,326,1,371,-1
H322,1,Hospital,326,318,4,358,-1
H109,1,Hospital,327,342,1,283,-1
H465,1,Hospital,328,321,2,272,-1
H268,1,Hospital,329,359,1,341,-1
H486,1,Hospital,330,320,1,381,-1
H208,1,Hospital,331,0,0,384,-1
H47,1,Hospital,332,307,2,425,-1
H218,1,Hospital,333,327,2,175,-1
H212,1,Hospital,334,362,1,254,-1
H371,1,Hospital,335,360,2,359,-1
H224,1,Hospital,336,346,2,387,-1
H77,1,Hospital,337,348,3,404,-1
H38,1,Hospital,338,358,2,432,-1
H75,1,Hospital,339,347,4,331,-1
H125,1,Hospital,340,316,1,220,-1
H400,1,Hospital,341,335,4,397,-1
H456,1,Hospital,342,350,3,293,-1
H344,1,Hospital,343,355,2,317,-1
H325,1,Hospital,344,361,2,320,-1
H22,1,Hospital,345,319,2,406,-1
H236,1,Hospital,346,338,3,377,-1
H395,1,Hospital,347,345,3,383,-1
H188,1,Hospital,348,352,3,266,-1
H231,1,Hospital,349,309,1,282,-1
H244,1,Hospital,350,336,4,411,-1
H313,1,Hospital,351,343,1,472,-1
H152,1,Hospital,352,367,1,228,-1
H334,1,Hospital,353,364,1,329,-1
H60,1,Hospital,354,370,3,348,-1
H414,1,Hospital,355,381,2,240,-1
H435,1,Hospital,356,349,3,242,-1
H467,1,Hospital,357,372,1,392,-1
H179,1,Hospital,358,353,4,273,-1
H478,1,Hospital,359,339,5,292,-1
H259,1,Hospital,360,357,1,372,-1
H13,1,Hospital,361,385,1,324,-1
H186,1,Hospital,362,365,1,249,-1
H141,1,Hospital,363,373,1,343,-1
H158,1,Hospital,364,0,0,399,-1
H394,1,Hospital,365,356,4,288,-1
H284,1,Hospital,366,376,1,355,-1
H104,1,Hospital,367,354,1,416,-1
H463,1,Hospital,368,388,2,298,-1
H223,1,Hospital,369,368,4,285,-1
H2,1,Hospital,370,366,1,374,-1
H95,1,Hospital,371,379,3,334,-1
H472,1,Hospital,372,386,1,386,1
H308,1,Hospital,373,315,3,214,-1
H144,1,Hospital,374,0,0,473,-1
H31,1,Hospital,375,408,4,400,-1
H4,1,Hospital,376,363,1,315,-1
H440,1,Hospital,377,391,1,418,-1
H418,1,Hospital,378,374,2,390,1
H335,1,Hospital,379,390,1,385,-1
H343,1,Hospital,380,393,3,401,-1
H230,1,Hospital,381,378,2,246,-1
H301,1,Hospital,382,394,2,375,-1
H491,1,Hospital,383,398,1,267,-1
H155,1,Hospital,384,411,1,207,-1
H423,1,Hospital,385,412,5,347,-1
H213,1,Hospital,386,399,2,468,-1
H494,1,Hospital,387,0,0,336,-1
H396,1,Hospital,388,407,4,413,-1
H216,1,Hospital,389,417,2,251,-1
H227,1,Hospital,390,421,2,243,-1
H464,1,Hospital,391,402,2,474,-1
H328,1,Hospital,392,387,1,457,-1
H90,1,Hospital,393,371,1,349,-1
H468,1,Hospital,394,423,1,467,-1
H190,1,Hospital,395,392,1,309,-1
H62,1,Hospital,396,404,1,485,-1
H220,1,Hospital,397,389,2,396,-1
H211,1,Hospital,398,419,1,394,-1
H94,1,Hospital,399,410,1,407,-1
H443,1,Hospital,400,294,2,455,-1
H201,1,Hospital,401,344,1,449,-1
H329,1,Hospital,402,405,1,405,1
H72,1,Hospital,403,422,1,463,-1
H426,1,Hospital,404,416,2,378,-1
H18,1,Hospital,405,400,2,339,-1
H327,1,Hospital,406,380,1,436,-1
H333,1,Hospital,407,0,0,409,1
H207,1,Hospital,408,0,0,443,-1
H118,1,Hospital,409,401,2,471,-1
H281,1,Hospital,410,413,3,445,-1
H424,1,Hospital,411,420,1,296,-1
H460,1,Hospital,412,418,2,379,-1
H474,1,Hospital,413,0,0,430,-1
H480,1,Hospital,414,442,2,428,-1
H5,1,Hospital,415,425,1,456,-1
H24,1,Hospital,416,406,2,410,-1
H46,1,Hospital,417,395,3,370,-1
H8,1,Hospital,418,403,3,448,-1
H295,1,Hospital,419,0,0,369,-1
H96,1,Hospital,420,431,1,417,-1
H303,1,Hospital,421,409,1,333,-1
H66,1,Hospital,422,433,2,431,1
H283,1,Hospital,423,414,4,412,-1
H164,1,Hospital,424,429,2,450,-1
H253,1,Hospital,425,430,1,271,-1
H9,1,Hospital,426,415,1,335,-1
H362,1,Hospital,427,426,1,415,-1
H342,1,Hospital,428,439,1,420,-1
H107,1,Hospital,429,384,1,438,-1
H493,1,Hospital,430,443,2,426,1
H246,1,Hospital,431,428,2,376,-1
H234,1,Hospital,432,396,1,403,-1
H57,1,Hospital,433,377,1,354,-1
H421,1,Hospital,434,435,5,447,-1
H332,1,Hospital,435,440,2,433,-1
H433,1,Hospital,436,455,2,439,-1
H324,1,Hospital,437,445,1,482,-1
H336,1,Hospital,438,438,4,465,-1
H330,1,Hospital,439,444,3,275,-1
H3,1,Hospital,440,397,4,368,-1
H222,1,Hospital,441,375,2,437,-1
H199,1,Hospital,442,458,4,389,-1
H290,1,Hospital,443,441,1,346,-1
H403,1,Hospital,444,460,1,446,-1
H248,1,Hospital,445,446,5,306,-1
H372,1,Hospital,446,427,3,444,-1
H221,1,Hospital,447,453,2,398,-1
H385,1,Hospital,448,424,1,364,-1
H438,1,Hospital,449,450,3,451,-1
H64,1,Hospital,450,437,1,475,-1
H351,1,Hospital,451,452,1,261,-1
H319,1,Hospital,452,436,1,435,-1
H457,1,Hospital,453,432,1,454,-1
H209,1,Hospital,454,451,2,373,-1
H101,1,Hospital,455,447,2,461,1
H135,1,Hospital,456,472,3,487,-1
H357,1,Hospital,457,461,1,434,-1
H79,1,Hospital,458,465,1,442,-1
H369,1,Hospital,459,448,5,353,-1
H338,1,Hospital,460,462,1,476,-1
H490,1,Hospital,461,467,3,421,-1
H189,1,Hospital,462,468,2,408,-1
H140,1,Hospital,463,0,0,470,-1
H349,1,Hospital,464,464,1,464,1
H149,1,Hospital,465,454,4,453,1
H83,1,Hospital,466,456,2,452,1
H229,1,Hospital,467,475,1,362,-1
H245,1,Hospital,468,477,4,479,1
H378,1,Hospital,469,470,2,490,-1
H296,1,Hospital,470,482,1,414,-1
H127,1,Hospital,471,469,2,458,1
H37,1,Hospital,472,466,1,466,1
H215,1,Hospital,473,480,1,440,-1
H450,1,Hospital,474,479,3,424,-1
H359,1,Hospital,475,459,1,459,1
H142,1,Hospital,476,473,1,484,2
H87,1,Hospital,477,478,2,429,-1
H169,1,Hospital,478,485,2,441,-1
H289,1,Hospital,479,484,3,460,-1
H174,1,Hospital,480,474,1,480,-1
H93,1,Hospital,481,489,2,481,-1
H235,1,Hospital,482,487,2,491,-1
H228,1,Hospital,483,463,1,419,-1
H340,1,Hospital,484,486,1,486,1
H282,1,Hospital,485,0,0,483,-1
H470,1,Hospital,486,481,1,489,-1
H354,1,Hospital,487,494,1,494,1
H317,1,Hospital,488,483,2,497,-1
H360,1,Hospital,489,492,1,492,1
H116,1,Hospital,490,491,2,477,-1
H337,1,Hospital,491,488,1,488,1
H294,1,Hospital,492,476,1,469,-1
H449,1,Hospital,493,495,2,500,-1
H185,1,Hospital,494,496,4,462,-1
H180,1,Hospital,495,498,1,498,1
H388,1,Hospital,496,493,1,493,1
H17,1,Hospital,497,497,2,496,1
H226,1,Hospital,498,499,1,499,1
H238,1,Hospital,499,0,0,495,-1
H184,1,Hospital,500,500,3,478,-1
W63,2,Doctor,1,1,1,4,4
W120,2,Doctor,2,1,1,2,2
W473,2,Doctor,3,1,1,4,4
W262,2,Doctor,4,1,1,22,-1
W247,2,Doctor,5,2,2,4,4
W329,2,Doctor,6,3,3,9,-1
W142,2,Doctor,7,7,5,15,-1
W328,2,Doctor,8,8,4,25,-1
W34,2,Doctor,9,8,5,21,-1
W280,2,Doctor,10,8,2,11,5
W461,2,Doctor,11,11,4,11,4
W164,2,Doctor,12,11,4,13,-1
W370,2,Doctor,13,11,3,30,-1
W7,2,Doctor,14,5,1,37,-1
W372,2,Doctor,15,12,4,2,-1
W440,2,Doctor,16,7,1,6,-1
W413,2,Doctor,17,12,3,22,-1
W224,2,Doctor,18,11,2,12,-1
W350,2,Doctor,19,12,3,7,-1
W179,2,Doctor,20,13,3,24,-1
W69,2,Doctor,21,11,1,38,-1
W272,2,Doctor,22,14,2,30,-1
W423,2,Doctor,23,11,1,5,-1
W367,2,Doctor,24,0,0,128,-1
W187,2,Doctor,25,0,0,20,-1
W405,2,Doctor,26,12,1,19,5
W397,2,Doctor,27,13,2,61,-1
W257,2,Doctor,28,0,0,73,-1
W471,2,Doctor,29,16,4,16,4
W410,2,Doctor,30,11,2,49,-1
W281,2,Doctor,31,11,1,95,-1
W463,2,Doctor,32,17,2,49,-1
W80,2,Doctor,33,10,1,35,-1
W447,2,Doctor,34,20,3,62,-1
W304,2,Doctor,35,12,1,85,-1
W306,2,Doctor,36,19,3,19,3
W458,2,Doctor,37,10,1,23,-1
W196,2,Doctor,38,20,2,78,-1
W141,2,Doctor,39,21,2,25,5
W98,2,Doctor,40,15,1,85,-1
W452,2,Doctor,41,20,2,24,5
W292,2,Doctor,42,25,3,63,-1
W241,2,Doctor,43,0,0,44,-1
W218,2,Doctor,44,14,2,56,-1
W406,2,Doctor,45,18,1,47,-1
W132,2,Doctor,46,18,1,25,5
W172,2,Doctor,47,19,2,29,-1
W273,2,Doctor,48,20,3,34,-1
W236,2,Doctor,49,20,1,25,-1
W51,2,Doctor,50,24,2,11,-1
W159,2,Doctor,51,34,4,34,4
W465,2,Doctor,52,22,1,58,-1
W393,2,Doctor,53,14,1,43,-1
W181,2,Doctor,54,24,3,66,-1
W219,2,Doctor,55,20,1,30,3
W322,2,Doctor,56,19,3,69,-1
W297,2,Doctor,57,29,2,74,-1
W149,2,Doctor,58,24,2,104,-1
W317,2,Doctor,59,28,2,69,-1
W158,2,Doctor,60,17,1,30,-1
W173,2,Doctor,61,24,1,7,-1
W230,2,Doctor,62,0,0,32,-1
W299,2,Doctor,63,17,1,106,-1
W6,2,Doctor,64,25,1,150,-1
W18,2,Doctor,65,31,3,93,-1
W144,2,Doctor,66,21,2,65,-1
W361,2,Doctor,67,33,1,49,-1
W283,2,Doctor,68,38,5,88,-1
W429,2,Doctor,69,27,2,78,-1
W258,2,Doctor,70,32,3,126,-1
W438,2,Doctor,71,27,1,16,-1
W15,2,Doctor,72,18,1,13,-1
W312,2,Doctor,73,30,1,43,-1
W27,2,Doctor,74,14,1,62,-1
W475,2,Doctor,75,22,1,82,-1
W436,2,Doctor,76,23,1,127,-1
W478,2,Doctor,77,42,4,114,-1
W186,2,Doctor,78,25,2,42,-1
W376,2,Doctor,79,50,5,63,-1
W84,2,Doctor,80,37,2,144,-1
W260,2,Doctor,81,24,1,43,-1
W108,2,Doctor,82,34,3,86,-1
W136,2,Doctor,83,43,5,129,-1
W480,2,Doctor,84,29,2,80,-1
W103,2,Doctor,85,41,4,75,-1
W417,2,Doctor,86,38,3,87,-1
W249,2,Doctor,87,33,1,111,-1
W248,2,Doctor,88,48,5,40,-1
W369,2,Doctor,89,37,2,77,-1
W39,2,Doctor,90,37,1,104,-1
W342,2,Doctor,91,16,1,34,-1
W233,2,Doctor,92,34,2,103,-1
W182,2,Doctor,93,40,2,24,-1
W356,2,Doctor,94,0,0,197,-1
W9,2,Doctor,95,45,5,102,-1
W462,2,Doctor,96,47,3,143,-1
W263,2,Doctor,97,31,1,67,-1
W81,2,Doctor,98,0,0,73,-1
W433,2,Doctor,99,39,1,49,-1
W14,2,Doctor,100,43,1,72,-1
W327,2,Doctor,101,56,4,11,-1
W343,2,Doctor,102,44,3,75,-1
W301,2,Doctor,103,0,0,55,-1
W500,2,Doctor,104,45,1,47,2
W205,2,Doctor,105,44,2,121,-1
W337,2,Doctor,106,33,1,91,-1
W357,2,Doctor,107,55,4,77,-1
W318,2,Doctor,108,0,0,67,-1
W148,2,Doctor,109,29,2,137,-1
W295,2,Doctor,110,61,2,104,-1
W88,2,Doctor,111,45,3,122,-1
W17,2,Doctor,112,43,3,81,-1
W282,2,Doctor,113,60,4,128,-1
W213,2,Doctor,114,41,2,105,-1
W427,2,Doctor,115,33,1,109,-1
W119,2,Doctor,116,57,5,245,-1
W378,2,Doctor,117,52,4,59,-1
W222,2,Doctor,118,55,4,62,-1
W232,2,Doctor,119,29,1,25,-1
W3,2,Doctor,120,74,5,212,-1
W133,2,Doctor,121,54,2,131,-1
W421,2,Doctor,122,36,1,101,-1
W56,2,Doctor,123,40,1,40,1
W183,2,Doctor,124,57,4,176,-1
W265,2,Doctor,125,78,5,56,-1
W59,2,Doctor,126,62,1,137,-1
W296,2,Doctor,127,45,1,45,1
W418,2,Doctor,128,48,2,92,-1
W62,2,Doctor,129,54,3,62,-1
W466,2,Doctor,130,35,1,78,-1
W115,2,Doctor,131,55,1,66,3
W151,2,Doctor,132,47,2,132,-1
W298,2,Doctor,133,36,1,113,-1
W177,2,Doctor,134,65,5,171,-1
W477,2,Doctor,135,54,2,69,5
W31,2,Doctor,136,48,1,91,-1
W50,2,Doctor,137,67,2,109,-1
W453,2,Doctor,138,52,1,174,-1
W85,2,Doctor,139,71,4,37,-1
W352,2,Doctor,140,44,1,88,5
W10,2,Doctor,141,50,1,132,-1
W46,2,Doctor,142,57,1,17,-1
W163,2,Doctor,143,40,2,165,-1
W211,2,Doctor,144,69,2,98,-1
W379,2,Doctor,145,52,1,66,-1
W8,2,Doctor,146,72,3,82,-1
W4,2,Doctor,147,27,1,155,-1
W124,2,Doctor,148,53,1,165,-1
W112,2,Doctor,149,84,4,216,-1
W192,2,Doctor,150,59,2,220,-1
W171,2,Doctor,151,66,1,73,-1
W267,2,Doctor,152,76,2,35,-1
W135,2,Doctor,153,52,1,136,-1
W375,2,Doctor,154,64,3,76,-1
W49,2,Doctor,155,0,0,123,-1
W200,2,Doctor,156,0,0,129,-1
W450,2,Doctor,157,65,1,164,-1
W206,2,Doctor,158,69,1,94,-1
W157,2,Doctor,159,0,0,96,-1
W42,2,Doctor,160,83,4,153,-1
W221,2,Doctor,161,77,1,198,-1
W384,2,Doctor,162,82,2,136,-1
W256,2,Doctor,163,58,1,119,-1
W25,2,Doctor,164,82,3,78,-1
W368,2,Doctor,165,67,2,103,-1
W319,2,Doctor,166,69,2,151,-1
W385,2,Doctor,167,80,2,217,-1
W109,2,Doctor,168,87,3,216,-1
W243,2,Doctor,169,85,3,209,-1
W198,2,Doctor,170,66,1,15,-1
W160,2,Doctor,171,50,1,71,-1
W389,2,Doctor,172,65,2,123,-1
W489,2,Doctor,173,69,2,85,-1
W484,2,Doctor,174,69,1,176,-1
W278,2,Doctor,175,60,1,239,-1
W364,2,Doctor,176,105,5,190,-1
W38,2,Doctor,177,0,0,173,-1
W197,2,Doctor,178,58,1,188,-1
W268,2,Doctor,179,95,4,237,-1
W117,2,Doctor,180,110,5,116,-1
W486,2,Doctor,181,71,3,153,-1
W20,2,Doctor,182,92,4,142,-1
W498,2,Doctor,183,73,1,155,-1
W191,2,Doctor,184,70,2,140,-1
W169,2,Doctor,185,86,3,69,-1
W128,2,Doctor,186,57,1,195,-1
W225,2,Doctor,187,109,2,159,-1
W242,2,Doctor,188,65,2,95,3
W424,2,Doctor,189,82,2,188,-1
W61,2,Doctor,190,73,1,204,-1
W122,2,Doctor,191,123,4,42,-1
W29,2,Doctor,192,67,1,63,-1
W415,2,Doctor,193,113,2,104,-1
W420,2,Doctor,194,71,1,164,-1
W289,2,Doctor,195,123,5,40,-1
W116,2,Doctor,196,113,4,224,-1
W60,2,Doctor,197,81,1,110,-1
W392,2,Doctor,198,75,1,118,5
W227,2,Doctor,199,83,2,191,-1
W145,2,Doctor,200,116,3,32,-1
W217,2,Doctor,201,107,2,150,-1
W107,2,Doctor,202,101,1,112,-1
W229,2,Doctor,203,109,1,181,-1
W494,2,Doctor,204,84,1,180,-1
W261,2,Doctor,205,113,2,75,-1
W239,2,Doctor,206,75,1,130,-1
W470,2,Doctor,207,101,2,233,-1
W293,2,Doctor,208,103,4,192,-1
W106,2,Doctor,209,74,2,134,-1
W365,2,Doctor,210,110,2,230,-1
W300,2,Doctor,211,54,1,200,-1
W33,2,Doctor,212,128,2,289,-1
W326,2,Doctor,213,134,3,241,-1
W253,2,Doctor,214,87,1,224,-1
W104,2,Doctor,215,120,1,64,-1
W313,2,Doctor,216,116,1,243,-1
W316,2,Doctor,217,113,2,185,-1
W320,2,Doctor,218,113,2,259,-1
W68,2,Doctor,219,89,2,89,2
W209,2,Doctor,220,100,3,174,-1
W373,2,Doctor,221,109,2,160,-1
W396,2,Doctor,222,123,3,99,-1
W382,2,Doctor,223,111,2,167,-1
W45,2,Doctor,224,122,2,218,-1
W307,2,Doctor,225,69,2,182,-1
W24,2,Doctor,226,132,2,312,-1
W238,2,Doctor,227,134,4,48,-1
W339,2,Doctor,228,103,1,169,-1
W402,2,Doctor,229,82,1,227,-1
W487,2,Doctor,230,0,0,109,-1
W435,2,Doctor,231,0,0,272,-1
W333,2,Doctor,232,157,5,81,-1
W40,2,Doctor,233,123,1,194,-1
W86,2,Doctor,234,133,2,170,-1
W432,2,Doctor,235,90,2,155,-1
W459,2,Doctor,236,133,4,213,-1
W134,2,Doctor,237,102,1,162,-1
W332,2,Doctor,238,0,0,203,-1
W446,2,Doctor,239,99,1,72,-1
W468,2,Doctor,240,122,1,230,-1
W398,2,Doctor,241,86,1,118,-1
W140,2,Doctor,242,116,1,248,-1
W358,2,Doctor,243,139,2,177,-1
W65,2,Doctor,244,156,3,331,-1
W309,2,Doctor,245,147,3,214,-1
W321,2,Doctor,246,172,5,213,-1
W341,2,Doctor,247,118,2,193,-1
W476,2,Doctor,248,134,4,196,-1
W161,2,Doctor,249,124,3,230,-1
W23,2,Doctor,250,117,1,143,-1
W270,2,Doctor,251,162,4,264,-1
W2,2,Doctor,252,91,1,183,-1
W330,2,Doctor,253,153,4,100,-1
W202,2,Doctor,254,114,1,109,-1
W346,2,Doctor,255,120,1,131,-1
W83,2,Doctor,256,134,4,272,-1
W146,2,Doctor,257,127,2,269,-1
W404,2,Doctor,258,112,1,247,-1
W490,2,Doctor,259,131,2,277,-1
W131,2,Doctor,260,0,0,256,-1
W226,2,Doctor,261,128,2,219,-1
W121,2,Doctor,262,140,2,173,-1
W387,2,Doctor,263,126,1,192,-1
W255,2,Doctor,264,131,2,158,-1
W57,2,Doctor,265,162,2,162,2
W308,2,Doctor,266,140,3,169,-1
W166,2,Doctor,267,112,1,135,-1
W483,2,Doctor,268,118,1,203,-1
W5,2,Doctor,269,80,1,199,-1
W207,2,Doctor,270,141,2,225,-1
W381,2,Doctor,271,142,3,112,-1
W30,2,Doctor,272,163,1,265,-1
W437,2,Doctor,273,146,1,281,-1
W315,2,Doctor,274,147,1,220,-1
W190,2,Doctor,275,138,1,211,-1
W76,2,Doctor,276,0,0,60,-1
W335,2,Doctor,277,115,1,146,-1
W143,2,Doctor,278,157,1,189,-1
W180,2,Doctor,279,112,1,237,-1
W474,2,Doctor,280,176,3,217,-1
W363,2,Doctor,281,147,2,223,-1
W445,2,Doctor,282,178,1,233,-1
W47,2,Doctor,283,115,1,197,-1
W11,2,Doctor,284,162,2,134,-1
W43,2,Doctor,285,151,2,296,-1
W41,2,Doctor,286,157,3,258,-1
W95,2,Doctor,287,156,3,178,-1
W464,2,Doctor,288,195,3,319,-1
W102,2,Doctor,289,158,2,248,-1
W399,2,Doctor,290,153,2,329,-1
W412,2,Doctor,291,162,1,302,-1
W125,2,Doctor,292,164,2,302,-1
W430,2,Doctor,293,116,2,214,-1
W223,2,Doctor,294,168,1,82,-1
W21,2,Doctor,295,135,1,261,-1
W234,2,Doctor,296,181,3,333,-1
W71,2,Doctor,297,178,1,90,-1
W491,2,Doctor,298,183,2,247,-1
W105,2,Doctor,299,182,2,157,-1
W497,2,Doctor,300,0,0,247,-1
W231,2,Doctor,301,157,1,324,-1
W246,2,Doctor,302,172,1,176,-1
W351,2,Doctor,303,179,3,168,-1
W156,2,Doctor,304,175,1,182,3
W362,2,Doctor,305,156,1,324,-1
W441,2,Doctor,306,148,2,272,-1
W97,2,Doctor,307,180,1,235,-1
W66,2,Doctor,308,174,1,273,-1
W74,2,Doctor,309,185,2,300,-1
W70,2,Doctor,310,162,2,288,-1
W228,2,Doctor,311,134,1,252,-1
W403,2,Doctor,312,191,1,231,-1
W455,2,Doctor,313,209,4,279,-1
W89,2,Doctor,314,0,0,230,-1
W201,2,Doctor,315,0,0,176,-1
W259,2,Doctor,316,0,0,184,-1
W37,2,Doctor,317,191,1,182,-1
W154,2,Doctor,318,211,3,259,-1
W92,2,Doctor,319,141,2,217,-1
W388,2,Doctor,320,199,2,170,-1
W482,2,Doctor,321,212,2,335,-1
W456,2,Doctor,322,194,1,276,-1
W64,2,Doctor,323,156,1,292,-1
W276,2,Doctor,324,136,1,188,-1
W235,2,Doctor,325,204,1,227,2
W22,2,Doctor,326,196,2,341,-1
