id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H206,1,Hospital,186,173,1,173,1
H67,1,Hospital,187,187,1,187,1
H55,1,Hospital,188,100,2,100,2
H24,1,Hospital,189,0,0,431,-1
H337,1,Hospital,190,162,3,162,3
H81,1,Hospital,191,445,4,445,4
H158,1,Hospital,192,98,1,98,1
H430,1,Hospital,193,302,4,336,-1
H111,1,Hospital,194,471,3,487,-1
H14,1,Hospital,195,295,2,482,-1
H36,1,Hospital,196,93,1,93,1
H115,1,Hospital,197,139,2,139,2
H228,1,Hospital,198,79,4,79,4
H389,1,Hospital,199,0,0,174,-1
H483,1,Hospital,200,63,1,63,1
H249,1,Hospital,201,210,3,210,3
H163,1,Hospital,202,263,2,354,3
H203,1,Hospital,203,155,4,155,4
H286,1,Hospital,204,118,1,118,1
H26,1,Hospital,205,26,2,26,2
H225,1,Hospital,206,456,3,456,3
H491,1,Hospital,207,231,2,231,2
H86,1,Hospital,208,0,0,305,-1
H334,1,Hospital,209,350,5,477,-1
H204,1,Hospital,210,413,3,413,3
H423,1,Hospital,211,136,1,136,1
H375,1,Hospital,212,0,0,463,-1
H168,1,Hospital,213,75,1,75,1
H416,1,Hospital,214,0,0,327,-1
H240,1,Hospital,215,0,0,333,-1
H463,1,Hospital,216,193,2,193,2
H134,1,Hospital,217,267,2,267,2
H336,1,Hospital,218,137,3,137,3
H21,1,Hospital,219,57,1,57,1
H220,1,Hospital,220,261,2,261,2
H432,1,Hospital,221,364,3,364,3
H315,1,Hospital,222,352,5,352,5
H388,1,Hospital,223,288,1,288,1
H90,1,Hospital,224,327,5,328,-1
H42,1,Hospital,225,340,2,340,2
H209,1,Hospital,226,417,2,388,4
H333,1,Hospital,227,0,0,481,-1
H112,1,Hospital,228,97,1,97,1
H189,1,Hospital,229,336,5,369,-1
H171,1,Hospital,230,279,2,279,2
H260,1,Hospital,231,4,1,4,1
H322,1,Hospital,232,0,0,405,-1
H46,1,Hospital,233,61,1,61,1
H269,1,Hospital,234,146,1,146,1
H75,1,Hospital,235,133,1,133,1
H128,1,Hospital,236,484,5,270,4
H291,1,Hospital,237,201,2,201,2
H107,1,Hospital,238,105,1,105,1
H5,1,Hospital,239,13,1,13,1
H280,1,Hospital,240,66,2,66,2
H378,1,Hospital,241,135,1,135,1
H232,1,Hospital,242,241,2,241,2
H473,1,Hospital,243,145,1,145,1
H78,1,Hospital,244,0,0,424,-1
H130,1,Hospital,245,397,3,397,3
H231,1,Hospital,246,429,5,324,3
H449,1,Hospital,247,192,1,192,1
H356,1,Hospital,248,151,2,151,2
H110,1,Hospital,249,200,3,200,3
H320,1,Hospital,250,52,1,52,1
H252,1,Hospital,251,184,1,184,1
H319,1,Hospital,252,365,2,365,2
H165,1,Hospital,253,275,2,275,2
H350,1,Hospital,254,32,1,32,1
H191,1,Hospital,255,127,2,127,2
H401,1,Hospital,256,356,3,356,3
H170,1,Hospital,257,239,2,239,2
H139,1,Hospital,258,418,3,418,3
H309,1,Hospital,259,382,5,420,2
H479,1,Hospital,260,96,2,96,2
H380,1,Hospital,261,353,3,343,4
H98,1,Hospital,262,0,0,366,-1
H374,1,Hospital,263,294,2,294,2
H454,1,Hospital,264,400,2,400,2
H465,1,Hospital,265,362,2,362,2
H480,1,Hospital,266,411,2,411,2
H399,1,Hospital,267,329,2,329,2
H287,1,Hospital,268,266,1,266,1
H364,1,Hospital,269,343,2,263,3
H429,1,Hospital,270,0,0,422,-1
H413,1,Hospital,271,404,4,404,4
H283,1,Hospital,272,441,4,500,-1
H335,1,Hospital,273,428,4,428,4
H140,1,Hospital,274,368,5,377,-1
H396,1,Hospital,275,88,2,88,2
H88,1,Hospital,276,194,1,194,1
H162,1,Hospital,277,383,4,417,5
H482,1,Hospital,278,0,0,368,-1
H372,1,Hospital,279,410,4,471,3
H475,1,Hospital,280,310,3,323,-1
H217,1,Hospital,281,407,2,407,2
H329,1,Hospital,282,375,3,375,3
H316,1,Hospital,283,284,3,284,3
H73,1,Hospital,284,178,3,178,3
H201,1,Hospital,285,76,3,76,3
H174,1,Hospital,286,349,5,349,5
H57,1,Hospital,287,287,3,287,3
H414,1,Hospital,288,304,4,304,4
H94,1,Hospital,289,124,4,124,4
H74,1,Hospital,290,487,2,472,-1
H172,1,Hospital,291,216,2,216,2
H357,1,Hospital,292,248,1,248,1
H498,1,Hospital,293,28,1,28,1
H448,1,Hospital,294,430,3,412,5
H138,1,Hospital,295,64,3,64,3
H363,1,Hospital,296,160,2,160,2
H251,1,Hospital,297,85,2,85,2
H300,1,Hospital,298,427,3,470,2
H342,1,Hospital,299,228,1,321,2
H192,1,Hospital,300,308,3,308,3
H348,1,Hospital,301,67,2,67,2
H441,1,Hospital,302,224,1,224,1
H324,1,Hospital,303,485,4,499,-1
H440,1,Hospital,304,342,2,341,-1
H385,1,Hospital,305,157,4,157,4
H79,1,Hospital,306,387,3,387,3
H11,1,Hospital,307,419,2,419,2
H113,1,Hospital,308,190,3,466,4
H100,1,Hospital,309,0,0,465,-1
H175,1,Hospital,310,14,1,14,1
H298,1,Hospital,311,0,0,464,-1
H15,1,Hospital,312,301,4,301,4
H76,1,Hospital,313,280,2,280,2
H418,1,Hospital,314,398,2,379,-1
H44,1,Hospital,315,457,5,483,-1
H180,1,Hospital,316,318,2,318,2
H349,1,Hospital,317,107,3,107,3
H20,1,Hospital,318,416,5,454,-1
H131,1,Hospital,319,199,4,199,4
H145,1,Hospital,320,432,3,432,3
H382,1,Hospital,321,211,3,211,3
H37,1,Hospital,322,0,0,493,-1
H77,1,Hospital,323,0,0,457,-1
H108,1,Hospital,324,256,4,256,4
H25,1,Hospital,325,0,0,490,-1
H312,1,Hospital,326,317,3,317,3
H173,1,Hospital,327,276,1,276,1
H314,1,Hospital,328,360,3,360,3
H268,1,Hospital,329,0,0,255,-1
H210,1,Hospital,330,58,1,58,1
H442,1,Hospital,331,298,5,350,-1
H152,1,Hospital,332,252,3,252,3
H289,1,Hospital,333,5,1,5,1
H271,1,Hospital,334,163,1,163,1
H467,1,Hospital,335,81,2,81,2
H474,1,Hospital,336,478,3,491,4
H2,1,Hospital,337,351,4,351,4
H65,1,Hospital,338,69,3,69,3
H54,1,Hospital,339,244,1,244,1
H481,1,Hospital,340,53,1,53,1
H169,1,Hospital,341,208,1,208,1
H202,1,Hospital,342,9,1,9,1
H12,1,Hospital,343,25,1,25,1
H288,1,Hospital,344,460,3,460,3
H455,1,Hospital,345,62,3,62,3
H188,1,Hospital,346,46,1,46,1
H400,1,Hospital,347,421,3,458,-1
H275,1,Hospital,348,476,2,476,2
H236,1,Hospital,349,73,1,73,1
H93,1,Hospital,350,197,3,177,4
H60,1,Hospital,351,249,3,249,3
H195,1,Hospital,352,225,1,225,1
H178,1,Hospital,353,161,1,161,1
H30,1,Hospital,354,450,5,450,5
H490,1,Hospital,355,384,2,384,2
H49,1,Hospital,356,439,5,452,-1
H257,1,Hospital,357,222,2,222,2
H13,1,Hospital,358,41,2,41,2
H263,1,Hospital,359,330,5,330,5
H460,1,Hospital,360,459,3,459,3
H338,1,Hospital,361,339,2,474,-1
H494,1,Hospital,362,0,0,296,-1
H125,1,Hospital,363,0,0,228,-1
H373,1,Hospital,364,385,5,385,5
H10,1,Hospital,365,0,0,441,-1
H445,1,Hospital,366,325,4,325,4
H424,1,Hospital,367,23,1,23,1
H395,1,Hospital,368,391,3,391,3
H436,1,Hospital,369,0,0,297,-1
H186,1,Hospital,370,335,2,335,2
H151,1,Hospital,371,102,1,102,1
H493,1,Hospital,372,0,0,410,5
H254,1,Hospital,373,262,3,262,3
H281,1,Hospital,374,358,2,358,2
H50,1,Hospital,375,20,1,20,1
H135,1,Hospital,376,205,1,205,1
H406,1,Hospital,377,371,3,371,3
H104,1,Hospital,378,74,1,74,1
H419,1,Hospital,379,51,1,51,1
H184,1,Hospital,380,319,3,488,4
H87,1,Hospital,381,265,3,265,3
H293,1,Hospital,382,332,2,332,2
H451,1,Hospital,383,259,3,259,3
H80,1,Hospital,384,101,2,101,2
H450,1,Hospital,385,305,5,449,-1
H205,1,Hospital,386,191,2,191,2
H446,1,Hospital,387,0,0,206,-1
H99,1,Hospital,388,170,5,170,5
H101,1,Hospital,389,234,2,234,2
H43,1,Hospital,390,3,1,3,1
H439,1,Hospital,391,15,2,15,2
H478,1,Hospital,392,153,1,382,3
H387,1,Hospital,393,292,2,292,2
H456,1,Hospital,394,481,3,497,-1
H458,1,Hospital,395,247,4,247,4
H353,1,Hospital,396,59,1,59,1
H265,1,Hospital,397,324,5,339,-1
H284,1,Hospital,398,264,1,264,1
H306,1,Hospital,399,7,1,7,1
H452,1,Hospital,400,147,1,147,1
H119,1,Hospital,401,42,1,42,1
H398,1,Hospital,402,361,2,361,2
H405,1,Hospital,403,71,1,71,1
H253,1,Hospital,404,27,1,27,1
H230,1,Hospital,405,357,3,357,3
H297,1,Hospital,406,495,5,484,4
H354,1,Hospital,407,89,3,89,3
H199,1,Hospital,408,422,4,298,3
H392,1,Hospital,409,204,1,204,1
H176,1,Hospital,410,443,4,416,-1
H208,1,Hospital,411,423,2,485,3
H244,1,Hospital,412,221,2,221,2
H70,1,Hospital,413,359,3,359,3
H1,1,Hospital,414,363,2,363,2
H121,1,Hospital,415,401,4,401,4
H332,1,Hospital,416,399,2,399,2
H137,1,Hospital,417,437,3,437,3
H66,1,Hospital,418,238,1,238,1
H118,1,Hospital,419,0,0,426,-1
H69,1,Hospital,420,122,4,122,4
H425,1,Hospital,421,270,4,282,-1
H213,1,Hospital,422,0,0,495,-1
H142,1,Hospital,423,217,2,217,2
H106,1,Hospital,424,395,3,395,3
H258,1,Hospital,425,207,3,207,3
H89,1,Hospital,426,311,3,311,3
H282,1,Hospital,427,486,3,486,3
H325,1,Hospital,428,185,2,185,2
H426,1,Hospital,429,156,2,156,2
H410,1,Hospital,430,435,2,435,2
H166,1,Hospital,431,461,4,310,3
H355,1,Hospital,432,455,2,455,2
H91,1,Hospital,433,415,2,415,2
H16,1,Hospital,434,345,4,345,4
H326,1,Hospital,435,245,2,245,2
H4,1,Hospital,436,271,4,271,4
H226,1,Hospital,437,233,2,233,2
H304,1,Hospital,438,232,1,232,1
H407,1,Hospital,439,0,0,257,-1
H18,1,Hospital,440,72,1,72,1
H32,1,Hospital,441,272,1,272,1
H233,1,Hospital,442,477,5,427,4
H415,1,Hospital,443,183,1,183,1
H431,1,Hospital,444,182,1,182,1
H187,1,Hospital,445,328,3,383,-1
H116,1,Hospital,446,469,4,475,-1
H63,1,Hospital,447,402,3,402,3
H222,1,Hospital,448,121,1,121,1
H311,1,Hospital,449,119,1,119,1
H264,1,Hospital,450,223,2,223,2
H218,1,Hospital,451,38,1,38,1
H496,1,Hospital,452,218,1,218,1
H105,1,Hospital,453,389,1,389,1
H97,1,Hospital,454,110,1,110,1
H179,1,Hospital,455,19,1,19,1
H237,1,Hospital,456,293,3,293,3
H313,1,Hospital,457,405,5,489,-1
H390,1,Hospital,458,18,1,18,1
H190,1,Hospital,459,188,2,188,2
H276,1,Hospital,460,369,3,337,2
H360,1,Hospital,461,134,1,134,1
H19,1,Hospital,462,297,2,243,-1
H143,1,Hospital,463,420,1,258,-1
H45,1,Hospital,464,393,3,393,3
H343,1,Hospital,465,48,3,48,3
H256,1,Hospital,466,408,1,408,1
H95,1,Hospital,467,444,4,444,4
H239,1,Hospital,468,180,2,180,2
H292,1,Hospital,469,447,3,448,4
H340,1,Hospital,470,285,3,285,3
H8,1,Hospital,471,289,2,289,2
H56,1,Hospital,472,378,1,378,1
H154,1,Hospital,473,412,4,443,-1
H443,1,Hospital,474,181,2,181,2
H397,1,Hospital,475,303,2,303,2
H393,1,Hospital,476,475,2,467,3
H3,1,Hospital,477,373,4,373,4
H194,1,Hospital,478,321,2,372,3
H245,1,Hospital,479,126,1,126,1
H402,1,Hospital,480,94,2,94,2
H153,1,Hospital,481,313,4,313,4
H207,1,Hospital,482,376,2,376,2
H331,1,Hospital,483,281,1,281,1
H185,1,Hospital,484,56,2,56,2
H370,1,Hospital,485,78,1,78,1
H267,1,Hospital,486,491,2,462,-1
H435,1,Hospital,487,331,2,331,2
H34,1,Hospital,488,316,1,316,1
H366,1,Hospital,489,390,3,390,3
H296,1,Hospital,490,274,3,274,3
H82,1,Hospital,491,299,4,299,4
H376,1,Hospital,492,0,0,429,-1
H471,1,Hospital,493,346,1,494,-1
H133,1,Hospital,494,282,1,295,5
H305,1,Hospital,495,406,3,403,4
H124,1,Hospital,496,242,1,290,2
H22,1,Hospital,497,426,3,433,-1
H216,1,Hospital,498,434,3,434,3
H9,1,Hospital,499,143,2,143,2
H255,1,Hospital,500,448,4,492,-1
W301,2,Doctor,1,1,1,1,1
W248,2,Doctor,2,1,1,1,1
W294,2,Doctor,3,1,1,1,1
W316,2,Doctor,4,1,1,1,1
W345,2,Doctor,5,2,2,2,2
W448,2,Doctor,6,1,1,1,1
W203,2,Doctor,7,1,1,1,1
W202,2,Doctor,8,1,1,1,1
W446,2,Doctor,9,1,1,1,1
W24,2,Doctor,10,1,1,1,1
W198,2,Doctor,11,1,1,1,1
W350,2,Doctor,12,1,1,1,1
W289,2,Doctor,13,1,1,1,1
W145,2,Doctor,14,1,1,1,1
W433,2,Doctor,15,1,1,1,1
W341,2,Doctor,16,1,1,1,1
W154,2,Doctor,17,1,1,1,1
W138,2,Doctor,18,1,1,1,1
W86,2,Doctor,19,1,1,1,1
W363,2,Doctor,20,1,1,1,1
W67,2,Doctor,21,1,1,1,1
W272,2,Doctor,22,1,1,1,1
W183,2,Doctor,23,1,1,1,1
W265,2,Doctor,24,1,1,1,1
W143,2,Doctor,25,2,2,2,2
W90,2,Doctor,26,1,1,1,1
W466,2,Doctor,27,1,1,1,1
W84,2,Doctor,28,2,2,2,2
W49,2,Doctor,29,1,1,1,1
W200,2,Doctor,30,1,1,1,1
W311,2,Doctor,31,1,1,1,1
W39,2,Doctor,32,2,2,2,2
W30,2,Doctor,33,1,1,1,1
W152,2,Doctor,34,1,1,1,1
W146,2,Doctor,35,1,1,1,1
W465,2,Doctor,36,1,1,1,1
W148,2,Doctor,37,1,1,1,1
W168,2,Doctor,38,1,1,1,1
W215,2,Doctor,39,1,1,1,1
W142,2,Doctor,40,1,1,1,1
W65,2,Doctor,41,1,1,1,1
W116,2,Doctor,42,2,2,2,2
W349,2,Doctor,43,1,1,1,1
W63,2,Doctor,44,1,1,1,1
W354,2,Doctor,45,1,1,1,1
W472,2,Doctor,46,1,1,1,1
W243,2,Doctor,47,1,1,1,1
W129,2,Doctor,48,2,2,2,2
W225,2,Doctor,49,1,1,1,1
W426,2,Doctor,50,1,1,1,1
W486,2,Doctor,51,1,1,1,1
W171,2,Doctor,52,1,1,1,1
W314,2,Doctor,53,2,2,2,2
W280,2,Doctor,54,1,1,1,1
W296,2,Doctor,55,1,1,1,1
W22,2,Doctor,56,1,1,1,1
W134,2,Doctor,57,1,1,1,1
W229,2,Doctor,58,1,1,1,1
W375,2,Doctor,59,2,2,2,2
W195,2,Doctor,60,3,3,3,3
W360,2,Doctor,61,1,1,1,1
W340,2,Doctor,62,2,2,2,2
W438,2,Doctor,63,1,1,1,1
W415,2,Doctor,64,1,1,1,1
W13,2,Doctor,65,1,1,1,1
W419,2,Doctor,66,2,2,2,2
W263,2,Doctor,67,1,1,1,1
W33,2,Doctor,68,1,1,1,1
W413,2,Doctor,69,1,1,1,1
W164,2,Doctor,70,1,1,1,1
W406,2,Doctor,71,1,1,1,1
W94,2,Doctor,72,1,1,1,1
W490,2,Doctor,73,1,1,1,1
W409,2,Doctor,74,1,1,1,1
W418,2,Doctor,75,1,1,1,1
W112,2,Doctor,76,1,1,1,1
W35,2,Doctor,77,1,1,1,1
W348,2,Doctor,78,1,1,1,1
W370,2,Doctor,79,1,1,1,1
W500,2,Doctor,80,1,1,1,1
W48,2,Doctor,81,2,2,2,2
W376,2,Doctor,82,1,1,1,1
W378,2,Doctor,83,1,1,1,1
W312,2,Doctor,84,1,1,1,1
W151,2,Doctor,85,1,1,1,1
W37,2,Doctor,86,1,1,1,1
W2,2,Doctor,87,1,1,1,1
W179,2,Doctor,88,1,1,1,1
W393,2,Doctor,89,1,1,1,1
W485,2,Doctor,90,2,2,2,2
W252,2,Doctor,91,1,1,1,1
W457,2,Doctor,92,1,1,1,1
W475,2,Doctor,93,2,2,2,2
W104,2,Doctor,94,1,1,1,1
W72,2,Doctor,95,2,2,2,2
W166,2,Doctor,96,2,2,2,2
W66,2,Doctor,97,1,1,1,1
W131,2,Doctor,98,2,2,2,2
W452,2,Doctor,99,1,1,1,1
W76,2,Doctor,100,1,1,1,1
W282,2,Doctor,101,1,1,1,1
W342,2,Doctor,102,1,1,1,1
W132,2,Doctor,103,1,1,1,1
W410,2,Doctor,104,1,1,1,1
W266,2,Doctor,105,3,3,3,3
W290,2,Doctor,106,1,1,1,1
W162,2,Doctor,107,1,1,1,1
W38,2,Doctor,108,1,1,1,1
W207,2,Doctor,109,1,1,1,1
W338,2,Doctor,110,1,1,1,1
W372,2,Doctor,111,1,1,1,1
W216,2,Doctor,112,1,1,1,1
W27,2,Doctor,113,1,1,1,1
W435,2,Doctor,114,1,1,1,1
W141,2,Doctor,115,1,1,1,1
W21,2,Doctor,116,1,1,1,1
W81,2,Doctor,117,1,1,1,1
W80,2,Doctor,118,2,2,2,2
W458,2,Doctor,119,1,1,1,1
W440,2,Doctor,120,1,1,1,1
W245,2,Doctor,121,1,1,1,1
W390,2,Doctor,122,1,1,1,1
W254,2,Doctor,123,1,1,1,1
W283,2,Doctor,124,1,1,1,1
W278,2,Doctor,125,2,2,2,2
W305,2,Doctor,126,1,1,1,1
W249,2,Doctor,127,1,1,1,1
W221,2,Doctor,128,1,1,1,1
W88,2,Doctor,129,3,3,3,3
W99,2,Doctor,130,2,2,2,2
W361,2,Doctor,131,2,2,2,2
W79,2,Doctor,132,2,2,2,2
W304,2,Doctor,133,1,1,1,1
W180,2,Doctor,134,1,1,1,1
W315,2,Doctor,135,1,1,1,1
W28,2,Doctor,136,4,4,4,4
W130,2,Doctor,137,2,2,2,2
W6,2,Doctor,138,1,1,1,1
W212,2,Doctor,139,1,1,1,1
W496,2,Doctor,140,2,2,2,2
W281,2,Doctor,141,1,1,1,1
W321,2,Doctor,142,1,1,1,1
W333,2,Doctor,143,2,2,2,2
W8,2,Doctor,144,3,3,3,3
W319,2,Doctor,145,2,2,2,2
W120,2,Doctor,146,1,1,1,1
W325,2,Doctor,147,2,2,2,2
W385,2,Doctor,148,2,2,2,2
W136,2,Doctor,149,2,2,2,2
W185,2,Doctor,150,2,2,2,2
W307,2,Doctor,151,2,2,2,2
W391,2,Doctor,152,1,1,1,1
W274,2,Doctor,153,1,1,1,1
W398,2,Doctor,154,1,1,1,1
W150,2,Doctor,155,2,2,2,2
W100,2,Doctor,156,1,1,1,1
W343,2,Doctor,157,2,2,2,2
W336,2,Doctor,158,1,1,1,1
W44,2,Doctor,159,2,2,2,2
W411,2,Doctor,160,1,1,1,1
W395,2,Doctor,161,1,1,1,1
W54,2,Doctor,162,2,2,2,2
W208,2,Doctor,163,4,4,4,4
W238,2,Doctor,164,1,1,1,1
W82,2,Doctor,165,2,2,2,2
W157,2,Doctor,166,2,2,2,2
W366,2,Doctor,167,4,4,4,4
W111,2,Doctor,168,1,1,1,1
W499,2,Doctor,169,3,3,3,3
W292,2,Doctor,170,1,1,1,1
W447,2,Doctor,171,1,1,1,1
W219,2,Doctor,172,2,2,2,2
W422,2,Doctor,173,1,1,1,1
W15,2,Doctor,174,1,1,1,1
W170,2,Doctor,175,1,1,1,1
W377,2,Doctor,176,1,1,1,1
W371,2,Doctor,177,1,1,1,1
W85,2,Doctor,178,1,1,1,1
W300,2,Doctor,179,1,1,1,1
W210,2,Doctor,180,1,1,1,1
W140,2,Doctor,181,1,1,1,1
W317,2,Doctor,182,6,5,6,5
W352,2,Doctor,183,2,1,2,1
W247,2,Doctor,184,4,4,4,4
W5,2,Doctor,185,2,2,2,2
W223,2,Doctor,186,1,1,1,1
W201,2,Doctor,187,1,1,1,1
W271,2,Doctor,188,1,1,1,1
W52,2,Doctor,189,4,4,4,4
W313,2,Doctor,190,1,1,1,1
W417,2,Doctor,191,4,4,4,4
W144,2,Doctor,192,1,1,1,1
W489,2,Doctor,193,2,2,2,2
W214,2,Doctor,194,1,1,1,1
W462,2,Doctor,195,2,2,2,2
W414,2,Doctor,196,1,1,1,1
W174,2,Doctor,197,1,1,1,1
W62,2,Doctor,198,2,2,2,2
W91,2,Doctor,199,1,1,1,1
W233,2,Doctor,200,1,1,1,1
W441,2,Doctor,201,1,1,1,1
W105,2,Doctor,202,1,1,1,1
W50,2,Doctor,203,1,1,1,1
W165,2,Doctor,204,1,1,1,1
W483,2,Doctor,205,2,2,2,2
W175,2,Doctor,206,1,1,3,3
W34,2,Doctor,207,1,1,1,1
W326,2,Doctor,208,3,2,3,2
W368,2,Doctor,209,1,1,1,1
W95,2,Doctor,210,1,1,1,1
W261,2,Doctor,211,2,2,2,2
W373,2,Doctor,212,2,2,2,2
W408,2,Doctor,213,2,2,2,2
W412,2,Doctor,214,4,3,2,-1
W7,2,Doctor,215,3,3,1,1
W374,2,Doctor,216,1,1,1,1
W16,2,Doctor,217,2,1,2,1
W329,2,Doctor,218,2,2,1,1
W310,2,Doctor,219,1,1,1,1
W353,2,Doctor,220,1,1,1,1
W123,2,Doctor,221,1,1,1,1
W60,2,Doctor,222,2,2,2,2
W184,2,Doctor,223,1,1,1,1
W402,2,Doctor,224,1,1,1,1
W118,2,Doctor,225,1,1,1,1
W98,2,Doctor,226,4,3,2,-1
W234,2,Doctor,227,1,1,1,1
W4,2,Doctor,228,1,1,1,1
W384,2,Doctor,229,1,1,1,1
W380,2,Doctor,230,1,1,1,1
W192,2,Doctor,231,1,1,1,1
W101,2,Doctor,232,3,3,3,3
W286,2,Doctor,233,2,2,2,2
W122,2,Doctor,234,2,1,2,1
W240,2,Doctor,235,1,1,1,1
W32,2,Doctor,236,1,1,1,1
W110,2,Doctor,237,1,1,1,1
W161,2,Doctor,238,2,1,2,1
W187,2,Doctor,239,2,2,2,2
W17,2,Doctor,240,1,1,1,1
W288,2,Doctor,241,3,3,3,3
W230,2,Doctor,242,1,1,1,1
W436,2,Doctor,243,2,2,2,2
W399,2,Doctor,244,5,5,5,5
W356,2,Doctor,245,1,1,1,1
W186,2,Doctor,246,2,2,2,2
W397,2,Doctor,247,2,2,2,2
W127,2,Doctor,248,1,1,1,1
W14,2,Doctor,249,1,1,1,1
W405,2,Doctor,250,1,1,1,1
W425,2,Doctor,251,1,1,1,1
W241,2,Doctor,252,2,1,2,1
W270,2,Doctor,253,4,4,4,4
W93,2,Doctor,254,2,1,1,-1
W3,2,Doctor,255,1,1,1,1
W36,2,Doctor,256,0,0,7,-1
W469,2,Doctor,257,1,1,1,1
W482,2,Doctor,258,3,3,3,3
W224,2,Doctor,259,4,4,4,4
W357,2,Doctor,260,1,1,2,2
W97,2,Doctor,261,2,1,1,-1
W137,2,Doctor,262,5,5,5,5
W478,2,Doctor,263,1,1,1,1
W213,2,Doctor,264,1,1,1,1
W365,2,Doctor,265,2,2,2,2
W437,2,Doctor,266,2,1,2,1
W401,2,Doctor,267,1,1,1,1
W387,2,Doctor,268,4,4,4,4
W107,2,Doctor,269,1,1,1,1
W303,2,Doctor,270,5,3,5,3
W495,2,Doctor,271,1,1,1,1
W69,2,Doctor,272,1,1,1,1
W218,2,Doctor,273,1,1,1,1
W320,2,Doctor,274,1,1,1,1
W176,2,Doctor,275,1,1,1,1
W497,2,Doctor,276,2,2,3,3
W468,2,Doctor,277,5,4,1,1
W57,2,Doctor,278,1,1,1,1
W455,2,Doctor,279,1,1,1,1
W77,2,Doctor,280,3,2,1,-1
W488,2,Doctor,281,1,1,1,1
W275,2,Doctor,282,2,2,2,2
W464,2,Doctor,283,1,1,1,1
W449,2,Doctor,284,1,1,1,1
W383,2,Doctor,285,5,4,3,-1
W204,2,Doctor,286,6,5,4,-1
W253,2,Doctor,287,4,4,4,4
W177,2,Doctor,288,0,0,8,-1
W235,2,Doctor,289,1,1,1,1
W358,2,Doctor,290,1,1,1,1
W334,2,Doctor,291,3,3,3,3
W369,2,Doctor,292,4,3,1,1
W423,2,Doctor,293,5,3,5,3
W227,2,Doctor,294,2,1,2,1
W40,2,Doctor,295,3,3,3,3
W155,2,Doctor,296,4,3,4,3
W19,2,Doctor,297,3,3,3,3
W298,2,Doctor,298,2,2,2,2
W53,2,Doctor,299,4,4,4,4
W222,2,Doctor,300,2,2,2,2
W11,2,Doctor,301,5,5,5,5
W392,2,Doctor,302,3,3,3,3
W1,2,Doctor,303,2,1,2,1
W113,2,Doctor,304,6,5,6,5
W103,2,Doctor,305,2,2,2,2
W269,2,Doctor,306,3,2,1,-1
W206,2,Doctor,307,4,4,4,4
W421,2,Doctor,308,1,1,1,1
W257,2,Doctor,309,2,2,2,2
W258,2,Doctor,310,1,1,1,1
W12,2,Doctor,311,5,4,5,4
W362,2,Doctor,312,3,2,3,2
W58,2,Doctor,313,1,1,1,1
W31,2,Doctor,314,6,5,6,5
W128,2,Doctor,315,3,2,3,2
W156,2,Doctor,316,2,2,2,2
W453,2,Doctor,317,1,1,1,1
W23,2,Doctor,318,2,2,2,2
W135,2,Doctor,319,5,3,5,3
W83,2,Doctor,320,6,5,4,-1
W159,2,Doctor,321,3,1,1,-1
W163,2,Doctor,322,2,2,2,2
W236,2,Doctor,323,2,2,2,2
W459,2,Doctor,324,2,2,3,3
W133,2,Doctor,325,1,1,1,1
W461,2,Doctor,326,3,2,3,2
W432,2,Doctor,327,1,1,1,1
W182,2,Doctor,328,4,4,3,3
W47,2,Doctor,329,2,1,2,1
W237,2,Doctor,330,9,5,9,5
W344,2,Doctor,331,1,1,1,1
W74,2,Doctor,332,1,1,1,1
W29,2,Doctor,333,2,1,2,1
W443,2,Doctor,334,4,3,3,-1
W10,2,Doctor,335,2,2,5,4
W68,2,Doctor,336,2,2,2,2
W332,2,Doctor,337,2,2,2,2
W428,2,Doctor,338,1,1,1,1
W194,2,Doctor,339,1,1,1,1
W55,2,Doctor,340,3,2,3,2
W268,2,Doctor,341,1,1,1,1
W476,2,Doctor,342,1,1,1,1
W463,2,Doctor,343,7,4,5,-1
W434,2,Doctor,344,3,3,7,-1
W473,2,Doctor,345,3,2,3,2
W87,2,Doctor,346,5,2,8,-1
W403,2,Doctor,347,3,1,3,1
W389,2,Doctor,348,2,1,2,1
W285,2,Doctor,349,6,4,6,4
W259,2,Doctor,350,3,1,3,1
W117,2,Doctor,351,4,3,4,3
W149,2,Doctor,352,2,1,2,1
W126,2,Doctor,353,3,2,3,2
W158,2,Doctor,354,1,1,1,1
W299,2,Doctor,355,6,3,5,2
W318,2,Doctor,356,5,2,1,-1
W337,2,Doctor,357,2,1,1,-1
W491,2,Doctor,358,3,3,3,3
W480,2,Doctor,359,1,1,1,1
W196,2,Doctor,360,3,2,4,3
W45,2,Doctor,361,2,1,2,1
W364,2,Doctor,362,2,2,2,2
W404,2,Doctor,363,1,1,7,4
W493,2,Doctor,364,2,2,2,2
W394,2,Doctor,365,11,4,8,-1
W108,2,Doctor,366,4,3,4,3
W484,2,Doctor,367,2,2,2,2
W114,2,Doctor,368,6,4,6,4
W228,2,Doctor,369,5,3,1,-1
W190,2,Doctor,370,3,2,3,2
W431,2,Doctor,371,1,1,1,1
W291,2,Doctor,372,2,2,2,2
W139,2,Doctor,373,0,0,5,3
W444,2,Doctor,374,7,4,2,-1
W189,2,Doctor,375,3,2,3,2
W359,2,Doctor,376,0,0,4,-1
