id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H62,1,Hospital,160,159,1,139,-1
H199,1,Hospital,161,160,2,116,-1
H69,1,Hospital,162,167,5,368,-1
H67,1,Hospital,163,166,2,63,-1
H228,1,Hospital,164,176,3,80,-1
H224,1,Hospital,165,170,4,350,-1
H410,1,Hospital,166,168,1,76,-1
H359,1,Hospital,167,175,1,10,-1
H301,1,Hospital,168,158,3,44,-1
H98,1,Hospital,169,172,3,209,-1
H96,1,Hospital,170,173,3,162,-1
H331,1,Hospital,171,171,4,91,-1
H443,1,Hospital,172,178,3,361,-1
H323,1,Hospital,173,177,1,212,-1
H145,1,Hospital,174,174,1,134,-1
H30,1,Hospital,175,164,2,326,-1
H26,1,Hospital,176,169,3,57,-1
H310,1,Hospital,177,165,1,133,-1
H82,1,Hospital,178,182,5,245,-1
H311,1,Hospital,179,0,0,200,-1
H221,1,Hospital,180,162,1,253,-1
H112,1,Hospital,181,183,2,273,-1
H54,1,Hospital,182,179,1,369,-1
H333,1,Hospital,183,181,3,283,-1
H281,1,Hospital,184,189,1,73,-1
H368,1,Hospital,185,194,2,440,-1
H292,1,Hospital,186,187,2,325,-1
H22,1,Hospital,187,184,1,21,-1
H138,1,Hospital,188,186,5,363,-1
H213,1,Hospital,189,193,2,26,-1
H133,1,Hospital,190,188,2,2,-1
H153,1,Hospital,191,192,1,302,-1
H454,1,Hospital,192,199,1,67,-1
H255,1,Hospital,193,190,1,354,-1
H231,1,Hospital,194,198,1,332,-1
H294,1,Hospital,195,197,1,284,-1
H48,1,Hospital,196,195,1,148,-1
H93,1,Hospital,197,180,1,176,-1
H59,1,Hospital,198,200,1,480,-1
H460,1,Hospital,199,0,0,345,-1
H392,1,Hospital,200,204,1,290,-1
H204,1,Hospital,201,203,4,123,-1
H123,1,Hospital,202,212,1,155,-1
H458,1,Hospital,203,206,3,244,-1
H193,1,Hospital,204,205,2,306,-1
H176,1,Hospital,205,202,2,221,-1
H265,1,Hospital,206,211,3,471,-1
H480,1,Hospital,207,201,5,340,-1
H341,1,Hospital,208,207,3,131,-1
H80,1,Hospital,209,191,3,202,1
H239,1,Hospital,210,213,1,436,-1
H389,1,Hospital,211,208,1,106,-1
H88,1,Hospital,212,209,5,292,-1
H282,1,Hospital,213,210,2,329,-1
H418,1,Hospital,214,218,1,250,-1
H208,1,Hospital,215,214,4,239,-1
H27,1,Hospital,216,217,2,349,-1
H308,1,Hospital,217,230,1,261,-1
H197,1,Hospital,218,221,1,17,-1
H195,1,Hospital,219,223,2,164,-1
H120,1,Hospital,220,0,0,383,-1
H471,1,Hospital,221,225,2,53,-1
H433,1,Hospital,222,224,1,293,-1
H86,1,Hospital,223,219,1,227,-1
H428,1,Hospital,224,227,1,249,-1
H452,1,Hospital,225,234,1,398,-1
H424,1,Hospital,226,215,1,153,-1
H475,1,Hospital,227,231,1,39,-1
H102,1,Hospital,228,232,2,407,-1
H43,1,Hospital,229,233,2,246,-1
H131,1,Hospital,230,226,2,211,-1
H399,1,Hospital,231,236,2,287,-1
H15,1,Hospital,232,241,4,299,-1
H325,1,Hospital,233,235,1,35,-1
H474,1,Hospital,234,229,1,317,-1
H144,1,Hospital,235,247,1,454,-1
H116,1,Hospital,236,0,0,305,-1
H330,1,Hospital,237,228,2,429,-1
H53,1,Hospital,238,243,2,16,-1
H296,1,Hospital,239,222,5,430,-1
H465,1,Hospital,240,237,1,402,-1
H159,1,Hospital,241,238,1,90,-1
H107,1,Hospital,242,245,3,120,-1
H72,1,Hospital,243,239,1,113,-1
H90,1,Hospital,244,249,3,58,-1
H442,1,Hospital,245,242,1,118,-1
H55,1,Hospital,246,255,1,45,-1
H438,1,Hospital,247,253,1,367,-1
H285,1,Hospital,248,250,1,473,-1
H68,1,Hospital,249,0,0,415,-1
H10,1,Hospital,250,258,2,138,-1
H167,1,Hospital,251,252,2,310,-1
H379,1,Hospital,252,244,2,38,-1
H498,1,Hospital,253,257,1,185,-1
H51,1,Hospital,254,248,2,251,1
H309,1,Hospital,255,259,5,444,-1
H250,1,Hospital,256,260,2,129,-1
H76,1,Hospital,257,251,4,215,-1
H210,1,Hospital,258,266,1,413,-1
H466,1,Hospital,259,263,2,184,-1
H417,1,Hospital,260,256,1,205,-1
H83,1,Hospital,261,262,1,359,-1
H226,1,Hospital,262,254,2,177,-1
H245,1,Hospital,263,276,1,47,-1
H200,1,Hospital,264,264,1,382,-1
H249,1,Hospital,265,261,2,208,-1
H113,1,Hospital,266,269,2,460,-1
H370,1,Hospital,267,272,1,87,-1
H45,1,Hospital,268,0,0,282,-1
H262,1,Hospital,269,268,4,95,-1
H297,1,Hospital,270,281,2,121,-1
H358,1,Hospital,271,273,1,226,-1
H172,1,Hospital,272,277,1,319,-1
H349,1,Hospital,273,270,4,378,-1
H264,1,Hospital,274,271,2,101,-1
H334,1,Hospital,275,265,2,166,-1
H168,1,Hospital,276,267,4,256,-1
H49,1,Hospital,277,275,2,458,-1
H52,1,Hospital,278,284,1,217,-1
H337,1,Hospital,279,282,1,381,-1
H44,1,Hospital,280,278,2,42,-1
H312,1,Hospital,281,283,1,79,-1
H188,1,Hospital,282,287,5,55,-1
H16,1,Hospital,283,279,3,288,1
H393,1,Hospital,284,0,0,248,-1
H493,1,Hospital,285,292,1,403,-1
H482,1,Hospital,286,294,4,426,-1
H23,1,Hospital,287,288,3,82,-1
H469,1,Hospital,288,285,3,419,-1
H495,1,Hospital,289,291,3,343,-1
H287,1,Hospital,290,286,2,160,-1
H320,1,Hospital,291,280,2,263,-1
H431,1,Hospital,292,293,4,346,-1
H61,1,Hospital,293,289,1,289,1
H84,1,Hospital,294,302,2,468,-1
H457,1,Hospital,295,299,1,307,-1
H260,1,Hospital,296,290,1,178,-1
H365,1,Hospital,297,301,1,60,-1
H429,1,Hospital,298,298,4,182,-1
H91,1,Hospital,299,297,1,137,-1
H40,1,Hospital,300,300,4,69,-1
H1,1,Hospital,301,295,1,193,-1
H468,1,Hospital,302,307,1,228,-1
H436,1,Hospital,303,0,0,397,-1
H272,1,Hospital,304,296,4,461,-1
H284,1,Hospital,305,304,3,107,-1
H136,1,Hospital,306,308,4,52,-1
H259,1,Hospital,307,313,2,312,-1
H50,1,Hospital,308,315,1,276,-1
H3,1,Hospital,309,311,1,206,-1
H276,1,Hospital,310,305,1,387,-1
H274,1,Hospital,311,309,2,491,-1
H185,1,Hospital,312,306,2,271,-1
H201,1,Hospital,313,317,1,109,-1
H361,1,Hospital,314,316,5,169,-1
H7,1,Hospital,315,303,1,347,-1
H194,1,Hospital,316,310,1,190,-1
H66,1,Hospital,317,319,1,416,-1
H401,1,Hospital,318,330,1,88,-1
H57,1,Hospital,319,324,1,360,-1
H346,1,Hospital,320,332,3,328,-1
H220,1,Hospital,321,321,1,267,-1
H437,1,Hospital,322,322,1,309,-1
H478,1,Hospital,323,329,1,189,-1
H103,1,Hospital,324,327,3,130,-1
H142,1,Hospital,325,323,2,348,-1
H215,1,Hospital,326,333,3,356,-1
H383,1,Hospital,327,331,1,318,-1
H336,1,Hospital,328,318,1,145,-1
H280,1,Hospital,329,325,1,499,-1
H158,1,Hospital,330,337,5,146,-1
H192,1,Hospital,331,338,1,59,-1
H21,1,Hospital,332,312,1,492,-1
H233,1,Hospital,333,335,1,384,-1
H162,1,Hospital,334,326,2,213,-1
H423,1,Hospital,335,334,1,125,-1
H174,1,Hospital,336,328,2,316,-1
H439,1,Hospital,337,339,3,448,-1
H147,1,Hospital,338,343,2,409,-1
H318,1,Hospital,339,341,3,194,-1
H473,1,Hospital,340,345,1,240,-1
H299,1,Hospital,341,340,5,295,-1
H187,1,Hospital,342,346,1,237,-1
H19,1,Hospital,343,336,2,232,-1
H236,1,Hospital,344,0,0,167,-1
H451,1,Hospital,345,348,1,229,-1
H470,1,Hospital,346,347,1,497,-1
H298,1,Hospital,347,351,1,219,-1
H56,1,Hospital,348,356,1,235,-1
H350,1,Hospital,349,342,1,192,-1
H421,1,Hospital,350,350,1,181,-1
H154,1,Hospital,351,358,2,268,-1
H441,1,Hospital,352,349,4,467,-1
H227,1,Hospital,353,357,1,422,-1
H71,1,Hospital,354,355,4,252,-1
H444,1,Hospital,355,344,1,140,-1
H462,1,Hospital,356,363,2,335,-1
H342,1,Hospital,357,354,4,490,-1
H408,1,Hospital,358,352,2,321,-1
H242,1,Hospital,359,361,2,158,-1
H258,1,Hospital,360,360,1,463,-1
H111,1,Hospital,361,0,0,423,-1
H499,1,Hospital,362,367,1,151,-1
H286,1,Hospital,363,371,1,270,-1
H324,1,Hospital,364,368,2,327,-1
H209,1,Hospital,365,365,2,474,-1
H229,1,Hospital,366,370,1,341,-1
H484,1,Hospital,367,366,1,391,-1
H355,1,Hospital,368,369,1,264,-1
H288,1,Hospital,369,372,5,143,-1
H269,1,Hospital,370,374,2,438,-1
H38,1,Hospital,371,373,1,500,-1
H169,1,Hospital,372,378,1,308,-1
H343,1,Hospital,373,381,2,353,-1
H384,1,Hospital,374,377,1,231,-1
H316,1,Hospital,375,379,2,357,-1
H412,1,Hospital,376,382,2,243,-1
H101,1,Hospital,377,353,1,380,-1
H411,1,Hospital,378,386,4,339,-1
H348,1,Hospital,379,380,1,376,-1
H118,1,Hospital,380,376,4,279,-1
H207,1,Hospital,381,375,3,351,-1
H42,1,Hospital,382,385,3,428,-1
H32,1,Hospital,383,388,3,274,-1
H219,1,Hospital,384,384,1,434,-1
H206,1,Hospital,385,383,2,119,-1
H217,1,Hospital,386,390,5,171,-1
H105,1,Hospital,387,387,3,203,-1
H119,1,Hospital,388,394,3,396,1
H306,1,Hospital,389,392,3,266,-1
H420,1,Hospital,390,391,3,187,-1
H241,1,Hospital,391,397,1,374,-1
H211,1,Hospital,392,401,1,441,-1
H122,1,Hospital,393,395,1,373,-1
H339,1,Hospital,394,389,1,395,-1
H4,1,Hospital,395,393,4,298,-1
H31,1,Hospital,396,398,1,334,-1
H382,1,Hospital,397,396,1,456,-1
H85,1,Hospital,398,403,3,188,-1
H483,1,Hospital,399,409,5,304,-1
H24,1,Hospital,400,0,0,464,-1
H146,1,Hospital,401,407,2,427,-1
H33,1,Hospital,402,402,3,324,-1
H218,1,Hospital,403,404,2,455,-1
H183,1,Hospital,404,408,1,408,1
H278,1,Hospital,405,406,1,247,-1
H455,1,Hospital,406,410,4,330,-1
H190,1,Hospital,407,0,0,296,-1
H357,1,Hospital,408,412,2,297,-1
H459,1,Hospital,409,405,2,222,-1
H161,1,Hospital,410,411,3,163,-1
H160,1,Hospital,411,413,1,258,-1
H74,1,Hospital,412,400,2,389,-1
H198,1,Hospital,413,417,1,366,-1
H277,1,Hospital,414,418,4,479,-1
H477,1,Hospital,415,416,4,400,-1
H415,1,Hospital,416,414,1,457,-1
H340,1,Hospital,417,421,1,462,-1
H492,1,Hospital,418,424,1,275,-1
H446,1,Hospital,419,415,4,303,-1
H409,1,Hospital,420,422,2,411,-1
H275,1,Hospital,421,0,0,241,-1
H453,1,Hospital,422,420,1,315,-1
H293,1,Hospital,423,426,1,352,-1
H440,1,Hospital,424,419,1,453,-1
H39,1,Hospital,425,429,3,342,-1
H212,1,Hospital,426,428,2,478,-1
H419,1,Hospital,427,432,3,100,-1
H58,1,Hospital,428,427,1,449,-1
H97,1,Hospital,429,431,2,322,-1
H271,1,Hospital,430,433,2,466,-1
H345,1,Hospital,431,435,4,365,-1
H152,1,Hospital,432,436,1,421,-1
H115,1,Hospital,433,434,3,210,-1
H248,1,Hospital,434,425,1,412,-1
H124,1,Hospital,435,438,3,333,-1
H448,1,Hospital,436,437,2,431,-1
H65,1,Hospital,437,441,1,223,-1
H373,1,Hospital,438,430,4,390,-1
H222,1,Hospital,439,439,1,465,-1
H351,1,Hospital,440,440,5,385,-1
H367,1,Hospital,441,442,2,435,-1
H2,1,Hospital,442,446,3,459,-1
H223,1,Hospital,443,443,4,445,1
H179,1,Hospital,444,447,5,320,-1
H496,1,Hospital,445,448,2,424,-1
H170,1,Hospital,446,450,1,410,-1
H41,1,Hospital,447,0,0,238,-1
H279,1,Hospital,448,0,0,285,-1
H270,1,Hospital,449,444,5,443,-1
H165,1,Hospital,450,449,3,262,-1
H175,1,Hospital,451,445,3,495,-1
H300,1,Hospital,452,451,1,265,-1
H360,1,Hospital,453,458,3,433,-1
H214,1,Hospital,454,454,4,486,-1
H344,1,Hospital,455,455,4,301,-1
H456,1,Hospital,456,456,1,452,-1
H335,1,Hospital,457,452,1,220,-1
H141,1,Hospital,458,457,2,494,-1
H243,1,Hospital,459,460,1,132,-1
H463,1,Hospital,460,453,1,234,-1
H256,1,Hospital,461,464,3,420,-1
H326,1,Hospital,462,462,1,446,-1
H203,1,Hospital,463,463,2,338,-1
H137,1,Hospital,464,466,1,485,-1
H143,1,Hospital,465,467,1,475,-1
H485,1,Hospital,466,465,3,344,-1
H322,1,Hospital,467,473,1,362,-1
H109,1,Hospital,468,475,1,179,-1
H163,1,Hospital,469,469,2,404,-1
H29,1,Hospital,470,472,2,379,-1
H126,1,Hospital,471,470,2,439,-1
H139,1,Hospital,472,471,1,484,-1
H289,1,Hospital,473,476,1,442,-1
H92,1,Hospital,474,468,2,477,-1
H407,1,Hospital,475,477,2,311,-1
H387,1,Hospital,476,478,2,487,-1
H400,1,Hospital,477,479,1,314,-1
H64,1,Hospital,478,481,2,371,-1
H402,1,Hospital,479,480,1,198,-1
H313,1,Hospital,480,483,4,281,-1
H230,1,Hospital,481,0,0,488,-1
H449,1,Hospital,482,482,2,470,-1
H18,1,Hospital,483,485,3,377,-1
H164,1,Hospital,484,484,5,481,-1
H362,1,Hospital,485,486,2,417,-1
H426,1,Hospital,486,487,5,498,-1
H467,1,Hospital,487,488,2,469,-1
H497,1,Hospital,488,490,4,393,-1
H327,1,Hospital,489,489,3,425,-1
H216,1,Hospital,490,491,2,483,-1
H317,1,Hospital,491,492,1,451,-1
H374,1,Hospital,492,494,1,418,-1
H129,1,Hospital,493,495,1,476,-1
H391,1,Hospital,494,496,2,260,-1
H47,1,Hospital,495,493,3,493,3
H106,1,Hospital,496,497,4,482,-1
H302,1,Hospital,497,499,2,496,1
H290,1,Hospital,498,500,2,472,-1
H266,1,Hospital,499,498,1,399,-1
H14,1,Hospital,500,0,0,489,-1
W119,2,Doctor,1,0,0,19,-1
W475,2,Doctor,2,2,2,26,-1
W331,2,Doctor,3,4,4,42,-1
W202,2,Doctor,4,1,1,153,-1
W392,2,Doctor,5,3,3,35,-1
W92,2,Doctor,6,5,1,42,-1
W347,2,Doctor,7,5,1,11,-1
W315,2,Doctor,8,9,4,13,-1
W429,2,Doctor,9,7,2,45,-1
W291,2,Doctor,10,8,2,268,-1
W77,2,Doctor,11,9,1,66,-1
W410,2,Doctor,12,10,2,170,-1
W24,2,Doctor,13,11,2,17,-1
W166,2,Doctor,14,12,1,40,-1
W363,2,Doctor,15,14,2,105,-1
W281,2,Doctor,16,14,1,94,-1
W481,2,Doctor,17,15,1,140,-1
W185,2,Doctor,18,16,2,184,-1
W214,2,Doctor,19,15,1,166,-1
W226,2,Doctor,20,19,2,113,-1
W142,2,Doctor,21,19,1,117,-1
W362,2,Doctor,22,21,3,107,-1
W105,2,Doctor,23,0,0,98,-1
W199,2,Doctor,24,0,0,78,-1
W46,2,Doctor,25,22,1,228,-1
W488,2,Doctor,26,24,1,102,-1
W165,2,Doctor,27,24,1,22,-1
W98,2,Doctor,28,26,1,32,-1
W411,2,Doctor,29,27,1,148,-1
W45,2,Doctor,30,27,2,49,-1
W103,2,Doctor,31,28,1,50,-1
W39,2,Doctor,32,30,2,106,-1
W495,2,Doctor,33,28,1,22,-1
W38,2,Doctor,34,30,1,47,-1
W171,2,Doctor,35,0,0,185,-1
W158,2,Doctor,36,29,1,29,1
W413,2,Doctor,37,31,1,23,-1
W94,2,Doctor,38,0,0,185,-1
W84,2,Doctor,39,31,1,39,-1
W378,2,Doctor,40,32,1,95,-1
W489,2,Doctor,41,31,2,38,-1
W122,2,Doctor,42,36,1,6,-1
W369,2,Doctor,43,39,3,74,-1
W395,2,Doctor,44,39,2,148,-1
W492,2,Doctor,45,0,0,119,-1
W205,2,Doctor,46,33,1,208,-1
W330,2,Doctor,47,43,3,56,-1
W155,2,Doctor,48,41,1,69,-1
W132,2,Doctor,49,44,1,108,-1
W216,2,Doctor,50,47,2,145,-1
W115,2,Doctor,51,44,2,92,-1
W73,2,Doctor,52,46,2,81,-1
W243,2,Doctor,53,39,1,172,-1
W415,2,Doctor,54,47,2,80,-1
W113,2,Doctor,55,45,1,122,-1
W285,2,Doctor,56,50,2,158,-1
W225,2,Doctor,57,52,3,377,-1
W160,2,Doctor,58,45,1,202,-1
W326,2,Doctor,59,48,2,293,-1
W324,2,Doctor,60,42,1,294,-1
W51,2,Doctor,61,55,2,101,-1
W137,2,Doctor,62,49,1,265,-1
W2,2,Doctor,63,59,2,348,-1
W473,2,Doctor,64,55,1,96,-1
W406,2,Doctor,65,48,1,58,4
W407,2,Doctor,66,61,1,195,-1
W259,2,Doctor,67,59,1,169,-1
W138,2,Doctor,68,64,2,90,-1
W474,2,Doctor,69,61,2,76,-1
W424,2,Doctor,70,66,3,163,-1
W365,2,Doctor,71,64,2,98,-1
W456,2,Doctor,72,64,1,259,-1
W341,2,Doctor,73,71,4,214,-1
W72,2,Doctor,74,66,2,282,-1
W265,2,Doctor,75,68,2,287,-1
W239,2,Doctor,76,66,2,145,-1
W274,2,Doctor,77,68,1,181,-1
W87,2,Doctor,78,67,1,98,-1
W485,2,Doctor,79,66,1,208,-1
W63,2,Doctor,80,67,2,326,-1
W343,2,Doctor,81,0,0,206,-1
W447,2,Doctor,82,66,1,325,-1
W203,2,Doctor,83,71,3,208,-1
W490,2,Doctor,84,72,2,202,-1
W422,2,Doctor,85,73,2,32,-1
W427,2,Doctor,86,68,1,398,-1
W147,2,Doctor,87,86,5,205,-1
W127,2,Doctor,88,80,2,82,3
W398,2,Doctor,89,82,2,159,-1
W18,2,Doctor,90,71,1,355,-1
W312,2,Doctor,91,88,4,17,-1
W40,2,Doctor,92,91,5,50,-1
W220,2,Doctor,93,87,2,180,-1
W162,2,Doctor,94,90,4,17,-1
W15,2,Doctor,95,75,1,332,-1
W14,2,Doctor,96,83,2,7,-1
W404,2,Doctor,97,90,1,242,-1
W139,2,Doctor,98,92,1,61,-1
W298,2,Doctor,99,94,1,12,-1
W250,2,Doctor,100,95,1,35,-1
W294,2,Doctor,101,94,2,67,-1
W49,2,Doctor,102,0,0,179,-1
W50,2,Doctor,103,95,1,126,-1
W448,2,Doctor,104,0,0,262,-1
W82,2,Doctor,105,76,1,383,-1
W302,2,Doctor,106,97,1,30,-1
W78,2,Doctor,107,94,1,245,-1
W228,2,Doctor,108,95,1,134,-1
W258,2,Doctor,109,106,4,228,-1
W316,2,Doctor,110,104,4,214,-1
W463,2,Doctor,111,105,2,32,-1
W16,2,Doctor,112,98,1,91,-1
W434,2,Doctor,113,109,4,5,-1
W95,2,Doctor,114,109,4,8,-1
W262,2,Doctor,115,106,2,57,-1
W240,2,Doctor,116,101,1,174,-1
W440,2,Doctor,117,106,1,50,-1
W310,2,Doctor,118,113,4,72,-1
W375,2,Doctor,119,115,5,228,-1
W354,2,Doctor,120,0,0,154,-1
W458,2,Doctor,121,107,1,85,-1
W384,2,Doctor,122,108,1,194,-1
W159,2,Doctor,123,112,3,327,-1
W131,2,Doctor,124,118,3,127,-1
W8,2,Doctor,125,121,2,237,-1
W195,2,Doctor,126,117,2,109,-1
W323,2,Doctor,127,110,1,35,-1
W140,2,Doctor,128,123,3,276,-1
W273,2,Doctor,129,126,4,163,-1
W7,2,Doctor,130,126,4,4,-1
W187,2,Doctor,131,116,1,402,-1
W444,2,Doctor,132,124,2,306,-1
W491,2,Doctor,133,114,1,276,-1
W219,2,Doctor,134,127,4,69,-1
W48,2,Doctor,135,123,2,176,-1
W12,2,Doctor,136,123,1,247,-1
W426,2,Doctor,137,125,1,129,3
W317,2,Doctor,138,0,0,88,-1
W99,2,Doctor,139,127,1,215,-1
W108,2,Doctor,140,129,1,159,-1
W496,2,Doctor,141,124,1,125,-1
W269,2,Doctor,142,133,4,148,-1
W419,2,Doctor,143,127,1,130,-1
W177,2,Doctor,144,134,5,232,-1
W109,2,Doctor,145,135,1,44,-1
W197,2,Doctor,146,136,3,110,-1
W229,2,Doctor,147,123,1,157,-1
W35,2,Doctor,148,138,3,380,-1
W213,2,Doctor,149,138,2,47,-1
W238,2,Doctor,150,136,1,160,-1
W386,2,Doctor,151,132,1,328,-1
W420,2,Doctor,152,135,1,339,-1
W260,2,Doctor,153,136,1,207,-1
W230,2,Doctor,154,143,5,260,-1
W91,2,Doctor,155,136,2,263,-1
W168,2,Doctor,156,134,1,71,-1
W96,2,Doctor,157,145,3,9,-1
W186,2,Doctor,158,141,1,350,-1
W313,2,Doctor,159,134,1,153,-1
W320,2,Doctor,160,141,1,220,-1
W388,2,Doctor,161,146,2,294,-1
W472,2,Doctor,162,149,3,228,-1
W471,2,Doctor,163,155,5,173,-1
W372,2,Doctor,164,151,2,153,3
W209,2,Doctor,165,151,2,472,-1
W97,2,Doctor,166,154,2,127,-1
W57,2,Doctor,167,147,1,97,-1
W494,2,Doctor,168,148,3,136,-1
W161,2,Doctor,169,152,5,188,-1
W60,2,Doctor,170,136,1,280,-1
W56,2,Doctor,171,133,1,87,-1
W231,2,Doctor,172,136,1,51,-1
W244,2,Doctor,173,158,4,173,-1
W342,2,Doctor,174,151,1,200,-1
W144,2,Doctor,175,159,1,187,-1
W296,2,Doctor,176,153,2,26,-1
W442,2,Doctor,177,168,2,106,-1
W17,2,Doctor,178,174,5,437,-1
W299,2,Doctor,179,0,0,204,-1
W377,2,Doctor,180,151,1,417,-1
W58,2,Doctor,181,0,0,290,-1
W130,2,Doctor,182,172,3,83,-1
W449,2,Doctor,183,151,1,114,-1
W152,2,Doctor,184,179,4,203,-1
W221,2,Doctor,185,176,3,325,-1
W106,2,Doctor,186,172,3,290,-1
W19,2,Doctor,187,170,2,20,-1
W29,2,Doctor,188,171,2,97,-1
W151,2,Doctor,189,171,1,233,-1
W334,2,Doctor,190,179,2,117,-1
W306,2,Doctor,191,182,2,459,-1
W110,2,Doctor,192,180,1,320,-1
W33,2,Doctor,193,166,1,389,-1
W498,2,Doctor,194,175,2,306,-1
W85,2,Doctor,195,174,2,149,-1
W381,2,Doctor,196,191,4,106,-1
W10,2,Doctor,197,0,0,112,-1
W441,2,Doctor,198,178,2,165,-1
W268,2,Doctor,199,192,4,80,-1
W416,2,Doctor,200,0,0,282,-1
W136,2,Doctor,201,189,2,317,-1
W150,2,Doctor,202,195,2,100,-1
W480,2,Doctor,203,194,2,311,-1
W379,2,Doctor,204,186,1,279,-1
W37,2,Doctor,205,187,1,331,-1
W436,2,Doctor,206,194,1,46,-1
W439,2,Doctor,207,190,1,126,-1
W242,2,Doctor,208,189,1,53,-1
W387,2,Doctor,209,192,2,43,-1
W210,2,Doctor,210,197,1,14,-1
W493,2,Doctor,211,198,2,381,-1
W374,2,Doctor,212,197,2,113,-1
W149,2,Doctor,213,192,1,275,-1
W120,2,Doctor,214,190,1,382,-1
W204,2,Doctor,215,205,3,402,-1
W349,2,Doctor,216,0,0,387,-1
W164,2,Doctor,217,194,1,146,-1
W276,2,Doctor,218,207,1,137,-1
W42,2,Doctor,219,207,4,397,-1
W76,2,Doctor,220,209,2,349,-1
W423,2,Doctor,221,202,2,299,-1
W157,2,Doctor,222,207,3,323,-1
W146,2,Doctor,223,206,2,357,-1
W431,2,Doctor,224,216,2,307,-1
W271,2,Doctor,225,206,1,174,-1
W154,2,Doctor,226,206,1,360,-1
W148,2,Doctor,227,216,1,302,-1
W466,2,Doctor,228,213,1,285,-1
W382,2,Doctor,229,217,3,3,-1
W36,2,Doctor,230,216,2,59,-1
W100,2,Doctor,231,217,3,285,-1
W350,2,Doctor,232,223,4,364,-1
W344,2,Doctor,233,214,2,335,-1
W290,2,Doctor,234,203,1,348,-1
W467,2,Doctor,235,220,1,110,-1
W79,2,Doctor,236,212,1,376,-1
W457,2,Doctor,237,217,1,239,-1
W198,2,Doctor,238,224,3,331,-1
W267,2,Doctor,239,222,3,324,-1
W279,2,Doctor,240,225,2,31,-1
W370,2,Doctor,241,213,1,244,-1
W233,2,Doctor,242,214,1,233,-1
W124,2,Doctor,243,228,3,332,-1
W245,2,Doctor,244,212,1,42,-1
W75,2,Doctor,245,0,0,396,-1
W266,2,Doctor,246,230,3,13,-1
W304,2,Doctor,247,233,2,96,-1
W482,2,Doctor,248,0,0,393,-1
W278,2,Doctor,249,227,2,219,-1
W111,2,Doctor,250,245,3,262,-1
W414,2,Doctor,251,239,2,220,-1
W257,2,Doctor,252,244,4,432,-1
W21,2,Doctor,253,234,1,21,-1
W396,2,Doctor,254,240,1,240,1
W453,2,Doctor,255,242,1,128,-1
W443,2,Doctor,256,245,2,309,-1
W359,2,Doctor,257,243,1,304,-1
W241,2,Doctor,258,251,2,42,-1
W478,2,Doctor,259,248,1,302,-1
W248,2,Doctor,260,235,1,433,-1
W236,2,Doctor,261,251,2,220,-1
W455,2,Doctor,262,251,3,77,-1
W156,2,Doctor,263,0,0,278,-1
W59,2,Doctor,264,243,1,262,-1
W104,2,Doctor,265,249,1,241,-1
W292,2,Doctor,266,248,1,328,-1
W311,2,Doctor,267,241,1,476,-1
W170,2,Doctor,268,250,2,349,-1
W223,2,Doctor,269,243,1,359,-1
W361,2,Doctor,270,256,1,247,-1
W5,2,Doctor,271,255,2,2,-1
W234,2,Doctor,272,0,0,342,-1
W288,2,Doctor,273,256,1,424,-1
W275,2,Doctor,274,260,2,266,-1
W83,2,Doctor,275,253,1,443,-1
W251,2,Doctor,276,267,5,139,-1
W93,2,Doctor,277,267,3,28,-1
W20,2,Doctor,278,259,2,238,-1
W74,2,Doctor,279,264,1,346,-1
W462,2,Doctor,280,271,4,228,-1
W409,2,Doctor,281,264,2,378,-1
W180,2,Doctor,282,267,1,380,-1
W208,2,Doctor,283,256,1,255,-1
W64,2,Doctor,284,263,1,224,-1
W430,2,Doctor,285,249,1,217,-1
W385,2,Doctor,286,272,2,387,-1
W487,2,Doctor,287,260,2,398,-1
W327,2,Doctor,288,263,1,311,-1
W402,2,Doctor,289,274,2,286,-1
W497,2,Doctor,290,273,1,120,-1
W207,2,Doctor,291,267,1,16,-1
W383,2,Doctor,292,263,1,329,-1
W360,2,Doctor,293,272,1,241,-1
W90,2,Doctor,294,266,1,228,-1
W249,2,Doctor,295,274,1,158,-1
W174,2,Doctor,296,262,1,379,-1
W61,2,Doctor,297,261,1,106,-1
W401,2,Doctor,298,280,3,358,-1
W287,2,Doctor,299,273,1,50,-1
W460,2,Doctor,300,290,5,166,-1
W389,2,Doctor,301,270,1,429,-1
W469,2,Doctor,302,280,1,272,-1
W371,2,Doctor,303,297,5,262,-1
W284,2,Doctor,304,297,3,81,-1
W408,2,Doctor,305,293,2,150,-1
W476,2,Doctor,306,286,2,73,-1
W22,2,Doctor,307,288,1,469,-1
W357,2,Doctor,308,0,0,329,-1
W206,2,Doctor,309,291,4,265,-1
W118,2,Doctor,310,286,1,402,-1
W237,2,Doctor,311,297,2,198,-1
W345,2,Doctor,312,294,1,279,-1
W135,2,Doctor,313,299,2,142,-1
W321,2,Doctor,314,297,1,237,-1
W335,2,Doctor,315,292,1,110,-1
W325,2,Doctor,316,293,1,448,-1
W435,2,Doctor,317,297,1,267,-1
W277,2,Doctor,318,295,1,161,-1
W499,2,Doctor,319,308,3,401,-1
W179,2,Doctor,320,300,2,75,-1
W254,2,Doctor,321,296,1,396,-1
W27,2,Doctor,322,310,3,432,-1
