id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H368,1,Hospital,166,335,4,60,-1
H286,1,Hospital,167,140,4,345,-1
H46,1,Hospital,168,317,1,402,-1
H375,1,Hospital,169,93,5,67,-1
H59,1,Hospital,170,59,1,131,-1
H350,1,Hospital,171,151,5,375,-1
H78,1,Hospital,172,128,1,117,-1
H131,1,Hospital,173,11,2,269,1
H460,1,Hospital,174,358,4,85,-1
H113,1,Hospital,175,172,1,116,-1
H37,1,Hospital,176,150,2,287,-1
H388,1,Hospital,177,166,1,20,-1
H412,1,Hospital,178,359,2,193,-1
H318,1,Hospital,179,218,4,3,1
H185,1,Hospital,180,354,5,137,-1
H268,1,Hospital,181,80,2,358,1
H471,1,Hospital,182,308,1,245,2
H33,1,Hospital,183,213,3,142,-1
H229,1,Hospital,184,56,1,389,-1
H102,1,Hospital,185,144,2,427,-1
H107,1,Hospital,186,171,2,461,-1
H438,1,Hospital,187,50,2,469,-1
H424,1,Hospital,188,353,4,13,-1
H297,1,Hospital,189,160,2,71,-1
H272,1,Hospital,190,284,4,175,-1
H180,1,Hospital,191,226,3,250,-1
H101,1,Hospital,192,0,0,168,-1
H61,1,Hospital,193,236,2,369,1
H353,1,Hospital,194,314,4,103,-1
H320,1,Hospital,195,374,1,292,-1
H417,1,Hospital,196,371,2,198,-1
H115,1,Hospital,197,287,1,10,-1
H148,1,Hospital,198,246,2,458,-1
H440,1,Hospital,199,75,1,25,-1
H419,1,Hospital,200,212,1,393,-1
H8,1,Hospital,201,275,1,456,-1
H446,1,Hospital,202,9,1,271,-1
H118,1,Hospital,203,0,0,61,-1
H47,1,Hospital,204,251,4,331,-1
H486,1,Hospital,205,15,1,40,-1
H149,1,Hospital,206,204,5,317,1
H28,1,Hospital,207,395,2,209,-1
H123,1,Hospital,208,225,2,194,-1
H449,1,Hospital,209,364,2,339,-1
H252,1,Hospital,210,169,4,107,1
H87,1,Hospital,211,298,2,52,-1
H130,1,Hospital,212,55,1,323,-1
H415,1,Hospital,213,320,3,19,-1
H316,1,Hospital,214,149,4,473,-1
H119,1,Hospital,215,276,3,383,-1
H134,1,Hospital,216,206,1,206,1
H93,1,Hospital,217,100,1,185,-1
H202,1,Hospital,218,348,1,23,-1
H324,1,Hospital,219,43,3,374,-1
H163,1,Hospital,220,173,1,173,1
H161,1,Hospital,221,442,2,418,-1
H271,1,Hospital,222,334,2,181,-1
H282,1,Hospital,223,91,2,126,1
H476,1,Hospital,224,228,2,234,1
H431,1,Hospital,225,72,2,86,1
H153,1,Hospital,226,283,2,433,-1
H172,1,Hospital,227,426,3,313,-1
H12,1,Hospital,228,282,4,80,1
H7,1,Hospital,229,296,2,388,-1
H420,1,Hospital,230,200,1,200,1
H262,1,Hospital,231,443,1,15,-1
H196,1,Hospital,232,378,1,486,-1
H378,1,Hospital,233,124,1,124,1
H235,1,Hospital,234,0,0,115,-1
H254,1,Hospital,235,332,4,306,-1
H40,1,Hospital,236,58,4,408,-1
H241,1,Hospital,237,112,1,112,1
H214,1,Hospital,238,249,5,4,-1
H236,1,Hospital,239,369,2,464,-1
H458,1,Hospital,240,122,2,196,1
H157,1,Hospital,241,330,2,439,-1
H398,1,Hospital,242,278,1,475,-1
H379,1,Hospital,243,244,1,244,1
H9,1,Hospital,244,0,0,218,1
H75,1,Hospital,245,370,2,43,1
H96,1,Hospital,246,351,1,351,1
H116,1,Hospital,247,396,2,413,-1
H150,1,Hospital,248,387,1,329,-1
H4,1,Hospital,249,26,1,26,1
H371,1,Hospital,250,253,1,215,-1
H156,1,Hospital,251,238,1,2,-1
H437,1,Hospital,252,209,1,108,-1
H44,1,Hospital,253,271,1,364,-1
H351,1,Hospital,254,385,2,482,-1
H208,1,Hospital,255,290,1,290,1
H473,1,Hospital,256,294,1,264,-1
H233,1,Hospital,257,406,1,138,-1
H292,1,Hospital,258,22,2,179,-1
H499,1,Hospital,259,368,1,442,-1
H405,1,Hospital,260,303,2,111,-1
H217,1,Hospital,261,0,0,294,-1
H250,1,Hospital,262,310,2,377,-1
H205,1,Hospital,263,356,2,35,1
H394,1,Hospital,264,257,4,229,-1
H64,1,Hospital,265,386,1,92,-1
H300,1,Hospital,266,323,3,129,-1
H198,1,Hospital,267,99,1,487,-1
H111,1,Hospital,268,255,3,366,-1
H432,1,Hospital,269,295,3,432,-1
H267,1,Hospital,270,380,1,380,1
H256,1,Hospital,271,132,1,363,-1
H129,1,Hospital,272,8,2,497,-1
H477,1,Hospital,273,344,1,459,-1
H220,1,Hospital,274,431,1,174,-1
H77,1,Hospital,275,82,1,82,1
H296,1,Hospital,276,403,1,403,1
H154,1,Hospital,277,333,1,73,-1
H332,1,Hospital,278,220,1,493,-1
H50,1,Hospital,279,277,1,241,-1
H484,1,Hospital,280,362,1,188,-1
H315,1,Hospital,281,412,4,165,-1
H168,1,Hospital,282,181,2,247,-1
H167,1,Hospital,283,178,2,171,-1
H169,1,Hospital,284,261,1,94,-1
H136,1,Hospital,285,272,1,64,-1
H228,1,Hospital,286,375,1,443,-1
H425,1,Hospital,287,439,4,220,-1
H366,1,Hospital,288,325,1,149,-1
H21,1,Hospital,289,42,1,496,-1
H215,1,Hospital,290,243,1,372,-1
H194,1,Hospital,291,390,1,390,1
H74,1,Hospital,292,89,4,406,-1
H462,1,Hospital,293,90,2,398,1
H463,1,Hospital,294,224,1,224,1
H54,1,Hospital,295,215,1,258,-1
H442,1,Hospital,296,0,0,262,1
H125,1,Hospital,297,125,1,164,-1
H279,1,Hospital,298,28,1,97,-1
H195,1,Hospital,299,350,4,355,-1
H226,1,Hospital,300,383,2,472,-1
H182,1,Hospital,301,376,2,419,-1
H133,1,Hospital,302,274,1,371,-1
H81,1,Hospital,303,419,1,197,-1
H251,1,Hospital,304,102,2,344,-1
H112,1,Hospital,305,441,5,311,-1
H370,1,Hospital,306,134,2,150,-1
H354,1,Hospital,307,281,1,16,-1
H158,1,Hospital,308,405,4,8,-1
H19,1,Hospital,309,232,1,153,-1
H128,1,Hospital,310,123,2,104,-1
H321,1,Hospital,311,384,1,384,1
H362,1,Hospital,312,195,1,195,1
H207,1,Hospital,313,355,1,96,-1
H99,1,Hospital,314,315,4,238,1
H304,1,Hospital,315,313,1,81,-1
H280,1,Hospital,316,289,1,289,1
H450,1,Hospital,317,135,1,337,-1
H203,1,Hospital,318,0,0,354,-1
H3,1,Hospital,319,7,2,119,-1
H360,1,Hospital,320,111,3,343,1
H104,1,Hospital,321,36,5,84,-1
H164,1,Hospital,322,0,0,362,-1
H232,1,Hospital,323,81,3,24,1
H218,1,Hospital,324,327,1,95,-1
H51,1,Hospital,325,293,3,312,-1
H439,1,Hospital,326,411,1,411,1
H264,1,Hospital,327,12,1,12,1
H141,1,Hospital,328,321,1,101,-1
H259,1,Hospital,329,459,2,90,-1
H435,1,Hospital,330,352,2,100,-1
H181,1,Hospital,331,208,3,248,-1
H413,1,Hospital,332,286,4,160,-1
H338,1,Hospital,333,260,1,260,1
H444,1,Hospital,334,415,1,415,1
H281,1,Hospital,335,377,2,79,-1
H95,1,Hospital,336,97,4,386,-1
H48,1,Hospital,337,357,1,357,1
H22,1,Hospital,338,316,2,326,-1
H481,1,Hospital,339,163,1,481,-1
H91,1,Hospital,340,437,2,186,-1
H199,1,Hospital,341,148,5,452,1
H459,1,Hospital,342,31,1,132,-1
H2,1,Hospital,343,288,1,288,1
H311,1,Hospital,344,0,0,451,-1
H249,1,Hospital,345,187,1,187,1
H369,1,Hospital,346,379,1,379,1
H434,1,Hospital,347,265,1,491,-1
H399,1,Hospital,348,397,1,156,-1
H175,1,Hospital,349,418,3,495,-1
H247,1,Hospital,350,256,2,47,-1
H423,1,Hospital,351,309,1,391,-1
H13,1,Hospital,352,190,3,159,-1
H94,1,Hospital,353,424,2,314,1
H377,1,Hospital,354,346,4,221,-1
H170,1,Hospital,355,164,2,356,-1
H186,1,Hospital,356,95,2,157,-1
H216,1,Hospital,357,410,3,373,1
H244,1,Hospital,358,456,1,309,-1
H445,1,Hospital,359,227,1,227,1
H494,1,Hospital,360,454,4,7,1
H303,1,Hospital,361,262,2,236,-1
H187,1,Hospital,362,0,0,370,-1
H1,1,Hospital,363,216,1,216,1
H474,1,Hospital,364,207,2,62,-1
H105,1,Hospital,365,401,2,211,1
H467,1,Hospital,366,67,3,146,-1
H422,1,Hospital,367,221,2,217,-1
H403,1,Hospital,368,0,0,414,1
H70,1,Hospital,369,452,2,474,-1
H62,1,Hospital,370,486,1,316,-1
H457,1,Hospital,371,423,3,424,1
H469,1,Hospital,372,174,3,341,-1
H475,1,Hospital,373,394,1,394,1
H428,1,Hospital,374,468,1,468,1
H201,1,Hospital,375,105,5,417,-1
H189,1,Hospital,376,341,2,102,-1
H497,1,Hospital,377,453,4,265,-1
H121,1,Hospital,378,363,1,83,-1
H488,1,Hospital,379,407,1,263,-1
H151,1,Hospital,380,416,1,192,-1
H307,1,Hospital,381,139,1,139,1
H211,1,Hospital,382,331,2,320,-1
H29,1,Hospital,383,27,3,88,2
H80,1,Hospital,384,161,3,190,1
H293,1,Hospital,385,0,0,184,-1
H387,1,Hospital,386,429,3,321,-1
H231,1,Hospital,387,435,1,231,-1
H485,1,Hospital,388,436,3,498,-1
H84,1,Hospital,389,408,2,381,-1
H430,1,Hospital,390,194,3,228,-1
H139,1,Hospital,391,464,5,58,-1
H147,1,Hospital,392,457,3,382,-1
H58,1,Hospital,393,466,1,466,1
H223,1,Hospital,394,417,4,365,1
H71,1,Hospital,395,130,1,281,-1
H382,1,Hospital,396,463,4,284,1
H117,1,Hospital,397,270,2,53,-1
H137,1,Hospital,398,485,1,70,-1
H53,1,Hospital,399,470,1,144,-1
H31,1,Hospital,400,420,3,141,-1
H392,1,Hospital,401,392,4,134,1
H381,1,Hospital,402,391,2,291,-1
H404,1,Hospital,403,319,1,319,1
H443,1,Hospital,404,433,4,249,-1
H20,1,Hospital,405,263,4,429,1
H493,1,Hospital,406,449,1,449,1
H421,1,Hospital,407,345,1,435,-1
H176,1,Hospital,408,447,1,494,-1
H383,1,Hospital,409,155,1,155,1
H402,1,Hospital,410,481,1,410,-1
H452,1,Hospital,411,492,1,69,-1
H411,1,Hospital,412,438,1,490,-1
H155,1,Hospital,413,84,1,59,-1
H367,1,Hospital,414,299,3,72,-1
H177,1,Hospital,415,322,2,500,-1
H243,1,Hospital,416,240,1,240,1
H79,1,Hospital,417,205,1,205,1
H386,1,Hospital,418,343,3,405,-1
H358,1,Hospital,419,372,1,396,-1
H359,1,Hospital,420,422,3,395,1
H448,1,Hospital,421,366,1,133,-1
H15,1,Hospital,422,104,5,450,-1
H416,1,Hospital,423,400,1,39,-1
H56,1,Hospital,424,476,2,243,-1
H39,1,Hospital,425,0,0,233,-1
H6,1,Hospital,426,328,1,328,1
H88,1,Hospital,427,273,1,273,1
H227,1,Hospital,428,162,1,162,1
H126,1,Hospital,429,473,2,36,1
H240,1,Hospital,430,434,1,434,1
H337,1,Hospital,431,480,4,145,-1
H269,1,Hospital,432,373,1,401,-1
H27,1,Hospital,433,361,1,270,-1
H143,1,Hospital,434,306,2,199,1
H166,1,Hospital,435,312,2,438,-1
H26,1,Hospital,436,264,4,409,-1
H82,1,Hospital,437,381,1,307,-1
H341,1,Hospital,438,450,1,219,-1
H230,1,Hospital,439,388,2,423,-1
H34,1,Hospital,440,337,4,93,-1
H45,1,Hospital,441,446,2,75,-1
H98,1,Hospital,442,440,4,338,1
H456,1,Hospital,443,421,1,324,-1
H253,1,Hospital,444,444,1,444,1
H410,1,Hospital,445,465,1,330,-1
H346,1,Hospital,446,167,1,167,1
H290,1,Hospital,447,0,0,31,-1
H190,1,Hospital,448,222,1,222,1
H120,1,Hospital,449,451,1,34,-1
H192,1,Hospital,450,192,2,318,-1
H138,1,Hospital,451,280,2,342,-1
H200,1,Hospital,452,495,2,252,-1
H427,1,Hospital,453,496,1,49,-1
H38,1,Hospital,454,304,1,352,-1
H355,1,Hospital,455,478,2,346,-1
H10,1,Hospital,456,462,1,462,1
H276,1,Hospital,457,0,0,255,1
H396,1,Hospital,458,458,1,213,-1
H16,1,Hospital,459,455,2,226,-1
H219,1,Hospital,460,474,3,6,-1
H283,1,Hospital,461,413,1,303,-1
H43,1,Hospital,462,487,2,436,-1
H373,1,Hospital,463,382,2,492,-1
H265,1,Hospital,464,471,1,340,-1
H14,1,Hospital,465,414,1,277,-1
H433,1,Hospital,466,0,0,275,1
H55,1,Hospital,467,196,2,191,-1
H482,1,Hospital,468,472,2,122,-1
H109,1,Hospital,469,0,0,74,-1
H90,1,Hospital,470,0,0,109,-1
H24,1,Hospital,471,254,2,254,2
H122,1,Hospital,472,482,3,499,-1
H73,1,Hospital,473,498,2,42,-1
H454,1,Hospital,474,489,1,397,-1
H270,1,Hospital,475,311,2,485,-1
H479,1,Hospital,476,402,3,298,1
H210,1,Hospital,477,0,0,22,1
H85,1,Hospital,478,467,2,455,3
H468,1,Hospital,479,448,1,98,-1
H483,1,Hospital,480,469,1,239,-1
H298,1,Hospital,481,203,2,230,1
H491,1,Hospital,482,460,3,315,2
H124,1,Hospital,483,493,1,251,-1
H49,1,Hospital,484,483,1,467,2
H426,1,Hospital,485,393,1,426,3
H418,1,Hospital,486,445,1,286,-1
H114,1,Hospital,487,342,3,169,-1
H212,1,Hospital,488,497,4,135,1
H305,1,Hospital,489,142,1,267,-1
H266,1,Hospital,490,491,3,5,-1
H178,1,Hospital,491,479,1,166,-1
H436,1,Hospital,492,484,2,353,-1
H384,1,Hospital,493,477,1,189,-1
H57,1,Hospital,494,499,1,57,-1
H429,1,Hospital,495,409,5,441,1
H258,1,Hospital,496,404,1,404,1
H160,1,Hospital,497,428,2,428,2
H239,1,Hospital,498,500,2,445,3
H312,1,Hospital,499,475,1,210,-1
H472,1,Hospital,500,360,1,360,1
W352,2,Doctor,1,2,2,12,-1
W153,2,Doctor,2,1,1,21,-1
W467,2,Doctor,3,3,3,19,-1
W440,2,Doctor,4,4,4,10,-1
W232,2,Doctor,5,2,2,3,3
W26,2,Doctor,6,1,1,13,-1
W239,2,Doctor,7,2,2,20,-1
W431,2,Doctor,8,2,2,38,-1
W35,2,Doctor,9,5,5,6,-1
W135,2,Doctor,10,2,2,4,4
W194,2,Doctor,11,1,1,12,-1
W70,2,Doctor,12,3,3,14,-1
W365,2,Doctor,13,3,3,23,-1
W241,2,Doctor,14,5,5,13,-1
W380,2,Doctor,15,1,1,3,3
W470,2,Doctor,16,5,5,76,-1
W435,2,Doctor,17,1,1,13,-1
W422,2,Doctor,18,2,2,3,3
W112,2,Doctor,19,1,1,30,-1
W157,2,Doctor,20,1,1,1,1
W200,2,Doctor,21,1,1,14,-1
W458,2,Doctor,22,4,4,5,5
W209,2,Doctor,23,1,1,22,-1
W410,2,Doctor,24,4,4,40,-1
W489,2,Doctor,25,1,1,12,-1
W442,2,Doctor,26,1,1,32,-1
W285,2,Doctor,27,2,2,36,-1
W409,2,Doctor,28,3,3,1,1
W101,2,Doctor,29,1,1,1,1
W11,2,Doctor,30,1,1,12,-1
W15,2,Doctor,31,4,4,20,-1
W169,2,Doctor,32,2,2,41,-1
W407,2,Doctor,33,2,2,53,-1
W462,2,Doctor,34,2,2,43,-1
W173,2,Doctor,35,1,1,4,4
W492,2,Doctor,36,1,1,27,-1
W310,2,Doctor,37,3,3,44,-1
W171,2,Doctor,38,4,4,22,-1
W174,2,Doctor,39,2,2,5,5
W424,2,Doctor,40,1,1,55,-1
W90,2,Doctor,41,1,1,5,5
W438,2,Doctor,42,1,1,29,-1
W21,2,Doctor,43,1,1,19,-1
W249,2,Doctor,44,0,0,52,-1
W83,2,Doctor,45,3,3,8,-1
W251,2,Doctor,46,2,2,38,-1
W485,2,Doctor,47,1,1,35,-1
W423,2,Doctor,48,4,3,19,-1
W295,2,Doctor,49,2,2,14,-1
W413,2,Doctor,50,3,3,43,-1
W71,2,Doctor,51,3,3,66,-1
W25,2,Doctor,52,1,1,6,-1
W428,2,Doctor,53,3,3,6,-1
W397,2,Doctor,54,1,1,24,-1
W224,2,Doctor,55,4,4,45,-1
W351,2,Doctor,56,1,1,10,-1
W269,2,Doctor,57,0,0,9,-1
W406,2,Doctor,58,2,2,2,2
W277,2,Doctor,59,1,1,9,-1
W29,2,Doctor,60,2,2,34,-1
W476,2,Doctor,61,2,2,24,-1
W18,2,Doctor,62,1,1,10,-1
W105,2,Doctor,63,2,2,15,-1
W89,2,Doctor,64,2,2,12,-1
W252,2,Doctor,65,1,1,2,2
W111,2,Doctor,66,1,1,6,-1
W279,2,Doctor,67,2,2,19,-1
W315,2,Doctor,68,1,1,14,-1
W301,2,Doctor,69,3,3,6,-1
W464,2,Doctor,70,4,4,12,-1
W500,2,Doctor,71,2,2,40,-1
W233,2,Doctor,72,3,2,23,-1
W250,2,Doctor,73,3,3,5,5
W19,2,Doctor,74,1,1,9,-1
W444,2,Doctor,75,1,1,4,4
W387,2,Doctor,76,2,2,50,-1
W372,2,Doctor,77,3,3,56,-1
W94,2,Doctor,78,2,2,9,-1
W64,2,Doctor,79,4,3,12,-1
W452,2,Doctor,80,5,3,8,-1
W463,2,Doctor,81,5,4,5,4
W421,2,Doctor,82,3,3,50,-1
W221,2,Doctor,83,1,1,1,1
W54,2,Doctor,84,1,1,8,-1
W99,2,Doctor,85,3,3,38,-1
W220,2,Doctor,86,1,1,66,-1
W20,2,Doctor,87,0,0,11,-1
W394,2,Doctor,88,2,2,34,-1
W246,2,Doctor,89,3,3,15,-1
W368,2,Doctor,90,1,1,2,2
W56,2,Doctor,91,1,1,55,-1
W323,2,Doctor,92,4,4,14,-1
W212,2,Doctor,93,1,1,9,-1
W48,2,Doctor,94,4,3,7,-1
W46,2,Doctor,95,2,2,16,-1
W108,2,Doctor,96,1,1,49,-1
W68,2,Doctor,97,1,1,11,-1
W16,2,Doctor,98,1,1,10,-1
W497,2,Doctor,99,2,2,2,2
W120,2,Doctor,100,1,1,25,-1
W468,2,Doctor,101,1,1,29,-1
W161,2,Doctor,102,4,3,15,-1
W371,2,Doctor,103,2,1,9,-1
W340,2,Doctor,104,4,3,4,3
W262,2,Doctor,105,4,4,44,-1
W290,2,Doctor,106,4,3,4,3
W230,2,Doctor,107,2,2,53,-1
W37,2,Doctor,108,5,5,30,-1
W44,2,Doctor,109,0,0,44,-1
W335,2,Doctor,110,1,1,39,-1
W187,2,Doctor,111,1,1,6,-1
W391,2,Doctor,112,4,3,19,-1
W38,2,Doctor,113,2,2,32,-1
W102,2,Doctor,114,3,3,20,-1
W202,2,Doctor,115,1,1,8,-1
W318,2,Doctor,116,2,2,37,-1
W214,2,Doctor,117,1,1,8,-1
W245,2,Doctor,118,5,3,3,-1
W319,2,Doctor,119,1,1,70,-1
W392,2,Doctor,120,3,3,3,3
W53,2,Doctor,121,0,0,38,-1
W3,2,Doctor,122,2,2,2,2
W210,2,Doctor,123,3,1,4,2
W198,2,Doctor,124,4,4,43,-1
W308,2,Doctor,125,3,2,45,-1
W137,2,Doctor,126,3,3,8,-1
W317,2,Doctor,127,3,3,16,-1
W420,2,Doctor,128,1,1,47,-1
W148,2,Doctor,129,5,3,25,-1
W45,2,Doctor,130,5,5,5,5
W130,2,Doctor,131,6,5,17,-1
W125,2,Doctor,132,2,2,17,-1
W240,2,Doctor,133,2,2,16,-1
W382,2,Doctor,134,4,3,41,-1
W359,2,Doctor,135,1,1,9,-1
W172,2,Doctor,136,0,0,44,-1
W114,2,Doctor,137,2,1,20,-1
W80,2,Doctor,138,1,1,45,-1
W280,2,Doctor,139,2,2,18,-1
W216,2,Doctor,140,1,1,25,-1
W42,2,Doctor,141,1,1,9,-1
W236,2,Doctor,142,3,1,3,1
W487,2,Doctor,143,1,1,5,5
W324,2,Doctor,144,2,2,11,-1
W331,2,Doctor,145,1,1,9,-1
W302,2,Doctor,146,2,1,27,-1
W411,2,Doctor,147,3,3,8,-1
W127,2,Doctor,148,1,1,1,1
W383,2,Doctor,149,3,2,27,-1
W466,2,Doctor,150,7,5,12,-1
W36,2,Doctor,151,1,1,11,-1
W490,2,Doctor,152,2,2,9,5
W304,2,Doctor,153,4,3,30,-1
W186,2,Doctor,154,0,0,15,-1
W147,2,Doctor,155,3,3,3,3
W144,2,Doctor,156,8,5,30,-1
W6,2,Doctor,157,4,2,7,5
W478,2,Doctor,158,2,2,21,-1
W103,2,Doctor,159,1,1,13,-1
W175,2,Doctor,160,0,0,7,-1
W22,2,Doctor,161,2,2,7,-1
W100,2,Doctor,162,5,3,45,-1
W86,2,Doctor,163,0,0,17,-1
W354,2,Doctor,164,1,1,45,-1
W366,2,Doctor,165,1,1,20,-1
W82,2,Doctor,166,6,4,16,-1
W445,2,Doctor,167,3,2,3,2
W14,2,Doctor,168,2,2,14,-1
W170,2,Doctor,169,5,3,17,-1
W160,2,Doctor,170,1,1,20,-1
W256,2,Doctor,171,2,2,3,-1
W7,2,Doctor,172,2,2,18,-1
W154,2,Doctor,173,2,2,20,-1
W95,2,Doctor,174,1,1,24,-1
W499,2,Doctor,175,3,3,25,-1
W218,2,Doctor,176,9,4,15,-1
W109,2,Doctor,177,5,3,37,-1
W126,2,Doctor,178,4,1,6,3
W393,2,Doctor,179,2,1,62,-1
W98,2,Doctor,180,3,2,75,-1
W389,2,Doctor,181,1,1,32,-1
W418,2,Doctor,182,3,3,58,-1
W17,2,Doctor,183,8,4,67,-1
W197,2,Doctor,184,3,1,10,-1
W427,2,Doctor,185,2,1,15,-1
W344,2,Doctor,186,1,1,17,-1
W58,2,Doctor,187,4,2,47,-1
W275,2,Doctor,188,0,0,10,-1
W243,2,Doctor,189,1,1,2,2
W459,2,Doctor,190,5,4,33,-1
W289,2,Doctor,191,5,2,12,-1
W183,2,Doctor,192,5,2,7,4
W85,2,Doctor,193,5,1,7,2
W343,2,Doctor,194,1,1,27,-1
W349,2,Doctor,195,2,2,21,-1
W97,2,Doctor,196,8,4,14,-1
W57,2,Doctor,197,2,2,67,-1
W328,2,Doctor,198,4,2,10,-1
W460,2,Doctor,199,1,1,18,-1
W118,2,Doctor,200,3,2,8,-1
W455,2,Doctor,201,3,2,37,-1
W177,2,Doctor,202,2,1,17,-1
W110,2,Doctor,203,2,2,18,-1
W479,2,Doctor,204,2,2,2,2
W348,2,Doctor,205,4,3,47,-1
W341,2,Doctor,206,9,2,2,-1
W226,2,Doctor,207,1,1,77,-1
W119,2,Doctor,208,4,1,20,-1
W292,2,Doctor,209,2,2,3,3
W298,2,Doctor,210,8,5,59,-1
W113,2,Doctor,211,1,1,61,-1
W446,2,Doctor,212,1,1,4,3
W176,2,Doctor,213,3,3,7,-1
W261,2,Doctor,214,3,3,18,-1
W417,2,Doctor,215,2,2,3,-1
W66,2,Doctor,216,2,1,24,-1
W30,2,Doctor,217,6,4,6,4
W401,2,Doctor,218,6,3,4,-1
W268,2,Doctor,219,6,3,28,-1
W91,2,Doctor,220,1,1,86,-1
W408,2,Doctor,221,7,1,53,-1
W300,2,Doctor,222,2,1,52,-1
W405,2,Doctor,223,4,2,13,-1
W326,2,Doctor,224,2,1,2,1
W13,2,Doctor,225,6,3,13,-1
W152,2,Doctor,226,1,1,2,2
W180,2,Doctor,227,1,1,10,-1
W437,2,Doctor,228,6,3,14,-1
W488,2,Doctor,229,1,1,14,-1
W332,2,Doctor,230,2,2,42,-1
W419,2,Doctor,231,5,3,14,-1
W188,2,Doctor,232,2,2,31,-1
W104,2,Doctor,233,8,4,12,-1
W61,2,Doctor,234,8,5,48,-1
W92,2,Doctor,235,2,1,9,-1
W201,2,Doctor,236,2,2,22,-1
W273,2,Doctor,237,2,2,31,-1
W10,2,Doctor,238,2,1,10,-1
W375,2,Doctor,239,6,2,23,-1
W334,2,Doctor,240,2,1,18,-1
W39,2,Doctor,241,4,2,10,-1
W208,2,Doctor,242,0,0,96,-1
W376,2,Doctor,243,2,1,3,2
W51,2,Doctor,244,3,1,3,1
W76,2,Doctor,245,5,4,13,-1
W41,2,Doctor,246,2,2,2,2
W1,2,Doctor,247,7,3,7,3
W9,2,Doctor,248,2,1,52,-1
W260,2,Doctor,249,5,2,12,-1
W415,2,Doctor,250,4,2,35,-1
W363,2,Doctor,251,6,1,16,-1
W69,2,Doctor,252,0,0,12,-1
W67,2,Doctor,253,1,1,3,-1
W481,2,Doctor,254,1,1,15,-1
W346,2,Doctor,255,2,1,9,-1
W143,2,Doctor,256,2,1,7,-1
W149,2,Doctor,257,0,0,13,-1
W283,2,Doctor,258,5,2,10,3
W494,2,Doctor,259,2,1,10,-1
W337,2,Doctor,260,3,1,47,-1
W132,2,Doctor,261,1,1,20,-1
W347,2,Doctor,262,2,1,17,-1
W128,2,Doctor,263,5,3,30,-1
W369,2,Doctor,264,2,1,27,-1
W291,2,Doctor,265,2,1,11,-1
W456,2,Doctor,266,5,3,18,-1
W253,2,Doctor,267,4,4,20,-1
W117,2,Doctor,268,3,1,13,-1
W192,2,Doctor,269,6,3,8,-1
W257,2,Doctor,270,2,1,10,3
W345,2,Doctor,271,6,2,6,2
W178,2,Doctor,272,8,4,6,-1
W381,2,Doctor,273,5,3,7,-1
W316,2,Doctor,274,4,2,3,-1
W453,2,Doctor,275,1,1,9,-1
W193,2,Doctor,276,2,2,28,-1
W266,2,Doctor,277,1,1,55,-1
W150,2,Doctor,278,4,1,31,-1
W473,2,Doctor,279,1,1,15,-1
W123,2,Doctor,280,0,0,29,-1
W151,2,Doctor,281,7,3,38,-1
W388,2,Doctor,282,0,0,20,-1
W254,2,Doctor,283,2,1,55,-1
W399,2,Doctor,284,0,0,34,-1
W4,2,Doctor,285,3,2,32,-1
W400,2,Doctor,286,8,3,51,-1
W195,2,Doctor,287,8,3,15,-1
W495,2,Doctor,288,15,2,34,-1
W432,2,Doctor,289,12,2,15,4
W206,2,Doctor,290,4,1,22,-1
W203,2,Doctor,291,8,5,26,-1
W306,2,Doctor,292,14,5,23,-1
W404,2,Doctor,293,4,1,88,-1
W385,2,Doctor,294,12,4,7,-1
W465,2,Doctor,295,4,2,13,-1
W276,2,Doctor,296,2,1,11,-1
W360,2,Doctor,297,7,2,23,-1
W493,2,Doctor,298,3,1,35,-1
W87,2,Doctor,299,2,1,2,1
W185,2,Doctor,300,16,4,2,-1
W158,2,Doctor,301,3,1,16,-1
W412,2,Doctor,302,5,2,5,2
W24,2,Doctor,303,3,1,9,-1
W62,2,Doctor,304,7,2,23,-1
W307,2,Doctor,305,2,2,41,-1
W474,2,Doctor,306,5,2,32,-1
W167,2,Doctor,307,1,1,1,1
W155,2,Doctor,308,11,2,9,-1
W81,2,Doctor,309,13,2,5,-1
W5,2,Doctor,310,4,1,2,-1
W312,2,Doctor,311,12,2,9,-1
W234,2,Doctor,312,1,1,23,-1
W374,2,Doctor,313,2,1,31,-1
W165,2,Doctor,314,4,1,15,-1
W43,2,Doctor,315,0,0,12,-1
W403,2,Doctor,316,7,2,28,-1
W237,2,Doctor,317,5,2,10,-1
W131,2,Doctor,318,1,1,27,-1
W65,2,Doctor,319,1,1,9,-1
W156,2,Doctor,320,14,5,76,-1
W358,2,Doctor,321,13,3,37,-1
W196,2,Doctor,322,14,5,13,-1
W429,2,Doctor,323,10,3,40,-1
W482,2,Doctor,324,3,1,3,1
W190,2,Doctor,325,1,1,30,-1
W282,2,Doctor,326,8,2,17,-1
W23,2,Doctor,327,7,3,10,-1
W50,2,Doctor,328,11,3,48,-1
W59,2,Doctor,329,7,1,15,3
W434,2,Doctor,330,2,1,18,-1
W278,2,Doctor,331,8,3,15,-1
W426,2,Doctor,332,5,2,5,2
W322,2,Doctor,333,7,3,103,-1
W40,2,Doctor,334,0,0,30,-1
W223,2,Doctor,335,1,1,2,-1
